Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(10),Glitch(4),Glitch(9)",1,47,2.128,"cmp: 4,ldr: 4,bl: 3,bne: 2,str: 2,beq: 2,add: 2,b: 2,add.w: 1,pop: 1,ldm.w: 1,stm.w: 1,push: 1,lsrs: 1,mov: 1,movs: 1,bx: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(8)",5,106,4.717,"ldr: 27,bl: 20,cmp: 19,add: 15,b: 10,str: 10,bne: 10,movs: 8,beq: 6,add.w: 5,push: 5,lsrs: 5,asrs: 5,ldm.w: 5,mov: 4,stm.w: 4,pop: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(3)",2,75,2.667,"cmp: 9,bl: 9,ldr: 8,beq: 5,bne: 4,add: 4,b: 3,str: 3,stm.w: 2,add.w: 2,eors: 2,movs: 2,ldm.w: 2,asrs: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(9)",3,12,25.000,"ldr: 21,cmp: 10,bl: 10,stm.w: 7,beq: 7,add: 6,bne: 6,b: 5,str: 5,ldm.w: 4,movs: 4,add.w: 4,push: 3,eors: 3,asrs: 2,lsrs: 2,pop: 1,mov: 1,bx: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(2)",1,66,1.515,"ldr: 6,cmp: 4,stm.w: 2,beq: 2,str: 2,bne: 2,add: 2,b: 2,bl: 2,eors: 1,ldm.w: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(2)",3,18,16.667,"ldr: 15,bl: 13,cmp: 12,beq: 7,add: 6,bne: 6,str: 5,b: 5,movs: 3,ldm.w: 3,stm.w: 3,mov: 3,add.w: 3,eors: 3"
"Glitch(9),Glitch(10),Glitch(8),Glitch(4)",3,45,6.667,"ldr: 18,cmp: 12,bl: 9,beq: 6,add: 6,b: 6,str: 6,bne: 6,stm.w: 4,movs: 3,add.w: 3,lsrs: 3,eors: 3,asrs: 3,ldm.w: 3,mov: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(7)",2,48,4.167,"ldr: 13,bl: 8,add: 6,cmp: 6,bne: 4,b: 4,stm.w: 4,beq: 4,str: 4,movs: 3,asrs: 2,eors: 2,ldm.w: 2,add.w: 2,lsrs: 2,push: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(5)",2,83,2.410,"ldr: 14,bl: 8,cmp: 6,str: 4,bne: 4,beq: 4,b: 4,add: 4,add.w: 2,push: 2,stm.w: 2,asrs: 2,mov: 2,stm: 2,movs: 2,ldm.w: 2,lsrs: 2"
"Glitch(10),Glitch(1),Glitch(2),Glitch(4)",2,28,7.143,"ldr: 6,b: 4,str: 4,bl: 4,bne: 4,add: 2,cmp: 2,movs: 2,asrs: 2,beq: 2,lsrs: 2"
"Glitch(10),Glitch(1),Glitch(4),Glitch(2)",1,97,1.031,"ldr: 3,bl: 2,bne: 2,cmp: 2,eors: 1,add.w: 1,add: 1,ldm.w: 1,beq: 1,str: 1,movs: 1,b: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(9)",1,27,3.704,"ldr: 3,add: 2,b: 2,cmp: 2,bne: 2,str: 2,movs: 2,ldm.w: 1,push: 1,beq: 1,bl: 1,add.w: 1,asrs: 1,lsrs: 1,eors: 1,mov: 1,stm.w: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(10)",2,45,4.444,"ldr: 8,bne: 4,str: 4,b: 4,add: 4,bl: 4,cmp: 4,movs: 2,asrs: 2,lsrs: 2,nop: 2,bx: 2,push: 2,beq: 2,eors: 2,mov: 2,pop: 2,stm.w: 2"
"Glitch(10),Glitch(1),Glitch(8),Glitch(4)",3,17,17.647,"ldr: 12,bl: 9,bne: 6,cmp: 6,str: 6,b: 6,add: 6,lsrs: 3,movs: 3,beq: 3,eors: 3,stm.w: 3,asrs: 3"
"Glitch(10),Glitch(1),Glitch(9),Glitch(4)",2,97,2.062,"ldr: 10,cmp: 4,b: 4,bl: 4,str: 4,bne: 4,beq: 2,ldm.w: 2,add: 2,asrs: 2,mov: 2,stm: 2,stm.w: 2,add.w: 2,movs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(9),Glitch(6)",3,50,6.000,"ldr: 13,bl: 9,add: 9,bne: 6,b: 6,cmp: 6,str: 6,movs: 5,beq: 3,eors: 3,stm.w: 3,mov: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(9)",4,52,7.692,"ldr: 22,add: 14,bl: 12,str: 8,bne: 8,cmp: 8,movs: 8,b: 8,mov: 6,push: 5,lsrs: 4,beq: 4,eors: 4,asrs: 4,stm.w: 4,pop: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(3)",2,111,1.802,"ldr: 6,bl: 6,bne: 4,b: 3,str: 3,movs: 2,beq: 2,add: 2,cmp: 2,add.w: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(9)",2,35,5.714,"ldr: 7,add: 6,bl: 6,b: 4,str: 4,movs: 4,bne: 4,beq: 2,asrs: 2,cmp: 2,lsrs: 2,push: 2,mov: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",4,70,5.714,"b: 8,str: 8,movs: 8,ldr: 8,bl: 8,bne: 8,add: 8,cmp: 6,push: 5,ldm.w: 4,lsrs: 4,add.w: 4,beq: 4,asrs: 4,stm.w: 4,eors: 2,mov: 2,pop: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(10)",2,94,2.128,"add: 7,ldr: 6,b: 4,bl: 4,bne: 4,str: 4,cmp: 4,movs: 3,push: 2,mov: 2,beq: 2,pop: 2,asrs: 2,lsrs: 2,nop: 1,bx: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",3,72,4.167,"ldr: 9,cmp: 7,bl: 7,bne: 6,b: 5,str: 5,stm.w: 4,ldm.w: 4,beq: 4,movs: 4,add.w: 3,add: 3,eors: 3,asrs: 2,push: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(10)",3,44,6.818,"ldr: 11,bl: 9,add: 8,cmp: 6,b: 6,str: 6,bne: 6,movs: 5,push: 4,asrs: 3,beq: 3,eors: 3,lsrs: 3,mov: 2,nop: 1,bx: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(5)",1,96,1.042,"bl: 3,ldr: 3,cmp: 3,b: 2,str: 2,add: 2,bne: 2,beq: 1,push: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(6)",3,79,3.797,"ldr: 13,cmp: 9,add: 7,str: 6,bne: 6,b: 6,movs: 4,bl: 4,push: 3,beq: 3,stm.w: 2,eors: 2,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(5),Glitch(7)",5,59,8.475,"ldr: 19,cmp: 15,bne: 10,bl: 10,str: 10,add: 10,b: 10,movs: 7,beq: 5,push: 5,eors: 5,asrs: 5,lsrs: 4,mov: 3,stm.w: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(5)",5,23,21.739,"ldr: 22,cmp: 16,bl: 11,bne: 10,b: 9,str: 9,add: 7,movs: 7,beq: 6,stm.w: 6,eors: 5,asrs: 3,lsrs: 2,push: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(8)",1,79,1.266,"add: 4,bl: 4,ldr: 3,cmp: 2,b: 2,bne: 2,movs: 2,str: 2,beq: 1,lsrs: 1,asrs: 1,push: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(7)",4,99,4.040,"ldr: 12,str: 8,add: 8,b: 8,bl: 8,bne: 8,cmp: 8,stm.w: 8,movs: 5,asrs: 4,push: 4,add.w: 4,ldm.w: 4,eors: 4,beq: 4,lsrs: 4,mov: 3"
"Glitch(10),Glitch(2),Glitch(8),Glitch(1)",1,29,3.448,"ldr: 5,cmp: 3,bl: 3,add: 2,bne: 2,beq: 1,b: 1,mov: 1,eors: 1,movs: 1,str: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(2)",2,8,25.000,"ldr: 8,bl: 7,bne: 4,str: 3,beq: 3,b: 3,stm.w: 2,cmp: 2,mov: 2,stm: 2,add: 2,ldm.w: 2,add.w: 2,movs: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(5)",3,75,4.000,"ldr: 13,bl: 10,cmp: 10,bne: 6,add: 6,str: 5,b: 5,beq: 4,movs: 4,eors: 3,mov: 3,asrs: 2,lsrs: 2,stm.w: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(6)",4,113,3.540,"ldr: 21,bl: 16,add: 12,str: 8,bne: 8,b: 8,movs: 5,asrs: 4,mov: 4,beq: 4,cmp: 4,stm: 4,lsrs: 3,push: 3"
"Glitch(10),Glitch(2),Glitch(8),Glitch(8)",3,36,8.333,"ldr: 13,bl: 12,add: 9,cmp: 6,b: 6,str: 6,bne: 6,movs: 4,stm.w: 3,beq: 3,push: 3,asrs: 3,eors: 3,lsrs: 3,pop: 2,mov: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(9)",1,83,1.205,"ldr: 5,bl: 4,cmp: 3,add: 2,ldm.w: 2,stm.w: 2,add.w: 2,bne: 2,beq: 2,mov: 1,movs: 1,b: 1,str: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(6)",2,207,0.966,"ldr: 10,bl: 6,b: 4,str: 4,cmp: 4,bne: 4,add: 3,add.w: 2,asrs: 2,mov: 2,lsrs: 2,beq: 2,push: 2,stm.w: 2,eors: 2,ldm.w: 2,stm: 2,movs: 1"
"Glitch(10),Glitch(3),Glitch(1),Glitch(4)",3,82,3.659,"ldr: 9,b: 6,str: 6,bne: 6,cmp: 6,bl: 6,movs: 3,asrs: 3,lsrs: 3,add: 3,beq: 3"
"Glitch(10),Glitch(3),Glitch(2),Glitch(4)",2,123,1.626,"ldr: 8,cmp: 6,str: 4,bne: 4,b: 4,lsrs: 2,movs: 2,add: 2,asrs: 2,bl: 2,beq: 2"
"Glitch(10),Glitch(3),Glitch(2),Glitch(5)",1,86,1.163,"bl: 3,ldr: 3,b: 2,bne: 2,str: 2,cmp: 2,asrs: 1,add: 1,movs: 1,beq: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(7)",2,130,1.538,"ldr: 9,bl: 5,cmp: 5,add: 4,bne: 4,movs: 3,str: 3,b: 3,beq: 3,ldm.w: 1,asrs: 1,stm.w: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(4)",2,22,9.091,"ldr: 8,cmp: 6,bl: 4,str: 4,bne: 4,b: 4,movs: 3,add: 3,beq: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(10)",2,69,2.899,"cmp: 6,ldr: 6,str: 4,b: 4,bl: 4,bne: 4,pop: 2,add.w: 2,lsrs: 2,mov: 2,stm.w: 2,asrs: 2,push: 2,bx: 2,beq: 2,add: 2,ldm.w: 2,nop: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(4)",2,64,3.125,"bl: 6,cmp: 6,ldr: 6,str: 4,bne: 4,b: 4,add: 4,movs: 3,beq: 2,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(10)",2,33,6.061,"cmp: 6,ldr: 5,b: 4,bl: 4,bne: 4,str: 4,push: 3,movs: 3,add: 3,asrs: 2,lsrs: 2,stm.w: 2,beq: 2,ldm.w: 2,eors: 2,add.w: 2,bx: 1,pop: 1,mov: 1,nop: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(4)",2,56,3.571,"ldr: 8,bl: 6,cmp: 6,b: 4,bne: 4,str: 4,movs: 3,beq: 2,add: 2,eors: 2,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(7)",2,66,3.030,"ldr: 8,cmp: 6,bne: 4,add: 4,b: 4,str: 4,bl: 4,movs: 3,stm.w: 2,eors: 2,beq: 2,lsrs: 2,push: 2,asrs: 2,mov: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(8)",2,74,2.703,"cmp: 6,bl: 6,ldr: 5,b: 4,str: 4,add: 4,bne: 4,movs: 3,beq: 2,lsrs: 2,push: 2,ldm.w: 2,add.w: 2,stm.w: 2,asrs: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(10)",4,100,4.000,"ldr: 16,cmp: 12,add: 12,bl: 11,str: 8,b: 8,bne: 8,movs: 6,pop: 4,beq: 4,lsrs: 4,asrs: 4,push: 4,mov: 4,bx: 3,nop: 2,eors: 2"
"Glitch(10),Glitch(3),Glitch(7),Glitch(6)",1,30,3.333,"ldr: 6,add: 3,cmp: 3,bl: 3,movs: 2,b: 2,str: 2,bne: 2,beq: 1,eors: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(8)",2,53,3.774,"ldr: 6,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,add: 4,ldm.w: 2,beq: 2,eors: 2,stm.w: 2,mov: 2,asrs: 2,movs: 2,push: 2,pop: 2,lsrs: 2,add.w: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(2)",2,76,2.632,"ldr: 8,bl: 8,cmp: 6,str: 4,b: 4,bne: 4,add: 4,stm.w: 2,eors: 2,beq: 2,movs: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(4)",2,44,4.545,"ldr: 12,bl: 6,str: 4,b: 4,bne: 4,add: 4,cmp: 4,stm: 2,beq: 2,lsrs: 2,asrs: 2,mov: 2,movs: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(9)",3,42,7.143,"ldr: 15,bl: 9,cmp: 9,add: 9,mov: 6,b: 6,str: 6,bne: 6,push: 3,movs: 3,eors: 3,bx: 3,asrs: 3,pop: 3,beq: 3,lsrs: 3"
"Glitch(10),Glitch(3),Glitch(9),Glitch(7)",3,74,4.054,"ldr: 16,bl: 12,add: 9,cmp: 9,str: 6,b: 6,bne: 6,movs: 5,mov: 4,stm: 3,asrs: 3,lsrs: 3,beq: 3,push: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(9)",3,11,27.273,"ldr: 13,bl: 12,cmp: 9,add: 9,str: 6,b: 6,bne: 6,mov: 5,movs: 4,push: 4,stm.w: 3,beq: 3,eors: 3,lsrs: 3,asrs: 3,pop: 2,bx: 2"
"Glitch(10),Glitch(3),Glitch(10),Glitch(2)",4,59,6.780,"ldr: 28,cmp: 12,bl: 9,bne: 8,add: 8,b: 7,str: 7,beq: 5,stm: 4,eors: 4,movs: 4,mov: 4"
"Glitch(10),Glitch(4),Glitch(1),Glitch(2)",3,106,2.830,"ldr: 12,bl: 6,cmp: 6,bne: 6,b: 6,str: 6,add: 3,beq: 3,movs: 3"
"Glitch(10),Glitch(4),Glitch(1),Glitch(3)",2,70,2.857,"beq: 4,b: 4,cmp: 4,ldr: 4,str: 4,bl: 4,bne: 4,stm.w: 2,add.w: 2,ldm.w: 2,asrs: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(1),Glitch(5)",2,82,2.439,"bl: 6,cmp: 6,ldr: 5,movs: 4,b: 4,str: 4,bne: 4,add: 3,beq: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(5)",2,67,2.985,"ldr: 6,bl: 4,b: 4,str: 4,beq: 4,cmp: 4,bne: 4,asrs: 2,stm.w: 2,add.w: 2,ldm.w: 2,push: 1,movs: 1,add: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(4)",1,84,1.190,"cmp: 4,bl: 3,str: 2,b: 2,ldr: 2,bne: 2,lsrs: 1,add: 1,eors: 1,beq: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(5)",5,40,12.500,"ldr: 21,bl: 15,add: 12,str: 10,b: 10,cmp: 10,bne: 10,movs: 8,beq: 5,asrs: 4,lsrs: 3,push: 2"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",3,32,9.375,"ldr: 15,cmp: 7,bl: 6,add: 6,bne: 6,str: 5,b: 5,beq: 4,movs: 3,stm.w: 3"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",1,24,4.167,"ldr: 4,bl: 3,b: 2,cmp: 2,bne: 2,add: 2,str: 2,lsrs: 1,asrs: 1,stm.w: 1,beq: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(2)",1,63,1.587,"cmp: 4,bl: 3,ldr: 2,stm.w: 2,bne: 2,beq: 2,movs: 1,eors: 1,add.w: 1,str: 1,b: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(3)",1,25,4.000,"ldr: 4,bl: 4,cmp: 3,b: 2,bne: 2,add: 2,str: 2,movs: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(7)",4,11,36.364,"ldr: 17,cmp: 12,add: 12,b: 8,str: 8,bne: 8,bl: 8,beq: 8,movs: 6,eors: 4,lsrs: 4,asrs: 4,push: 3,mov: 2"
"Glitch(10),Glitch(4),Glitch(5),Glitch(8)",10,61,16.393,"ldr: 43,cmp: 38,bl: 30,add: 25,bne: 20,b: 19,str: 19,movs: 13,beq: 11,lsrs: 9,asrs: 9,push: 9,eors: 8,pop: 6,mov: 6,stm.w: 4,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(10)",16,45,35.556,"ldr: 87,cmp: 52,add: 45,bl: 41,bne: 32,str: 30,b: 30,beq: 26,movs: 23,push: 15,lsrs: 14,asrs: 14,mov: 13,pop: 11,bx: 9,eors: 9,nop: 7,add.w: 2,ldm.w: 2,stm.w: 2"
"Glitch(10),Glitch(4),Glitch(6),Glitch(5)",2,31,6.452,"ldr: 8,bl: 8,cmp: 6,add: 5,movs: 4,bne: 4,str: 4,b: 4,eors: 2,beq: 2,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(9)",5,49,10.204,"ldr: 23,cmp: 21,add: 17,bl: 16,bne: 10,str: 9,b: 9,movs: 8,beq: 6,eors: 5,push: 4,lsrs: 4,asrs: 4,mov: 3,pop: 2,add.w: 1,bx: 1,stm.w: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(3)",2,10,20.000,"ldr: 8,cmp: 7,bl: 7,beq: 5,bne: 4,add: 4,b: 3,str: 3,stm.w: 2,movs: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(5)",7,90,7.778,"ldr: 31,cmp: 26,bl: 22,bne: 14,str: 13,b: 13,add: 13,beq: 11,movs: 9,eors: 7,asrs: 5,lsrs: 4,push: 4,stm.w: 4,add.w: 3,ldm.w: 3"
"Glitch(10),Glitch(4),Glitch(8),Glitch(6)",1,43,2.326,"ldr: 4,bl: 4,cmp: 3,add: 3,str: 2,b: 2,beq: 2,bne: 2,movs: 1,mov: 1,eors: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(9)",2,42,4.762,"ldr: 12,add: 6,cmp: 6,bl: 6,b: 4,str: 4,bne: 4,beq: 2,bx: 2,movs: 2,eors: 2,asrs: 2,mov: 2,lsrs: 2,pop: 2,push: 2,stm.w: 2"
"Glitch(10),Glitch(4),Glitch(9),Glitch(9)",4,51,7.843,"ldr: 26,cmp: 17,add: 13,bl: 13,bne: 8,str: 7,mov: 7,b: 7,movs: 5,beq: 5,stm: 4,lsrs: 3,asrs: 3,push: 3,bx: 2,pop: 2,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(1)",1,76,1.316,"ldr: 6,bl: 5,cmp: 3,add: 2,bne: 2,mov: 1,eors: 1,movs: 1,b: 1,stm.w: 1,str: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(3)",2,35,5.714,"ldr: 13,bl: 8,cmp: 6,str: 4,add: 4,bne: 4,b: 4,beq: 2,asrs: 2,movs: 2,eors: 2,mov: 2,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(9)",4,67,5.970,"ldr: 19,cmp: 17,bl: 13,bne: 8,add: 8,str: 7,b: 7,mov: 6,stm.w: 6,movs: 5,add.w: 5,beq: 5,ldm.w: 5,push: 4,eors: 4,lsrs: 3,asrs: 3,stm: 3,pop: 2,bx: 2"
"Glitch(10),Glitch(5),Glitch(1),Glitch(7)",2,23,8.696,"ldr: 6,bl: 4,bne: 4,str: 4,b: 4,cmp: 4,add: 4,stm.w: 2,movs: 2,mov: 2,lsrs: 2,asrs: 2,push: 2,beq: 2,ldm.w: 2"
"Glitch(10),Glitch(5),Glitch(1),Glitch(10)",3,24,12.500,"bl: 9,cmp: 9,bne: 6,beq: 6,b: 6,ldr: 6,add: 6,str: 6,lsrs: 3,mov: 3,nop: 3,movs: 3,bx: 3,asrs: 3,pop: 3,push: 3"
"Glitch(10),Glitch(5),Glitch(2),Glitch(10)",3,45,6.667,"ldr: 15,bl: 6,b: 6,cmp: 6,bne: 6,str: 6,add: 6,nop: 3,mov: 3,beq: 3,pop: 3,movs: 3,lsrs: 3,asrs: 3,push: 3,bx: 3,stm.w: 3"
"Glitch(10),Glitch(5),Glitch(3),Glitch(3)",3,66,4.545,"cmp: 12,bl: 9,ldr: 7,beq: 6,bne: 6,str: 5,b: 5,movs: 3,add: 3,eors: 2,asrs: 2,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(9)",5,81,6.173,"ldr: 25,add: 14,cmp: 13,b: 10,str: 10,bne: 10,bl: 9,movs: 7,push: 6,beq: 5,lsrs: 5,asrs: 5,pop: 4,mov: 4,stm.w: 3,bx: 3,ldm.w: 2"
"Glitch(10),Glitch(5),Glitch(3),Glitch(10)",1,35,2.857,"cmp: 4,bl: 3,ldr: 3,b: 2,str: 2,add: 2,bne: 2,nop: 1,asrs: 1,eors: 1,mov: 1,movs: 1,bx: 1,beq: 1,push: 1,pop: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(4)",4,86,4.651,"ldr: 14,bl: 11,cmp: 10,bne: 8,str: 8,b: 8,add: 6,beq: 5,movs: 4,lsrs: 4,asrs: 4,ldm.w: 4,stm.w: 4,eors: 1,add.w: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(6)",3,67,4.478,"ldr: 16,cmp: 9,add: 6,str: 6,b: 6,bne: 6,movs: 4,bl: 3,push: 3,ldm.w: 3,stm.w: 3,beq: 3,eors: 3,lsrs: 2,asrs: 2"
"Glitch(10),Glitch(5),Glitch(5),Glitch(8)",14,111,12.613,"ldr: 73,cmp: 42,add: 37,bl: 36,bne: 28,str: 28,b: 28,movs: 20,push: 14,stm.w: 14,beq: 14,lsrs: 14,asrs: 14,mov: 10,pop: 8,eors: 8,ldm.w: 4"
"Glitch(10),Glitch(5),Glitch(5),Glitch(9)",9,172,5.233,"ldr: 49,cmp: 28,bl: 26,add: 23,bne: 18,str: 17,b: 17,movs: 12,push: 10,stm.w: 10,beq: 10,lsrs: 8,asrs: 8,pop: 5,eors: 5,mov: 5,bx: 5,ldm.w: 4,add.w: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(4)",1,74,1.351,"bl: 4,cmp: 4,ldr: 3,b: 2,str: 2,add: 2,bne: 2,beq: 2,movs: 1,lsrs: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(5)",1,33,3.030,"ldr: 6,cmp: 5,bl: 4,bne: 2,stm.w: 2,beq: 2,str: 1,movs: 1,add: 1,b: 1,eors: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(7)",1,92,1.087,"ldr: 5,cmp: 4,add: 3,bl: 3,movs: 2,b: 2,bne: 2,str: 2,eors: 1,beq: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(8),Glitch(2)",4,18,22.222,"cmp: 16,bl: 13,ldr: 12,beq: 9,bne: 8,stm.w: 8,b: 7,str: 7,eors: 4,add: 4,ldm.w: 4,movs: 4,add.w: 4"
"Glitch(10),Glitch(5),Glitch(8),Glitch(10)",5,109,4.587,"ldr: 34,bl: 18,add: 17,cmp: 14,bne: 10,str: 9,mov: 9,b: 9,movs: 8,beq: 6,stm: 5,pop: 4,push: 4,asrs: 4,lsrs: 4,stm.w: 3,ldm.w: 3,bx: 2,nop: 1,add.w: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(1)",1,105,0.952,"ldr: 6,bl: 4,cmp: 3,bne: 2,add: 2,stm.w: 2,eors: 1,mov: 1,beq: 1,ldm.w: 1,movs: 1,str: 1,b: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(3)",3,66,4.545,"ldr: 21,bl: 9,cmp: 9,bne: 6,b: 6,add: 6,str: 6,movs: 4,eors: 3,ldm.w: 3,mov: 3,beq: 3,stm.w: 3,asrs: 2"
"Glitch(10),Glitch(5),Glitch(10),Glitch(4)",1,26,3.846,"ldr: 6,bl: 4,cmp: 4,beq: 2,add: 2,bne: 2,b: 2,str: 2,movs: 1,lsrs: 1,eors: 1,asrs: 1,mov: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(9)",2,65,3.077,"ldr: 12,bl: 8,cmp: 6,add: 6,bne: 4,mov: 4,b: 4,str: 4,stm.w: 4,push: 2,beq: 2,movs: 2,asrs: 2,pop: 2,lsrs: 2,bx: 2,eors: 2"
"Glitch(10),Glitch(6),Glitch(2),Glitch(5)",1,103,0.971,"ldr: 4,cmp: 3,bl: 3,b: 2,beq: 2,bne: 2,str: 2,movs: 1,asrs: 1,push: 1,lsrs: 1,add: 1"
"Glitch(10),Glitch(6),Glitch(2),Glitch(9)",3,137,2.190,"ldr: 12,cmp: 9,bl: 9,b: 6,add: 6,str: 6,bne: 6,beq: 6,movs: 4,push: 3,asrs: 3,mov: 3,pop: 3,lsrs: 3,bx: 2"
"Glitch(10),Glitch(6),Glitch(2),Glitch(10)",4,31,12.903,"ldr: 16,cmp: 12,bl: 12,add: 9,b: 8,str: 8,bne: 8,movs: 6,lsrs: 4,beq: 4,asrs: 4,stm.w: 4,push: 4,pop: 4,mov: 4,bx: 3,nop: 2"
"Glitch(10),Glitch(6),Glitch(3),Glitch(3)",7,25,28.000,"cmp: 26,ldr: 25,bl: 23,beq: 16,bne: 14,add: 11,b: 11,str: 11,movs: 9,eors: 3,asrs: 2,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(10),Glitch(6),Glitch(3),Glitch(4)",3,57,5.263,"cmp: 12,ldr: 12,bl: 9,bne: 6,str: 6,b: 6,add: 4,movs: 4,stm.w: 3,beq: 3,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(6),Glitch(4),Glitch(9)",1,57,1.754,"cmp: 4,ldr: 4,bl: 3,str: 2,b: 2,add: 2,bne: 2,bx: 1,lsrs: 1,eors: 1,asrs: 1,beq: 1,stm.w: 1,mov: 1,push: 1,movs: 1,pop: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(10)",2,26,7.692,"ldr: 9,bl: 8,add: 7,cmp: 6,b: 4,beq: 4,bne: 4,str: 4,push: 3,movs: 3,asrs: 2,lsrs: 2,pop: 1,mov: 1,nop: 1,bx: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(3)",1,88,1.136,"ldr: 4,cmp: 4,bl: 3,add: 2,str: 2,bne: 2,b: 2,beq: 2,eors: 1,asrs: 1,movs: 1"
