Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(7),Glitch(9),Glitch(6)",4,22,18.182,"ldr: 21,bl: 16,cmp: 16,add: 11,b: 8,str: 8,bne: 8,movs: 6,asrs: 4,eors: 4,mov: 4,beq: 4,stm.w: 4,ldm.w: 4,lsrs: 3,push: 3"
"Glitch(9),Glitch(7),Glitch(10),Glitch(5)",2,34,5.882,"ldr: 13,cmp: 9,bl: 7,beq: 5,add: 4,bne: 4,str: 3,stm.w: 3,b: 3,movs: 2,mov: 2,stm: 2,eors: 2,lsrs: 1,asrs: 1,push: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(7)",1,37,2.703,"ldr: 9,bl: 4,add: 3,movs: 2,bne: 2,str: 2,cmp: 2,b: 2,ldm.w: 1,beq: 1,eors: 1,push: 1,asrs: 1,mov: 1,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(10)",2,65,3.077,"ldr: 15,add: 6,bl: 6,bne: 4,mov: 4,b: 4,str: 4,cmp: 4,add.w: 2,nop: 2,lsrs: 2,stm.w: 2,push: 2,beq: 2,pop: 2,eors: 2,asrs: 2,movs: 2,bx: 2,ldm.w: 2,stm: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(5)",1,38,2.632,"ldr: 4,cmp: 3,beq: 2,b: 2,str: 2,bne: 2,stm.w: 1,bl: 1,add: 1,asrs: 1,lsrs: 1,add.w: 1,push: 1,movs: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(2)",3,21,14.286,"ldr: 15,cmp: 10,bl: 6,bne: 6,str: 5,b: 5,add: 5,ldm.w: 4,beq: 3,movs: 3,stm.w: 3,add.w: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(3)",2,57,3.509,"cmp: 8,bl: 6,ldr: 6,str: 4,beq: 4,bne: 4,b: 4,add: 2,ldm.w: 2,asrs: 2,stm.w: 2,movs: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(4)",4,85,4.706,"ldr: 20,cmp: 16,bl: 12,str: 8,b: 8,bne: 8,add: 6,movs: 6,beq: 4,add.w: 4,eors: 3,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(10)",2,16,12.500,"ldr: 11,bl: 6,cmp: 6,add: 6,str: 4,b: 4,bne: 4,push: 3,movs: 3,stm.w: 2,add.w: 2,ldm.w: 2,lsrs: 2,asrs: 2,eors: 1,pop: 1,bx: 1,mov: 1,nop: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(8)",6,40,15.000,"ldr: 36,cmp: 18,add: 17,bl: 14,str: 12,b: 12,bne: 12,movs: 9,stm.w: 7,lsrs: 6,push: 6,add.w: 6,beq: 6,eors: 6,asrs: 6,ldm.w: 6,mov: 4,pop: 3"
"Glitch(9),Glitch(8),Glitch(8),Glitch(2)",4,39,10.256,"ldr: 18,bl: 16,cmp: 14,add: 8,str: 8,beq: 8,b: 8,bne: 8,stm.w: 4,movs: 4,mov: 4,add.w: 2,ldm.w: 2,stm: 2,eors: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(4)",1,24,4.167,"ldr: 5,cmp: 4,bl: 4,add: 3,str: 2,movs: 2,b: 2,bne: 2,beq: 2,eors: 1,add.w: 1,mov: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(8)",1,23,4.348,"ldr: 5,bl: 4,add: 4,cmp: 3,movs: 2,str: 2,b: 2,beq: 2,bne: 2,asrs: 1,ldm.w: 1,eors: 1,lsrs: 1,push: 1,mov: 1,stm.w: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(10)",5,61,8.197,"ldr: 34,bl: 20,add: 17,str: 10,bne: 10,b: 10,mov: 9,beq: 8,cmp: 8,movs: 7,push: 6,stm: 5,stm.w: 5,lsrs: 5,asrs: 5,ldm.w: 5,nop: 3,pop: 3,bx: 3,add.w: 2"
"Glitch(9),Glitch(8),Glitch(9),Glitch(6)",4,80,5.000,"ldr: 23,bl: 16,cmp: 15,add: 11,str: 8,b: 8,bne: 8,stm.w: 7,movs: 6,beq: 4,mov: 4,push: 4,lsrs: 3,add.w: 3,eors: 3,asrs: 3,stm: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(10)",3,13,23.077,"ldr: 19,cmp: 12,bl: 12,add: 10,b: 6,bne: 6,str: 6,mov: 5,movs: 4,push: 4,lsrs: 3,stm.w: 3,asrs: 3,beq: 3,eors: 3,add.w: 3,nop: 2,bx: 2,pop: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(8)",2,42,4.762,"ldr: 15,bl: 8,add: 7,cmp: 6,stm.w: 4,bne: 4,b: 4,str: 4,movs: 4,beq: 2,asrs: 2,mov: 2,push: 2,ldm.w: 2,eors: 2,lsrs: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(10)",3,31,9.677,"ldr: 16,cmp: 12,bl: 12,add: 10,b: 6,bne: 6,beq: 6,str: 6,stm.w: 6,mov: 5,push: 4,movs: 4,asrs: 3,lsrs: 3,eors: 3,add.w: 3,pop: 2,nop: 2,bx: 2"
"Glitch(9),Glitch(9),Glitch(1),Glitch(2)",2,18,11.111,"ldr: 8,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,movs: 2,stm.w: 2,add.w: 2,ldm.w: 2,add: 2"
"Glitch(9),Glitch(9),Glitch(1),Glitch(3)",2,25,8.000,"ldr: 8,cmp: 6,beq: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 2,add.w: 2,add: 2,ldm.w: 2,asrs: 2"
"Glitch(9),Glitch(9),Glitch(1),Glitch(4)",3,11,27.273,"ldr: 13,cmp: 10,bl: 10,bne: 6,str: 5,b: 5,add: 4,movs: 4,beq: 4,add.w: 3,ldm.w: 3,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(10)",2,16,12.500,"cmp: 6,ldr: 6,bl: 6,str: 4,b: 4,add: 4,beq: 4,bne: 4,lsrs: 2,push: 2,movs: 2,mov: 2,asrs: 2,add.w: 2,ldm.w: 2,nop: 2,pop: 2,bx: 2"
"Glitch(9),Glitch(9),Glitch(3),Glitch(7)",1,8,12.500,"cmp: 4,ldr: 3,bl: 3,b: 2,add: 2,str: 2,bne: 2,ldm.w: 1,eors: 1,asrs: 1,stm.w: 1,add.w: 1,beq: 1,mov: 1,movs: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(10)",6,58,10.345,"ldr: 31,cmp: 19,add: 16,bl: 14,b: 12,bne: 12,str: 12,beq: 9,movs: 8,push: 7,add.w: 6,ldm.w: 6,lsrs: 6,asrs: 6,pop: 5,mov: 5,nop: 4,bx: 4,stm.w: 4"
"Glitch(9),Glitch(9),Glitch(5),Glitch(4)",2,14,14.286,"ldr: 10,cmp: 6,bl: 6,str: 4,beq: 4,bne: 4,b: 4,add: 4,asrs: 2,lsrs: 2,eors: 2,add.w: 2,stm.w: 2,movs: 2"
"Glitch(9),Glitch(9),Glitch(5),Glitch(8)",3,19,15.789,"ldr: 19,cmp: 12,bl: 6,str: 6,b: 6,bne: 6,add: 6,beq: 6,movs: 5,push: 3,asrs: 3,ldm.w: 3,lsrs: 3,stm.w: 3,eors: 3,mov: 2,pop: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(2)",1,45,2.222,"ldr: 5,cmp: 4,bne: 2,beq: 2,bl: 2,add: 2,b: 2,str: 2,eors: 1,ldm.w: 1,add.w: 1,movs: 1,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(5)",6,43,13.953,"ldr: 29,cmp: 23,bl: 21,bne: 12,stm.w: 11,b: 11,str: 11,beq: 9,add: 9,movs: 7,add.w: 6,ldm.w: 6,asrs: 5,push: 4,lsrs: 4,eors: 4,mov: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",6,22,27.273,"ldr: 40,bl: 19,cmp: 19,add: 13,stm.w: 13,bne: 12,str: 11,b: 11,movs: 8,beq: 7,add.w: 7,ldm.w: 7,eors: 6,push: 5,mov: 5,lsrs: 5,asrs: 5,bx: 4,pop: 4,nop: 3"
"Glitch(9),Glitch(9),Glitch(8),Glitch(2)",3,14,21.429,"ldr: 18,cmp: 12,bl: 9,add: 6,bne: 6,str: 6,b: 6,stm.w: 5,beq: 3,add.w: 3,eors: 3,ldm.w: 3,movs: 3,mov: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(3)",3,12,25.000,"ldr: 18,bl: 12,cmp: 12,stm.w: 6,b: 6,str: 6,bne: 6,add: 6,ldm.w: 3,asrs: 3,add.w: 3,movs: 3,eors: 3"
"Glitch(9),Glitch(10),Glitch(1),Glitch(4)",4,77,5.195,"ldr: 17,bl: 13,cmp: 9,beq: 9,bne: 8,b: 7,str: 7,add: 4,movs: 4,add.w: 4,ldm.w: 4,stm.w: 4,asrs: 3,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(2),Glitch(3)",3,42,7.143,"ldr: 12,cmp: 9,bl: 9,beq: 6,b: 6,bne: 6,str: 6,movs: 3,stm.w: 3,add.w: 3,ldm.w: 3,asrs: 3,add: 3"
"Glitch(9),Glitch(10),Glitch(2),Glitch(4)",1,52,1.923,"ldr: 5,cmp: 3,movs: 2,b: 2,bl: 2,beq: 2,bne: 2,str: 2,add: 2,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(9)",2,122,1.639,"ldr: 9,bl: 6,cmp: 6,add: 5,b: 4,str: 4,bne: 4,beq: 4,movs: 3,stm.w: 2,add.w: 2,push: 2,lsrs: 2,asrs: 2,ldm.w: 2,pop: 1,bx: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(3)",1,21,4.762,"ldr: 5,cmp: 3,bl: 3,add: 2,bne: 2,b: 2,beq: 2,str: 2,add.w: 1,stm.w: 1,asrs: 1,ldm.w: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(5)",4,87,4.598,"ldr: 21,cmp: 16,bl: 8,b: 8,str: 8,beq: 8,bne: 8,movs: 6,add: 5,eors: 4,ldm.w: 4,stm.w: 4,add.w: 4,lsrs: 3,asrs: 3,push: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",2,34,5.882,"ldr: 10,cmp: 8,add: 6,b: 4,beq: 4,str: 4,bne: 4,bl: 4,movs: 3,asrs: 2,add.w: 2,ldm.w: 2,lsrs: 2,stm.w: 2,push: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(4)",4,22,18.182,"ldr: 20,bl: 15,cmp: 12,add: 9,str: 8,b: 8,beq: 8,bne: 8,movs: 6,stm.w: 5,ldm.w: 4,add.w: 4,lsrs: 2,asrs: 2,eors: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(5)",1,79,1.266,"ldr: 5,cmp: 3,bl: 3,add: 3,b: 2,beq: 2,bne: 2,str: 2,movs: 2,stm.w: 1,mov: 1,asrs: 1,ldm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(8)",5,98,5.102,"ldr: 27,cmp: 20,bl: 20,add: 16,bne: 10,str: 10,b: 10,movs: 8,beq: 5,eors: 5,stm.w: 5,asrs: 5,add.w: 5,push: 5,lsrs: 5,ldm.w: 5,mov: 2,pop: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(10)",4,27,14.815,"ldr: 26,cmp: 16,add: 10,beq: 8,bne: 8,b: 8,bl: 8,str: 8,stm.w: 8,movs: 6,push: 5,lsrs: 4,ldm.w: 4,add.w: 4,eors: 4,asrs: 4,mov: 3,nop: 2,pop: 2,bx: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(3)",1,15,6.667,"ldr: 6,bl: 4,cmp: 3,b: 2,beq: 2,str: 2,add: 2,bne: 2,add.w: 1,stm.w: 1,eors: 1,movs: 1,ldm.w: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(8)",3,42,7.143,"ldr: 19,cmp: 12,add: 9,bl: 8,bne: 6,str: 6,b: 6,beq: 6,stm.w: 4,movs: 4,push: 3,add.w: 3,asrs: 3,lsrs: 3,ldm.w: 3,eors: 3,pop: 2,mov: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(5)",5,52,9.615,"ldr: 31,cmp: 21,bl: 16,add: 11,stm.w: 11,beq: 11,bne: 10,b: 9,str: 9,movs: 6,eors: 5,mov: 5,add.w: 5,ldm.w: 5,asrs: 4,push: 3,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(5)",5,62,8.065,"ldr: 37,cmp: 20,bl: 15,add: 12,str: 10,bne: 10,b: 10,beq: 10,stm.w: 8,movs: 7,mov: 5,add.w: 5,asrs: 5,ldm.w: 5,eors: 5,push: 3,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(6)",4,23,17.391,"ldr: 30,bl: 17,cmp: 17,add: 11,beq: 9,bne: 8,str: 7,b: 7,ldm.w: 5,stm.w: 5,movs: 5,eors: 4,add.w: 4,mov: 4,push: 3,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(1),Glitch(1),Glitch(10)",2,26,7.692,"bne: 4,str: 4,add: 4,ldr: 4,bl: 4,b: 4,movs: 3,push: 2,beq: 2,bx: 2,cmp: 2,lsrs: 2,mov: 2,pop: 2,asrs: 2,nop: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(5)",4,72,5.556,"ldr: 12,bne: 8,b: 8,cmp: 8,str: 8,ldm.w: 4,lsrs: 4,stm.w: 4,asrs: 4,bl: 4,add.w: 4,beq: 4,push: 3,eors: 3,add: 1,movs: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(9)",4,25,16.000,"ldr: 23,cmp: 9,bne: 8,add: 8,b: 7,str: 7,beq: 5,movs: 5,bl: 5,eors: 4,push: 4,asrs: 3,lsrs: 3,pop: 2,mov: 2,bx: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(6)",2,17,11.765,"ldr: 9,bl: 4,bne: 4,str: 4,cmp: 4,add: 4,b: 4,movs: 3,push: 2,stm.w: 2,eors: 2,beq: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(4)",4,130,3.077,"ldr: 21,cmp: 9,add: 9,bne: 8,str: 7,b: 7,beq: 5,bl: 5,movs: 5,eors: 4,stm.w: 4,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(1),Glitch(8),Glitch(9)",1,18,5.556,"ldr: 5,add: 3,bl: 3,b: 2,bne: 2,str: 2,mov: 2,beq: 1,movs: 1,push: 1,bx: 1,pop: 1,lsrs: 1,cmp: 1,asrs: 1,stm: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(3)",2,74,2.703,"cmp: 4,ldr: 4,bl: 4,str: 4,bne: 4,b: 4,add: 2,movs: 2,beq: 2,asrs: 2"
"Glitch(10),Glitch(2),Glitch(2),Glitch(2)",2,87,2.299,"ldr: 6,bl: 4,cmp: 4,bne: 4,b: 4,str: 4,movs: 2,add: 2,beq: 2"
"Glitch(10),Glitch(2),Glitch(2),Glitch(3)",1,35,2.857,"ldr: 3,str: 2,b: 2,bne: 2,bl: 2,beq: 1,ldm.w: 1,stm.w: 1,add.w: 1,asrs: 1,cmp: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(4)",4,115,3.478,"ldr: 12,bl: 12,bne: 8,b: 8,str: 8,movs: 5,add: 4,asrs: 4,cmp: 4,beq: 4,lsrs: 3"
"Glitch(10),Glitch(2),Glitch(3),Glitch(4)",2,60,3.333,"bl: 6,ldr: 6,str: 4,b: 4,bne: 4,cmp: 4,add: 2,asrs: 2,beq: 2,movs: 2,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(3)",2,197,1.015,"cmp: 6,str: 4,b: 4,bne: 4,ldr: 4,stm.w: 2,ldm.w: 2,add: 2,beq: 2,bl: 2,add.w: 2,movs: 2,asrs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(6)",7,47,14.894,"ldr: 31,cmp: 18,add: 16,bne: 14,str: 13,b: 13,bl: 12,movs: 9,beq: 8,asrs: 6,push: 4,lsrs: 4,eors: 4,stm.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(3)",3,179,1.676,"ldr: 15,bne: 6,bl: 6,str: 6,cmp: 6,b: 6,movs: 3,beq: 3,eors: 3,asrs: 3,add: 3"
"Glitch(10),Glitch(2),Glitch(5),Glitch(9)",3,39,7.692,"ldr: 9,cmp: 9,str: 6,bne: 6,b: 6,eors: 3,bx: 3,ldm.w: 3,movs: 3,add.w: 3,beq: 3,stm.w: 3,push: 3,add: 3,pop: 3,asrs: 3,lsrs: 3,bl: 3,mov: 3"
"Glitch(10),Glitch(2),Glitch(6),Glitch(5)",1,16,6.250,"ldr: 4,bl: 3,bne: 2,str: 2,b: 2,add: 2,cmp: 2,movs: 1,lsrs: 1,push: 1,eors: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(9)",2,70,2.857,"ldr: 11,cmp: 6,bne: 4,b: 4,add: 4,str: 4,push: 3,movs: 3,asrs: 2,eors: 2,beq: 2,lsrs: 2,stm.w: 2,bl: 2,bx: 1,pop: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(3)",1,53,1.887,"ldr: 5,cmp: 3,b: 2,add: 2,movs: 2,str: 2,bne: 2,eors: 1,beq: 1,stm.w: 1,bl: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(5)",3,44,6.818,"ldr: 12,bl: 9,cmp: 9,add: 6,b: 6,str: 6,bne: 6,eors: 3,asrs: 3,movs: 3,beq: 3,push: 3,lsrs: 3"
"Glitch(10),Glitch(2),Glitch(7),Glitch(9)",2,10,20.000,"ldr: 8,bl: 6,add: 6,cmp: 4,str: 4,b: 4,bne: 4,bx: 2,pop: 2,movs: 2,asrs: 2,push: 2,lsrs: 2,beq: 2,mov: 2,stm.w: 2,eors: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(2)",2,29,6.897,"ldr: 10,bl: 6,str: 4,b: 4,bne: 4,add.w: 2,beq: 2,ldm.w: 2,cmp: 2,mov: 2,add: 2,stm: 2,stm.w: 2"
"Glitch(10),Glitch(2),Glitch(8),Glitch(4)",1,10,10.000,"ldr: 6,bl: 3,b: 2,bne: 2,str: 2,add: 2,movs: 1,beq: 1,mov: 1,lsrs: 1,asrs: 1,stm: 1,cmp: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(10)",1,44,2.273,"add: 4,bl: 4,ldr: 4,bne: 2,movs: 2,str: 2,b: 2,mov: 2,cmp: 2,pop: 1,lsrs: 1,eors: 1,push: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(6)",1,57,1.754,"ldr: 8,cmp: 3,add: 3,bne: 2,b: 2,movs: 2,str: 2,bl: 2,beq: 1,eors: 1,mov: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(7)",1,26,3.846,"ldr: 5,cmp: 3,bl: 3,add: 3,b: 2,mov: 2,str: 2,bne: 2,eors: 1,movs: 1,stm.w: 1,beq: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(10)",4,67,5.970,"ldr: 30,add: 15,bl: 12,str: 8,cmp: 8,bne: 8,b: 8,movs: 7,mov: 7,push: 5,beq: 4,lsrs: 4,eors: 4,asrs: 4,pop: 2,nop: 1,bx: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(4)",2,59,3.390,"b: 4,bl: 4,cmp: 4,bne: 4,str: 4,ldr: 4,asrs: 2,ldm.w: 2,stm.w: 2,movs: 2,beq: 2,add.w: 2,lsrs: 2"
"Glitch(10),Glitch(3),Glitch(2),Glitch(10)",5,77,6.494,"ldr: 18,bl: 11,cmp: 11,bne: 10,str: 9,b: 9,add: 9,movs: 7,beq: 6,mov: 4,add.w: 4,stm.w: 4,push: 4,ldm.w: 4,asrs: 4,lsrs: 4,pop: 3,nop: 2,bx: 2"
"Glitch(10),Glitch(3),Glitch(3),Glitch(3)",3,115,2.609,"bl: 9,cmp: 9,ldr: 9,bne: 6,str: 6,b: 6,movs: 4,add: 3,beq: 3,asrs: 2"
"Glitch(10),Glitch(3),Glitch(3),Glitch(6)",3,47,6.383,"ldr: 12,add: 9,str: 6,b: 6,cmp: 6,bl: 6,bne: 6,movs: 4,beq: 3,asrs: 3,lsrs: 3,push: 2"
"Glitch(10),Glitch(3),Glitch(3),Glitch(10)",6,22,27.273,"ldr: 25,add: 20,b: 12,bne: 12,bl: 12,cmp: 12,str: 12,movs: 8,push: 7,lsrs: 6,beq: 6,asrs: 6,mov: 5,pop: 5,nop: 4,bx: 4"
"Glitch(10),Glitch(3),Glitch(4),Glitch(7)",2,19,10.526,"ldr: 9,cmp: 6,bl: 4,bne: 4,b: 4,add: 4,str: 4,movs: 3,lsrs: 2,beq: 2,eors: 2,asrs: 2,mov: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(10)",3,62,4.839,"ldr: 12,cmp: 10,bl: 10,bne: 6,add: 6,b: 5,str: 5,beq: 4,eors: 3,movs: 3,push: 2,bx: 2,nop: 2,asrs: 2,lsrs: 2,pop: 2,mov: 2,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(6)",3,86,3.488,"ldr: 17,cmp: 10,bl: 7,bne: 6,add: 5,b: 5,str: 5,movs: 4,beq: 4,eors: 3,push: 2,stm.w: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(7)",2,73,2.740,"ldr: 8,cmp: 7,bl: 7,add: 6,bne: 4,beq: 3,b: 3,str: 3,movs: 3,eors: 2,ldm.w: 1,asrs: 1,stm.w: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(10)",5,69,7.246,"ldr: 19,cmp: 16,bl: 11,bne: 10,add: 10,str: 9,b: 9,stm.w: 8,movs: 7,ldm.w: 6,add.w: 6,beq: 6,eors: 5,mov: 4,push: 4,lsrs: 4,asrs: 4,pop: 3,nop: 2,bx: 2"
"Glitch(10),Glitch(3),Glitch(7),Glitch(7)",3,67,4.478,"ldr: 15,cmp: 9,bl: 9,add: 9,b: 6,bne: 6,str: 6,movs: 4,eors: 3,lsrs: 3,asrs: 3,beq: 3,push: 3,mov: 2"
"Glitch(10),Glitch(3),Glitch(7),Glitch(8)",1,73,1.370,"cmp: 3,ldr: 3,b: 2,stm.w: 2,bl: 2,str: 2,bne: 2,add: 2,beq: 1,lsrs: 1,eors: 1,push: 1,mov: 1,ldm.w: 1,pop: 1,add.w: 1,movs: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(4)",5,85,5.882,"ldr: 23,bl: 21,cmp: 14,bne: 10,add: 10,str: 9,b: 9,movs: 6,beq: 6,mov: 4,asrs: 4,eors: 3,lsrs: 3,stm: 2,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(6)",4,39,10.256,"ldr: 14,bl: 13,cmp: 13,bne: 8,b: 7,str: 7,add: 7,stm.w: 6,beq: 5,movs: 5,ldm.w: 5,eors: 4,add.w: 4,push: 3,mov: 3,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(6)",2,25,8.000,"ldr: 10,bl: 8,cmp: 6,add: 6,bne: 4,b: 4,str: 4,movs: 2,push: 2,asrs: 2,mov: 2,beq: 2,stm: 2,lsrs: 2"
"Glitch(10),Glitch(3),Glitch(10),Glitch(4)",1,77,1.299,"ldr: 6,bl: 5,cmp: 4,beq: 2,add: 2,bne: 2,mov: 1,movs: 1,stm.w: 1,b: 1,eors: 1,str: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(5)",2,48,4.167,"ldr: 10,bl: 6,cmp: 6,str: 4,b: 4,bne: 4,movs: 3,eors: 2,stm.w: 2,mov: 2,add.w: 2,ldm.w: 2,lsrs: 2,add: 2,beq: 2,asrs: 2,push: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(8)",2,77,2.597,"ldr: 10,bl: 8,cmp: 6,add: 6,mov: 4,bne: 4,b: 4,str: 4,movs: 3,stm.w: 2,eors: 2,push: 2,beq: 2,asrs: 2,lsrs: 2,pop: 1"
"Glitch(10),Glitch(4),Glitch(1),Glitch(6)",2,29,6.897,"bl: 6,cmp: 6,ldr: 4,str: 4,bne: 4,b: 4,add: 3,movs: 3,asrs: 2,push: 2,beq: 2,lsrs: 2"
"Glitch(10),Glitch(4),Glitch(2),Glitch(8)",4,44,9.091,"ldr: 17,add: 9,beq: 8,bl: 8,b: 8,bne: 8,str: 8,cmp: 8,movs: 7,asrs: 4,lsrs: 4,push: 4,mov: 2,pop: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(8)",15,75,20.000,"ldr: 65,cmp: 49,add: 35,bl: 31,bne: 30,str: 29,b: 29,movs: 19,beq: 16,push: 14,asrs: 14,lsrs: 14,pop: 10,mov: 10,eors: 8,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(10)",5,53,9.434,"ldr: 21,add: 17,str: 10,bne: 10,bl: 10,cmp: 10,b: 10,movs: 7,beq: 5,stm.w: 5,mov: 5,lsrs: 5,asrs: 5,push: 5,pop: 4,nop: 3,bx: 3"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",8,122,6.557,"ldr: 30,cmp: 25,bl: 21,bne: 16,b: 15,str: 15,add: 13,beq: 9,movs: 8,stm.w: 3,eors: 3,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(6)",7,75,9.333,"ldr: 29,cmp: 20,bl: 19,add: 17,bne: 14,b: 13,str: 13,movs: 9,beq: 8,stm.w: 6,lsrs: 6,asrs: 6,push: 4,eors: 3,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(9)",8,79,10.127,"ldr: 31,bl: 26,cmp: 24,add: 18,bne: 16,str: 15,b: 15,beq: 15,movs: 11,push: 9,asrs: 7,lsrs: 7,eors: 7,mov: 4,pop: 4,bx: 4,stm.w: 1,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(2)",2,91,2.198,"bl: 7,cmp: 6,ldr: 6,beq: 4,b: 4,bne: 4,str: 4,add: 3,movs: 2,stm.w: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(4)",1,53,1.887,"cmp: 4,beq: 3,bl: 3,ldr: 3,bne: 2,ldm.w: 1,eors: 1,add: 1,str: 1,stm.w: 1,b: 1,movs: 1,add.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(6)",6,75,8.000,"ldr: 21,cmp: 21,bl: 13,bne: 12,b: 11,beq: 11,stm.w: 11,str: 11,ldm.w: 7,add.w: 6,eors: 6,movs: 5,asrs: 4,push: 4,add: 4,lsrs: 3"
"Glitch(10),Glitch(4),Glitch(5),Glitch(8)",3,47,6.383,"bl: 12,ldr: 9,cmp: 9,add: 9,bne: 6,beq: 6,b: 6,str: 6,pop: 3,lsrs: 3,asrs: 3,push: 3,movs: 3,mov: 3"
"Glitch(10),Glitch(4),Glitch(5),Glitch(9)",1,128,0.781,"bl: 4,ldr: 3,add: 3,cmp: 3,beq: 2,bne: 2,str: 2,b: 2,push: 1,pop: 1,bx: 1,lsrs: 1,asrs: 1,mov: 1,movs: 1"
