Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(4),Glitch(9),Glitch(9)",5,88,5.682,"ldr: 24,bl: 16,add: 15,cmp: 11,bne: 10,b: 9,str: 9,mov: 8,movs: 7,beq: 6,stm.w: 5,push: 5,eors: 4,lsrs: 4,asrs: 4,pop: 3,bx: 2,ldm.w: 1,add.w: 1,stm: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(4)",1,9,11.111,"ldr: 5,bl: 3,cmp: 3,movs: 2,stm.w: 2,str: 2,b: 2,add: 2,bne: 2,mov: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(1),Glitch(8)",2,53,3.774,"ldr: 9,bne: 4,add: 4,str: 3,b: 3,bl: 3,movs: 3,cmp: 3,stm.w: 3,ldm.w: 3,beq: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(1),Glitch(10)",3,46,6.522,"cmp: 9,bl: 9,b: 6,bne: 6,str: 6,beq: 3,mov: 3,ldr: 3,lsrs: 3,asrs: 3,add: 3,pop: 3,movs: 3,nop: 3,push: 3,bx: 3"
"Glitch(7),Glitch(5),Glitch(2),Glitch(2)",1,18,5.556,"ldr: 3,cmp: 3,str: 2,b: 2,bl: 2,bne: 2,beq: 1,movs: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(9)",4,19,21.053,"ldr: 12,cmp: 11,bl: 9,bne: 8,b: 7,str: 7,beq: 5,movs: 5,stm.w: 5,add: 4,pop: 3,lsrs: 3,push: 3,mov: 3,asrs: 3,bx: 2,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(2)",2,75,2.667,"ldr: 7,b: 4,bne: 4,cmp: 4,str: 4,add: 3,bl: 3,movs: 2,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(4)",4,41,9.756,"cmp: 15,bl: 13,ldr: 12,str: 8,b: 8,bne: 8,add: 5,movs: 5,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(5),Glitch(4),Glitch(6)",3,62,4.839,"cmp: 12,ldr: 10,str: 6,bne: 6,bl: 6,b: 6,movs: 4,add: 4,push: 3,beq: 3,eors: 2,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(5),Glitch(4),Glitch(7)",10,47,21.277,"ldr: 33,bl: 33,add: 25,cmp: 22,bne: 20,str: 18,b: 18,movs: 14,stm.w: 9,push: 8,asrs: 8,lsrs: 7,eors: 5,ldm.w: 4,mov: 4,beq: 2"
"Glitch(7),Glitch(5),Glitch(5),Glitch(4)",3,46,6.522,"ldr: 11,bl: 7,cmp: 7,bne: 6,str: 5,stm.w: 5,b: 5,movs: 3,ldm.w: 3,eors: 3,add: 3,asrs: 2,lsrs: 2,beq: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(6)",3,23,13.043,"ldr: 11,bl: 9,str: 6,bne: 6,cmp: 6,b: 6,stm.w: 6,add: 6,movs: 5,eors: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(3)",2,29,6.897,"ldr: 8,bl: 6,cmp: 6,stm.w: 5,bne: 4,str: 3,b: 3,movs: 2,eors: 2,ldm.w: 1,asrs: 1,add.w: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(6)",1,52,1.923,"bl: 3,cmp: 3,ldr: 3,add: 3,str: 2,movs: 2,bne: 2,b: 2,beq: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(9)",3,36,8.333,"bl: 11,add: 10,cmp: 9,ldr: 7,bne: 6,str: 6,b: 6,movs: 5,beq: 3,eors: 3,asrs: 3,push: 3,mov: 3,lsrs: 3,bx: 1,pop: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(3)",3,30,10.000,"ldr: 12,bl: 9,cmp: 9,add: 6,bne: 6,b: 5,str: 5,movs: 4,eors: 3,beq: 3,add.w: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(9)",2,41,4.878,"ldr: 9,bl: 8,cmp: 6,add: 5,bne: 4,str: 4,b: 4,movs: 3,mov: 3,lsrs: 2,asrs: 2,beq: 2,push: 2,stm: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(4)",4,43,9.302,"ldr: 20,bl: 16,cmp: 12,b: 8,str: 8,bne: 8,movs: 6,add: 5,stm.w: 4,mov: 4,eors: 4,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(5),Glitch(9),Glitch(10)",1,28,3.571,"ldr: 5,add: 3,bl: 3,cmp: 2,bne: 2,str: 2,mov: 2,b: 2,eors: 1,ldm.w: 1,movs: 1,asrs: 1,push: 1,pop: 1,bx: 1,lsrs: 1,nop: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(10)",3,35,8.571,"ldr: 16,bl: 12,cmp: 9,add: 7,b: 6,bne: 6,mov: 6,stm.w: 6,str: 6,movs: 4,eors: 3,push: 3,asrs: 3,lsrs: 3,bx: 2,pop: 2,nop: 2"
"Glitch(7),Glitch(6),Glitch(2),Glitch(6)",3,51,5.882,"ldr: 9,cmp: 9,str: 6,add: 6,bne: 6,b: 6,bl: 6,lsrs: 3,push: 3,movs: 3,asrs: 3,beq: 3"
"Glitch(7),Glitch(6),Glitch(3),Glitch(9)",1,32,3.125,"ldr: 4,add: 3,cmp: 3,bl: 3,str: 2,bne: 2,movs: 2,b: 2,push: 1,lsrs: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(3)",4,39,10.256,"bl: 15,ldr: 12,cmp: 9,b: 8,bne: 8,str: 8,movs: 5,ldm.w: 4,stm.w: 4,add: 4,asrs: 3"
"Glitch(7),Glitch(6),Glitch(5),Glitch(3)",1,42,2.381,"cmp: 4,ldr: 3,bl: 2,bne: 2,str: 2,b: 2,movs: 1,asrs: 1,eors: 1,beq: 1,stm.w: 1,add: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(4)",4,37,10.811,"ldr: 13,cmp: 12,bl: 12,b: 8,str: 8,bne: 8,ldm.w: 4,movs: 4,stm.w: 4,lsrs: 4,eors: 4,asrs: 4,add: 3"
"Glitch(7),Glitch(6),Glitch(5),Glitch(5)",5,36,13.889,"cmp: 20,ldr: 18,b: 10,bne: 10,bl: 10,str: 10,movs: 7,eors: 5,beq: 5,asrs: 5,stm.w: 5,lsrs: 5,push: 3,add: 2"
"Glitch(7),Glitch(6),Glitch(5),Glitch(10)",4,45,8.889,"ldr: 16,cmp: 12,bl: 10,str: 8,b: 8,bne: 8,add: 7,movs: 6,asrs: 4,push: 4,lsrs: 4,pop: 4,eors: 4,beq: 4,mov: 4,bx: 3,stm.w: 2,ldm.w: 2,nop: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(1)",1,35,2.857,"ldr: 5,cmp: 3,bne: 2,bl: 2,stm.w: 2,eors: 1,str: 1,beq: 1,b: 1,movs: 1,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(3)",2,76,2.632,"ldr: 8,cmp: 8,bl: 6,bne: 4,str: 3,stm.w: 3,b: 3,eors: 2,movs: 2,beq: 2,ldm.w: 1,asrs: 1,add.w: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(9)",6,91,6.593,"ldr: 38,add: 14,cmp: 13,bne: 12,stm.w: 12,str: 11,b: 11,movs: 8,ldm.w: 7,bl: 7,eors: 6,push: 5,asrs: 5,mov: 5,lsrs: 5,pop: 4,bx: 3,add.w: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(10)",1,22,4.545,"ldr: 5,cmp: 3,bne: 2,add: 2,str: 2,bl: 2,b: 2,movs: 2,lsrs: 1,bx: 1,pop: 1,eors: 1,asrs: 1,mov: 1,push: 1,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(2)",1,51,1.961,"ldr: 7,bl: 3,add: 2,bne: 2,stm: 1,cmp: 1,movs: 1,b: 1,ldm.w: 1,stm.w: 1,mov: 1,str: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(3)",5,19,26.316,"ldr: 22,bl: 21,cmp: 14,add: 10,bne: 10,b: 9,str: 9,mov: 5,movs: 5,asrs: 4,beq: 3,eors: 3,stm.w: 3,stm: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(5)",3,60,5.000,"ldr: 14,bl: 9,cmp: 8,b: 6,bne: 6,str: 6,add: 4,movs: 4,beq: 4,mov: 3,asrs: 3,lsrs: 2,stm: 2,ldm.w: 2,stm.w: 2,push: 2,eors: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(3)",3,33,9.091,"ldr: 15,bl: 10,cmp: 10,bne: 6,str: 5,b: 5,movs: 4,beq: 4,ldm.w: 3,mov: 3,stm.w: 3,eors: 3,add: 3,asrs: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(4)",3,12,25.000,"ldr: 18,bl: 9,add: 7,cmp: 6,bne: 6,b: 6,str: 6,movs: 4,mov: 3,eors: 3,ldm.w: 3,stm.w: 3,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(7)",3,72,4.167,"ldr: 16,bl: 13,cmp: 10,bne: 6,add: 6,str: 5,b: 5,mov: 4,movs: 4,ldm.w: 4,stm.w: 4,stm: 3,asrs: 2,lsrs: 2,push: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(4)",1,40,2.500,"cmp: 3,ldr: 3,bl: 2,b: 2,bne: 2,str: 2,movs: 1,add: 1,beq: 1,lsrs: 1,add.w: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(6)",8,43,18.605,"ldr: 29,bl: 22,bne: 16,str: 15,add: 15,b: 15,cmp: 14,movs: 10,add.w: 8,lsrs: 6,beq: 6,asrs: 6,push: 6,ldm.w: 4,stm.w: 4"
"Glitch(7),Glitch(7),Glitch(2),Glitch(7)",2,34,5.882,"bl: 6,cmp: 6,bne: 4,ldr: 4,str: 4,b: 4,add: 4,lsrs: 2,asrs: 2,movs: 2,add.w: 2,beq: 2,mov: 2,push: 2"
"Glitch(7),Glitch(7),Glitch(3),Glitch(4)",6,40,15.000,"ldr: 23,bl: 19,cmp: 14,bne: 12,str: 11,b: 11,movs: 7,add: 7,ldm.w: 5,stm.w: 5,asrs: 4,lsrs: 4,beq: 2,eors: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(5)",2,15,13.333,"cmp: 8,ldr: 5,str: 4,beq: 4,bl: 4,bne: 4,b: 4,movs: 3,add.w: 2,eors: 2,add: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(6)",6,26,23.077,"cmp: 24,ldr: 17,bl: 12,bne: 12,str: 12,b: 12,movs: 9,stm.w: 6,beq: 6,ldm.w: 6,asrs: 5,add: 5,push: 5,lsrs: 4,eors: 3"
"Glitch(7),Glitch(7),Glitch(3),Glitch(8)",2,25,8.000,"cmp: 8,ldr: 6,bl: 6,str: 4,bne: 4,b: 4,add: 3,movs: 3,lsrs: 2,ldm.w: 2,push: 2,asrs: 2,stm.w: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(3)",4,16,25.000,"cmp: 14,ldr: 12,bl: 10,bne: 8,str: 8,b: 8,beq: 6,movs: 6,stm.w: 4,add: 2,asrs: 2,eors: 2,ldm.w: 2"
"Glitch(7),Glitch(7),Glitch(4),Glitch(4)",3,63,4.762,"ldr: 12,cmp: 9,add: 7,b: 6,bl: 6,str: 6,bne: 6,movs: 5,beq: 3,add.w: 3,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(5)",1,26,3.846,"ldr: 4,cmp: 3,bl: 2,str: 2,b: 2,bne: 2,movs: 1,asrs: 1,stm.w: 1,add.w: 1,eors: 1,lsrs: 1,push: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(6)",3,27,11.111,"ldr: 11,cmp: 10,bl: 10,add: 8,bne: 6,str: 5,b: 5,movs: 4,stm.w: 4,beq: 4,asrs: 2,lsrs: 1,ldm.w: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(2)",1,33,3.030,"ldr: 4,cmp: 4,bl: 3,str: 2,b: 2,bne: 2,stm.w: 1,eors: 1,movs: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(7)",1,9,11.111,"ldr: 5,str: 2,cmp: 2,add: 2,movs: 2,b: 2,bne: 2,stm.w: 2,bl: 2,ldm.w: 1,lsrs: 1,eors: 1,add.w: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(4)",2,22,9.091,"ldr: 8,bl: 6,cmp: 6,bne: 4,add: 4,str: 4,b: 4,ldm.w: 2,eors: 2,stm.w: 2,movs: 2,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(7),Glitch(6),Glitch(5)",2,25,8.000,"ldr: 9,cmp: 8,str: 4,b: 4,beq: 4,bl: 4,bne: 4,movs: 3,add: 3,eors: 2,add.w: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(8)",1,31,3.226,"ldr: 6,stm.w: 2,b: 2,add: 2,bne: 2,cmp: 2,str: 2,bl: 1,add.w: 1,lsrs: 1,ldm.w: 1,movs: 1,pop: 1,mov: 1,push: 1,eors: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(9)",3,28,10.714,"ldr: 14,cmp: 13,beq: 7,bl: 7,add: 6,bne: 6,str: 5,b: 5,movs: 4,add.w: 4,eors: 3,mov: 2,pop: 2,lsrs: 2,asrs: 2,push: 2,ldm.w: 1,stm.w: 1,bx: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(2)",1,44,2.273,"ldr: 5,cmp: 3,bne: 2,str: 2,bl: 2,add: 2,b: 2,stm.w: 2,eors: 1,movs: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(3)",3,44,6.818,"ldr: 18,bne: 6,b: 6,bl: 6,add: 6,stm.w: 6,cmp: 6,str: 6,eors: 3,movs: 3,ldm.w: 3,asrs: 3"
"Glitch(7),Glitch(7),Glitch(7),Glitch(4)",1,35,2.857,"cmp: 4,bl: 4,ldr: 4,b: 2,bne: 2,str: 2,asrs: 1,eors: 1,lsrs: 1,stm.w: 1,movs: 1,add: 1,beq: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(5)",5,25,20.000,"ldr: 20,bl: 20,cmp: 19,bne: 10,b: 10,str: 10,movs: 8,add: 7,mov: 5,beq: 5,eors: 5,add.w: 5,asrs: 5,lsrs: 4,push: 2"
"Glitch(7),Glitch(7),Glitch(8),Glitch(6)",2,18,11.111,"bl: 8,cmp: 8,ldr: 8,str: 4,bne: 4,b: 4,add: 4,beq: 2,stm.w: 2,eors: 2,movs: 2,add.w: 2,asrs: 2,push: 2,lsrs: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(2)",2,32,6.250,"ldr: 14,b: 4,add: 4,bne: 4,bl: 4,str: 4,cmp: 4,stm.w: 2,add.w: 2,ldm.w: 2,mov: 2,movs: 2,stm: 2"
"Glitch(7),Glitch(7),Glitch(10),Glitch(2)",1,17,5.882,"ldr: 7,bl: 3,cmp: 2,bne: 2,add: 2,stm.w: 2,add.w: 1,ldm.w: 1,str: 1,beq: 1,movs: 1,mov: 1,b: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(1),Glitch(9)",1,25,4.000,"bl: 3,cmp: 3,add: 2,ldr: 2,bne: 2,movs: 2,str: 2,b: 2,push: 1,add.w: 1,beq: 1,mov: 1,stm.w: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(7)",1,21,4.762,"bl: 4,cmp: 4,ldr: 3,beq: 2,stm.w: 2,bne: 2,add: 2,movs: 1,b: 1,str: 1,ldm.w: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(8)",2,11,18.182,"ldr: 9,cmp: 6,str: 4,bne: 4,b: 4,bl: 4,add: 4,movs: 3,push: 2,asrs: 2,beq: 2,stm.w: 2,ldm.w: 2,lsrs: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(9)",4,31,12.903,"ldr: 15,bl: 12,cmp: 12,add: 9,bne: 8,b: 8,str: 8,movs: 5,asrs: 4,push: 4,ldm.w: 4,lsrs: 4,stm.w: 4,mov: 3,pop: 3,bx: 3,eors: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(2)",2,28,7.143,"ldr: 8,cmp: 6,bl: 4,bne: 4,add.w: 3,str: 3,b: 3,movs: 2,stm.w: 2,add: 2,beq: 2,eors: 2,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(1)",1,75,1.333,"ldr: 5,bl: 3,cmp: 2,bne: 2,add: 2,stm.w: 1,b: 1,add.w: 1,movs: 1,beq: 1,str: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(5)",1,14,7.143,"ldr: 4,cmp: 3,add: 2,str: 2,b: 2,bl: 2,bne: 2,ldm.w: 1,asrs: 1,movs: 1,stm.w: 1,push: 1,lsrs: 1,beq: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(6)",6,94,6.383,"ldr: 24,bl: 21,cmp: 19,add: 13,bne: 12,str: 11,b: 11,stm.w: 7,movs: 7,beq: 7,add.w: 6,asrs: 5,eors: 4,lsrs: 4,push: 4,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(7)",5,28,17.857,"ldr: 28,cmp: 13,add: 12,bl: 12,b: 10,str: 10,bne: 10,movs: 9,stm.w: 8,ldm.w: 5,asrs: 5,eors: 5,push: 4,lsrs: 4,beq: 2,add.w: 2,mov: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(8)",3,15,20.000,"ldr: 12,cmp: 12,bl: 9,bne: 6,stm.w: 6,str: 6,b: 6,add: 4,movs: 4,add.w: 3,push: 3,asrs: 3,eors: 3,beq: 3,lsrs: 3,pop: 2,mov: 2"
"Glitch(7),Glitch(8),Glitch(7),Glitch(3)",6,36,16.667,"ldr: 28,cmp: 20,bl: 18,bne: 12,b: 12,str: 12,add: 8,stm.w: 8,movs: 7,eors: 6,beq: 6,asrs: 5,ldm.w: 4,add.w: 4"
"Glitch(7),Glitch(8),Glitch(7),Glitch(6)",2,37,5.405,"ldr: 10,bl: 6,add: 6,str: 4,stm.w: 4,b: 4,cmp: 4,bne: 4,lsrs: 2,add.w: 2,movs: 2,ldm.w: 2,eors: 2,push: 2,asrs: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(3)",3,31,9.677,"ldr: 18,bl: 13,cmp: 10,bne: 6,str: 5,b: 5,beq: 4,mov: 3,movs: 3,add.w: 3,stm: 3,add: 3,asrs: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(4)",6,38,15.789,"ldr: 36,bl: 18,cmp: 18,add: 13,bne: 12,str: 12,b: 12,movs: 8,eors: 6,add.w: 6,beq: 6,asrs: 5,lsrs: 4,mov: 4,stm.w: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(10)",1,18,5.556,"ldr: 6,bl: 4,add: 3,bne: 2,b: 2,cmp: 2,movs: 2,mov: 2,str: 2,push: 1,bx: 1,stm: 1,lsrs: 1,beq: 1,pop: 1,add.w: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(2)",1,19,5.263,"ldr: 4,bl: 4,cmp: 4,beq: 3,stm.w: 2,bne: 2,add: 1,add.w: 1,str: 1,eors: 1,mov: 1,movs: 1,b: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(8)",11,73,15.068,"ldr: 69,add: 34,bl: 34,cmp: 32,str: 22,bne: 22,b: 22,mov: 18,movs: 17,asrs: 11,lsrs: 11,add.w: 11,stm.w: 11,push: 11,beq: 10,eors: 7,pop: 5,stm: 4,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(8)",2,62,3.226,"ldr: 13,cmp: 8,bl: 6,str: 4,add: 4,bne: 4,b: 4,movs: 3,mov: 3,stm.w: 2,ldm.w: 2,eors: 2,asrs: 2,stm: 2,beq: 2,push: 2,lsrs: 2,pop: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(3)",2,25,8.000,"bl: 6,ldr: 6,b: 4,cmp: 4,bne: 4,str: 4,add.w: 2,asrs: 2,add: 2,stm.w: 2,beq: 2,movs: 2"
"Glitch(7),Glitch(9),Glitch(1),Glitch(10)",3,51,5.882,"ldr: 14,cmp: 10,bl: 10,bne: 6,movs: 5,b: 5,str: 5,add: 5,beq: 4,add.w: 4,push: 3,stm.w: 3,asrs: 2,lsrs: 2,ldm.w: 2,mov: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(7)",5,29,17.241,"ldr: 23,cmp: 12,str: 10,add: 10,bne: 10,bl: 10,b: 10,movs: 8,lsrs: 5,add.w: 5,asrs: 5,stm.w: 5,push: 5,beq: 5,mov: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(10)",4,80,5.000,"ldr: 19,cmp: 15,bl: 9,bne: 8,add: 8,beq: 7,b: 7,str: 7,movs: 6,add.w: 5,ldm.w: 3,asrs: 3,mov: 3,stm.w: 3,lsrs: 3,push: 3,nop: 1,bx: 1,pop: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",1,29,3.448,"ldr: 5,bl: 2,add: 2,bne: 2,b: 2,str: 2,stm.w: 1,ldm.w: 1,movs: 1,beq: 1,cmp: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(5)",3,62,4.839,"ldr: 13,cmp: 13,beq: 7,bl: 7,bne: 6,str: 5,b: 5,stm.w: 4,movs: 3,eors: 3,ldm.w: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(8)",1,58,1.724,"bl: 4,ldr: 3,add: 3,bne: 2,b: 2,str: 2,cmp: 2,asrs: 1,mov: 1,pop: 1,ldm.w: 1,add.w: 1,movs: 1,beq: 1,push: 1,lsrs: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(10)",1,23,4.348,"cmp: 4,ldr: 4,bl: 3,bne: 2,b: 2,str: 2,mov: 1,add: 1,push: 1,asrs: 1,bx: 1,nop: 1,movs: 1,lsrs: 1,stm.w: 1,beq: 1,eors: 1,pop: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(2)",1,31,3.226,"bl: 5,ldr: 4,bne: 2,beq: 2,cmp: 2,movs: 1,stm.w: 1,add.w: 1,b: 1,add: 1,mov: 1,str: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(5)",1,76,1.316,"ldr: 4,cmp: 3,bl: 3,str: 2,b: 2,stm.w: 2,bne: 2,add: 1,eors: 1,push: 1,movs: 1,lsrs: 1,asrs: 1,beq: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(6)",4,52,7.692,"ldr: 23,cmp: 13,bl: 13,add: 11,bne: 8,b: 7,movs: 7,str: 7,ldm.w: 5,beq: 5,stm.w: 5,asrs: 2,lsrs: 1,push: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(2)",2,34,5.882,"bl: 8,cmp: 8,ldr: 8,bne: 4,str: 4,b: 4,eors: 2,add: 2,beq: 2,movs: 2,ldm.w: 2,stm.w: 2"
"Glitch(7),Glitch(9),Glitch(6),Glitch(7)",2,33,6.061,"ldr: 12,cmp: 9,beq: 5,bl: 5,add: 4,bne: 4,b: 3,movs: 3,str: 3,stm.w: 3,add.w: 2,eors: 2,ldm.w: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(5)",3,9,33.333,"ldr: 15,cmp: 12,bl: 12,str: 6,b: 6,bne: 6,movs: 4,add.w: 3,ldm.w: 3,beq: 3,eors: 3,asrs: 3,lsrs: 3,add: 3,push: 2"
"Glitch(7),Glitch(9),Glitch(7),Glitch(10)",3,10,30.000,"ldr: 14,bl: 10,add: 9,cmp: 7,bne: 6,b: 6,str: 6,stm.w: 5,push: 3,ldm.w: 3,lsrs: 3,eors: 3,movs: 3,beq: 3,mov: 3,add.w: 3,bx: 3,nop: 3,asrs: 3,pop: 3"
"Glitch(7),Glitch(9),Glitch(8),Glitch(3)",3,68,4.412,"ldr: 19,bl: 9,cmp: 8,b: 6,add: 6,str: 6,bne: 6,stm.w: 3,ldm.w: 3,mov: 3,movs: 3,asrs: 3,eors: 2,add.w: 2,stm: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(5)",3,30,10.000,"ldr: 18,bl: 12,cmp: 9,bne: 6,str: 6,b: 6,movs: 4,lsrs: 3,add: 3,ldm.w: 3,add.w: 3,asrs: 3,stm: 3,stm.w: 3,mov: 3,push: 2"
"Glitch(7),Glitch(9),Glitch(8),Glitch(8)",6,16,37.500,"ldr: 34,bl: 25,cmp: 19,add: 19,bne: 12,b: 11,str: 11,movs: 9,mov: 8,ldm.w: 7,beq: 7,add.w: 6,eors: 6,push: 5,asrs: 5,lsrs: 5,pop: 2,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(4)",4,36,11.111,"ldr: 22,bl: 14,cmp: 12,add: 9,bne: 8,str: 8,b: 8,stm.w: 6,movs: 5,ldm.w: 4,beq: 4,mov: 4,asrs: 3,lsrs: 3,eors: 2,stm: 2,add.w: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(7)",6,28,21.429,"ldr: 43,bl: 19,cmp: 19,add: 18,bne: 12,b: 11,str: 11,mov: 9,movs: 8,stm.w: 7,ldm.w: 7,push: 5,asrs: 5,lsrs: 5,eors: 5,beq: 4,add.w: 3,stm: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(6)",3,55,5.455,"ldr: 19,cmp: 12,bl: 9,b: 6,str: 6,bne: 6,beq: 6,add: 5,movs: 5,stm.w: 3,add.w: 3,mov: 3,ldm.w: 3,asrs: 3,eors: 3,lsrs: 2,push: 2"
"Glitch(7),Glitch(10),Glitch(1),Glitch(7)",3,40,7.500,"cmp: 10,bl: 10,ldr: 10,bne: 6,b: 5,str: 5,movs: 4,beq: 4,stm.w: 4,ldm.w: 4,add: 3,add.w: 3,push: 2,lsrs: 2,asrs: 2,mov: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(8)",4,55,7.273,"cmp: 14,ldr: 14,str: 8,bl: 8,bne: 8,b: 8,beq: 8,movs: 5,push: 4,stm.w: 4,mov: 4,add.w: 4,add: 4,lsrs: 4,ldm.w: 4,asrs: 4,pop: 3"
"Glitch(7),Glitch(10),Glitch(3),Glitch(5)",1,36,2.778,"cmp: 4,ldr: 4,bl: 3,str: 2,b: 2,bne: 2,stm.w: 1,push: 1,lsrs: 1,movs: 1,asrs: 1,beq: 1,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(8)",3,26,11.538,"ldr: 13,cmp: 9,str: 6,b: 6,bl: 6,bne: 6,add: 6,movs: 5,asrs: 3,push: 3,add.w: 3,ldm.w: 3,stm.w: 3,lsrs: 3,beq: 3,eors: 3,mov: 2,pop: 1"
