Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(4),Glitch(4),Glitch(2)",4,69,5.797,"ldr: 12,bl: 12,bne: 8,add: 7,cmp: 7,str: 6,b: 6,movs: 4,stm.w: 2,beq: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(3)",5,54,9.259,"bl: 16,cmp: 12,ldr: 12,bne: 10,b: 9,str: 9,movs: 6,add: 5,eors: 5,beq: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(4),Glitch(6)",2,25,8.000,"cmp: 9,ldr: 5,bl: 5,bne: 4,beq: 3,add: 3,b: 3,str: 3,movs: 2,ldm.w: 1,asrs: 1,stm.w: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(7)",4,59,6.780,"ldr: 14,cmp: 13,bl: 9,bne: 8,str: 7,b: 7,movs: 6,beq: 5,eors: 4,add: 4,asrs: 3,lsrs: 3,push: 2,ldm.w: 1,stm.w: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(10)",2,99,2.020,"ldr: 7,cmp: 6,b: 4,bl: 4,add: 4,str: 4,bne: 4,movs: 3,push: 3,stm.w: 2,lsrs: 2,asrs: 2,eors: 1,pop: 1,bx: 1,nop: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(3)",2,74,2.703,"bl: 7,cmp: 7,ldr: 6,bne: 4,str: 3,b: 3,stm.w: 2,eors: 2,movs: 2,add: 2,asrs: 1,beq: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(9)",1,58,1.724,"bl: 4,add: 3,cmp: 3,str: 2,bne: 2,ldr: 2,movs: 2,b: 2,beq: 1,push: 1,asrs: 1,lsrs: 1,eors: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(4)",4,36,11.111,"ldr: 12,cmp: 12,beq: 8,bl: 8,str: 8,b: 8,bne: 8,movs: 5,add: 5,stm.w: 4,eors: 4,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(9),Glitch(2)",2,95,2.105,"ldr: 8,bl: 7,cmp: 5,add: 4,bne: 4,b: 4,str: 4,stm.w: 2,mov: 2,eors: 2,movs: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(8)",4,57,7.018,"bl: 16,ldr: 15,add: 12,cmp: 10,str: 8,bne: 8,b: 8,mov: 7,movs: 6,push: 4,eors: 4,asrs: 4,lsrs: 4,pop: 2,beq: 2,stm.w: 2"
"Glitch(7),Glitch(4),Glitch(10),Glitch(4)",2,5,40.000,"ldr: 12,bl: 6,cmp: 6,bne: 4,b: 4,add: 4,str: 4,eors: 2,lsrs: 2,asrs: 2,mov: 2,movs: 2"
"Glitch(7),Glitch(4),Glitch(10),Glitch(9)",3,75,4.000,"ldr: 20,add: 9,bl: 8,cmp: 7,bne: 6,b: 5,mov: 5,str: 5,stm.w: 3,eors: 3,movs: 3,bx: 2,push: 2,lsrs: 2,stm: 2,beq: 2,asrs: 2,pop: 2,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(10)",3,48,6.250,"ldr: 15,bl: 10,add: 9,bne: 6,str: 6,mov: 6,b: 6,cmp: 6,bx: 3,movs: 3,eors: 3,push: 3,nop: 3,asrs: 3,lsrs: 3,pop: 3,stm: 2,stm.w: 2,beq: 1"
"Glitch(7),Glitch(5),Glitch(1),Glitch(2)",2,40,5.000,"ldr: 6,b: 4,str: 4,bne: 4,add: 2,bl: 2,movs: 2,ldm.w: 2,cmp: 2,stm.w: 2"
"Glitch(7),Glitch(5),Glitch(2),Glitch(7)",1,46,2.174,"ldr: 3,b: 2,bne: 2,str: 2,cmp: 2,push: 1,mov: 1,movs: 1,stm.w: 1,bl: 1,ldm.w: 1,add: 1,beq: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(9)",2,63,3.175,"cmp: 6,str: 4,bl: 4,ldr: 4,b: 4,bne: 4,add: 3,movs: 3,stm.w: 2,mov: 2,push: 2,lsrs: 2,asrs: 2,ldm.w: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(5),Glitch(3),Glitch(1)",1,102,0.980,"bl: 4,ldr: 3,cmp: 2,bne: 2,add: 2,movs: 1,str: 1,b: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(7)",2,62,3.226,"ldr: 9,cmp: 6,b: 4,add: 4,bne: 4,str: 4,bl: 4,movs: 3,asrs: 2,push: 2,eors: 2,mov: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(8)",3,26,11.538,"ldr: 14,cmp: 7,add: 7,bl: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,eors: 3,push: 2,lsrs: 2,asrs: 2,beq: 1,ldm.w: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(2)",1,76,1.316,"ldr: 5,bl: 3,cmp: 2,bne: 2,str: 1,add: 1,movs: 1,b: 1,stm.w: 1,eors: 1,beq: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(6)",4,83,4.819,"ldr: 21,cmp: 12,b: 8,str: 8,bl: 8,bne: 8,add: 7,movs: 7,eors: 4,lsrs: 3,push: 3,asrs: 3"
"Glitch(7),Glitch(5),Glitch(5),Glitch(10)",1,105,0.952,"ldr: 4,cmp: 3,add: 3,b: 2,bne: 2,str: 2,movs: 2,bl: 2,asrs: 1,pop: 1,push: 1,lsrs: 1,eors: 1,beq: 1,mov: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(6)",2,17,11.765,"cmp: 8,bl: 6,beq: 4,ldr: 4,b: 4,bne: 4,str: 4,movs: 3,add: 3,asrs: 2,lsrs: 2,push: 2,eors: 2"
"Glitch(7),Glitch(5),Glitch(7),Glitch(5)",4,20,20.000,"bl: 17,cmp: 13,ldr: 13,add: 9,bne: 8,b: 7,str: 7,movs: 6,beq: 5,eors: 4,asrs: 3,lsrs: 2,stm.w: 1,push: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(8)",4,75,5.333,"cmp: 16,bl: 14,ldr: 13,b: 8,str: 8,add: 8,bne: 8,movs: 5,push: 4,lsrs: 4,beq: 4,eors: 4,asrs: 4,pop: 3,mov: 3,stm.w: 2"
"Glitch(7),Glitch(5),Glitch(8),Glitch(3)",7,81,8.642,"ldr: 29,cmp: 22,bl: 19,bne: 14,str: 11,b: 11,beq: 10,stm.w: 8,movs: 8,add: 7,mov: 6,eors: 5,ldm.w: 5,asrs: 3,stm: 2,add.w: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(10)",3,37,8.108,"ldr: 12,cmp: 9,b: 6,mov: 6,add: 6,bl: 6,str: 6,bne: 6,lsrs: 3,stm.w: 3,pop: 3,eors: 3,nop: 3,asrs: 3,bx: 3,ldm.w: 3,push: 3,movs: 3,beq: 3"
"Glitch(7),Glitch(5),Glitch(10),Glitch(5)",1,45,2.222,"ldr: 6,bl: 3,cmp: 3,add: 3,bne: 2,movs: 2,str: 2,b: 2,stm.w: 1,eors: 1,mov: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(9)",10,44,22.727,"ldr: 34,cmp: 24,bne: 20,str: 19,b: 19,bl: 17,movs: 13,add: 12,beq: 11,ldm.w: 11,stm.w: 11,push: 10,lsrs: 9,asrs: 9,mov: 8,bx: 6,pop: 6,add.w: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(1)",1,34,2.941,"ldr: 3,bl: 3,bne: 2,cmp: 2,b: 1,add: 1,str: 1,movs: 1,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(6)",2,97,2.062,"ldr: 6,cmp: 5,bl: 4,str: 4,b: 4,bne: 4,add: 3,movs: 3,ldm.w: 2,asrs: 2,stm.w: 2,beq: 2,lsrs: 1,eors: 1,push: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(2)",1,20,5.000,"bl: 5,ldr: 3,add: 2,cmp: 2,bne: 2,beq: 1,str: 1,movs: 1,stm.w: 1,b: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(7)",3,49,6.122,"bl: 11,ldr: 9,add: 8,str: 6,b: 6,bne: 6,movs: 4,cmp: 4,asrs: 3,push: 3,lsrs: 3,ldm.w: 3,stm.w: 3,mov: 2,eors: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(3)",5,29,17.241,"ldr: 20,cmp: 16,bl: 14,bne: 10,b: 8,str: 8,stm.w: 8,ldm.w: 6,movs: 5,asrs: 3,add: 3,eors: 2,add.w: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(8)",4,71,5.634,"ldr: 17,cmp: 16,bne: 8,bl: 8,str: 8,b: 8,movs: 6,stm.w: 4,asrs: 4,push: 4,add: 4,lsrs: 4,eors: 4,beq: 4,mov: 3,pop: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(2)",1,94,1.064,"ldr: 5,cmp: 3,bl: 3,beq: 2,bne: 2,add: 2,str: 1,eors: 1,movs: 1,b: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(2)",1,29,3.448,"ldr: 4,cmp: 3,bl: 3,b: 2,str: 2,bne: 2,stm.w: 2,eors: 1,add: 1,movs: 1,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(4)",4,39,10.256,"ldr: 19,cmp: 14,bl: 12,str: 8,bne: 8,b: 8,movs: 5,stm.w: 5,asrs: 4,mov: 4,add: 4,beq: 4,lsrs: 3,eors: 2,stm: 2,ldm.w: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(6)",2,80,2.500,"ldr: 10,cmp: 6,bl: 6,add: 6,bne: 4,str: 4,b: 4,stm.w: 2,movs: 2,lsrs: 2,asrs: 2,eors: 2,mov: 2,beq: 2,push: 2"
"Glitch(7),Glitch(6),Glitch(10),Glitch(2)",1,50,2.000,"ldr: 5,bl: 5,cmp: 2,bne: 2,add: 2,str: 1,movs: 1,stm.w: 1,ldm.w: 1,eors: 1,mov: 1,stm: 1,beq: 1,b: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(7)",5,25,20.000,"ldr: 31,cmp: 19,bl: 18,add: 12,bne: 10,str: 9,mov: 9,b: 9,beq: 9,movs: 5,eors: 5,asrs: 4,push: 4,lsrs: 4,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(3)",1,11,9.091,"bl: 3,ldr: 3,stm.w: 2,ldm.w: 2,bne: 2,cmp: 1,add.w: 1,add: 1,b: 1,movs: 1,str: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(7)",3,45,6.667,"ldr: 12,cmp: 10,bl: 7,bne: 6,add: 6,str: 5,movs: 5,b: 5,beq: 4,add.w: 3,eors: 2,push: 2,asrs: 2,ldm.w: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(8)",5,22,22.727,"ldr: 26,add: 13,bl: 12,cmp: 11,bne: 10,b: 8,str: 8,stm.w: 7,movs: 7,beq: 6,ldm.w: 5,lsrs: 3,asrs: 3,push: 3,mov: 2,pop: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(6)",3,68,4.412,"ldr: 13,cmp: 9,str: 6,b: 6,movs: 6,bne: 6,bl: 6,eors: 3,ldm.w: 3,add.w: 3,asrs: 3,stm.w: 3,lsrs: 2,add: 2,push: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(5)",5,95,5.263,"ldr: 27,bl: 18,add: 11,bne: 10,str: 10,b: 10,stm.w: 8,cmp: 8,movs: 7,ldm.w: 5,asrs: 5,lsrs: 4,eors: 3,push: 3,stm: 2,add.w: 2,mov: 2"
"Glitch(7),Glitch(7),Glitch(8),Glitch(7)",3,75,4.000,"ldr: 16,bl: 12,add: 9,b: 6,cmp: 6,str: 6,bne: 6,movs: 5,mov: 4,stm.w: 3,beq: 3,stm: 3,asrs: 3,push: 3,lsrs: 2"
"Glitch(7),Glitch(7),Glitch(8),Glitch(9)",2,28,7.143,"ldr: 11,cmp: 9,bl: 7,beq: 5,add: 5,bne: 4,stm.w: 3,str: 3,movs: 3,b: 3,eors: 2,mov: 2,asrs: 1,push: 1,ldm.w: 1,lsrs: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(6)",5,73,6.849,"ldr: 27,bl: 16,cmp: 16,stm.w: 11,bne: 10,add: 9,str: 9,b: 9,movs: 7,ldm.w: 6,eors: 5,mov: 5,add.w: 5,push: 3,lsrs: 3,asrs: 3,beq: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(10)",2,36,5.556,"ldr: 11,bl: 8,add: 8,cmp: 6,str: 4,mov: 4,bne: 4,movs: 4,b: 4,lsrs: 2,asrs: 2,push: 2,add.w: 2,beq: 2,stm: 1,eors: 1,pop: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(10)",1,44,2.273,"ldr: 7,add: 4,bl: 3,cmp: 3,b: 2,mov: 2,bne: 2,movs: 2,str: 2,eors: 1,stm: 1,stm.w: 1,asrs: 1,beq: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(2)",1,37,2.703,"ldr: 4,cmp: 3,bl: 3,ldm.w: 2,bne: 2,str: 1,movs: 1,stm.w: 1,b: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(9)",1,22,4.545,"cmp: 4,ldr: 3,movs: 2,bl: 2,str: 2,beq: 2,add: 2,b: 2,bne: 2,eors: 1,add.w: 1,push: 1,asrs: 1,mov: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(2)",2,22,9.091,"ldr: 10,str: 4,bl: 4,bne: 4,b: 4,cmp: 4,ldm.w: 2,stm.w: 2,movs: 2,add.w: 2,eors: 2,add: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(4)",2,23,8.696,"ldr: 8,bl: 6,str: 4,cmp: 4,b: 4,bne: 4,add: 4,ldm.w: 2,movs: 2,beq: 2,asrs: 2,stm.w: 2,lsrs: 2"
"Glitch(7),Glitch(8),Glitch(5),Glitch(2)",3,21,14.286,"cmp: 12,ldr: 12,bl: 9,bne: 6,b: 5,str: 5,ldm.w: 4,beq: 3,stm.w: 3,add: 3,movs: 3,add.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(3)",1,34,2.941,"bl: 3,cmp: 3,ldr: 3,bne: 2,add.w: 2,add: 2,stm.w: 2,b: 1,beq: 1,movs: 1,eors: 1,ldm.w: 1,str: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(7)",2,34,5.882,"ldr: 9,bl: 6,cmp: 6,b: 4,str: 4,add: 4,movs: 4,bne: 4,eors: 2,beq: 2,lsrs: 2,stm.w: 2,add.w: 2,asrs: 2,push: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(10)",2,67,2.985,"ldr: 12,bl: 4,cmp: 4,bne: 4,b: 4,str: 4,stm.w: 4,add: 4,push: 2,eors: 2,lsrs: 2,pop: 2,ldm.w: 2,movs: 2,nop: 2,asrs: 2,bx: 2,add.w: 2,mov: 2"
"Glitch(7),Glitch(8),Glitch(7),Glitch(3)",2,19,10.526,"ldr: 10,cmp: 7,bl: 7,add: 4,bne: 4,b: 3,str: 3,beq: 3,movs: 2,add.w: 2,stm.w: 2,eors: 2,asrs: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(8)",2,19,10.526,"ldr: 10,cmp: 8,add: 4,str: 4,bl: 4,stm.w: 4,bne: 4,b: 4,movs: 3,beq: 2,mov: 2,asrs: 2,ldm.w: 2,lsrs: 2,eors: 2,push: 2,pop: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(7)",5,31,16.129,"ldr: 31,bl: 21,cmp: 12,bne: 10,add: 10,b: 9,str: 9,stm.w: 7,movs: 7,mov: 6,ldm.w: 6,add.w: 5,asrs: 4,stm: 4,lsrs: 4,push: 3,beq: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(9)",1,10,10.000,"ldr: 5,cmp: 4,bl: 4,stm.w: 2,bne: 2,add: 2,b: 2,str: 2,mov: 1,ldm.w: 1,push: 1,movs: 1,pop: 1,lsrs: 1,asrs: 1,bx: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(10)",1,22,4.545,"ldr: 5,bl: 4,cmp: 4,add: 3,bne: 2,mov: 2,movs: 2,b: 2,str: 2,stm.w: 1,asrs: 1,pop: 1,eors: 1,lsrs: 1,push: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(6)",1,58,1.724,"ldr: 6,cmp: 4,bl: 3,bne: 2,b: 2,add: 2,beq: 2,movs: 2,str: 2,stm: 1,eors: 1,lsrs: 1,asrs: 1,mov: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(8)",6,38,15.789,"ldr: 35,cmp: 24,bl: 24,bne: 12,b: 12,str: 12,add: 12,mov: 10,movs: 8,stm.w: 8,eors: 6,asrs: 6,push: 6,add.w: 6,beq: 6,lsrs: 6,pop: 4,stm: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(5)",1,14,7.143,"cmp: 3,ldr: 3,bl: 2,str: 2,bne: 2,beq: 2,b: 2,movs: 2,add.w: 1,ldm.w: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",2,35,5.714,"ldr: 8,cmp: 6,bl: 4,str: 4,b: 4,bne: 4,ldm.w: 2,stm.w: 2,add: 2,eors: 2,movs: 2,add.w: 2"
"Glitch(7),Glitch(9),Glitch(3),Glitch(6)",1,35,2.857,"ldr: 5,cmp: 3,b: 2,bne: 2,bl: 2,add: 2,str: 2,ldm.w: 1,push: 1,lsrs: 1,beq: 1,movs: 1,stm.w: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(9)",3,48,6.250,"ldr: 13,cmp: 9,str: 6,bl: 6,add: 6,bne: 6,b: 6,movs: 3,ldm.w: 3,mov: 3,stm.w: 3,bx: 3,pop: 3,beq: 3,push: 3,asrs: 3,lsrs: 3,eors: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(4)",2,30,6.667,"ldr: 10,b: 4,cmp: 4,bl: 4,str: 4,add: 4,bne: 4,movs: 3,add.w: 2,beq: 2,stm.w: 2,ldm.w: 2,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(10)",5,62,8.065,"ldr: 26,cmp: 21,beq: 11,bl: 11,bne: 10,b: 9,str: 9,movs: 8,add: 8,add.w: 6,ldm.w: 6,push: 6,eors: 5,asrs: 4,lsrs: 4,mov: 2,pop: 1,nop: 1,bx: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(4)",1,31,3.226,"ldr: 5,cmp: 3,bl: 2,add: 2,b: 2,bne: 2,str: 2,beq: 1,lsrs: 1,ldm.w: 1,stm.w: 1,movs: 1,add.w: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(6)",7,52,13.462,"ldr: 41,add: 20,bl: 16,cmp: 15,b: 14,bne: 14,str: 14,movs: 11,stm.w: 7,ldm.w: 7,add.w: 7,beq: 7,asrs: 7,eors: 6,lsrs: 5,push: 4,mov: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(7)",1,13,7.692,"ldr: 5,bl: 3,add: 3,cmp: 2,str: 2,bne: 2,mov: 2,b: 2,beq: 1,push: 1,ldm.w: 1,movs: 1,asrs: 1,lsrs: 1,stm.w: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(1)",1,29,3.448,"ldr: 5,bl: 4,cmp: 4,bne: 2,beq: 2,eors: 1,add.w: 1,b: 1,add: 1,movs: 1,str: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(10)",1,19,5.263,"ldr: 5,cmp: 4,add: 2,bne: 2,b: 2,str: 2,bl: 2,stm.w: 2,movs: 2,beq: 2,pop: 1,push: 1,ldm.w: 1,lsrs: 1,bx: 1,asrs: 1,eors: 1,mov: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(8)",5,45,11.111,"ldr: 30,cmp: 16,bl: 15,b: 10,beq: 10,add: 10,str: 10,bne: 10,mov: 9,movs: 7,push: 5,add.w: 5,ldm.w: 5,lsrs: 5,asrs: 5,stm: 4,pop: 3,eors: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(9)",3,41,7.317,"ldr: 19,add: 9,bl: 8,cmp: 8,str: 6,bne: 6,b: 6,mov: 5,stm.w: 4,bx: 3,pop: 3,lsrs: 3,beq: 3,movs: 3,add.w: 3,asrs: 3,push: 3,eors: 2,ldm.w: 1,stm: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(5)",1,18,5.556,"ldr: 6,cmp: 4,bl: 3,b: 2,str: 2,bne: 2,beq: 2,asrs: 1,push: 1,mov: 1,eors: 1,movs: 1,lsrs: 1,add: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(7)",1,54,1.852,"ldr: 8,cmp: 4,bl: 4,add: 3,beq: 2,ldm.w: 2,bne: 2,str: 1,add.w: 1,mov: 1,stm: 1,movs: 1,b: 1,stm.w: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(6)",2,16,12.500,"ldr: 9,cmp: 6,bl: 6,movs: 4,b: 4,str: 4,bne: 4,add: 2,stm.w: 2,add.w: 2,beq: 2,asrs: 2,ldm.w: 2,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(2)",3,80,3.750,"ldr: 12,bl: 10,cmp: 9,bne: 6,str: 5,b: 5,beq: 4,add.w: 3,eors: 3,movs: 3,add: 3,stm.w: 3,ldm.w: 3"
"Glitch(7),Glitch(10),Glitch(4),Glitch(6)",1,24,4.167,"ldr: 4,bl: 3,cmp: 3,add: 2,str: 2,bne: 2,b: 2,eors: 1,ldm.w: 1,stm.w: 1,asrs: 1,push: 1,beq: 1,lsrs: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(9)",1,7,14.286,"ldr: 4,cmp: 3,bl: 3,bne: 2,add: 2,str: 2,b: 2,stm.w: 1,add.w: 1,beq: 1,bx: 1,push: 1,asrs: 1,mov: 1,movs: 1,lsrs: 1,pop: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(8)",1,25,4.000,"ldr: 6,add: 4,cmp: 3,str: 2,bl: 2,movs: 2,bne: 2,b: 2,add.w: 1,beq: 1,push: 1,lsrs: 1,stm.w: 1,eors: 1,asrs: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(9)",1,28,3.571,"ldr: 7,add: 4,bl: 3,movs: 2,mov: 2,str: 2,bne: 2,cmp: 2,b: 2,beq: 1,stm: 1,ldm.w: 1,asrs: 1,add.w: 1,lsrs: 1,push: 1,stm.w: 1"
"Glitch(8),Glitch(1),Glitch(6),Glitch(3)",1,44,2.273,"bl: 3,ldr: 3,beq: 2,add: 2,cmp: 2,bne: 2,b: 1,str: 1,movs: 1,eors: 1"
"Glitch(8),Glitch(1),Glitch(6),Glitch(6)",1,46,2.174,"ldr: 5,b: 2,movs: 2,add: 2,bne: 2,str: 2,push: 1,beq: 1,bl: 1,stm.w: 1,cmp: 1,eors: 1"
"Glitch(8),Glitch(1),Glitch(7),Glitch(5)",1,24,4.167,"ldr: 4,bne: 2,b: 2,add: 2,bl: 2,movs: 2,str: 2,cmp: 1,asrs: 1,eors: 1,stm.w: 1,lsrs: 1"
"Glitch(8),Glitch(1),Glitch(8),Glitch(7)",4,30,13.333,"ldr: 13,bl: 12,add: 8,bne: 8,str: 8,b: 8,cmp: 8,movs: 5,lsrs: 4,asrs: 4,stm.w: 4,eors: 4,beq: 4,push: 3,mov: 3"
"Glitch(8),Glitch(1),Glitch(8),Glitch(9)",3,31,9.677,"ldr: 10,bl: 9,b: 6,str: 6,cmp: 6,bne: 6,add: 6,mov: 5,movs: 5,push: 4,lsrs: 3,beq: 3,asrs: 3,eors: 3,pop: 2,bx: 1"
"Glitch(8),Glitch(1),Glitch(9),Glitch(2)",2,38,5.263,"ldr: 6,bl: 6,bne: 4,cmp: 4,add: 4,str: 3,b: 3,mov: 2,movs: 2,stm.w: 2,eors: 2,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(1),Glitch(9),Glitch(6)",2,98,2.041,"ldr: 8,bl: 6,add: 4,str: 4,b: 4,cmp: 4,bne: 4,eors: 2,movs: 2,lsrs: 2,push: 2,asrs: 2,beq: 2,mov: 2"
"Glitch(8),Glitch(2),Glitch(4),Glitch(2)",1,78,1.282,"ldr: 3,str: 2,bl: 2,bne: 2,b: 2,eors: 1,movs: 1,add: 1,beq: 1,cmp: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(7)",1,55,1.818,"ldr: 3,add: 3,str: 2,bne: 2,b: 2,bl: 2,movs: 1,push: 1,cmp: 1,mov: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(3)",3,50,6.000,"bl: 12,cmp: 6,bne: 6,ldr: 6,str: 5,b: 5,add: 3,movs: 3,beq: 3,asrs: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(4)",4,96,4.167,"ldr: 15,bl: 13,bne: 8,b: 7,str: 7,cmp: 6,add: 5,movs: 4,asrs: 3,eors: 3,lsrs: 3,stm.w: 1,beq: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(3)",4,84,4.762,"cmp: 13,ldr: 12,bl: 10,bne: 8,str: 6,b: 6,beq: 5,add: 4,movs: 4,eors: 4,stm.w: 4,asrs: 2,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(2),Glitch(10),Glitch(9)",7,45,15.556,"ldr: 41,add: 22,bl: 18,cmp: 15,bne: 14,b: 13,str: 13,mov: 12,movs: 10,eors: 7,push: 7,asrs: 6,lsrs: 6,beq: 5,stm.w: 5,pop: 4,bx: 3,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(3),Glitch(3),Glitch(1)",1,42,2.381,"cmp: 3,bl: 3,ldr: 2,bne: 2,movs: 1,add: 1,eors: 1,str: 1,b: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(10)",3,23,13.043,"ldr: 13,add: 7,str: 6,b: 6,cmp: 6,bne: 6,bl: 6,movs: 4,eors: 3,asrs: 3,lsrs: 3,push: 3,mov: 3,bx: 2,pop: 2,nop: 2"
"Glitch(8),Glitch(3),Glitch(5),Glitch(7)",3,53,5.660,"bl: 9,cmp: 9,b: 6,add: 6,ldr: 6,str: 6,bne: 6,movs: 5,eors: 3,lsrs: 3,push: 3,beq: 3,asrs: 3,mov: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(8)",5,75,6.667,"bl: 19,ldr: 16,add: 15,bne: 10,cmp: 10,b: 10,str: 10,movs: 9,push: 5,asrs: 5,lsrs: 5,mov: 3,eors: 1,stm.w: 1,pop: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(9)",7,51,13.725,"ldr: 24,add: 17,cmp: 16,str: 14,bne: 14,bl: 14,b: 14,movs: 11,beq: 7,asrs: 7,lsrs: 7,eors: 7,push: 7,mov: 6,pop: 5,bx: 3,stm.w: 2"
"Glitch(8),Glitch(3),Glitch(6),Glitch(5)",2,28,7.143,"ldr: 8,cmp: 7,bl: 7,bne: 4,b: 3,movs: 3,str: 3,beq: 3,add: 3,eors: 2,stm.w: 1"
