Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(9),Glitch(3),Glitch(10)",2,65,3.077,"ldr: 11,cmp: 8,bl: 6,add: 5,beq: 5,bne: 4,b: 3,add.w: 3,movs: 3,ldm.w: 3,str: 3,stm.w: 2,eors: 2,push: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(3)",4,79,5.063,"ldr: 17,bl: 14,cmp: 9,beq: 8,bne: 8,str: 6,b: 6,stm.w: 6,add.w: 6,add: 6,ldm.w: 6,movs: 4,eors: 2,asrs: 2"
"Glitch(9),Glitch(9),Glitch(4),Glitch(4)",1,22,4.545,"ldr: 5,cmp: 4,bl: 3,bne: 2,str: 2,b: 2,beq: 1,add: 1,stm.w: 1,movs: 1,eors: 1,lsrs: 1,ldm.w: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(9)",6,98,6.122,"ldr: 29,cmp: 25,bl: 23,add: 16,beq: 13,bne: 12,str: 11,b: 11,movs: 8,add.w: 7,stm.w: 7,push: 6,lsrs: 5,asrs: 5,mov: 4,pop: 4,bx: 3,eors: 2,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(4)",1,14,7.143,"ldr: 5,bl: 4,cmp: 4,add: 3,bne: 2,movs: 2,b: 2,str: 2,beq: 1,ldm.w: 1,eors: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(5)",3,76,3.947,"ldr: 16,cmp: 12,bl: 9,add: 7,bne: 6,b: 6,str: 6,movs: 4,beq: 3,stm.w: 3,ldm.w: 3,eors: 3,add.w: 3,asrs: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(9),Glitch(7),Glitch(5)",3,57,5.263,"ldr: 18,bl: 9,add: 7,beq: 6,stm.w: 6,str: 6,cmp: 6,b: 6,bne: 6,movs: 4,ldm.w: 3,eors: 3,add.w: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(9),Glitch(9),Glitch(8),Glitch(5)",1,65,1.538,"ldr: 6,bl: 5,cmp: 5,stm.w: 3,add: 2,beq: 2,bne: 2,ldm.w: 1,str: 1,b: 1,add.w: 1,movs: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(6)",2,32,6.250,"ldr: 10,bl: 8,cmp: 8,add: 6,beq: 4,b: 4,bne: 4,stm.w: 4,str: 4,push: 2,movs: 2,add.w: 2,lsrs: 2,eors: 2,asrs: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",3,35,8.571,"ldr: 24,bl: 12,add: 7,cmp: 7,str: 6,bne: 6,beq: 6,b: 6,movs: 4,stm.w: 3,eors: 3,ldm.w: 3,mov: 3,asrs: 3,add.w: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(7)",2,32,6.250,"ldr: 13,cmp: 8,add: 6,bl: 6,b: 4,beq: 4,mov: 4,str: 4,bne: 4,ldm.w: 2,movs: 2,asrs: 2,stm.w: 2,eors: 2,lsrs: 2,push: 2,add.w: 2,stm: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(4)",3,177,1.695,"ldr: 14,bl: 9,cmp: 7,beq: 6,str: 6,bne: 6,b: 6,movs: 4,ldm.w: 3,add.w: 3,asrs: 3,stm.w: 3,add: 3,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(3)",6,57,10.526,"ldr: 30,cmp: 22,bl: 16,beq: 13,add: 12,bne: 12,b: 10,str: 10,movs: 7,add.w: 7,stm.w: 7,ldm.w: 7,asrs: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",6,85,7.059,"ldr: 33,cmp: 23,bl: 19,add: 13,bne: 12,b: 11,str: 11,beq: 9,movs: 8,ldm.w: 7,stm.w: 7,add.w: 6,push: 4,eors: 4,asrs: 4,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(8)",2,42,4.762,"ldr: 10,cmp: 6,bl: 6,add: 5,beq: 4,bne: 4,str: 4,b: 4,movs: 3,asrs: 2,ldm.w: 2,stm.w: 2,push: 2,lsrs: 2,add.w: 2,eors: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(10)",2,40,5.000,"ldr: 9,cmp: 8,bl: 6,add: 5,b: 4,beq: 4,str: 4,bne: 4,movs: 3,push: 3,ldm.w: 2,stm.w: 2,asrs: 2,lsrs: 2,add.w: 2,eors: 2,pop: 1,bx: 1,mov: 1,nop: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(9)",1,35,2.857,"ldr: 6,cmp: 4,bl: 3,bne: 2,str: 2,add: 2,b: 2,pop: 1,asrs: 1,eors: 1,add.w: 1,ldm.w: 1,push: 1,bx: 1,movs: 1,stm.w: 1,lsrs: 1,mov: 1,beq: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(10)",6,107,5.607,"ldr: 34,cmp: 24,bl: 21,add: 21,beq: 14,bne: 12,str: 10,b: 10,movs: 10,ldm.w: 8,add.w: 8,stm.w: 8,push: 6,eors: 5,asrs: 4,lsrs: 4,mov: 2,pop: 2,bx: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(3)",1,52,1.923,"ldr: 6,cmp: 5,bl: 3,beq: 3,stm.w: 2,bne: 2,movs: 1,add.w: 1,b: 1,str: 1,eors: 1,add: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(5)",2,100,2.000,"ldr: 12,cmp: 8,add: 4,bl: 4,beq: 4,bne: 4,str: 4,b: 4,movs: 2,stm.w: 2,add.w: 2,push: 2,asrs: 2,eors: 2,lsrs: 2,ldm.w: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(3)",2,60,3.333,"ldr: 12,bl: 8,cmp: 6,str: 4,bne: 4,b: 4,beq: 4,add: 4,movs: 3,add.w: 2,ldm.w: 2,stm.w: 2,eors: 2,asrs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(6)",6,93,6.452,"ldr: 39,cmp: 24,bl: 20,add: 16,bne: 12,b: 11,str: 11,beq: 11,movs: 10,stm.w: 9,ldm.w: 7,add.w: 6,eors: 6,asrs: 4,push: 3,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(3)",5,40,12.500,"ldr: 35,cmp: 20,bl: 15,beq: 10,bne: 10,b: 10,str: 10,add: 10,movs: 6,ldm.w: 5,mov: 5,stm.w: 5,add.w: 5,asrs: 4,eors: 3,stm: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(6)",2,78,2.564,"ldr: 15,cmp: 8,bl: 6,add: 6,b: 4,bne: 4,beq: 4,str: 4,movs: 3,asrs: 2,stm: 2,ldm.w: 2,stm.w: 2,mov: 2,add.w: 2,lsrs: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(4)",1,114,0.877,"ldr: 8,cmp: 4,bl: 3,add: 2,str: 2,bne: 2,b: 2,beq: 2,mov: 1,eors: 1,asrs: 1,movs: 1,stm.w: 1,add.w: 1,ldm.w: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(1),Glitch(3)",1,32,3.125,"str: 2,ldr: 2,bl: 2,bne: 2,b: 2,asrs: 1,beq: 1,add: 1,cmp: 1,movs: 1"
"Glitch(10),Glitch(1),Glitch(1),Glitch(8)",3,29,10.345,"ldr: 8,bl: 6,bne: 6,b: 6,str: 6,add: 6,movs: 5,beq: 3,lsrs: 3,asrs: 3,push: 3,cmp: 3,mov: 1,pop: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(4)",2,101,1.980,"ldr: 9,bne: 4,beq: 3,str: 3,movs: 3,bl: 3,b: 3,cmp: 3,add: 2,asrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(4)",2,27,7.407,"bl: 4,str: 4,ldr: 4,cmp: 4,bne: 4,b: 4,asrs: 2,movs: 2,eors: 2,add: 2,lsrs: 2,beq: 2"
"Glitch(10),Glitch(1),Glitch(4),Glitch(3)",3,53,5.660,"ldr: 9,bl: 6,cmp: 6,bne: 6,b: 5,str: 5,add: 4,beq: 3,movs: 3,asrs: 2,eors: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(7)",5,147,3.401,"ldr: 16,bne: 10,cmp: 10,str: 10,b: 10,add: 8,bl: 7,movs: 7,stm.w: 7,asrs: 5,lsrs: 5,eors: 5,beq: 5,add.w: 4,ldm.w: 4,push: 4,mov: 3"
"Glitch(10),Glitch(2),Glitch(1),Glitch(7)",1,29,3.448,"ldr: 3,b: 2,bne: 2,bl: 2,str: 2,add: 1,movs: 1,stm.w: 1,cmp: 1,add.w: 1,beq: 1,asrs: 1,lsrs: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(3)",1,15,6.667,"ldr: 3,bl: 3,b: 2,str: 2,bne: 2,cmp: 2,movs: 1,beq: 1,add: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(4)",2,78,2.564,"ldr: 5,cmp: 5,bl: 5,bne: 4,beq: 3,str: 3,b: 3,stm.w: 2,add.w: 2,ldm.w: 2,eors: 2,asrs: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(1)",1,110,0.909,"bl: 3,cmp: 2,ldr: 2,bne: 2,eors: 1,movs: 1,ldm.w: 1,beq: 1,add.w: 1,b: 1,stm.w: 1,str: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(5)",1,110,0.909,"cmp: 3,ldr: 3,bne: 2,str: 2,b: 2,bl: 2,add: 1,stm.w: 1,eors: 1,lsrs: 1,push: 1,beq: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(6)",1,18,5.556,"ldr: 5,add: 2,bl: 2,str: 2,cmp: 2,b: 2,bne: 2,beq: 1,push: 1,eors: 1,lsrs: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(7)",6,63,9.524,"ldr: 25,bl: 15,cmp: 15,add: 13,str: 12,b: 12,bne: 12,movs: 9,asrs: 6,eors: 6,push: 6,beq: 6,lsrs: 4,mov: 3"
"Glitch(10),Glitch(2),Glitch(6),Glitch(5)",2,73,2.740,"ldr: 8,cmp: 6,b: 4,bne: 4,str: 4,bl: 4,stm.w: 2,add: 2,asrs: 2,lsrs: 2,push: 2,movs: 2,beq: 2,eors: 2"
"Glitch(10),Glitch(2),Glitch(7),Glitch(4)",2,56,3.571,"ldr: 9,cmp: 7,bl: 7,add: 4,bne: 4,str: 3,beq: 3,b: 3,movs: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(10)",1,86,1.163,"ldr: 4,cmp: 2,b: 2,str: 2,add: 2,bne: 2,bl: 2,mov: 2,ldm.w: 1,beq: 1,lsrs: 1,nop: 1,push: 1,movs: 1,pop: 1,stm: 1,bx: 1,add.w: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(3)",2,112,1.786,"ldr: 10,bl: 6,cmp: 6,add: 4,bne: 4,b: 4,str: 4,movs: 3,mov: 2,beq: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(4)",6,62,9.677,"ldr: 25,bl: 20,cmp: 14,str: 12,bne: 12,b: 12,add: 11,movs: 8,mov: 6,beq: 6,asrs: 5,stm.w: 5,eors: 5,lsrs: 4,ldm.w: 2,add.w: 2,stm: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(6)",2,65,3.077,"cmp: 6,ldr: 6,stm.w: 4,str: 4,add: 4,bne: 4,bl: 4,b: 4,movs: 3,asrs: 2,mov: 2,ldm.w: 2,lsrs: 2,add.w: 2,eors: 2,beq: 2,push: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(10)",3,82,3.659,"ldr: 15,bl: 9,add: 9,cmp: 9,str: 6,bne: 6,b: 6,mov: 6,eors: 3,beq: 3,push: 3,pop: 3,asrs: 3,bx: 3,movs: 3,nop: 3,lsrs: 3"
"Glitch(10),Glitch(2),Glitch(10),Glitch(1)",1,132,0.758,"ldr: 6,bl: 4,add: 2,bne: 2,cmp: 2,b: 1,str: 1,mov: 1,eors: 1,movs: 1,stm.w: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(3)",5,128,3.906,"ldr: 32,bl: 15,bne: 10,add: 10,cmp: 10,b: 10,str: 10,movs: 7,eors: 5,beq: 5,mov: 5,asrs: 3,stm: 2,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(9)",2,52,3.846,"ldr: 10,bl: 6,add: 5,b: 4,cmp: 4,mov: 4,str: 4,bne: 4,push: 2,eors: 2,beq: 2,lsrs: 2,stm.w: 2,ldm.w: 2,asrs: 2,stm: 2,add.w: 2,movs: 1,pop: 1,bx: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(6)",4,67,5.970,"ldr: 15,add: 9,cmp: 9,str: 8,bl: 8,b: 8,bne: 8,asrs: 4,beq: 4,lsrs: 4,movs: 4,push: 4,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(8)",3,86,3.488,"ldr: 16,cmp: 10,bne: 6,add: 6,str: 5,b: 5,beq: 4,movs: 4,bl: 4,asrs: 2,lsrs: 2,eors: 2,push: 2,ldm.w: 1,pop: 1,mov: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(5)",4,33,12.121,"ldr: 14,cmp: 12,bl: 10,str: 8,b: 8,bne: 8,add: 8,movs: 6,beq: 4,asrs: 4,eors: 2,lsrs: 2,push: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(7)",7,64,10.938,"bl: 18,cmp: 17,ldr: 16,str: 14,bne: 14,add: 14,b: 14,movs: 10,add.w: 7,asrs: 7,beq: 7,stm.w: 7,ldm.w: 7,lsrs: 6,push: 6,mov: 4"
"Glitch(10),Glitch(3),Glitch(5),Glitch(4)",5,67,7.463,"ldr: 17,cmp: 16,bl: 14,bne: 10,b: 9,str: 9,movs: 6,beq: 6,add: 6,eors: 5,lsrs: 3,asrs: 3,stm.w: 2,add.w: 2,ldm.w: 2"
"Glitch(10),Glitch(3),Glitch(6),Glitch(1)",1,65,1.538,"ldr: 5,cmp: 3,bl: 3,bne: 2,eors: 1,add: 1,str: 1,movs: 1,beq: 1,b: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(7)",3,73,4.110,"ldr: 12,cmp: 9,add: 9,bl: 9,bne: 6,b: 6,str: 6,movs: 5,beq: 3,lsrs: 3,push: 3,asrs: 3,eors: 3,mov: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(10)",2,55,3.636,"ldr: 11,add: 8,cmp: 6,str: 4,bl: 4,b: 4,movs: 4,bne: 4,push: 3,beq: 2,asrs: 2,lsrs: 2,eors: 2,pop: 1,mov: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(10)",3,84,3.571,"ldr: 13,add: 10,cmp: 9,bl: 9,str: 6,bne: 6,b: 6,movs: 5,stm.w: 3,push: 3,lsrs: 3,asrs: 3,beq: 3,eors: 3,mov: 3,pop: 2,bx: 2,nop: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(5)",3,47,6.383,"ldr: 17,cmp: 10,bl: 10,add: 7,bne: 6,str: 5,b: 5,movs: 4,beq: 4,eors: 3,mov: 3,push: 1,lsrs: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(10)",1,69,1.449,"ldr: 5,add: 4,cmp: 3,bl: 3,movs: 2,str: 2,b: 2,mov: 2,bne: 2,eors: 1,pop: 1,lsrs: 1,beq: 1,push: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(4)",1,147,0.680,"bl: 5,ldr: 5,cmp: 4,beq: 2,add: 2,bne: 2,stm.w: 1,movs: 1,mov: 1,eors: 1,str: 1,b: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(5)",1,29,3.448,"ldr: 6,bl: 3,cmp: 3,add: 2,b: 2,str: 2,bne: 2,mov: 1,asrs: 1,lsrs: 1,push: 1,beq: 1,eors: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(6)",3,28,10.714,"ldr: 12,bl: 12,add: 9,cmp: 9,bne: 6,b: 6,str: 6,stm.w: 3,eors: 3,asrs: 3,push: 3,movs: 3,beq: 3,mov: 3,lsrs: 3"
"Glitch(10),Glitch(3),Glitch(10),Glitch(6)",2,65,3.077,"ldr: 13,bl: 9,cmp: 7,add: 5,bne: 4,beq: 3,b: 3,str: 3,eors: 2,mov: 2,movs: 2,stm.w: 1,lsrs: 1,ldm.w: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(1),Glitch(6)",1,83,1.205,"bl: 3,cmp: 3,str: 2,add: 2,ldr: 2,bne: 2,b: 2,push: 1,movs: 1,asrs: 1,beq: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(3)",3,69,4.348,"ldr: 11,bl: 9,cmp: 7,bne: 6,str: 5,b: 5,add: 5,movs: 4,beq: 3,asrs: 1,eors: 1,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(6)",1,102,0.980,"ldr: 4,cmp: 3,add: 2,bne: 2,b: 2,movs: 2,str: 2,bl: 2,lsrs: 1,asrs: 1,stm.w: 1,beq: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(3)",1,75,1.333,"ldr: 4,bl: 4,cmp: 4,beq: 2,bne: 2,b: 1,str: 1,eors: 1,movs: 1,add: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(5)",2,71,2.817,"bl: 8,ldr: 6,add: 4,cmp: 4,bne: 4,beq: 4,b: 4,str: 4,asrs: 2,lsrs: 2,movs: 2,push: 2"
"Glitch(10),Glitch(4),Glitch(4),Glitch(8)",2,102,1.961,"ldr: 8,add: 7,cmp: 6,str: 4,b: 4,bne: 4,bl: 4,movs: 3,stm.w: 2,lsrs: 2,beq: 2,push: 2,asrs: 2,pop: 1,mov: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(8)",2,43,4.651,"ldr: 11,cmp: 6,add: 5,str: 4,movs: 4,bl: 4,b: 4,beq: 4,bne: 4,asrs: 2,eors: 2,push: 2,lsrs: 2"
"Glitch(10),Glitch(4),Glitch(6),Glitch(6)",3,46,6.522,"bl: 11,ldr: 10,cmp: 10,add: 8,b: 6,str: 6,bne: 6,beq: 5,movs: 3,asrs: 3,eors: 3,push: 3,lsrs: 3,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(7)",2,39,5.128,"ldr: 12,cmp: 6,bl: 4,add: 4,str: 4,stm.w: 4,bne: 4,b: 4,movs: 4,beq: 2,eors: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(9)",1,23,4.348,"ldr: 5,add: 3,bl: 3,cmp: 3,bne: 2,b: 2,str: 2,mov: 1,eors: 1,pop: 1,lsrs: 1,asrs: 1,movs: 1,push: 1,beq: 1,bx: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(10)",1,110,0.909,"ldr: 5,cmp: 3,add: 3,b: 2,bne: 2,push: 2,str: 2,bl: 2,beq: 2,ldm.w: 1,stm.w: 1,movs: 1,eors: 1,lsrs: 1,add.w: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(3)",2,68,2.941,"ldr: 8,cmp: 8,bl: 6,str: 4,bne: 4,b: 4,add: 4,stm.w: 2,movs: 2,beq: 2,asrs: 2,eors: 2"
"Glitch(10),Glitch(4),Glitch(8),Glitch(6)",1,14,7.143,"ldr: 4,bl: 4,cmp: 3,add: 3,b: 2,beq: 2,str: 2,bne: 2,eors: 1,lsrs: 1,asrs: 1,push: 1,movs: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(7)",1,20,5.000,"ldr: 6,bl: 5,cmp: 4,add: 3,bne: 2,beq: 2,stm.w: 2,b: 1,str: 1,eors: 1,movs: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(10)",1,69,1.449,"ldr: 6,bl: 4,cmp: 3,add: 3,str: 2,bne: 2,b: 2,mov: 2,bx: 1,nop: 1,pop: 1,asrs: 1,lsrs: 1,push: 1,movs: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(1)",2,106,1.887,"ldr: 14,bl: 8,cmp: 6,add: 4,bne: 4,eors: 2,movs: 2,mov: 2,str: 2,b: 2,beq: 2,stm.w: 1,stm: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(9)",2,25,8.000,"ldr: 10,cmp: 6,bl: 6,bne: 4,mov: 4,str: 4,beq: 4,b: 4,add: 4,asrs: 2,pop: 2,push: 2,stm.w: 2,add.w: 2,stm: 2,lsrs: 2,eors: 2,ldm.w: 2,movs: 1,bx: 1"
"Glitch(10),Glitch(5),Glitch(2),Glitch(9)",2,93,2.151,"ldr: 10,bl: 7,cmp: 7,add: 4,bne: 4,beq: 3,b: 3,str: 3,movs: 2,add.w: 1,mov: 1,stm.w: 1,bx: 1,pop: 1,lsrs: 1,asrs: 1,ldm.w: 1,push: 1"
"Glitch(10),Glitch(5),Glitch(3),Glitch(6)",3,42,7.143,"ldr: 13,cmp: 12,b: 6,str: 6,add: 6,bl: 6,bne: 6,beq: 5,movs: 4,asrs: 3,push: 2,lsrs: 2,eors: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(7)",3,69,4.348,"ldr: 14,cmp: 13,bl: 10,add: 9,bne: 6,b: 5,str: 5,beq: 4,movs: 4,asrs: 2,lsrs: 2,push: 1,mov: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(5)",1,50,2.000,"ldr: 5,bl: 4,cmp: 4,stm.w: 2,add: 2,beq: 2,bne: 2,ldm.w: 1,b: 1,movs: 1,str: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(9)",3,53,5.660,"cmp: 12,bl: 9,add: 7,beq: 6,b: 6,ldr: 6,str: 6,bne: 6,movs: 5,lsrs: 3,push: 3,eors: 3,mov: 3,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 3,pop: 2,bx: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(10)",3,68,4.412,"cmp: 12,ldr: 12,bl: 12,add: 9,b: 6,str: 6,bne: 6,movs: 4,pop: 3,bx: 3,lsrs: 3,beq: 3,eors: 3,push: 3,asrs: 3,mov: 3,nop: 2"
"Glitch(10),Glitch(5),Glitch(8),Glitch(10)",2,47,4.255,"ldr: 11,bl: 8,add: 7,cmp: 6,str: 4,bne: 4,b: 4,movs: 4,push: 3,mov: 3,asrs: 2,eors: 2,beq: 2,lsrs: 2,stm.w: 2,bx: 1,pop: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(5)",5,73,6.849,"ldr: 30,cmp: 16,bl: 16,add: 11,b: 10,str: 10,bne: 10,movs: 6,mov: 5,beq: 5,asrs: 5,ldm.w: 4,lsrs: 4,stm.w: 4,push: 4,eors: 3,stm: 2"
"Glitch(10),Glitch(6),Glitch(1),Glitch(6)",2,70,2.857,"ldr: 8,bl: 7,cmp: 7,bne: 4,movs: 3,add: 3,stm.w: 3,b: 3,str: 3,beq: 3,ldm.w: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(2),Glitch(1)",1,94,1.064,"ldr: 4,bl: 4,cmp: 3,bne: 2,stm.w: 1,str: 1,b: 1,beq: 1,movs: 1,add: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(4)",1,36,2.778,"cmp: 4,ldr: 4,bl: 3,str: 2,bne: 2,b: 2,movs: 2,add: 2,stm.w: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(5)",4,88,4.545,"ldr: 20,cmp: 10,bl: 10,str: 8,b: 8,bne: 8,add: 6,movs: 5,ldm.w: 4,asrs: 4,stm.w: 4,lsrs: 4,beq: 4,push: 3,eors: 2"
"Glitch(10),Glitch(6),Glitch(4),Glitch(7)",1,56,1.786,"ldr: 5,bl: 3,add: 3,cmp: 2,str: 2,bne: 2,b: 2,asrs: 1,stm.w: 1,ldm.w: 1,movs: 1,push: 1,beq: 1,lsrs: 1,mov: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(8)",3,75,4.000,"ldr: 12,bl: 11,add: 8,cmp: 7,str: 6,bne: 6,b: 6,push: 3,asrs: 3,mov: 3,pop: 3,movs: 3,beq: 3,lsrs: 3,ldm.w: 3,stm.w: 3,eors: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(10)",4,95,4.211,"ldr: 23,cmp: 17,bl: 9,beq: 9,add: 9,bne: 8,b: 7,str: 7,movs: 6,eors: 4,asrs: 3,lsrs: 3,pop: 3,push: 3,mov: 3,bx: 2,stm.w: 1,add.w: 1,ldm.w: 1,nop: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(4)",1,89,1.124,"ldr: 5,cmp: 4,bl: 3,bne: 2,str: 2,beq: 2,b: 2,movs: 2,eors: 1,asrs: 1,add: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(5)",1,47,2.128,"cmp: 4,ldr: 4,bl: 4,str: 2,bne: 2,add: 2,b: 2,movs: 1,lsrs: 1,beq: 1,asrs: 1,push: 1,stm.w: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(6)",3,62,4.839,"cmp: 13,ldr: 13,bl: 10,beq: 7,bne: 6,b: 5,str: 5,add: 5,stm.w: 4,eors: 3,movs: 3,lsrs: 2,asrs: 2,push: 2,ldm.w: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(7)",1,41,2.439,"ldr: 4,cmp: 4,bl: 4,add: 3,bne: 2,b: 2,beq: 2,str: 2,lsrs: 1,mov: 1,movs: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(8)",1,26,3.846,"ldr: 5,cmp: 3,bl: 3,add: 3,bne: 2,str: 2,b: 2,asrs: 1,lsrs: 1,beq: 1,push: 1,ldm.w: 1,pop: 1,mov: 1,movs: 1,stm.w: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(10)",3,86,3.488,"ldr: 12,cmp: 12,bl: 9,add: 7,bne: 6,str: 6,beq: 6,b: 6,movs: 4,pop: 3,eors: 3,asrs: 3,bx: 3,mov: 3,push: 3,lsrs: 3,stm.w: 2,nop: 2"
"Glitch(10),Glitch(6),Glitch(7),Glitch(3)",1,40,2.500,"ldr: 6,bl: 3,cmp: 3,b: 2,str: 2,bne: 2,add: 2,stm.w: 1,ldm.w: 1,movs: 1,beq: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(9)",3,40,7.500,"ldr: 15,bl: 12,add: 10,cmp: 9,b: 6,str: 6,bne: 6,mov: 6,movs: 4,eors: 3,asrs: 3,lsrs: 3,push: 3,stm.w: 3,beq: 3,ldm.w: 3,bx: 2,pop: 2"
"Glitch(10),Glitch(6),Glitch(9),Glitch(7)",2,112,1.786,"ldr: 15,cmp: 8,add: 6,bl: 6,str: 4,b: 4,beq: 4,bne: 4,movs: 4,asrs: 2,stm: 2,lsrs: 2,mov: 2,push: 1"
"Glitch(10),Glitch(6),Glitch(9),Glitch(10)",1,26,3.846,"ldr: 7,add: 3,cmp: 3,bl: 3,mov: 2,movs: 2,str: 2,b: 2,bne: 2,eors: 1,ldm.w: 1,beq: 1,lsrs: 1,asrs: 1,stm.w: 1,pop: 1,bx: 1,push: 1"
