Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(6),Glitch(4),Glitch(8)",5,111,4.505,"ldr: 22,add: 14,bl: 13,bne: 10,cmp: 9,str: 9,b: 9,movs: 6,ldm.w: 6,stm.w: 6,asrs: 4,push: 4,lsrs: 4,pop: 3,mov: 3,eors: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(7)",1,26,3.846,"cmp: 4,bl: 3,ldr: 3,stm.w: 2,b: 2,bne: 2,str: 2,eors: 1,mov: 1,push: 1,add: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(6)",4,51,7.843,"ldr: 16,cmp: 14,bl: 12,add: 9,bne: 8,b: 8,str: 8,push: 4,asrs: 4,lsrs: 4,movs: 4,eors: 4,stm.w: 3,beq: 2"
"Glitch(7),Glitch(6),Glitch(6),Glitch(7)",1,49,2.041,"ldr: 5,add: 3,cmp: 2,bne: 2,str: 2,b: 2,movs: 2,bl: 2,eors: 1,asrs: 1,lsrs: 1,stm.w: 1,ldm.w: 1,push: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(3)",4,50,8.000,"ldr: 19,bl: 15,cmp: 14,add: 8,bne: 8,stm.w: 7,b: 5,str: 5,eors: 4,movs: 4,beq: 3,asrs: 1,ldm.w: 1,mov: 1,add.w: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(3)",2,18,11.111,"ldr: 10,bl: 8,cmp: 6,bne: 4,str: 4,b: 4,stm.w: 2,ldm.w: 2,asrs: 2,add: 2,movs: 2,mov: 2,eors: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(7)",4,27,14.815,"ldr: 21,bl: 17,add: 12,cmp: 11,bne: 8,mov: 7,b: 7,str: 7,stm.w: 5,eors: 4,movs: 4,push: 3,ldm.w: 3,lsrs: 3,asrs: 3,beq: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(9)",1,34,2.941,"ldr: 6,bl: 3,add: 3,cmp: 3,str: 2,movs: 2,mov: 2,bne: 2,b: 2,lsrs: 1,stm: 1,push: 1,pop: 1,stm.w: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(2)",3,51,5.882,"ldr: 21,str: 6,bl: 6,cmp: 6,b: 6,add: 6,bne: 6,stm.w: 5,eors: 3,mov: 3,movs: 3,ldm.w: 3,stm: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(5)",2,44,4.545,"ldr: 14,add: 4,str: 4,b: 4,cmp: 4,bl: 4,bne: 4,movs: 3,mov: 2,lsrs: 2,eors: 2,ldm.w: 2,asrs: 2,stm.w: 2,stm: 2,push: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(3)",2,66,3.030,"ldr: 6,str: 4,bl: 4,b: 4,bne: 4,movs: 3,cmp: 2,stm.w: 2,add.w: 2,add: 2,ldm.w: 2,asrs: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(1)",1,53,1.887,"bl: 4,ldr: 3,cmp: 3,bne: 2,movs: 1,str: 1,stm.w: 1,b: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(6)",1,12,8.333,"bl: 3,ldr: 3,b: 2,str: 2,movs: 2,add: 2,bne: 2,cmp: 2,add.w: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(2)",1,15,6.667,"cmp: 4,bl: 3,ldr: 2,bne: 2,str: 2,b: 2,movs: 1,beq: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(5)",3,52,5.769,"ldr: 13,cmp: 7,bl: 7,add: 6,bne: 6,str: 5,b: 5,stm.w: 4,movs: 4,ldm.w: 3,lsrs: 2,asrs: 2,beq: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(8)",1,65,1.538,"cmp: 4,bl: 3,b: 2,str: 2,ldr: 2,bne: 2,beq: 1,lsrs: 1,mov: 1,add: 1,asrs: 1,push: 1,pop: 1,eors: 1,movs: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(9)",1,32,3.125,"ldr: 5,cmp: 5,bl: 4,stm.w: 2,beq: 2,bne: 2,str: 1,b: 1,add: 1,add.w: 1,ldm.w: 1,movs: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(10)",2,40,5.000,"ldr: 8,add: 6,bl: 6,str: 4,bne: 4,b: 4,movs: 3,cmp: 2,lsrs: 2,stm.w: 2,pop: 2,mov: 2,asrs: 2,push: 2,bx: 2,ldm.w: 2,nop: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(9)",2,13,15.385,"ldr: 10,add: 6,str: 4,b: 4,bne: 4,bl: 4,movs: 3,cmp: 2,ldm.w: 2,stm.w: 2,mov: 2,pop: 2,lsrs: 2,add.w: 2,asrs: 2,push: 2,bx: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(5)",6,28,21.429,"ldr: 18,cmp: 18,bl: 18,add: 14,str: 12,b: 12,bne: 12,movs: 9,eors: 6,stm.w: 6,asrs: 6,lsrs: 4,ldm.w: 4,push: 3,beq: 2"
"Glitch(7),Glitch(7),Glitch(6),Glitch(6)",1,16,6.250,"ldr: 5,bl: 3,cmp: 3,bne: 2,add: 2,str: 2,stm.w: 2,movs: 2,b: 2,eors: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(3)",1,17,5.882,"ldr: 6,bl: 3,b: 2,str: 2,add: 2,cmp: 2,bne: 2,stm.w: 1,movs: 1,eors: 1,ldm.w: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(4)",2,40,5.000,"ldr: 10,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,movs: 3,stm: 2,ldm.w: 2,stm.w: 2,beq: 2,add: 2,asrs: 2,mov: 2,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(8)",4,29,13.793,"ldr: 28,add: 13,b: 8,str: 8,bne: 8,bl: 8,mov: 7,movs: 5,push: 4,lsrs: 4,stm: 4,cmp: 4,stm.w: 4,add.w: 4,asrs: 4,ldm.w: 4,pop: 3"
"Glitch(7),Glitch(7),Glitch(9),Glitch(9)",1,11,9.091,"ldr: 5,cmp: 3,bl: 3,add: 3,stm.w: 2,bne: 2,str: 2,b: 2,mov: 2,movs: 1,pop: 1,push: 1,bx: 1,ldm.w: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(4)",3,78,3.846,"ldr: 18,bl: 12,cmp: 9,add: 7,bne: 6,b: 6,str: 6,movs: 4,ldm.w: 3,eors: 3,stm.w: 3,mov: 3,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(7),Glitch(10),Glitch(5)",1,81,1.235,"ldr: 7,bl: 3,cmp: 3,str: 2,b: 2,stm.w: 2,movs: 2,add: 2,bne: 2,add.w: 1,mov: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(1)",1,18,5.556,"bl: 4,cmp: 3,bne: 2,ldr: 2,movs: 1,add: 1,beq: 1,b: 1,str: 1,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(5)",1,42,2.381,"bl: 3,cmp: 3,bne: 2,str: 2,b: 2,ldr: 2,movs: 1,beq: 1,stm.w: 1,add.w: 1,lsrs: 1,asrs: 1,push: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(8)",1,20,5.000,"ldr: 4,bl: 3,cmp: 3,add: 2,str: 2,b: 2,movs: 2,bne: 2,lsrs: 1,ldm.w: 1,asrs: 1,push: 1,stm.w: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(10)",3,14,21.429,"ldr: 13,cmp: 9,bl: 9,bne: 6,str: 6,b: 6,movs: 5,add: 5,push: 4,stm.w: 3,lsrs: 3,asrs: 3,ldm.w: 3,mov: 2,pop: 2,nop: 1,bx: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(3)",1,30,3.333,"ldr: 5,bne: 2,b: 2,add: 2,str: 2,movs: 1,cmp: 1,bl: 1,beq: 1,ldm.w: 1,asrs: 1,add.w: 1,stm.w: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(3)",1,32,3.125,"ldr: 5,bl: 4,cmp: 3,add: 2,beq: 2,bne: 2,str: 1,b: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(10)",2,70,2.857,"ldr: 8,bl: 5,add: 5,b: 4,bne: 4,str: 4,cmp: 3,movs: 3,bx: 2,asrs: 2,ldm.w: 2,mov: 2,add.w: 2,beq: 2,pop: 2,push: 2,lsrs: 2,stm.w: 2,nop: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(3)",1,16,6.250,"cmp: 3,bl: 3,ldr: 3,b: 2,stm.w: 2,movs: 2,bne: 2,str: 2,add.w: 1,add: 1,beq: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(5)",7,46,15.217,"ldr: 35,cmp: 22,bl: 16,bne: 14,str: 13,b: 13,add: 10,movs: 9,beq: 8,stm.w: 8,eors: 6,asrs: 6,push: 4,lsrs: 4,add.w: 4,ldm.w: 3"
"Glitch(7),Glitch(8),Glitch(6),Glitch(2)",1,22,4.545,"ldr: 5,bl: 3,b: 2,add: 2,cmp: 2,str: 2,bne: 2,add.w: 1,stm.w: 1,ldm.w: 1,movs: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(3)",1,31,3.226,"ldr: 5,stm.w: 3,ldm.w: 2,add.w: 2,bne: 2,cmp: 2,bl: 2,eors: 1,movs: 1,b: 1,str: 1,add: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(5)",3,28,10.714,"ldr: 19,add: 8,cmp: 7,b: 6,str: 6,bne: 6,movs: 5,bl: 5,ldm.w: 3,eors: 3,stm.w: 3,add.w: 2,beq: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(8)",4,59,6.780,"ldr: 22,cmp: 16,bl: 14,str: 8,bne: 8,add: 8,b: 8,movs: 6,asrs: 4,eors: 4,add.w: 4,lsrs: 4,push: 4,beq: 4,stm.w: 2,mov: 2,pop: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(4)",1,39,2.564,"ldr: 5,bl: 4,cmp: 3,movs: 2,stm.w: 2,bne: 2,add: 2,str: 2,b: 2,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(8)",3,18,16.667,"ldr: 16,bl: 12,add: 9,str: 6,bne: 6,cmp: 6,b: 6,stm.w: 6,movs: 4,ldm.w: 3,asrs: 3,lsrs: 3,add.w: 3,push: 3,eors: 3,pop: 2,mov: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(10)",3,29,10.345,"ldr: 19,bl: 10,add: 10,cmp: 9,bne: 6,movs: 5,str: 5,b: 5,stm.w: 5,mov: 4,beq: 4,ldm.w: 3,asrs: 2,pop: 2,lsrs: 2,eors: 2,push: 2,add.w: 2,bx: 1,stm: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(9)",6,39,15.385,"ldr: 34,bl: 24,add: 19,bne: 12,str: 12,cmp: 12,b: 12,mov: 11,stm.w: 9,movs: 9,push: 7,eors: 6,asrs: 6,ldm.w: 6,add.w: 6,lsrs: 6,pop: 4,bx: 3"
"Glitch(7),Glitch(8),Glitch(9),Glitch(10)",9,103,8.738,"ldr: 65,add: 31,bl: 23,cmp: 23,bne: 18,b: 17,str: 17,mov: 15,movs: 13,add.w: 10,push: 10,stm.w: 10,beq: 10,asrs: 8,lsrs: 8,eors: 8,ldm.w: 6,pop: 5,nop: 4,bx: 4,stm: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(2)",1,47,2.128,"ldr: 6,bl: 3,b: 2,str: 2,add: 2,cmp: 2,bne: 2,ldm.w: 1,mov: 1,movs: 1,stm.w: 1,eors: 1,stm: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(3)",1,43,2.326,"ldr: 6,bl: 4,str: 2,stm.w: 2,cmp: 2,bne: 2,b: 2,add: 2,movs: 1,eors: 1,ldm.w: 1,add.w: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(7)",1,13,7.692,"ldr: 5,bl: 4,cmp: 3,add: 3,bne: 2,mov: 2,b: 2,str: 2,beq: 1,push: 1,stm: 1,stm.w: 1,lsrs: 1,movs: 1,asrs: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(8)",2,33,6.061,"ldr: 11,bl: 8,add: 6,cmp: 6,b: 4,bne: 4,str: 4,movs: 3,mov: 3,lsrs: 2,stm: 2,stm.w: 2,push: 2,add.w: 2,eors: 2,asrs: 2,beq: 2,pop: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(10)",3,7,42.857,"ldr: 15,cmp: 10,beq: 7,bl: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,add: 4,add.w: 4,mov: 2,asrs: 2,pop: 2,lsrs: 2,push: 2,bx: 1,nop: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",1,47,2.128,"ldr: 4,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,stm.w: 1,add.w: 1,add: 1,beq: 1,movs: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(5)",2,21,9.524,"ldr: 9,bl: 7,cmp: 5,bne: 4,add: 4,str: 3,stm.w: 3,b: 3,beq: 3,movs: 2,ldm.w: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(10)",1,42,2.381,"ldr: 4,cmp: 3,b: 2,add: 2,bne: 2,str: 2,push: 1,stm.w: 1,bx: 1,pop: 1,beq: 1,mov: 1,add.w: 1,ldm.w: 1,nop: 1,bl: 1,movs: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(3)",1,40,2.500,"ldr: 4,bl: 3,cmp: 3,bne: 2,b: 2,add: 2,str: 2,beq: 1,asrs: 1,movs: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(5)",2,17,11.765,"ldr: 10,cmp: 9,bl: 7,bne: 4,add: 3,str: 3,beq: 3,b: 3,movs: 3,stm.w: 3,add.w: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(9)",1,31,3.226,"ldr: 4,bl: 4,add: 3,b: 2,bne: 2,str: 2,cmp: 2,ldm.w: 1,lsrs: 1,pop: 1,add.w: 1,asrs: 1,bx: 1,push: 1,stm.w: 1,movs: 1,mov: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(4)",1,27,3.704,"ldr: 5,bl: 3,bne: 2,movs: 2,cmp: 2,str: 2,b: 2,add: 2,beq: 1,stm.w: 1,ldm.w: 1,asrs: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(8)",1,26,3.846,"ldr: 4,bl: 4,add: 3,cmp: 3,str: 2,bne: 2,b: 2,push: 1,lsrs: 1,pop: 1,beq: 1,ldm.w: 1,stm.w: 1,asrs: 1,mov: 1,movs: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(8)",2,26,7.692,"ldr: 12,bl: 7,cmp: 5,stm.w: 5,bne: 4,add: 4,beq: 3,b: 3,str: 3,ldm.w: 3,movs: 2,add.w: 2,eors: 2,push: 1,lsrs: 1,asrs: 1,pop: 1,mov: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(9)",5,28,17.857,"cmp: 21,ldr: 17,bl: 16,beq: 11,add: 11,bne: 10,str: 9,b: 9,add.w: 6,ldm.w: 6,stm.w: 6,movs: 6,eors: 5,mov: 4,push: 4,lsrs: 4,asrs: 4,pop: 3,bx: 3"
"Glitch(7),Glitch(9),Glitch(7),Glitch(8)",2,45,4.444,"ldr: 10,cmp: 9,bl: 7,add: 5,beq: 5,bne: 4,ldm.w: 3,b: 3,str: 3,movs: 3,stm.w: 3,add.w: 2,eors: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(9)",4,43,9.302,"ldr: 19,cmp: 16,add: 10,bl: 10,str: 8,bne: 8,b: 8,beq: 8,movs: 7,stm.w: 6,add.w: 4,eors: 4,push: 4,asrs: 4,lsrs: 4,mov: 3,pop: 2,ldm.w: 2,bx: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(10)",4,37,10.811,"ldr: 24,bl: 15,add: 13,cmp: 11,bne: 8,b: 7,str: 7,stm.w: 7,beq: 5,ldm.w: 5,movs: 5,eors: 4,push: 4,add.w: 3,lsrs: 3,asrs: 3,bx: 2,nop: 2,pop: 2,mov: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(4)",5,45,11.111,"ldr: 33,bl: 15,cmp: 15,add: 11,str: 10,bne: 10,b: 10,stm.w: 7,movs: 6,eors: 5,add.w: 5,beq: 5,mov: 5,lsrs: 4,asrs: 4"
"Glitch(7),Glitch(9),Glitch(9),Glitch(10)",5,61,8.197,"ldr: 30,add: 16,bl: 15,cmp: 15,mov: 10,b: 10,bne: 10,str: 10,stm.w: 9,movs: 6,ldm.w: 5,asrs: 5,push: 5,lsrs: 5,eors: 5,pop: 5,bx: 4,nop: 4,add.w: 4,beq: 2"
"Glitch(7),Glitch(9),Glitch(10),Glitch(4)",5,47,10.638,"ldr: 27,bl: 21,cmp: 16,bne: 10,add: 10,b: 9,str: 9,beq: 6,stm.w: 5,movs: 5,mov: 5,add.w: 5,ldm.w: 5,eors: 5,lsrs: 4,stm: 4,asrs: 4"
"Glitch(7),Glitch(10),Glitch(1),Glitch(8)",2,40,5.000,"ldr: 8,bl: 4,bne: 4,b: 4,add: 4,cmp: 4,str: 4,movs: 3,push: 2,ldm.w: 2,mov: 2,add.w: 2,beq: 2,stm.w: 2,lsrs: 2,asrs: 2,pop: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(2)",1,24,4.167,"ldr: 3,bl: 3,cmp: 3,add.w: 2,ldm.w: 2,bne: 2,beq: 1,add: 1,b: 1,movs: 1,stm.w: 1,str: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(6)",5,46,10.870,"ldr: 22,cmp: 13,bl: 10,bne: 10,b: 10,str: 10,add: 9,movs: 6,stm.w: 5,beq: 5,push: 5,add.w: 5,asrs: 5,ldm.w: 5,lsrs: 5"
"Glitch(7),Glitch(10),Glitch(3),Glitch(6)",1,34,2.941,"ldr: 5,cmp: 3,bl: 3,b: 2,str: 2,bne: 2,add: 2,movs: 2,beq: 1,ldm.w: 1,asrs: 1,add.w: 1,stm.w: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(5)",4,50,8.000,"ldr: 20,bl: 10,cmp: 10,b: 8,str: 8,bne: 8,movs: 7,add: 7,asrs: 4,ldm.w: 4,stm.w: 4,add.w: 4,beq: 4,lsrs: 3,eors: 2,push: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(7)",3,74,4.054,"ldr: 13,cmp: 10,bl: 8,add: 7,str: 6,b: 6,bne: 6,beq: 4,movs: 4,stm.w: 3,push: 3,ldm.w: 3,asrs: 3,add.w: 3,lsrs: 2,mov: 2,eors: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(3)",2,27,7.407,"bl: 8,ldr: 8,cmp: 6,add: 4,str: 4,b: 4,bne: 4,movs: 3,beq: 2,eors: 2,ldm.w: 2,stm.w: 2,add.w: 2,asrs: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(7)",3,18,16.667,"ldr: 16,cmp: 12,bl: 9,str: 6,bne: 6,beq: 6,add: 6,b: 6,movs: 5,mov: 4,ldm.w: 3,push: 3,add.w: 3,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(10),Glitch(6),Glitch(8)",3,26,11.538,"ldr: 20,cmp: 9,bl: 6,bne: 6,stm.w: 6,add: 6,str: 6,b: 6,movs: 5,asrs: 3,ldm.w: 3,eors: 3,lsrs: 3,push: 3,add.w: 3,beq: 3,mov: 1,pop: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(8)",1,45,2.222,"ldr: 5,bl: 4,cmp: 3,add: 3,mov: 2,bne: 2,str: 2,b: 2,push: 1,ldm.w: 1,asrs: 1,add.w: 1,stm.w: 1,eors: 1,lsrs: 1,beq: 1,pop: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(3)",1,68,1.471,"ldr: 5,bl: 4,cmp: 4,str: 2,bne: 2,b: 2,stm.w: 2,mov: 1,add: 1,ldm.w: 1,eors: 1,beq: 1,movs: 1,asrs: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(5)",1,39,2.564,"ldr: 6,bl: 3,cmp: 3,stm.w: 2,str: 2,bne: 2,b: 2,add: 2,push: 1,eors: 1,movs: 1,lsrs: 1,asrs: 1,ldm.w: 1,beq: 1,mov: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(10)",1,19,5.263,"ldr: 9,cmp: 5,bl: 5,bne: 2,beq: 2,add: 2,add.w: 2,ldm.w: 2,stm.w: 2,str: 1,mov: 1,b: 1,stm: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(5)",3,77,3.896,"ldr: 21,bl: 11,cmp: 10,add: 6,bne: 6,stm.w: 5,str: 5,b: 5,beq: 4,movs: 3,add.w: 3,ldm.w: 3,mov: 3,eors: 3,stm: 2,lsrs: 2,asrs: 2,push: 2"
"Glitch(7),Glitch(10),Glitch(10),Glitch(7)",2,89,2.247,"ldr: 16,bl: 7,cmp: 7,add: 6,bne: 4,movs: 3,beq: 3,ldm.w: 3,str: 3,b: 3,stm.w: 3,mov: 2,add.w: 2,stm: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(1),Glitch(3),Glitch(2)",2,53,3.774,"ldr: 6,bne: 4,add: 4,b: 3,str: 3,movs: 2,bl: 2,beq: 2,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(1),Glitch(3),Glitch(6)",4,75,5.333,"bl: 8,bne: 8,cmp: 8,b: 8,str: 8,ldr: 8,movs: 6,beq: 4,add: 4,asrs: 3,push: 3,eors: 2,lsrs: 2"
"Glitch(8),Glitch(1),Glitch(5),Glitch(7)",6,139,4.317,"ldr: 21,add: 15,bne: 12,str: 11,b: 11,movs: 8,bl: 8,cmp: 7,eors: 6,beq: 6,lsrs: 5,asrs: 5,push: 4,stm.w: 3,mov: 3,ldm.w: 1"
"Glitch(8),Glitch(1),Glitch(6),Glitch(3)",5,117,4.274,"ldr: 17,bl: 14,add: 10,bne: 10,str: 9,b: 9,cmp: 6,eors: 5,movs: 5,asrs: 4,beq: 1"
"Glitch(8),Glitch(1),Glitch(7),Glitch(5)",1,42,2.381,"ldr: 5,bl: 4,bne: 2,add: 2,cmp: 2,b: 1,movs: 1,eors: 1,beq: 1,stm.w: 1,str: 1"
"Glitch(8),Glitch(1),Glitch(8),Glitch(7)",3,7,42.857,"ldr: 13,bl: 10,add: 9,bne: 6,str: 5,b: 5,cmp: 4,movs: 4,mov: 4,eors: 3,push: 2,lsrs: 2,asrs: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(8),Glitch(1),Glitch(9),Glitch(10)",3,46,6.522,"ldr: 12,add: 9,bl: 9,bne: 6,b: 6,cmp: 6,str: 6,movs: 6,push: 5,mov: 4,beq: 3,lsrs: 3,asrs: 3,eors: 3,stm.w: 2,pop: 1"
"Glitch(8),Glitch(2),Glitch(3),Glitch(3)",1,51,1.961,"cmp: 3,bl: 2,bne: 2,b: 2,str: 2,asrs: 1,beq: 1,movs: 1,ldr: 1,eors: 1"
"Glitch(8),Glitch(2),Glitch(3),Glitch(8)",1,24,4.167,"bne: 2,add: 2,ldr: 2,bl: 2,str: 2,cmp: 2,b: 2,lsrs: 1,push: 1,pop: 1,movs: 1,mov: 1,beq: 1,asrs: 1"
"Glitch(8),Glitch(2),Glitch(6),Glitch(9)",3,62,4.839,"ldr: 9,bl: 8,add: 8,cmp: 7,str: 6,b: 6,bne: 6,movs: 4,push: 3,mov: 3,asrs: 3,eors: 3,lsrs: 3,bx: 2,pop: 2,beq: 1,stm.w: 1"
"Glitch(8),Glitch(2),Glitch(7),Glitch(8)",5,16,31.250,"ldr: 21,add: 17,b: 10,str: 10,bne: 10,cmp: 10,movs: 9,bl: 9,asrs: 5,beq: 5,lsrs: 5,push: 5,eors: 5,mov: 2,stm.w: 1,pop: 1"
"Glitch(8),Glitch(2),Glitch(9),Glitch(5)",3,12,25.000,"bl: 13,ldr: 13,cmp: 7,bne: 6,add: 6,str: 5,b: 5,eors: 3,mov: 3,movs: 3,push: 2,asrs: 2,lsrs: 2,stm.w: 1,beq: 1"
"Glitch(8),Glitch(2),Glitch(10),Glitch(10)",1,34,2.941,"ldr: 6,add: 4,bl: 3,push: 2,bne: 2,b: 2,str: 2,movs: 2,stm.w: 1,asrs: 1,cmp: 1,eors: 1,lsrs: 1,beq: 1,mov: 1"
"Glitch(8),Glitch(3),Glitch(1),Glitch(9)",2,70,2.857,"bl: 7,cmp: 5,ldr: 4,bne: 4,str: 3,beq: 3,b: 3,add: 2,movs: 2,add.w: 1,mov: 1,bx: 1,ldm.w: 1,lsrs: 1,stm.w: 1,push: 1,asrs: 1,pop: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(5)",2,17,11.765,"bl: 6,str: 4,bne: 4,b: 4,cmp: 4,movs: 4,ldr: 4,asrs: 2,beq: 2,add: 1,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(9)",3,62,4.839,"cmp: 10,bl: 9,ldr: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,push: 3,lsrs: 2,asrs: 2,mov: 1,add.w: 1,pop: 1,ldm.w: 1,bx: 1,stm.w: 1,beq: 1"
"Glitch(8),Glitch(3),Glitch(3),Glitch(5)",2,20,10.000,"bl: 6,add: 5,ldr: 5,str: 4,bne: 4,cmp: 4,b: 4,movs: 3,push: 1,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(3)",5,73,6.849,"ldr: 15,bl: 10,b: 10,cmp: 10,bne: 10,str: 10,add: 7,movs: 6,beq: 5,asrs: 4,eors: 3"
"Glitch(8),Glitch(3),Glitch(4),Glitch(8)",2,50,4.000,"bl: 6,cmp: 6,b: 4,str: 4,bne: 4,ldr: 4,movs: 3,asrs: 2,lsrs: 2,push: 2,mov: 2,eors: 2,beq: 2,add: 2,pop: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(3)",2,15,13.333,"cmp: 7,bl: 7,ldr: 6,bne: 4,add: 4,str: 3,b: 3,movs: 3,beq: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(7)",1,33,3.030,"ldr: 5,add: 3,cmp: 2,movs: 2,bne: 2,bl: 2,str: 2,b: 2,asrs: 1,push: 1,eors: 1,beq: 1,stm.w: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(2)",2,77,2.597,"ldr: 10,bl: 5,str: 4,bne: 4,b: 4,add: 4,cmp: 3,movs: 2,beq: 2,stm: 1,eors: 1,stm.w: 1,mov: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(5)",4,51,7.843,"ldr: 20,bl: 12,add: 8,bne: 8,str: 8,cmp: 8,b: 8,movs: 5,eors: 4,stm.w: 4,asrs: 4,lsrs: 4,push: 3"
