Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(5),Glitch(8),Glitch(8)",1,25,4.000,"bl: 4,ldr: 3,add: 3,cmp: 3,bne: 2,b: 2,str: 2,lsrs: 1,eors: 1,stm.w: 1,pop: 1,push: 1,asrs: 1,beq: 1,movs: 1,mov: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(3)",2,23,8.696,"ldr: 10,bl: 8,bne: 4,b: 4,str: 4,add: 4,cmp: 4,mov: 2,asrs: 2,eors: 2,stm.w: 2,movs: 2"
"Glitch(7),Glitch(5),Glitch(9),Glitch(7)",3,57,5.263,"ldr: 16,cmp: 11,bl: 8,add: 6,b: 6,str: 6,bne: 6,movs: 5,mov: 4,asrs: 3,stm: 3,lsrs: 3,beq: 3,push: 2,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(3)",2,21,9.524,"ldr: 10,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,ldm.w: 2,eors: 2,asrs: 2,mov: 2,stm.w: 2,add: 2,movs: 2,stm: 2"
"Glitch(7),Glitch(5),Glitch(10),Glitch(4)",5,33,15.152,"ldr: 20,cmp: 20,bl: 20,b: 10,bne: 10,str: 10,movs: 7,add: 6,eors: 5,mov: 5,beq: 5,asrs: 4,stm: 4,lsrs: 3,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(7)",2,11,18.182,"ldr: 12,cmp: 6,str: 4,movs: 4,bne: 4,b: 4,stm.w: 4,add: 4,bl: 4,beq: 2,mov: 2,ldm.w: 2,eors: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(8)",1,62,1.613,"ldr: 6,bl: 3,cmp: 3,add: 3,str: 2,mov: 2,bne: 2,b: 2,lsrs: 1,movs: 1,beq: 1,pop: 1,asrs: 1,push: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(7)",3,16,18.750,"cmp: 12,bl: 9,ldr: 9,b: 6,str: 6,bne: 6,add: 6,mov: 3,lsrs: 3,asrs: 3,stm.w: 3,movs: 3,push: 3"
"Glitch(7),Glitch(6),Glitch(5),Glitch(1)",1,32,3.125,"bl: 4,ldr: 4,cmp: 2,bne: 2,movs: 1,ldm.w: 1,add: 1,b: 1,eors: 1,stm.w: 1,str: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(6)",5,82,6.098,"ldr: 22,bl: 13,cmp: 12,bne: 10,b: 10,str: 10,add: 10,movs: 9,stm.w: 7,push: 4,ldm.w: 4,eors: 3,asrs: 3,lsrs: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(7)",3,52,5.769,"ldr: 13,cmp: 10,bl: 10,bne: 6,add: 6,str: 5,b: 5,beq: 4,stm.w: 4,movs: 3,eors: 3,push: 2,mov: 2,lsrs: 2,asrs: 2,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(8)",1,40,2.500,"ldr: 4,cmp: 3,add: 3,bl: 3,str: 2,b: 2,bne: 2,movs: 2,asrs: 1,stm.w: 1,eors: 1,lsrs: 1,ldm.w: 1,push: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(3)",2,55,3.636,"ldr: 10,cmp: 6,bl: 6,add: 4,str: 4,bne: 4,b: 4,stm.w: 3,eors: 2,asrs: 2,movs: 2,mov: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(8)",2,52,3.846,"ldr: 10,bl: 8,add: 6,cmp: 5,bne: 4,b: 4,str: 4,movs: 3,stm.w: 3,mov: 2,lsrs: 2,asrs: 2,push: 2,pop: 1,stm: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(5)",1,114,0.877,"ldr: 6,bl: 4,cmp: 3,add: 3,str: 2,movs: 2,b: 2,bne: 2,eors: 1,beq: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(9)",6,43,13.953,"ldr: 48,add: 20,bl: 13,cmp: 13,bne: 12,str: 11,stm.w: 11,b: 11,movs: 9,mov: 9,ldm.w: 7,eors: 6,push: 5,asrs: 5,lsrs: 5,pop: 3,bx: 2,beq: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(6)",5,47,10.638,"ldr: 18,bl: 11,bne: 10,b: 9,str: 9,add: 9,movs: 7,stm.w: 6,cmp: 6,ldm.w: 6,add.w: 5,push: 3,asrs: 3,lsrs: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(3)",3,26,11.538,"ldr: 12,cmp: 7,b: 6,bl: 6,str: 6,bne: 6,add: 5,asrs: 3,movs: 3,add.w: 3,beq: 3"
"Glitch(7),Glitch(7),Glitch(4),Glitch(3)",8,42,19.048,"cmp: 31,ldr: 24,bl: 24,bne: 16,str: 14,b: 14,movs: 8,beq: 7,ldm.w: 6,asrs: 6,stm.w: 6,add: 4,eors: 4,add.w: 4"
"Glitch(7),Glitch(7),Glitch(4),Glitch(7)",2,59,3.390,"ldr: 8,add: 6,bl: 6,b: 4,bne: 4,str: 4,cmp: 4,movs: 2,asrs: 2,push: 2,mov: 2,lsrs: 2,add.w: 2,beq: 2"
"Glitch(7),Glitch(7),Glitch(4),Glitch(9)",11,72,15.278,"ldr: 47,cmp: 33,bl: 33,add: 24,bne: 22,b: 18,str: 18,stm.w: 15,movs: 13,ldm.w: 10,eors: 10,beq: 9,add.w: 8,push: 8,lsrs: 7,asrs: 7,mov: 5,bx: 5,pop: 5"
"Glitch(7),Glitch(7),Glitch(5),Glitch(2)",2,35,5.714,"ldr: 8,cmp: 6,bl: 5,bne: 4,str: 3,beq: 3,stm.w: 3,add: 3,b: 3,eors: 2,movs: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(3)",1,70,1.429,"cmp: 4,ldr: 3,bl: 2,str: 2,beq: 2,bne: 2,stm.w: 2,b: 2,movs: 1,asrs: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(7)",3,68,4.412,"ldr: 15,bl: 6,b: 6,bne: 6,stm.w: 6,cmp: 6,str: 6,add: 6,movs: 4,ldm.w: 3,lsrs: 3,eors: 3,asrs: 3,push: 3,mov: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(8)",4,38,10.526,"ldr: 17,cmp: 17,beq: 9,bl: 9,bne: 8,str: 7,b: 7,add: 6,movs: 6,add.w: 4,eors: 4,lsrs: 3,push: 3,asrs: 3,mov: 2,ldm.w: 1,stm.w: 1,pop: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(1)",1,37,2.703,"bl: 4,ldr: 4,cmp: 3,bne: 2,add: 2,b: 1,beq: 1,movs: 1,add.w: 1,str: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(9)",3,30,10.000,"cmp: 12,ldr: 12,bl: 9,stm.w: 6,str: 6,b: 6,bne: 6,movs: 4,add: 4,asrs: 3,beq: 3,lsrs: 3,mov: 3,eors: 3,push: 3,pop: 2,bx: 2"
"Glitch(7),Glitch(7),Glitch(7),Glitch(3)",3,33,9.091,"ldr: 15,bl: 10,cmp: 7,add: 6,bne: 6,str: 5,b: 5,add.w: 3,movs: 3,eors: 3,stm.w: 3,ldm.w: 3,asrs: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(5)",2,28,7.143,"ldr: 9,cmp: 8,stm.w: 4,b: 4,bl: 4,str: 4,bne: 4,movs: 3,add: 3,eors: 2,beq: 2,ldm.w: 2,lsrs: 1,asrs: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(2)",2,50,4.000,"ldr: 10,bl: 9,cmp: 6,bne: 4,add: 4,beq: 3,b: 3,str: 3,mov: 2,eors: 2,add.w: 2,movs: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(10)",2,42,4.762,"ldr: 9,add: 8,bl: 8,cmp: 6,str: 4,movs: 4,b: 4,mov: 4,bne: 4,beq: 2,lsrs: 2,eors: 2,add.w: 2,stm.w: 2,asrs: 2,push: 2,pop: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(2)",1,57,1.754,"ldr: 4,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,stm.w: 1,movs: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(3)",1,50,2.000,"ldr: 4,cmp: 3,bne: 2,bl: 2,movs: 2,b: 2,str: 2,beq: 1,stm.w: 1,add: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(5)",4,45,8.889,"ldr: 17,bl: 13,cmp: 11,bne: 8,str: 7,add: 7,b: 7,stm.w: 5,movs: 5,beq: 3,asrs: 3,eors: 2,ldm.w: 2,lsrs: 2,add.w: 2,push: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(9)",2,40,5.000,"cmp: 8,ldr: 6,bl: 6,str: 4,bne: 4,b: 4,add: 2,bx: 2,push: 2,pop: 2,lsrs: 2,movs: 2,beq: 2,eors: 2,stm.w: 2,mov: 2,asrs: 2,add.w: 2"
"Glitch(7),Glitch(8),Glitch(5),Glitch(8)",2,126,1.587,"cmp: 9,ldr: 8,bl: 7,bne: 4,stm.w: 4,str: 3,b: 3,add: 3,ldm.w: 3,beq: 3,eors: 2,movs: 2,lsrs: 1,asrs: 1,push: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(7)",3,29,10.345,"ldr: 16,cmp: 12,bl: 9,bne: 6,str: 6,b: 6,add: 6,movs: 4,stm.w: 3,ldm.w: 3,eors: 3,asrs: 3,lsrs: 3,push: 2,mov: 2"
"Glitch(7),Glitch(8),Glitch(6),Glitch(8)",2,58,3.448,"ldr: 10,add: 7,bne: 4,cmp: 4,bl: 4,b: 4,str: 4,movs: 3,stm.w: 2,lsrs: 2,add.w: 2,beq: 2,asrs: 2,eors: 2,ldm.w: 2,push: 2,mov: 1,pop: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(1)",1,25,4.000,"cmp: 4,bl: 4,ldr: 4,bne: 2,beq: 2,b: 1,stm.w: 1,add: 1,eors: 1,movs: 1,add.w: 1,str: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(3)",1,57,1.754,"ldr: 5,cmp: 4,bl: 3,b: 2,bne: 2,str: 2,add: 1,eors: 1,asrs: 1,beq: 1,movs: 1,ldm.w: 1,stm.w: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(4)",1,15,6.667,"ldr: 4,cmp: 4,bl: 3,str: 2,b: 2,bne: 2,stm.w: 2,lsrs: 1,beq: 1,eors: 1,asrs: 1,add: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(6)",3,22,13.636,"ldr: 15,add: 8,bne: 6,b: 6,cmp: 6,str: 6,bl: 6,stm.w: 6,movs: 5,eors: 3,lsrs: 3,beq: 3,add.w: 3,ldm.w: 3,asrs: 3,push: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(2)",5,70,7.143,"ldr: 27,bl: 16,cmp: 13,bne: 10,str: 9,beq: 9,b: 9,add: 7,stm.w: 5,mov: 5,movs: 5,add.w: 5,stm: 5"
"Glitch(7),Glitch(8),Glitch(8),Glitch(5)",3,60,5.000,"ldr: 19,bl: 9,add: 8,cmp: 6,str: 6,bne: 6,b: 6,movs: 5,ldm.w: 3,beq: 3,mov: 3,stm: 3,stm.w: 3,asrs: 2,lsrs: 1,push: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(4)",3,68,4.412,"ldr: 16,bl: 12,cmp: 9,b: 6,add: 6,bne: 6,str: 6,movs: 4,eors: 3,mov: 3,beq: 3,add.w: 3,asrs: 3,stm.w: 2,lsrs: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(2)",1,41,2.439,"ldr: 6,cmp: 4,bl: 4,bne: 2,str: 2,b: 2,stm.w: 2,movs: 1,ldm.w: 1,eors: 1,add: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(3)",2,21,9.524,"ldr: 12,cmp: 9,bl: 7,stm.w: 4,bne: 4,beq: 3,str: 3,b: 3,mov: 2,eors: 2,movs: 2,add: 2,ldm.w: 2,asrs: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(7)",2,22,9.091,"ldr: 12,bl: 8,cmp: 6,add: 6,bne: 4,b: 4,stm.w: 4,str: 4,mov: 3,movs: 3,ldm.w: 2,push: 2,eors: 2,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(9)",2,40,5.000,"ldr: 13,bl: 8,add: 7,cmp: 6,bne: 4,b: 4,str: 4,movs: 3,mov: 3,stm.w: 2,lsrs: 2,eors: 2,beq: 2,asrs: 2,push: 2,add.w: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(5)",1,22,4.545,"ldr: 4,bl: 3,bne: 2,cmp: 2,str: 2,add: 2,movs: 2,b: 2,stm.w: 1,beq: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(3)",3,42,7.143,"cmp: 12,beq: 6,b: 6,bne: 6,str: 6,ldr: 6,bl: 6,movs: 4,stm.w: 3,ldm.w: 3,add.w: 3,asrs: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(4)",1,20,5.000,"cmp: 3,ldr: 3,b: 2,str: 2,bne: 2,bl: 2,beq: 2,stm.w: 1,ldm.w: 1,lsrs: 1,movs: 1,add.w: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(6)",1,66,1.515,"cmp: 4,ldr: 3,bl: 3,b: 2,bne: 2,str: 2,add: 1,asrs: 1,movs: 1,add.w: 1,ldm.w: 1,push: 1,lsrs: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(5)",2,22,9.091,"ldr: 9,cmp: 8,bl: 6,bne: 4,b: 4,movs: 4,str: 4,add: 2,stm.w: 2,add.w: 2,ldm.w: 2,asrs: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(6)",1,17,5.882,"ldr: 5,bl: 3,add: 3,movs: 2,str: 2,bne: 2,cmp: 2,b: 2,asrs: 1,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(5)",3,10,30.000,"ldr: 12,cmp: 12,beq: 6,b: 6,bne: 6,str: 6,bl: 6,movs: 4,add.w: 3,eors: 3,stm.w: 3,asrs: 3,push: 2,lsrs: 2,add: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(7)",11,52,21.154,"ldr: 60,cmp: 32,add: 28,bl: 27,bne: 22,str: 20,b: 20,movs: 16,stm.w: 13,ldm.w: 13,add.w: 11,beq: 11,asrs: 9,eors: 8,lsrs: 7,push: 7,mov: 4"
"Glitch(7),Glitch(9),Glitch(5),Glitch(8)",2,39,5.128,"ldr: 10,bl: 8,movs: 4,str: 4,cmp: 4,b: 4,bne: 4,add: 4,mov: 2,add.w: 2,push: 2,ldm.w: 2,stm.w: 2,beq: 2,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(9),Glitch(6),Glitch(3)",1,12,8.333,"ldr: 5,bl: 3,cmp: 3,add: 2,str: 2,b: 2,bne: 2,eors: 1,ldm.w: 1,beq: 1,asrs: 1,stm.w: 1,movs: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(8)",1,47,2.128,"ldr: 4,cmp: 4,bl: 3,add: 2,str: 2,bne: 2,b: 2,stm.w: 2,push: 1,lsrs: 1,pop: 1,mov: 1,movs: 1,asrs: 1,ldm.w: 1,add.w: 1,eors: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(10)",1,37,2.703,"ldr: 5,bl: 3,add: 3,stm.w: 2,cmp: 2,str: 2,b: 2,bne: 2,asrs: 1,nop: 1,add.w: 1,lsrs: 1,bx: 1,push: 1,ldm.w: 1,pop: 1,mov: 1,movs: 1,beq: 1,eors: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(3)",4,17,23.529,"ldr: 20,cmp: 17,bl: 17,bne: 8,str: 7,b: 7,stm.w: 6,beq: 5,movs: 4,add: 4,eors: 4,add.w: 4,asrs: 3,mov: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(3)",7,38,18.421,"ldr: 45,bl: 27,cmp: 23,add: 14,bne: 14,str: 12,b: 12,add.w: 7,mov: 7,movs: 7,beq: 7,ldm.w: 6,eors: 6,asrs: 5,stm.w: 3,stm: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(9)",1,36,2.778,"ldr: 6,cmp: 4,bl: 4,bne: 2,str: 2,b: 2,add: 2,mov: 2,pop: 1,lsrs: 1,beq: 1,push: 1,movs: 1,asrs: 1,eors: 1,stm.w: 1,add.w: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(4)",1,55,1.818,"ldr: 7,cmp: 3,bl: 3,add: 2,b: 2,str: 2,bne: 2,stm.w: 1,eors: 1,asrs: 1,add.w: 1,mov: 1,lsrs: 1,movs: 1,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(5)",1,33,3.030,"ldr: 7,cmp: 5,bl: 5,beq: 2,bne: 2,ldm.w: 1,b: 1,stm: 1,str: 1,movs: 1,stm.w: 1,add: 1,add.w: 1,mov: 1,eors: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(3)",3,79,3.797,"cmp: 12,ldr: 9,bne: 6,str: 6,b: 6,beq: 6,bl: 6,movs: 4,ldm.w: 3,stm.w: 3,add.w: 3,asrs: 2"
"Glitch(7),Glitch(10),Glitch(2),Glitch(10)",5,88,5.682,"ldr: 24,cmp: 18,beq: 11,bl: 11,bne: 10,add: 9,b: 9,str: 9,movs: 9,stm.w: 6,ldm.w: 6,add.w: 6,push: 6,lsrs: 4,asrs: 4,mov: 2,pop: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(5)",2,41,4.878,"ldr: 10,bl: 6,add: 5,bne: 4,b: 4,movs: 4,cmp: 4,str: 4,beq: 2,asrs: 2,ldm.w: 2,add.w: 2,stm.w: 2,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(9)",1,58,1.724,"ldr: 5,add: 4,cmp: 3,bl: 3,str: 2,bne: 2,movs: 2,b: 2,add.w: 1,push: 1,asrs: 1,ldm.w: 1,stm.w: 1,beq: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(7)",3,23,13.043,"ldr: 12,cmp: 12,bl: 9,str: 6,add: 6,b: 6,bne: 6,push: 3,mov: 3,beq: 3,asrs: 3,stm.w: 3,add.w: 3,ldm.w: 3,eors: 3,movs: 3,lsrs: 3"
"Glitch(7),Glitch(10),Glitch(5),Glitch(8)",3,40,7.500,"ldr: 19,cmp: 13,bl: 7,beq: 7,bne: 6,b: 5,movs: 5,str: 5,ldm.w: 4,stm.w: 4,eors: 3,add: 3,add.w: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(10),Glitch(7),Glitch(3)",3,70,4.286,"ldr: 18,bl: 10,cmp: 10,bne: 6,add: 6,b: 5,str: 5,beq: 4,ldm.w: 3,movs: 3,stm.w: 3,eors: 3,add.w: 3,asrs: 2"
"Glitch(7),Glitch(10),Glitch(8),Glitch(6)",2,29,6.897,"ldr: 13,bl: 8,cmp: 6,b: 4,movs: 4,str: 4,bne: 4,add: 3,mov: 2,add.w: 2,stm.w: 2,stm: 2,asrs: 2,beq: 2,ldm.w: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(7)",2,27,7.407,"ldr: 12,bl: 8,cmp: 6,str: 4,bne: 4,b: 4,add: 4,mov: 3,movs: 3,push: 2,add.w: 2,stm.w: 2,ldm.w: 2,lsrs: 2,asrs: 2,beq: 2,stm: 2"
"Glitch(7),Glitch(10),Glitch(9),Glitch(8)",3,60,5.000,"ldr: 19,bl: 13,cmp: 10,add: 9,bne: 6,stm.w: 5,b: 5,mov: 5,str: 5,beq: 4,ldm.w: 4,add.w: 3,movs: 3,push: 2,lsrs: 2,eors: 2,asrs: 2,pop: 2,stm: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(2)",2,29,6.897,"ldr: 14,bl: 9,cmp: 8,bne: 4,b: 3,beq: 3,str: 3,eors: 2,ldm.w: 2,add: 2,add.w: 2,movs: 2,mov: 2,stm.w: 2"
"Glitch(8),Glitch(1),Glitch(5),Glitch(1)",1,24,4.167,"ldr: 3,bl: 3,bne: 2,cmp: 2,b: 1,eors: 1,add: 1,movs: 1,str: 1"
"Glitch(8),Glitch(1),Glitch(5),Glitch(5)",2,18,11.111,"ldr: 7,bl: 6,add: 5,str: 4,bne: 4,b: 4,movs: 3,cmp: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(2)",1,7,14.286,"bl: 3,b: 2,ldr: 2,bne: 2,cmp: 2,str: 2,add: 1,eors: 1,movs: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(7)",5,57,8.772,"ldr: 17,b: 10,add: 10,str: 10,bne: 10,cmp: 10,movs: 9,eors: 5,beq: 5,bl: 5,asrs: 5,lsrs: 4,push: 4,mov: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(2)",1,82,1.220,"ldr: 5,bl: 3,add: 2,str: 2,b: 2,bne: 2,cmp: 1,stm: 1,movs: 1,mov: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(4)",4,21,19.048,"bl: 12,cmp: 12,ldr: 12,bne: 8,b: 8,add: 8,str: 8,movs: 5,asrs: 4,eors: 4,mov: 4,lsrs: 3"
"Glitch(8),Glitch(3),Glitch(1),Glitch(4)",2,42,4.762,"bne: 4,bl: 4,ldr: 4,str: 4,cmp: 4,b: 4,asrs: 2,beq: 2,movs: 2,lsrs: 2"
"Glitch(8),Glitch(3),Glitch(1),Glitch(7)",1,30,3.333,"bl: 3,str: 2,b: 2,cmp: 2,bne: 2,add: 2,ldr: 1,movs: 1,push: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(2)",1,39,2.564,"ldr: 4,b: 2,bl: 2,str: 2,bne: 2,add: 1,movs: 1,cmp: 1"
"Glitch(8),Glitch(3),Glitch(3),Glitch(7)",1,38,2.632,"add: 3,ldr: 3,bl: 3,str: 2,bne: 2,b: 2,mov: 1,lsrs: 1,cmp: 1,asrs: 1,push: 1,movs: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(5)",1,45,2.222,"cmp: 4,bl: 4,ldr: 3,bne: 2,add: 2,b: 1,stm.w: 1,str: 1,beq: 1,movs: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(6)",3,46,6.522,"ldr: 10,bl: 10,cmp: 7,bne: 6,str: 5,b: 5,add: 5,eors: 3,movs: 3,lsrs: 2,push: 2,asrs: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(6)",1,39,2.564,"ldr: 3,bl: 3,cmp: 2,str: 2,bne: 2,b: 2,movs: 2,lsrs: 1,push: 1,asrs: 1,add: 1,eors: 1,stm.w: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(8)",1,20,5.000,"ldr: 4,cmp: 3,add: 2,bl: 2,str: 2,b: 2,bne: 2,movs: 1,eors: 1,lsrs: 1,asrs: 1,pop: 1,mov: 1,push: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(6)",1,69,1.449,"ldr: 4,add: 3,bl: 3,b: 2,cmp: 2,str: 2,bne: 2,push: 1,asrs: 1,movs: 1,lsrs: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(3)",3,48,6.250,"ldr: 15,bl: 9,cmp: 9,b: 6,bne: 6,str: 6,add: 6,movs: 4,eors: 3,mov: 3,asrs: 2"
"Glitch(8),Glitch(3),Glitch(9),Glitch(8)",1,33,3.030,"ldr: 7,bl: 5,cmp: 3,add: 3,bne: 2,beq: 1,b: 1,mov: 1,str: 1,stm.w: 1,movs: 1,eors: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(2)",2,41,4.878,"ldr: 10,bl: 6,str: 4,bne: 4,b: 4,cmp: 4,add: 4,beq: 2,eors: 2,stm: 2,mov: 2,movs: 2"
"Glitch(8),Glitch(3),Glitch(10),Glitch(8)",1,17,5.882,"ldr: 8,bl: 4,add: 3,cmp: 3,beq: 2,bne: 2,stm.w: 1,str: 1,movs: 1,mov: 1,eors: 1,ldm.w: 1,b: 1"
"Glitch(8),Glitch(4),Glitch(1),Glitch(9)",2,24,8.333,"bl: 6,str: 4,b: 4,cmp: 4,add: 4,bne: 4,movs: 2,push: 2,bx: 2,beq: 2,lsrs: 2,asrs: 2,ldr: 2,mov: 2,pop: 2"
"Glitch(8),Glitch(4),Glitch(2),Glitch(8)",2,56,3.571,"cmp: 6,ldr: 5,bl: 4,b: 4,str: 4,bne: 4,add: 4,movs: 3,push: 2,lsrs: 2,beq: 2,asrs: 2,pop: 1,mov: 1"
"Glitch(8),Glitch(4),Glitch(2),Glitch(10)",5,29,17.241,"ldr: 17,add: 12,b: 10,str: 10,cmp: 10,bne: 10,bl: 10,movs: 7,push: 6,asrs: 5,stm.w: 5,lsrs: 5,mov: 4,nop: 3,bx: 3,pop: 3"
"Glitch(8),Glitch(4),Glitch(3),Glitch(3)",2,63,3.175,"ldr: 8,bl: 6,str: 4,add: 4,bne: 4,b: 4,movs: 3,cmp: 2,asrs: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(8)",2,62,3.226,"ldr: 8,bl: 6,add: 6,bne: 4,str: 4,b: 4,stm.w: 2,asrs: 2,mov: 2,lsrs: 2,push: 2,movs: 2,cmp: 2,pop: 2"
"Glitch(8),Glitch(4),Glitch(5),Glitch(4)",2,91,2.198,"ldr: 8,bl: 6,bne: 4,b: 4,add: 4,str: 4,cmp: 4,movs: 3,beq: 2,asrs: 2,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(6),Glitch(4)",2,57,3.509,"cmp: 8,bl: 8,b: 4,str: 4,add: 4,bne: 4,ldr: 4,movs: 2,lsrs: 2,eors: 2,asrs: 2"
"Glitch(8),Glitch(4),Glitch(7),Glitch(9)",1,22,4.545,"ldr: 5,bl: 5,cmp: 4,add: 3,bne: 2,beq: 2,str: 1,b: 1,stm.w: 1,ldm.w: 1,eors: 1,movs: 1,add.w: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(4)",3,79,3.797,"ldr: 12,bl: 9,b: 6,cmp: 6,str: 6,beq: 6,add: 6,bne: 6,movs: 4,mov: 3,asrs: 3,eors: 3,lsrs: 2"
"Glitch(8),Glitch(4),Glitch(8),Glitch(6)",9,66,13.636,"ldr: 53,bl: 32,add: 25,bne: 18,str: 17,b: 17,cmp: 14,movs: 13,stm.w: 10,push: 7,lsrs: 6,asrs: 6,stm: 5,mov: 5,eors: 4,ldm.w: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(9)",3,20,15.000,"ldr: 12,bl: 12,add: 7,cmp: 6,bne: 6,mov: 6,beq: 6,str: 6,b: 6,movs: 5,lsrs: 3,push: 3,stm: 3,asrs: 3,pop: 2,bx: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(10)",5,54,9.259,"ldr: 25,bl: 20,add: 12,cmp: 12,str: 10,bne: 10,b: 10,mov: 9,movs: 7,push: 6,asrs: 5,lsrs: 5,beq: 5,nop: 3,pop: 3,bx: 3,stm: 3,eors: 2"
