Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(6),Glitch(4),Glitch(7)",2,56,3.571,"add: 6,ldr: 6,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,beq: 2,asrs: 2,lsrs: 2,mov: 2,movs: 2,push: 2"
"Glitch(6),Glitch(6),Glitch(6),Glitch(1)",1,55,1.818,"ldr: 4,bl: 3,cmp: 2,add: 2,bne: 2,b: 1,movs: 1,ldm.w: 1,stm.w: 1,str: 1,eors: 1"
"Glitch(6),Glitch(6),Glitch(6),Glitch(4)",2,24,8.333,"cmp: 8,ldr: 6,b: 4,str: 4,bne: 4,bl: 4,beq: 4,movs: 3,add: 3,eors: 2,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(6),Glitch(6),Glitch(7)",7,54,12.963,"ldr: 29,cmp: 21,bl: 20,b: 14,bne: 14,str: 14,add: 13,movs: 13,eors: 7,lsrs: 7,asrs: 7,beq: 5,push: 5,stm.w: 3,ldm.w: 2,mov: 1"
"Glitch(6),Glitch(6),Glitch(7),Glitch(1)",1,16,6.250,"cmp: 4,bl: 4,ldr: 3,bne: 2,beq: 1,eors: 1,str: 1,b: 1,movs: 1,stm.w: 1,add: 1"
"Glitch(6),Glitch(6),Glitch(7),Glitch(6)",2,54,3.704,"ldr: 9,cmp: 6,bl: 6,str: 4,b: 4,add: 4,bne: 4,movs: 3,stm.w: 2,eors: 2,asrs: 2,beq: 2,push: 1,lsrs: 1"
"Glitch(6),Glitch(6),Glitch(7),Glitch(10)",2,40,5.000,"ldr: 11,bl: 7,cmp: 5,stm.w: 5,add: 4,bne: 4,b: 3,ldm.w: 3,str: 3,movs: 2,eors: 2,pop: 1,lsrs: 1,nop: 1,beq: 1,add.w: 1,push: 1,asrs: 1,mov: 1,bx: 1"
"Glitch(6),Glitch(6),Glitch(8),Glitch(4)",1,32,3.125,"ldr: 4,cmp: 3,bl: 3,bne: 2,add: 2,b: 2,str: 2,beq: 2,movs: 2,mov: 1,stm: 1"
"Glitch(6),Glitch(6),Glitch(9),Glitch(7)",2,44,4.545,"ldr: 10,cmp: 9,bl: 7,add: 4,bne: 4,b: 3,stm.w: 3,str: 3,movs: 3,beq: 3,eors: 2,mov: 2,asrs: 1,push: 1,ldm.w: 1"
"Glitch(6),Glitch(6),Glitch(9),Glitch(8)",4,84,4.762,"ldr: 19,bl: 12,cmp: 12,add: 10,str: 8,bne: 8,b: 8,mov: 7,movs: 5,push: 4,beq: 4,asrs: 4,lsrs: 4,pop: 3,eors: 2,stm.w: 2,stm: 2,ldm.w: 2"
"Glitch(6),Glitch(6),Glitch(10),Glitch(6)",2,64,3.125,"ldr: 14,cmp: 6,str: 4,bl: 4,movs: 4,b: 4,bne: 4,stm.w: 4,add: 4,mov: 2,ldm.w: 2,eors: 2,asrs: 1,push: 1"
"Glitch(6),Glitch(6),Glitch(10),Glitch(7)",1,34,2.941,"ldr: 7,cmp: 3,add: 2,bne: 2,bl: 2,mov: 2,b: 2,str: 2,stm.w: 1,ldm.w: 1,lsrs: 1,eors: 1,asrs: 1,movs: 1,push: 1"
"Glitch(6),Glitch(7),Glitch(1),Glitch(6)",2,17,11.765,"cmp: 6,bne: 4,str: 4,b: 4,bl: 4,movs: 3,ldm.w: 2,stm.w: 2,push: 2,asrs: 2,ldr: 2,beq: 2,lsrs: 2,add: 1"
"Glitch(6),Glitch(7),Glitch(2),Glitch(7)",1,20,5.000,"cmp: 3,ldr: 3,add: 2,str: 2,bl: 2,bne: 2,movs: 2,b: 2,add.w: 1,beq: 1,push: 1,asrs: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(3)",2,39,5.128,"cmp: 9,bl: 5,beq: 5,bne: 4,b: 3,str: 3,stm.w: 2,movs: 2,eors: 2,ldr: 2,asrs: 1"
"Glitch(6),Glitch(7),Glitch(3),Glitch(6)",5,22,22.727,"ldr: 18,bl: 13,cmp: 11,str: 10,bne: 10,b: 10,movs: 7,add: 7,stm.w: 5,asrs: 4,push: 4,beq: 3,lsrs: 3,add.w: 2,ldm.w: 2,eors: 1"
"Glitch(6),Glitch(7),Glitch(4),Glitch(8)",2,9,22.222,"ldr: 6,cmp: 6,bl: 6,b: 4,bne: 4,add: 4,str: 4,ldm.w: 2,mov: 2,push: 2,lsrs: 2,movs: 2,pop: 2,stm.w: 2,asrs: 2"
"Glitch(6),Glitch(7),Glitch(5),Glitch(2)",1,13,7.692,"cmp: 3,ldr: 3,str: 2,stm.w: 2,bne: 2,b: 2,bl: 2,movs: 1,eors: 1,ldm.w: 1,add: 1"
"Glitch(6),Glitch(7),Glitch(5),Glitch(8)",6,81,7.407,"ldr: 23,bl: 20,cmp: 17,bne: 12,str: 11,add: 11,b: 11,stm.w: 10,movs: 9,push: 5,beq: 5,eors: 5,asrs: 5,lsrs: 5,ldm.w: 3,pop: 2,mov: 2"
"Glitch(6),Glitch(7),Glitch(6),Glitch(1)",1,13,7.692,"ldr: 4,bl: 4,cmp: 3,stm.w: 2,bne: 2,beq: 1,b: 1,str: 1,eors: 1,movs: 1"
"Glitch(6),Glitch(7),Glitch(6),Glitch(3)",1,53,1.887,"cmp: 4,ldr: 4,bl: 3,beq: 2,bne: 2,eors: 1,b: 1,ldm.w: 1,add: 1,movs: 1,stm.w: 1,str: 1"
"Glitch(6),Glitch(7),Glitch(7),Glitch(4)",1,80,1.250,"ldr: 4,bl: 3,cmp: 3,str: 2,b: 2,bne: 2,stm.w: 2,movs: 1,eors: 1,asrs: 1,lsrs: 1,add: 1,beq: 1"
"Glitch(6),Glitch(7),Glitch(8),Glitch(2)",4,22,18.182,"ldr: 23,bl: 13,cmp: 9,bne: 8,b: 7,str: 7,stm.w: 5,add: 4,ldm.w: 4,movs: 4,stm: 3,mov: 3,eors: 1,beq: 1"
"Glitch(6),Glitch(7),Glitch(8),Glitch(3)",1,35,2.857,"ldr: 5,bl: 5,cmp: 3,bne: 2,stm.w: 1,stm: 1,add: 1,beq: 1,str: 1,movs: 1,ldm.w: 1,mov: 1,b: 1"
"Glitch(6),Glitch(7),Glitch(8),Glitch(10)",3,25,12.000,"ldr: 16,bl: 9,cmp: 9,add: 7,bne: 6,b: 6,str: 6,mov: 6,movs: 4,ldm.w: 3,lsrs: 3,asrs: 3,stm.w: 3,eors: 3,push: 3,pop: 2,nop: 2,bx: 2"
"Glitch(6),Glitch(7),Glitch(9),Glitch(6)",1,52,1.923,"ldr: 4,bl: 4,cmp: 3,b: 2,add: 2,str: 2,bne: 2,mov: 1,stm.w: 1,movs: 1,lsrs: 1,add.w: 1,beq: 1,push: 1,eors: 1,asrs: 1"
"Glitch(6),Glitch(7),Glitch(10),Glitch(2)",2,29,6.897,"cmp: 8,ldr: 8,bl: 6,b: 4,bne: 4,beq: 4,str: 4,add.w: 2,stm: 2,mov: 2,add: 2,eors: 2,movs: 2"
"Glitch(6),Glitch(8),Glitch(2),Glitch(5)",1,17,5.882,"ldr: 4,movs: 2,bl: 2,str: 2,b: 2,bne: 2,stm.w: 1,ldm.w: 1,add.w: 1,asrs: 1,beq: 1,cmp: 1,lsrs: 1"
"Glitch(6),Glitch(8),Glitch(4),Glitch(4)",1,23,4.348,"cmp: 4,ldr: 3,movs: 2,b: 2,str: 2,bne: 2,bl: 2,eors: 1,add: 1,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(5)",1,52,1.923,"ldr: 4,cmp: 3,bl: 2,stm.w: 2,bne: 2,movs: 2,b: 2,str: 2,asrs: 1,lsrs: 1,ldm.w: 1,eors: 1,add.w: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(7)",2,31,6.452,"cmp: 8,ldr: 7,bl: 6,str: 4,add: 4,b: 4,bne: 4,movs: 3,stm.w: 2,beq: 2,asrs: 2,add.w: 2,lsrs: 2,push: 1,mov: 1"
"Glitch(6),Glitch(8),Glitch(5),Glitch(8)",3,27,11.111,"ldr: 12,cmp: 10,add: 7,bl: 7,stm.w: 6,bne: 6,movs: 5,str: 5,b: 5,beq: 4,add.w: 3,eors: 3,lsrs: 2,asrs: 2,push: 2,mov: 1,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(6),Glitch(7)",1,34,2.941,"ldr: 4,cmp: 4,beq: 2,str: 2,bne: 2,b: 2,bl: 2,stm.w: 1,add: 1,movs: 1,asrs: 1,add.w: 1,mov: 1,push: 1,lsrs: 1,eors: 1"
"Glitch(6),Glitch(8),Glitch(7),Glitch(2)",2,48,4.167,"ldr: 10,bl: 6,cmp: 5,add: 4,bne: 4,str: 3,b: 3,stm.w: 3,movs: 2,eors: 2,ldm.w: 2,beq: 1,add.w: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(2)",1,19,5.263,"bl: 4,ldr: 4,cmp: 3,b: 2,str: 2,bne: 2,beq: 1,stm.w: 1,add.w: 1,add: 1,mov: 1,movs: 1,eors: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(5)",1,44,2.273,"ldr: 4,cmp: 3,bl: 3,str: 2,b: 2,stm.w: 2,bne: 2,add: 2,push: 1,lsrs: 1,movs: 1,ldm.w: 1,beq: 1,eors: 1,asrs: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(8)",1,20,5.000,"ldr: 4,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,add: 2,mov: 2,push: 1,eors: 1,asrs: 1,add.w: 1,beq: 1,stm.w: 1,pop: 1,movs: 1,lsrs: 1"
"Glitch(6),Glitch(8),Glitch(8),Glitch(10)",4,40,10.000,"ldr: 17,cmp: 16,bl: 12,add: 10,b: 8,str: 8,stm.w: 8,bne: 8,movs: 6,push: 4,mov: 4,asrs: 4,beq: 4,eors: 4,lsrs: 4,pop: 3,ldm.w: 2,add.w: 2,bx: 2,nop: 2"
"Glitch(6),Glitch(8),Glitch(9),Glitch(1)",1,14,7.143,"ldr: 6,bl: 4,bne: 2,cmp: 2,movs: 1,mov: 1,str: 1,add: 1,add.w: 1,stm.w: 1,ldm.w: 1,b: 1,eors: 1,beq: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(3)",3,50,6.000,"ldr: 17,bl: 10,cmp: 8,str: 6,b: 6,bne: 6,movs: 4,stm.w: 4,mov: 3,add.w: 3,ldm.w: 3,add: 3,asrs: 2,eors: 2,stm: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(1)",1,26,3.846,"ldr: 6,bl: 5,cmp: 3,bne: 2,eors: 1,movs: 1,str: 1,add: 1,b: 1,add.w: 1,beq: 1,mov: 1,stm.w: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(6)",6,45,13.333,"ldr: 39,bl: 22,cmp: 16,bne: 12,add: 11,b: 11,str: 11,movs: 7,stm.w: 7,ldm.w: 7,beq: 7,eors: 6,mov: 6,lsrs: 5,asrs: 5,push: 4,add.w: 3,stm: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(7)",1,59,1.695,"ldr: 7,bl: 4,add: 2,bne: 2,str: 2,b: 2,mov: 2,cmp: 2,lsrs: 1,stm.w: 1,push: 1,asrs: 1,add.w: 1,movs: 1,ldm.w: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(5)",1,54,1.852,"ldr: 4,str: 2,b: 2,bl: 2,bne: 2,cmp: 2,beq: 1,stm.w: 1,lsrs: 1,push: 1,add: 1,add.w: 1,asrs: 1,movs: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(6)",1,31,3.226,"cmp: 4,ldr: 3,str: 2,b: 2,bne: 2,bl: 2,beq: 1,add.w: 1,movs: 1,asrs: 1,lsrs: 1,push: 1,add: 1,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(3)",3,32,9.375,"cmp: 11,ldr: 9,beq: 6,bne: 6,bl: 6,b: 5,str: 5,ldm.w: 4,add.w: 4,movs: 3,asrs: 2,add: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(6)",1,22,4.545,"ldr: 3,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,ldm.w: 1,push: 1,movs: 1,add: 1,asrs: 1,add.w: 1,eors: 1,lsrs: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(9)",1,51,1.961,"cmp: 4,movs: 2,bne: 2,b: 2,bl: 2,ldr: 2,add: 2,beq: 2,str: 2,eors: 1,push: 1,add.w: 1,lsrs: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(1)",1,13,7.692,"ldr: 4,cmp: 4,bl: 3,bne: 2,str: 1,beq: 1,movs: 1,add.w: 1,stm.w: 1,b: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(6)",1,46,2.174,"ldr: 5,cmp: 4,bne: 2,str: 2,b: 2,bl: 2,movs: 2,beq: 1,eors: 1,add.w: 1,add: 1,asrs: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(7)",6,62,9.677,"ldr: 23,cmp: 20,bl: 18,bne: 12,b: 11,str: 11,add: 10,movs: 8,beq: 7,ldm.w: 7,lsrs: 5,asrs: 5,push: 5,add.w: 5,stm.w: 4,mov: 3,eors: 2"
"Glitch(6),Glitch(9),Glitch(5),Glitch(1)",1,27,3.704,"cmp: 4,ldr: 3,bl: 3,bne: 2,beq: 2,stm.w: 2,str: 1,movs: 1,add.w: 1,b: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(1)",1,19,5.263,"ldr: 5,bl: 3,cmp: 3,bne: 2,add: 2,b: 1,beq: 1,stm.w: 1,str: 1,movs: 1,eors: 1,ldm.w: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(4)",1,6,16.667,"ldr: 4,cmp: 4,str: 2,beq: 2,bne: 2,b: 2,bl: 2,asrs: 1,ldm.w: 1,stm.w: 1,eors: 1,lsrs: 1,add: 1,movs: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(5)",1,21,4.762,"ldr: 5,cmp: 4,b: 2,bne: 2,str: 2,movs: 2,bl: 2,stm.w: 2,asrs: 1,ldm.w: 1,eors: 1,add.w: 1,add: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(9)",1,3,33.333,"ldr: 4,add: 3,cmp: 3,bl: 3,mov: 2,bne: 2,str: 2,movs: 2,b: 2,stm.w: 1,ldm.w: 1,asrs: 1,beq: 1,lsrs: 1,push: 1,add.w: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(5)",4,33,12.121,"ldr: 18,cmp: 16,bl: 12,b: 8,bne: 8,stm.w: 8,str: 8,movs: 6,beq: 6,add: 5,mov: 4,add.w: 4,eors: 4,asrs: 4,lsrs: 3,push: 2"
"Glitch(6),Glitch(9),Glitch(10),Glitch(7)",1,31,3.226,"ldr: 7,cmp: 4,bl: 3,bne: 2,b: 2,mov: 2,add: 2,str: 2,asrs: 1,beq: 1,lsrs: 1,stm.w: 1,eors: 1,push: 1,movs: 1,ldm.w: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(8)",2,27,7.407,"ldr: 10,cmp: 5,bl: 5,bne: 4,add: 4,str: 3,b: 3,ldm.w: 3,stm.w: 3,beq: 3,movs: 2,add.w: 2,pop: 1,asrs: 1,mov: 1,lsrs: 1,push: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(3)",1,34,2.941,"ldr: 4,cmp: 3,add.w: 2,bne: 2,add: 2,stm.w: 2,bl: 2,ldm.w: 2,movs: 1,str: 1,beq: 1,b: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(2)",2,92,2.174,"ldr: 9,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,stm.w: 3,beq: 2,eors: 2,movs: 2,ldm.w: 2,add.w: 2"
"Glitch(6),Glitch(10),Glitch(6),Glitch(3)",2,45,4.444,"ldr: 10,cmp: 7,bl: 5,add: 4,bne: 4,beq: 3,stm.w: 3,add.w: 3,ldm.w: 3,b: 2,movs: 2,str: 2,eors: 2"
"Glitch(6),Glitch(10),Glitch(7),Glitch(7)",1,97,1.031,"ldr: 6,bl: 4,cmp: 4,stm.w: 3,beq: 2,bne: 2,ldm.w: 2,add: 2,add.w: 1,str: 1,movs: 1,eors: 1,b: 1"
"Glitch(6),Glitch(10),Glitch(7),Glitch(10)",2,65,3.077,"ldr: 9,cmp: 8,bl: 6,add: 5,beq: 4,str: 4,b: 4,bne: 4,movs: 3,stm.w: 2,add.w: 2,eors: 2,asrs: 2,mov: 2,ldm.w: 2,lsrs: 2,push: 2,nop: 1,pop: 1,bx: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(5)",1,22,4.545,"ldr: 5,bl: 4,cmp: 3,add: 2,movs: 2,str: 2,b: 2,bne: 2,stm.w: 1,ldm.w: 1,eors: 1,add.w: 1,beq: 1,mov: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(7)",1,34,2.941,"ldr: 6,cmp: 4,bl: 3,bne: 2,str: 2,mov: 2,b: 2,add: 2,stm.w: 1,eors: 1,ldm.w: 1,lsrs: 1,add.w: 1,movs: 1,push: 1,stm: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(10)",7,55,12.727,"ldr: 27,add: 21,bne: 14,b: 13,str: 13,movs: 10,cmp: 8,bl: 8,eors: 7,mov: 6,lsrs: 6,asrs: 6,push: 6,pop: 5,bx: 4,nop: 3,stm.w: 1,add.w: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(1),Glitch(6),Glitch(8)",3,27,11.111,"ldr: 11,str: 6,cmp: 6,bne: 6,b: 6,bl: 6,movs: 5,eors: 3,asrs: 3,push: 3,lsrs: 3,stm.w: 3,add: 3,pop: 1,mov: 1"
"Glitch(7),Glitch(1),Glitch(7),Glitch(10)",1,62,1.613,"ldr: 4,bl: 3,add: 3,push: 2,movs: 2,b: 2,bne: 2,cmp: 2,str: 2,lsrs: 1,eors: 1,asrs: 1"
"Glitch(7),Glitch(1),Glitch(8),Glitch(6)",1,11,9.091,"add: 3,bl: 3,ldr: 3,str: 2,bne: 2,b: 2,cmp: 1,asrs: 1,push: 1,lsrs: 1,stm.w: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(1),Glitch(10),Glitch(5)",1,10,10.000,"ldr: 6,b: 2,bne: 2,add: 2,cmp: 2,str: 2,bl: 2,movs: 2,beq: 1,mov: 1,eors: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(6)",3,43,6.977,"bl: 10,ldr: 7,bne: 6,add: 5,str: 5,b: 5,movs: 4,push: 2,cmp: 2,stm.w: 1,asrs: 1,lsrs: 1,ldm.w: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(7)",2,38,5.263,"bl: 4,movs: 4,b: 4,bne: 4,cmp: 4,str: 4,ldr: 3,lsrs: 2,eors: 2,asrs: 2,add: 2,beq: 2,push: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(6)",1,85,1.176,"cmp: 3,movs: 2,bl: 2,b: 2,bne: 2,ldr: 2,str: 2,push: 1,asrs: 1,stm.w: 1,eors: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(1)",1,3,33.333,"bl: 5,ldr: 2,bne: 2,cmp: 2,b: 1,movs: 1,add: 1,eors: 1,str: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(10)",1,24,4.167,"bl: 4,ldr: 3,add: 3,bne: 2,str: 2,b: 2,movs: 2,lsrs: 1,cmp: 1,pop: 1,push: 1,eors: 1,mov: 1,asrs: 1,bx: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(4)",3,18,16.667,"ldr: 12,cmp: 10,bl: 7,bne: 6,str: 5,b: 5,beq: 4,mov: 3,eors: 3,add: 3,movs: 3,asrs: 2,lsrs: 2,stm.w: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(5)",1,65,1.538,"ldr: 5,bl: 4,add: 2,str: 2,movs: 2,cmp: 2,b: 2,bne: 2,mov: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(8)",1,32,3.125,"ldr: 4,str: 2,b: 2,add: 2,cmp: 2,movs: 2,bne: 2,push: 1,asrs: 1,lsrs: 1,bl: 1"
"Glitch(7),Glitch(3),Glitch(3),Glitch(2)",1,59,1.695,"bl: 4,cmp: 2,ldr: 2,bne: 2,b: 1,movs: 1,str: 1,add: 1,beq: 1"
"Glitch(7),Glitch(3),Glitch(3),Glitch(4)",3,38,7.895,"cmp: 10,bl: 7,bne: 6,b: 5,str: 5,ldr: 4,movs: 4,beq: 4,eors: 3,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(3),Glitch(10)",3,35,8.571,"bl: 8,add: 7,ldr: 6,bne: 6,str: 6,cmp: 6,b: 6,movs: 4,mov: 3,lsrs: 3,pop: 3,push: 3,asrs: 3,nop: 2,bx: 2,eors: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(4)",1,65,1.538,"bl: 5,ldr: 3,cmp: 3,bne: 2,movs: 1,add: 1,b: 1,beq: 1,str: 1"
"Glitch(7),Glitch(3),Glitch(5),Glitch(10)",1,23,4.348,"ldr: 7,add: 3,cmp: 3,bl: 2,bne: 2,add.w: 1,beq: 1,b: 1,stm.w: 1,movs: 1,eors: 1,ldm.w: 1,str: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(5)",1,35,2.857,"ldr: 4,cmp: 3,bne: 2,b: 2,str: 2,stm.w: 1,bl: 1,asrs: 1,movs: 1,beq: 1,lsrs: 1,push: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(7)",4,66,6.061,"ldr: 13,bl: 12,cmp: 12,bne: 8,add: 8,b: 8,str: 8,movs: 6,eors: 4,lsrs: 4,asrs: 4,push: 3,mov: 2"
"Glitch(7),Glitch(3),Glitch(6),Glitch(10)",2,45,4.444,"ldr: 7,cmp: 6,add: 5,bne: 4,bl: 4,str: 4,b: 4,movs: 3,push: 3,eors: 2,lsrs: 2,asrs: 2,beq: 2,pop: 1,mov: 1,nop: 1,bx: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(9)",2,44,4.545,"ldr: 9,bl: 7,cmp: 7,add: 4,bne: 4,str: 3,stm.w: 3,movs: 3,b: 3,push: 2,eors: 2,beq: 1,lsrs: 1,add.w: 1,ldm.w: 1,asrs: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(4)",1,20,5.000,"ldr: 6,bl: 4,cmp: 4,bne: 2,beq: 1,movs: 1,str: 1,b: 1,mov: 1,eors: 1,add: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(4)",1,71,1.408,"ldr: 5,bl: 3,cmp: 3,b: 2,add: 2,str: 2,bne: 2,movs: 2,beq: 1,mov: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(10),Glitch(8)",2,32,6.250,"bl: 8,ldr: 8,cmp: 6,b: 4,str: 4,mov: 4,bne: 4,add: 4,pop: 2,lsrs: 2,asrs: 2,stm.w: 2,eors: 2,movs: 2,push: 2"
"Glitch(7),Glitch(4),Glitch(1),Glitch(4)",2,53,3.774,"str: 4,b: 4,ldr: 4,cmp: 4,bl: 4,bne: 4,movs: 3,asrs: 2,stm.w: 2,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(7)",3,48,6.250,"bl: 9,ldr: 7,bne: 6,add: 6,b: 6,str: 6,movs: 5,beq: 3,push: 3,asrs: 3,cmp: 3,lsrs: 2,mov: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(6)",2,34,5.882,"ldr: 7,bl: 6,b: 4,movs: 4,str: 4,cmp: 4,bne: 4,add: 4,asrs: 2,stm.w: 2,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(6)",4,25,16.000,"cmp: 15,ldr: 14,bl: 8,bne: 8,str: 8,b: 8,movs: 8,beq: 4,add: 3,push: 3,asrs: 3,eors: 3,lsrs: 2,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(9)",2,66,3.030,"ldr: 8,cmp: 7,bl: 6,add: 4,bne: 4,b: 3,beq: 3,str: 3,movs: 2,eors: 1,ldm.w: 1,lsrs: 1,push: 1,asrs: 1,stm.w: 1,mov: 1,bx: 1,add.w: 1,pop: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(10)",2,66,3.030,"ldr: 7,bl: 6,add: 6,cmp: 6,b: 4,movs: 4,str: 4,bne: 4,mov: 2,asrs: 2,push: 2,lsrs: 2,stm.w: 2,pop: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(1)",1,58,1.724,"bl: 4,ldr: 4,add: 2,bne: 2,cmp: 2,b: 1,eors: 1,str: 1,movs: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(7)",1,33,3.030,"ldr: 5,cmp: 3,stm.w: 2,movs: 2,b: 2,bne: 2,str: 2,bl: 2,eors: 1,push: 1,add: 1,asrs: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(4)",2,25,8.000,"ldr: 9,bl: 7,cmp: 7,bne: 4,add: 3,str: 3,b: 3,beq: 3,movs: 3,mov: 2,stm: 2"
"Glitch(7),Glitch(4),Glitch(8),Glitch(6)",3,49,6.122,"bl: 12,cmp: 9,ldr: 9,str: 6,bne: 6,b: 6,movs: 5,add: 5,eors: 3,stm.w: 3,lsrs: 3,beq: 3,asrs: 3,push: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(5)",5,13,38.462,"ldr: 27,bl: 16,cmp: 16,bne: 10,b: 9,str: 9,movs: 7,beq: 6,add: 6,mov: 5,stm: 5,asrs: 3,lsrs: 3,push: 2,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(8)",3,78,3.846,"ldr: 17,bl: 13,add: 9,cmp: 7,bne: 6,b: 5,str: 5,mov: 5,movs: 3,stm: 3,pop: 2,asrs: 2,push: 2,lsrs: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(2)",3,60,5.000,"ldr: 16,cmp: 9,bl: 9,bne: 6,str: 6,add: 6,b: 6,mov: 3,movs: 3,eors: 3,stm: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(7)",3,60,5.000,"ldr: 14,bl: 12,cmp: 9,bne: 6,b: 6,str: 6,add: 6,movs: 5,mov: 4,beq: 3,eors: 3,asrs: 3,lsrs: 3,stm.w: 2,push: 2"
"Glitch(7),Glitch(5),Glitch(2),Glitch(6)",3,76,3.947,"ldr: 10,cmp: 10,bl: 9,bne: 6,b: 5,str: 5,movs: 4,ldm.w: 2,asrs: 2,add: 2,stm.w: 2,beq: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(9)",1,58,1.724,"cmp: 4,str: 2,bne: 2,ldr: 2,b: 2,bl: 2,add: 1,movs: 1,bx: 1,pop: 1,lsrs: 1,mov: 1,push: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(4),Glitch(2)",1,43,2.326,"ldr: 3,cmp: 3,str: 2,b: 2,bne: 2,bl: 2,movs: 1,eors: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(6)",2,116,1.724,"ldr: 10,bl: 5,cmp: 5,stm.w: 4,bne: 4,movs: 3,b: 3,str: 3,add: 3,eors: 2,lsrs: 1,asrs: 1,beq: 1,ldm.w: 1"
