Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(2),Glitch(5),Glitch(5)",1,40,2.500,"bl: 3,str: 2,bne: 2,b: 2,ldr: 2,cmp: 1,push: 1,asrs: 1,add: 1,movs: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(5)",2,15,13.333,"ldr: 7,bl: 7,cmp: 5,bne: 4,beq: 3,add: 3,b: 3,stm.w: 3,str: 3,eors: 2,mov: 2,movs: 1,asrs: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(6)",2,22,9.091,"ldr: 10,bl: 7,cmp: 5,bne: 4,beq: 3,b: 3,str: 3,add: 3,eors: 2,mov: 2,stm.w: 1,ldm.w: 1,movs: 1,push: 1"
"Glitch(5),Glitch(3),Glitch(1),Glitch(4)",3,17,17.647,"cmp: 6,bne: 6,str: 6,b: 6,ldr: 3,bl: 3,beq: 3,asrs: 2,lsrs: 2,movs: 1,add: 1"
"Glitch(5),Glitch(3),Glitch(1),Glitch(10)",1,26,3.846,"str: 2,b: 2,bl: 2,movs: 2,bne: 2,lsrs: 1,asrs: 1,push: 1,bx: 1,ldr: 1,mov: 1,cmp: 1,add: 1,pop: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(8)",4,60,6.667,"cmp: 13,bl: 9,bne: 8,str: 7,b: 7,add: 4,movs: 4,eors: 4,mov: 3,lsrs: 3,asrs: 3,push: 3,pop: 3,ldr: 2,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(6)",1,11,9.091,"bl: 3,ldr: 2,bne: 2,b: 2,str: 2,add: 2,movs: 1,asrs: 1,push: 1,lsrs: 1,cmp: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(7)",4,60,6.667,"ldr: 11,bl: 8,str: 8,bne: 8,b: 8,cmp: 8,add: 6,movs: 5,eors: 4,push: 4,asrs: 4,lsrs: 3,mov: 3"
"Glitch(5),Glitch(3),Glitch(6),Glitch(9)",1,57,1.754,"ldr: 3,cmp: 2,b: 2,movs: 2,bne: 2,bl: 2,add: 2,str: 2,mov: 1,eors: 1,lsrs: 1,pop: 1,asrs: 1,push: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(10)",3,42,7.143,"ldr: 12,bne: 6,b: 6,str: 6,add: 6,cmp: 6,bl: 5,movs: 3,nop: 3,pop: 3,asrs: 3,mov: 3,push: 3,eors: 3,bx: 3,lsrs: 3,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(1)",1,49,2.041,"bl: 3,cmp: 3,ldr: 3,bne: 2,stm.w: 1,movs: 1,str: 1,add: 1,b: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(9)",3,28,10.714,"ldr: 14,cmp: 10,bl: 7,add: 6,bne: 6,mov: 5,str: 5,b: 5,beq: 4,stm: 3,eors: 3,pop: 2,push: 2,asrs: 2,lsrs: 2,bx: 1,movs: 1,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(2)",1,36,2.778,"cmp: 2,bne: 2,str: 2,b: 2,bl: 1,movs: 1,stm.w: 1,ldr: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(4)",5,54,9.259,"bne: 10,b: 10,str: 10,ldr: 9,movs: 7,cmp: 6,bl: 6,stm.w: 4,asrs: 4,lsrs: 3,add: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(7)",3,72,4.167,"ldr: 11,bne: 6,b: 5,str: 5,bl: 4,cmp: 4,movs: 4,stm.w: 4,add: 3,asrs: 2,push: 2,lsrs: 1,beq: 1,ldm.w: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(10)",4,88,4.545,"ldr: 10,cmp: 8,bl: 8,bne: 8,str: 7,b: 7,movs: 5,add: 5,pop: 3,asrs: 3,beq: 3,lsrs: 3,mov: 3,push: 3,nop: 2,stm.w: 2,bx: 2,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(4)",1,42,2.381,"cmp: 3,b: 2,bne: 2,bl: 2,str: 2,movs: 1,asrs: 1,ldr: 1,lsrs: 1,beq: 1,eors: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(5)",1,30,3.333,"cmp: 3,str: 2,bne: 2,b: 2,bl: 2,beq: 2,lsrs: 1,push: 1,add: 1,ldr: 1,asrs: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(9)",2,107,1.869,"bl: 6,add: 4,str: 4,cmp: 4,bne: 4,b: 4,ldr: 4,mov: 2,asrs: 2,bx: 2,pop: 2,push: 2,lsrs: 2,beq: 2"
"Glitch(5),Glitch(4),Glitch(4),Glitch(10)",8,76,10.526,"cmp: 25,ldr: 22,bl: 17,bne: 16,add: 16,str: 15,b: 15,movs: 11,push: 10,lsrs: 7,asrs: 7,bx: 4,nop: 4,mov: 4,pop: 4,eors: 3,add.w: 1,beq: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(2)",2,18,11.111,"ldr: 6,b: 4,bne: 4,str: 4,cmp: 4,bl: 2,stm.w: 2,eors: 2,movs: 2,add: 2"
"Glitch(5),Glitch(4),Glitch(5),Glitch(7)",2,44,4.545,"str: 4,ldr: 4,cmp: 4,b: 4,bne: 4,bl: 4,movs: 3,lsrs: 2,push: 2,beq: 2,eors: 2,stm.w: 2,asrs: 2,add: 2,mov: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(8)",1,46,2.174,"ldr: 4,movs: 2,bne: 2,stm.w: 2,str: 2,cmp: 2,b: 2,bl: 1,eors: 1,add: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(7)",2,43,4.651,"ldr: 7,cmp: 6,b: 4,bl: 4,bne: 4,str: 4,movs: 3,stm.w: 2,push: 2,add: 2,asrs: 2,eors: 2,lsrs: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(8)",3,29,10.345,"cmp: 9,bl: 7,bne: 6,ldr: 6,str: 6,beq: 6,add: 6,b: 6,asrs: 3,eors: 3,lsrs: 3,push: 3,mov: 2,pop: 2,movs: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(2)",4,35,11.429,"bl: 13,cmp: 12,ldr: 12,bne: 8,b: 7,str: 7,movs: 4,eors: 4,add: 4,beq: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(5)",1,70,1.429,"ldr: 4,b: 2,movs: 2,str: 2,bl: 2,bne: 2,cmp: 2,add: 1,lsrs: 1,asrs: 1,stm.w: 1,eors: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(9)",4,47,8.511,"ldr: 12,bl: 11,cmp: 11,add: 10,bne: 8,b: 8,str: 8,movs: 7,mov: 6,push: 5,asrs: 4,lsrs: 4,eors: 3,beq: 3,stm: 1,pop: 1,stm.w: 1,bx: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(10)",3,36,8.333,"ldr: 15,bl: 9,add: 7,bne: 6,str: 6,mov: 6,b: 6,movs: 4,push: 3,cmp: 3,stm: 3,asrs: 3,pop: 3,lsrs: 3,bx: 2,nop: 2"
"Glitch(5),Glitch(4),Glitch(9),Glitch(6)",2,97,2.062,"bl: 6,cmp: 6,ldr: 6,b: 4,str: 4,bne: 4,movs: 3,add: 3,eors: 2,lsrs: 2,mov: 2,stm.w: 2,push: 2,asrs: 2"
"Glitch(5),Glitch(4),Glitch(9),Glitch(8)",1,83,1.205,"ldr: 4,cmp: 3,bl: 2,stm.w: 2,b: 2,add: 2,bne: 2,str: 2,push: 1,asrs: 1,mov: 1,movs: 1,beq: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(8)",7,97,7.216,"ldr: 29,cmp: 24,bl: 23,add: 14,bne: 14,b: 12,str: 12,mov: 11,movs: 10,beq: 8,eors: 7,stm.w: 6,lsrs: 5,push: 5,asrs: 5,ldm.w: 2,pop: 2"
"Glitch(5),Glitch(5),Glitch(1),Glitch(3)",2,28,7.143,"b: 4,cmp: 4,bne: 4,bl: 4,str: 4,ldr: 2,stm.w: 2,beq: 2,asrs: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(3)",2,104,1.923,"cmp: 5,ldr: 4,bne: 4,bl: 3,b: 3,str: 3,movs: 2,ldm.w: 2,stm.w: 2,beq: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(4)",1,41,2.439,"cmp: 4,str: 2,b: 2,bne: 2,beq: 2,bl: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(6)",2,74,2.703,"cmp: 6,str: 4,bne: 4,b: 4,movs: 3,ldr: 3,ldm.w: 2,add: 2,bl: 2,push: 2,stm.w: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(7)",1,63,1.587,"cmp: 4,ldr: 3,bl: 2,bne: 2,stm.w: 2,ldm.w: 2,beq: 1,movs: 1,b: 1,str: 1,add: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(8)",3,92,3.261,"ldr: 10,add: 6,b: 6,bne: 6,str: 6,bl: 6,movs: 4,cmp: 3,push: 3,asrs: 3,lsrs: 3,stm.w: 3,mov: 2,pop: 2"
"Glitch(5),Glitch(5),Glitch(4),Glitch(9)",2,43,4.651,"ldr: 7,bl: 6,add: 5,cmp: 4,bne: 4,b: 4,str: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,mov: 1,bx: 1,pop: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(10)",4,97,4.124,"ldr: 16,bl: 10,add: 8,bne: 8,str: 7,b: 7,movs: 6,cmp: 6,stm.w: 5,push: 4,lsrs: 3,asrs: 3,ldm.w: 3,mov: 2,bx: 2,pop: 2,eors: 1,beq: 1,nop: 1,add.w: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(10)",3,43,6.977,"ldr: 9,bl: 9,cmp: 9,str: 6,bne: 6,add: 6,b: 6,movs: 4,asrs: 3,push: 3,bx: 3,mov: 3,pop: 3,lsrs: 3,nop: 2"
"Glitch(5),Glitch(5),Glitch(6),Glitch(5)",2,91,2.198,"ldr: 7,bl: 5,b: 4,str: 4,cmp: 4,bne: 4,stm.w: 3,movs: 3,lsrs: 2,eors: 2,asrs: 2,add: 1,push: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(3)",2,22,9.091,"ldr: 8,cmp: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 2,ldm.w: 2,add: 2,asrs: 2,stm: 2,mov: 2,stm.w: 2"
"Glitch(5),Glitch(5),Glitch(8),Glitch(8)",1,75,1.333,"ldr: 4,cmp: 3,bl: 3,add: 2,str: 2,mov: 2,bne: 2,b: 2,eors: 1,push: 1,lsrs: 1,pop: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(2)",2,52,3.846,"ldr: 8,cmp: 6,bl: 5,stm.w: 4,bne: 4,b: 3,str: 3,beq: 3,eors: 2,add: 2,ldm.w: 2,mov: 2"
"Glitch(5),Glitch(5),Glitch(10),Glitch(7)",4,76,5.263,"cmp: 16,bl: 12,ldr: 12,b: 8,str: 8,beq: 8,bne: 8,mov: 8,add: 8,eors: 4,push: 4,lsrs: 4,asrs: 4,stm.w: 2,stm: 2"
"Glitch(5),Glitch(6),Glitch(4),Glitch(4)",2,93,2.151,"cmp: 7,ldr: 7,bl: 5,bne: 4,b: 3,str: 3,movs: 2,eors: 2,stm.w: 2,lsrs: 1,beq: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(5)",2,96,2.083,"cmp: 9,ldr: 5,bl: 5,bne: 4,b: 3,str: 3,stm.w: 3,add: 2,movs: 2,push: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(8)",2,61,3.279,"cmp: 6,ldr: 6,b: 4,str: 4,bne: 4,add: 3,ldm.w: 2,mov: 2,push: 2,bl: 2,lsrs: 2,pop: 2,asrs: 2,stm.w: 2,movs: 2,eors: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(1)",1,81,1.235,"ldr: 4,bne: 2,cmp: 2,bl: 2,b: 1,stm.w: 1,movs: 1,add: 1,str: 1,ldm.w: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(4)",1,52,1.923,"ldr: 3,cmp: 3,add: 2,str: 2,b: 2,movs: 2,bne: 2,bl: 1,eors: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(6)",1,75,1.333,"ldr: 4,str: 2,cmp: 2,b: 2,bne: 2,add: 2,movs: 1,bl: 1,ldm.w: 1,asrs: 1,stm.w: 1,eors: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(10)",2,110,1.818,"ldr: 8,cmp: 6,bne: 4,str: 4,b: 4,bl: 2,ldm.w: 2,mov: 2,eors: 2,lsrs: 2,pop: 2,add: 2,movs: 2,push: 2,asrs: 2,stm.w: 2,bx: 2,nop: 2"
"Glitch(5),Glitch(6),Glitch(6),Glitch(4)",8,45,17.778,"ldr: 26,cmp: 24,bl: 17,str: 16,b: 16,bne: 16,movs: 10,add: 9,eors: 8,stm.w: 7,beq: 6,ldm.w: 5,asrs: 5,lsrs: 3"
"Glitch(5),Glitch(6),Glitch(6),Glitch(9)",1,56,1.786,"bl: 3,ldr: 3,bne: 2,add: 2,cmp: 2,b: 2,str: 2,eors: 1,lsrs: 1,movs: 1,push: 1,pop: 1,ldm.w: 1,stm.w: 1,asrs: 1,mov: 1,bx: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(5)",1,42,2.381,"ldr: 4,bl: 3,cmp: 3,bne: 2,str: 2,b: 2,asrs: 1,push: 1,movs: 1,add: 1,eors: 1,stm.w: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(6)",6,39,15.385,"ldr: 28,bl: 18,cmp: 14,b: 12,str: 12,bne: 12,add: 12,movs: 9,mov: 5,asrs: 5,stm.w: 5,lsrs: 5,push: 4,eors: 3,stm: 3,beq: 2,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(7)",1,38,2.632,"ldr: 5,cmp: 3,bl: 3,beq: 2,str: 2,bne: 2,b: 2,add: 2,push: 1,asrs: 1,stm: 1,movs: 1,mov: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(3)",4,61,6.557,"ldr: 20,bl: 14,cmp: 14,bne: 8,str: 6,b: 6,add: 4,movs: 4,stm.w: 4,mov: 4,stm: 3,asrs: 2,beq: 2,eors: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(4)",1,13,7.692,"cmp: 4,ldr: 4,bl: 3,str: 2,b: 2,bne: 2,mov: 1,add: 1,movs: 1,eors: 1,lsrs: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(7)",2,63,3.175,"ldr: 13,movs: 4,add: 4,cmp: 4,str: 4,bne: 4,b: 4,bl: 4,push: 2,stm: 2,mov: 2,asrs: 2,stm.w: 2,ldm.w: 2,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(10),Glitch(5)",4,65,6.154,"ldr: 25,b: 8,cmp: 8,str: 8,bne: 8,bl: 8,stm.w: 8,movs: 7,add: 6,eors: 4,mov: 4,ldm.w: 4,asrs: 3,lsrs: 2,push: 1"
"Glitch(5),Glitch(7),Glitch(1),Glitch(4)",3,16,18.750,"cmp: 9,bne: 6,b: 6,bl: 6,str: 6,movs: 5,ldr: 3,stm.w: 3,ldm.w: 3,asrs: 2,add: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(4)",5,72,6.944,"cmp: 14,ldr: 13,bne: 10,str: 9,b: 9,movs: 7,bl: 6,stm.w: 5,ldm.w: 5,add.w: 5,asrs: 3,lsrs: 2,beq: 1,add: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(5)",2,44,4.545,"cmp: 7,bl: 5,ldr: 5,bne: 4,str: 3,stm.w: 3,b: 3,movs: 2,ldm.w: 2,push: 1,lsrs: 1,asrs: 1,beq: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(7)",3,63,4.762,"cmp: 11,b: 6,bne: 6,str: 6,bl: 6,beq: 5,ldr: 5,add: 3,push: 3,asrs: 3,movs: 2,lsrs: 2,add.w: 2,mov: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(10)",1,26,3.846,"cmp: 3,ldr: 3,add: 2,b: 2,bne: 2,movs: 2,bl: 2,str: 2,mov: 1,asrs: 1,lsrs: 1,stm.w: 1,beq: 1,push: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(1)",1,32,3.125,"cmp: 4,bl: 3,bne: 2,ldr: 2,movs: 1,str: 1,beq: 1,add.w: 1,b: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(8)",5,40,12.500,"cmp: 18,b: 10,bl: 10,bne: 10,str: 10,add: 9,movs: 8,ldr: 8,asrs: 5,lsrs: 5,push: 5,stm.w: 5,ldm.w: 3,eors: 3,mov: 2,pop: 2,beq: 2"
"Glitch(5),Glitch(7),Glitch(4),Glitch(2)",3,29,10.345,"cmp: 10,bl: 9,ldr: 6,bne: 6,b: 5,str: 5,beq: 4,stm.w: 3,movs: 3,add: 2,eors: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(3)",2,95,2.105,"bl: 7,ldr: 6,cmp: 5,bne: 4,str: 3,beq: 3,b: 3,movs: 2,stm.w: 2,add: 2,asrs: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(5)",5,84,5.952,"ldr: 16,cmp: 16,bl: 11,bne: 10,str: 9,b: 9,beq: 6,stm.w: 6,movs: 5,asrs: 4,lsrs: 4,push: 4,add: 3,eors: 2"
"Glitch(5),Glitch(7),Glitch(4),Glitch(10)",1,81,1.235,"bl: 3,ldr: 3,add: 2,bne: 2,cmp: 2,str: 2,b: 2,stm.w: 1,push: 1,beq: 1,lsrs: 1,bx: 1,movs: 1,nop: 1,asrs: 1,pop: 1,mov: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(9)",4,62,6.452,"ldr: 13,cmp: 12,bl: 8,bne: 8,b: 8,str: 8,movs: 7,add: 6,push: 5,add.w: 4,eors: 4,beq: 4,lsrs: 4,asrs: 4,stm.w: 3,mov: 3,pop: 2,bx: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(2)",1,71,1.408,"ldr: 4,cmp: 3,str: 2,b: 2,bne: 2,bl: 1,add: 1,stm.w: 1,movs: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(6)",3,75,4.000,"cmp: 12,bl: 9,b: 6,str: 6,bne: 6,ldr: 6,add: 6,eors: 3,lsrs: 3,movs: 3,beq: 3,asrs: 3,push: 3,add.w: 3"
"Glitch(5),Glitch(7),Glitch(8),Glitch(3)",2,109,1.835,"ldr: 8,cmp: 6,str: 4,b: 4,stm.w: 4,bne: 4,bl: 4,movs: 3,eors: 2,add: 2,add.w: 2,ldm.w: 2,asrs: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(6)",4,30,13.333,"ldr: 21,bl: 12,b: 8,str: 8,cmp: 8,bne: 8,add: 8,movs: 6,stm.w: 5,asrs: 4,eors: 4,ldm.w: 4,lsrs: 3,mov: 3,push: 2"
"Glitch(5),Glitch(8),Glitch(1),Glitch(3)",1,22,4.545,"ldr: 3,cmp: 2,b: 2,bl: 2,str: 2,bne: 2,asrs: 1,ldm.w: 1,stm.w: 1,movs: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(8)",1,29,3.448,"ldr: 3,str: 2,b: 2,bne: 2,mov: 1,beq: 1,cmp: 1,add.w: 1,movs: 1,ldm.w: 1,add: 1,pop: 1,stm.w: 1,asrs: 1,bl: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(3)",1,87,1.149,"cmp: 4,movs: 2,str: 2,b: 2,bne: 2,ldr: 2,bl: 2,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(8)",1,23,4.348,"ldr: 4,cmp: 3,str: 2,bne: 2,b: 2,bl: 2,movs: 2,asrs: 1,add: 1,lsrs: 1,ldm.w: 1,push: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(10)",2,35,5.714,"cmp: 9,ldr: 7,beq: 5,bl: 5,bne: 4,str: 3,b: 3,add.w: 3,add: 2,ldm.w: 1,push: 1,nop: 1,asrs: 1,pop: 1,bx: 1,stm.w: 1,lsrs: 1,mov: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(7)",1,56,1.786,"ldr: 4,cmp: 3,b: 2,bne: 2,bl: 2,add: 2,str: 2,ldm.w: 1,lsrs: 1,asrs: 1,stm.w: 1,mov: 1,movs: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(8)",6,100,6.000,"cmp: 22,ldr: 15,b: 12,bne: 12,str: 12,bl: 11,beq: 11,add: 7,asrs: 6,ldm.w: 6,stm.w: 6,lsrs: 6,push: 6,mov: 5,eors: 5,movs: 4,pop: 3,add.w: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(3)",12,80,15.000,"ldr: 48,cmp: 26,bne: 24,bl: 21,stm.w: 20,b: 19,str: 19,add.w: 15,ldm.w: 15,beq: 14,movs: 13,add: 7,asrs: 6,eors: 5"
"Glitch(5),Glitch(8),Glitch(6),Glitch(2)",1,25,4.000,"ldr: 4,cmp: 3,b: 2,str: 2,bne: 2,bl: 2,add: 1,ldm.w: 1,stm.w: 1,eors: 1,movs: 1,beq: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(4)",1,36,2.778,"ldr: 4,cmp: 3,bl: 2,str: 2,b: 2,bne: 2,movs: 1,add.w: 1,add: 1,ldm.w: 1,stm.w: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(5)",2,35,5.714,"ldr: 9,cmp: 9,bl: 5,bne: 4,str: 3,stm.w: 3,b: 3,ldm.w: 2,eors: 2,add: 2,movs: 2,beq: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(9)",3,52,5.769,"ldr: 11,cmp: 10,bl: 10,bne: 6,add: 6,b: 5,str: 5,add.w: 4,beq: 4,stm.w: 4,movs: 3,eors: 3,pop: 2,bx: 2,mov: 2,lsrs: 2,asrs: 2,push: 2,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(1)",1,54,1.852,"cmp: 4,ldr: 3,bl: 3,bne: 2,stm.w: 2,eors: 1,beq: 1,ldm.w: 1,movs: 1,add: 1,str: 1,b: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(7)",2,58,3.448,"ldr: 10,stm.w: 4,b: 4,str: 4,add: 4,bl: 4,bne: 4,cmp: 4,lsrs: 2,mov: 2,ldm.w: 2,add.w: 2,eors: 2,movs: 2,push: 2,asrs: 2"
"Glitch(5),Glitch(8),Glitch(9),Glitch(7)",2,33,6.061,"ldr: 12,bl: 6,cmp: 6,movs: 4,b: 4,bne: 4,str: 4,add: 4,stm.w: 3,asrs: 2,mov: 2,ldm.w: 2,lsrs: 2,push: 1,eors: 1,stm: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(10)",1,39,2.564,"ldr: 5,bl: 3,cmp: 3,bne: 2,add: 2,str: 2,b: 2,mov: 2,nop: 1,movs: 1,add.w: 1,stm.w: 1,beq: 1,eors: 1,asrs: 1,pop: 1,push: 1,bx: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(7)",1,56,1.786,"ldr: 5,cmp: 4,bl: 3,add: 2,str: 2,stm.w: 2,bne: 2,b: 2,mov: 2,asrs: 1,eors: 1,ldm.w: 1,push: 1,beq: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(8)",2,53,3.774,"ldr: 11,cmp: 6,bl: 6,b: 4,add: 4,mov: 4,str: 4,bne: 4,stm.w: 3,movs: 3,beq: 2,asrs: 2,ldm.w: 2,eors: 2,push: 2,lsrs: 2,pop: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(4)",2,64,3.125,"cmp: 7,ldr: 7,bl: 5,bne: 4,beq: 3,b: 3,str: 3,add.w: 2,movs: 2,ldm.w: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(5)",1,21,4.762,"ldr: 4,cmp: 3,bne: 2,bl: 2,str: 2,b: 2,movs: 2,add.w: 1,ldm.w: 1,add: 1,beq: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(9)",8,86,9.302,"ldr: 28,cmp: 18,b: 16,bl: 16,str: 16,bne: 16,add: 14,movs: 10,push: 9,add.w: 8,beq: 8,asrs: 8,lsrs: 8,mov: 7,pop: 7,stm.w: 7,bx: 6,ldm.w: 5,eors: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(10)",3,45,6.667,"ldr: 11,cmp: 9,bne: 6,b: 6,str: 6,movs: 5,add: 4,asrs: 3,push: 3,bl: 3,mov: 3,stm.w: 3,lsrs: 3,beq: 3,add.w: 3,ldm.w: 3,eors: 2,pop: 2,bx: 2,nop: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(2)",1,21,4.762,"ldr: 4,cmp: 3,bl: 2,bne: 2,str: 2,b: 2,movs: 1,beq: 1,stm.w: 1,add.w: 1,eors: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(8)",4,27,14.815,"ldr: 19,cmp: 13,bl: 9,bne: 8,str: 7,b: 7,ldm.w: 5,movs: 5,stm.w: 5,eors: 4,beq: 4,add: 4,push: 3,asrs: 3,lsrs: 3,mov: 2,pop: 2,add.w: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(9)",4,34,11.765,"cmp: 14,ldr: 13,bl: 10,beq: 8,b: 8,bne: 8,add: 8,str: 8,push: 5,lsrs: 4,add.w: 4,stm.w: 4,asrs: 4,pop: 3,mov: 3,bx: 2,movs: 2"
"Glitch(5),Glitch(9),Glitch(4),Glitch(10)",3,45,6.667,"cmp: 12,ldr: 9,beq: 6,str: 6,add: 6,b: 6,bne: 6,bl: 6,lsrs: 3,stm.w: 3,asrs: 3,push: 3,add.w: 3,mov: 3,bx: 3,pop: 3,nop: 2,movs: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(4)",1,12,8.333,"bl: 4,cmp: 3,ldr: 3,beq: 3,bne: 2,b: 1,mov: 1,eors: 1,add: 1,ldm.w: 1,add.w: 1,str: 1,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(6)",2,38,5.263,"ldr: 8,cmp: 6,add: 4,str: 4,bne: 4,bl: 4,b: 4,movs: 3,stm.w: 2,add.w: 2,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2,eors: 2,push: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(1)",1,45,2.222,"bl: 4,ldr: 4,cmp: 4,stm.w: 2,bne: 2,movs: 1,str: 1,beq: 1,add: 1,b: 1,eors: 1,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(2)",1,16,6.250,"ldr: 5,bl: 3,cmp: 3,str: 2,bne: 2,b: 2,ldm.w: 1,beq: 1,add.w: 1,movs: 1,add: 1,mov: 1,eors: 1"
