Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(7),Glitch(3),Glitch(3)",1,48,2.083,"ldr: 4,cmp: 3,bl: 3,add: 2,bne: 2,beq: 2,add.w: 1,b: 1,movs: 1,str: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(7)",4,26,15.385,"ldr: 13,add: 12,bl: 12,bne: 8,str: 8,cmp: 8,b: 8,movs: 6,push: 4,asrs: 4,add.w: 4,beq: 4,lsrs: 3,mov: 2"
"Glitch(7),Glitch(7),Glitch(3),Glitch(9)",1,84,1.190,"ldr: 4,bl: 3,add: 3,cmp: 2,str: 2,b: 2,bne: 2,movs: 2,mov: 1,asrs: 1,push: 1,ldm.w: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(3)",3,70,4.286,"cmp: 10,bl: 10,ldr: 9,bne: 6,str: 5,b: 5,movs: 4,add: 3,eors: 3,stm.w: 3,ldm.w: 3,beq: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(5)",5,110,4.545,"ldr: 20,cmp: 16,bl: 14,bne: 10,str: 9,b: 9,movs: 7,add: 6,stm.w: 6,ldm.w: 5,eors: 4,beq: 3,asrs: 2,push: 2,lsrs: 2"
"Glitch(7),Glitch(7),Glitch(4),Glitch(9)",2,28,7.143,"ldr: 10,cmp: 7,bl: 5,add: 4,bne: 4,add.w: 3,beq: 3,b: 3,movs: 3,str: 3,eors: 2,mov: 1,ldm.w: 1,asrs: 1,lsrs: 1,pop: 1,push: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(10)",2,53,3.774,"ldr: 15,cmp: 5,bne: 4,add: 4,add.w: 3,bl: 3,ldm.w: 3,b: 3,stm.w: 3,str: 3,eors: 2,movs: 2,lsrs: 1,nop: 1,mov: 1,push: 1,asrs: 1,beq: 1,pop: 1,bx: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(5)",1,15,6.667,"ldr: 5,bl: 3,cmp: 2,movs: 2,str: 2,bne: 2,add: 2,b: 2,ldm.w: 1,stm.w: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(2)",1,32,3.125,"cmp: 4,ldr: 4,bl: 4,bne: 2,beq: 2,movs: 1,eors: 1,stm.w: 1,add: 1,str: 1,add.w: 1,b: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(6)",1,56,1.786,"bl: 5,ldr: 5,cmp: 4,add: 2,bne: 2,beq: 2,eors: 1,b: 1,str: 1,stm.w: 1,movs: 1,ldm.w: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(1)",1,19,5.263,"bl: 5,ldr: 5,cmp: 3,bne: 2,b: 1,movs: 1,add: 1,mov: 1,stm: 1,str: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(2)",2,73,2.740,"bl: 9,ldr: 8,cmp: 8,bne: 4,stm.w: 4,str: 3,b: 3,add: 2,ldm.w: 2,movs: 2,eors: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(5)",2,22,9.091,"ldr: 11,cmp: 6,bl: 6,str: 4,b: 4,add: 4,bne: 4,movs: 3,mov: 2,beq: 2,eors: 2,stm.w: 1,add.w: 1,asrs: 1,push: 1,ldm.w: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(9)",3,63,4.762,"ldr: 18,cmp: 10,bl: 10,add: 7,stm.w: 7,bne: 6,str: 5,b: 5,movs: 5,add.w: 4,ldm.w: 4,eors: 3,push: 3,lsrs: 2,asrs: 2,beq: 1,mov: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(10)",4,40,10.000,"ldr: 20,cmp: 16,bl: 16,add: 11,str: 8,bne: 8,b: 8,movs: 7,stm.w: 6,mov: 6,push: 6,asrs: 4,lsrs: 4,eors: 2,pop: 2,ldm.w: 2,stm: 2,beq: 2,nop: 1,bx: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(2)",1,17,5.882,"ldr: 6,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,ldm.w: 1,beq: 1,add: 1,mov: 1,eors: 1,movs: 1,stm.w: 1,stm: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(8)",4,54,7.407,"ldr: 23,bl: 17,cmp: 13,add: 12,bne: 8,b: 7,str: 7,mov: 6,stm.w: 5,beq: 5,movs: 5,eors: 4,add.w: 4,push: 3,asrs: 3,lsrs: 3,pop: 2,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(9)",1,42,2.381,"ldr: 6,add: 4,bl: 4,cmp: 3,movs: 2,bne: 2,mov: 2,b: 2,str: 2,eors: 1,beq: 1,stm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(5)",1,52,1.923,"ldr: 4,bne: 2,str: 2,b: 2,cmp: 2,bl: 2,ldm.w: 1,beq: 1,asrs: 1,movs: 1,lsrs: 1,push: 1,stm.w: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(8)",3,15,20.000,"bl: 9,cmp: 9,ldr: 9,b: 6,str: 6,bne: 6,add.w: 3,push: 3,lsrs: 3,mov: 3,asrs: 3,movs: 3,add: 3,beq: 3,stm.w: 3,pop: 3"
"Glitch(7),Glitch(8),Glitch(3),Glitch(2)",1,17,5.882,"ldr: 4,cmp: 3,str: 2,bne: 2,b: 2,bl: 2,ldm.w: 1,add: 1,stm.w: 1,beq: 1,movs: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(5)",2,23,8.696,"cmp: 8,bl: 6,ldr: 5,str: 4,bne: 4,b: 4,movs: 3,stm.w: 2,beq: 2,eors: 2,add.w: 2,lsrs: 1,push: 1,asrs: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(9)",3,53,5.660,"ldr: 14,add: 9,str: 6,b: 6,cmp: 6,bne: 6,bl: 6,movs: 5,push: 3,lsrs: 3,add.w: 3,stm.w: 3,beq: 3,ldm.w: 3,asrs: 3,eors: 2,mov: 1,pop: 1,bx: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(3)",3,24,12.500,"ldr: 13,cmp: 9,bl: 7,str: 6,add: 6,bne: 6,b: 6,asrs: 3,ldm.w: 3,stm.w: 3,eors: 3,movs: 3,beq: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(7)",1,11,9.091,"ldr: 4,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,lsrs: 1,asrs: 1,mov: 1,eors: 1,stm.w: 1,push: 1,add.w: 1,movs: 1,beq: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(9)",1,14,7.143,"ldr: 5,cmp: 4,bne: 2,bl: 2,b: 2,str: 2,lsrs: 1,stm.w: 1,add: 1,movs: 1,ldm.w: 1,pop: 1,bx: 1,mov: 1,eors: 1,push: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(8)",1,41,2.439,"ldr: 5,cmp: 4,bl: 3,bne: 2,add: 2,str: 2,movs: 2,b: 2,beq: 1,stm.w: 1,lsrs: 1,eors: 1,push: 1,asrs: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(7)",7,38,18.421,"ldr: 32,cmp: 29,bl: 19,beq: 15,bne: 14,add: 14,str: 13,b: 13,movs: 12,stm.w: 11,ldm.w: 8,eors: 7,asrs: 6,push: 5,lsrs: 4,mov: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(2)",2,6,33.333,"bl: 9,ldr: 8,cmp: 6,stm.w: 4,add: 4,bne: 4,b: 3,beq: 3,str: 3,movs: 2,add.w: 2,eors: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(4)",4,58,6.897,"ldr: 28,bl: 12,add: 8,cmp: 8,bne: 8,b: 8,str: 8,movs: 5,stm: 4,mov: 4,asrs: 4,lsrs: 3,beq: 2,add.w: 2,stm.w: 2,ldm.w: 2"
"Glitch(7),Glitch(8),Glitch(8),Glitch(6)",12,39,30.769,"ldr: 65,bl: 44,add: 32,cmp: 29,bne: 24,b: 22,str: 22,stm.w: 20,movs: 16,ldm.w: 14,lsrs: 10,asrs: 10,eors: 10,push: 8,beq: 7,add.w: 7,mov: 6,stm: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(3)",1,45,2.222,"ldr: 8,cmp: 3,bl: 3,str: 2,b: 2,add: 2,bne: 2,asrs: 1,stm.w: 1,mov: 1,ldm.w: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(4)",1,45,2.222,"ldr: 6,bl: 4,cmp: 4,b: 2,bne: 2,str: 2,beq: 1,stm: 1,lsrs: 1,eors: 1,movs: 1,asrs: 1,add.w: 1,add: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(10)",1,18,5.556,"ldr: 11,bl: 4,add: 3,cmp: 3,add.w: 2,bne: 2,stm.w: 2,ldm.w: 2,movs: 1,eors: 1,mov: 1,beq: 1,str: 1,b: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(4)",3,54,5.556,"ldr: 9,bl: 9,b: 6,str: 6,bne: 6,add: 4,movs: 4,ldm.w: 3,add.w: 3,stm.w: 3,cmp: 3,beq: 3,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(6)",1,15,6.667,"cmp: 4,ldr: 3,b: 2,bl: 2,beq: 2,str: 2,bne: 2,movs: 1,stm.w: 1,push: 1,asrs: 1,lsrs: 1,add.w: 1,add: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",1,48,2.083,"cmp: 4,bl: 3,ldr: 3,ldm.w: 2,add.w: 2,bne: 2,eors: 1,str: 1,movs: 1,stm.w: 1,b: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(9)",2,32,6.250,"ldr: 8,cmp: 6,add: 5,bne: 4,b: 4,bl: 4,str: 4,movs: 3,beq: 2,asrs: 2,ldm.w: 2,add.w: 2,eors: 2,lsrs: 2,push: 2,mov: 2,bx: 1,pop: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(2)",3,43,6.977,"ldr: 11,bl: 11,cmp: 10,bne: 6,b: 5,str: 5,add.w: 4,beq: 3,movs: 3,stm.w: 3,ldm.w: 2,add: 2,eors: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(3)",1,55,1.818,"ldr: 5,cmp: 3,bl: 2,add: 2,str: 2,bne: 2,b: 2,asrs: 1,stm.w: 1,ldm.w: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(5)",3,27,11.111,"cmp: 12,ldr: 12,b: 6,beq: 6,str: 6,bl: 6,bne: 6,movs: 4,eors: 3,lsrs: 3,asrs: 3,add.w: 3,stm.w: 3,push: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(6)",2,38,5.263,"ldr: 9,cmp: 7,bl: 7,add: 5,bne: 4,str: 3,stm.w: 3,b: 3,ldm.w: 3,add.w: 2,movs: 2,asrs: 1,beq: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(10)",2,24,8.333,"ldr: 8,bl: 8,add: 6,b: 4,str: 4,cmp: 4,bne: 4,beq: 2,push: 2,bx: 2,lsrs: 2,mov: 2,ldm.w: 2,movs: 2,asrs: 2,nop: 2,add.w: 2,pop: 2"
"Glitch(7),Glitch(9),Glitch(6),Glitch(6)",1,36,2.778,"ldr: 5,cmp: 4,b: 2,str: 2,bne: 2,add: 2,bl: 2,beq: 2,push: 1,movs: 1,eors: 1,lsrs: 1,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(9)",3,32,9.375,"ldr: 14,cmp: 13,bl: 10,add: 7,beq: 7,bne: 6,b: 5,str: 5,add.w: 4,movs: 4,ldm.w: 4,eors: 3,asrs: 2,lsrs: 2,push: 2,mov: 2,stm.w: 1,pop: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(7)",6,48,12.500,"ldr: 43,bl: 19,cmp: 19,add: 18,bne: 12,str: 11,b: 11,mov: 9,movs: 8,beq: 7,ldm.w: 7,stm: 6,asrs: 5,push: 5,lsrs: 5,stm.w: 4,add.w: 3"
"Glitch(7),Glitch(9),Glitch(9),Glitch(10)",1,22,4.545,"ldr: 6,cmp: 4,bl: 4,add: 3,str: 2,stm.w: 2,movs: 2,b: 2,bne: 2,push: 2,lsrs: 1,eors: 1,mov: 1,ldm.w: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(9)",2,38,5.263,"ldr: 16,add: 7,bl: 6,cmp: 6,str: 4,bne: 4,b: 4,movs: 4,push: 3,beq: 2,stm: 2,lsrs: 2,eors: 2,ldm.w: 2,add.w: 2,mov: 2,asrs: 2"
"Glitch(7),Glitch(10),Glitch(3),Glitch(2)",3,55,5.455,"ldr: 12,cmp: 9,bl: 8,b: 6,bne: 6,str: 6,ldm.w: 3,add.w: 3,movs: 3,beq: 3,add: 3,stm.w: 3,eors: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(3)",3,37,8.108,"ldr: 12,cmp: 9,bl: 9,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,add.w: 4,ldm.w: 4,beq: 3,add: 3,asrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(3)",9,32,28.125,"ldr: 45,cmp: 27,bl: 18,bne: 18,str: 17,b: 17,movs: 11,add.w: 10,stm.w: 10,ldm.w: 10,eors: 9,add: 9,beq: 9,asrs: 6"
"Glitch(7),Glitch(10),Glitch(4),Glitch(9)",7,76,9.211,"ldr: 30,cmp: 24,bl: 22,b: 14,str: 14,bne: 14,add: 14,movs: 10,beq: 7,asrs: 7,ldm.w: 7,stm.w: 7,lsrs: 7,add.w: 7,push: 7,eors: 6,mov: 5,pop: 4,bx: 4"
"Glitch(7),Glitch(10),Glitch(4),Glitch(10)",6,35,17.143,"ldr: 30,cmp: 24,bl: 20,bne: 12,b: 11,str: 11,add: 10,movs: 10,beq: 7,add.w: 7,stm.w: 7,ldm.w: 7,push: 6,lsrs: 5,asrs: 5,eors: 5,mov: 4,bx: 2,pop: 2,nop: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(1)",1,53,1.887,"ldr: 5,bl: 4,cmp: 4,bne: 2,str: 1,stm.w: 1,beq: 1,eors: 1,add.w: 1,ldm.w: 1,b: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(2)",1,54,1.852,"ldr: 5,cmp: 4,str: 2,beq: 2,bne: 2,b: 2,bl: 2,stm.w: 1,movs: 1,ldm.w: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(8)",5,73,6.849,"ldr: 27,bl: 18,cmp: 17,add: 13,bne: 10,str: 8,b: 8,stm.w: 7,ldm.w: 7,beq: 7,movs: 6,add.w: 5,eors: 4,asrs: 3,lsrs: 3,push: 3,mov: 2,pop: 2"
"Glitch(7),Glitch(10),Glitch(6),Glitch(8)",1,52,1.923,"ldr: 5,bl: 3,add: 3,cmp: 3,b: 2,movs: 2,bne: 2,str: 2,lsrs: 1,add.w: 1,ldm.w: 1,stm.w: 1,push: 1,mov: 1,asrs: 1,eors: 1,beq: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(1)",1,31,3.226,"ldr: 6,bl: 4,cmp: 3,add: 2,bne: 2,str: 1,movs: 1,beq: 1,b: 1,stm.w: 1,ldm.w: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(2)",1,42,2.381,"ldr: 5,bl: 4,cmp: 4,bne: 2,b: 2,str: 2,ldm.w: 1,beq: 1,add.w: 1,add: 1,stm.w: 1,eors: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(3)",1,23,4.348,"ldr: 5,cmp: 4,bl: 3,bne: 2,beq: 2,str: 2,b: 2,asrs: 1,movs: 1,stm.w: 1,ldm.w: 1,add.w: 1,add: 1,eors: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(6)",4,30,13.333,"ldr: 21,cmp: 17,bl: 17,bne: 8,stm.w: 8,str: 7,b: 7,add: 6,movs: 5,ldm.w: 5,beq: 5,eors: 4,add.w: 4,push: 3,lsrs: 3,asrs: 3,mov: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(4)",1,42,2.381,"ldr: 5,bl: 4,cmp: 3,b: 2,bne: 2,str: 2,add: 2,stm.w: 2,lsrs: 1,asrs: 1,add.w: 1,mov: 1,beq: 1,movs: 1,ldm.w: 1,eors: 1"
"Glitch(8),Glitch(1),Glitch(5),Glitch(10)",1,72,1.389,"ldr: 6,add: 3,bl: 3,cmp: 2,bne: 2,beq: 2,ldm.w: 1,stm.w: 1,str: 1,add.w: 1,b: 1,movs: 1"
"Glitch(8),Glitch(1),Glitch(10),Glitch(10)",2,75,2.667,"ldr: 9,bl: 6,add: 5,b: 4,mov: 4,str: 4,bne: 4,cmp: 4,movs: 3,eors: 2,stm.w: 2,lsrs: 2,push: 2,beq: 2,asrs: 2,pop: 1,nop: 1,bx: 1"
"Glitch(8),Glitch(2),Glitch(3),Glitch(3)",2,60,3.333,"cmp: 5,bne: 4,bl: 4,str: 4,b: 4,add: 3,ldr: 3,movs: 2,asrs: 2,eors: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(7)",2,76,2.632,"ldr: 7,bne: 4,str: 4,movs: 4,add: 4,cmp: 4,b: 4,eors: 2,asrs: 2,lsrs: 2,beq: 2,bl: 2,push: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(10)",2,29,6.897,"ldr: 7,add: 5,bl: 4,bne: 4,str: 4,b: 4,cmp: 4,movs: 3,push: 2,eors: 2,mov: 2,lsrs: 2,asrs: 2,stm.w: 2,bx: 1,pop: 1,nop: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(4)",1,69,1.449,"bl: 4,ldr: 3,bne: 2,movs: 2,b: 2,str: 2,cmp: 2,eors: 1,asrs: 1,add: 1,stm.w: 1,beq: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(7)",2,32,6.250,"ldr: 8,add: 6,bl: 6,bne: 4,cmp: 4,b: 4,str: 4,movs: 3,mov: 3,stm: 2,push: 2,lsrs: 2,asrs: 2"
"Glitch(8),Glitch(3),Glitch(3),Glitch(3)",1,60,1.667,"ldr: 3,bl: 3,str: 2,cmp: 2,bne: 2,b: 2,movs: 1,add: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(3)",3,70,4.286,"ldr: 12,cmp: 6,b: 6,bne: 6,str: 6,movs: 4,add: 3,eors: 3,bl: 3,beq: 3,asrs: 2"
"Glitch(8),Glitch(3),Glitch(4),Glitch(6)",3,28,10.714,"ldr: 13,add: 9,b: 6,str: 6,cmp: 6,bne: 6,bl: 6,movs: 4,asrs: 3,lsrs: 2,push: 2"
"Glitch(8),Glitch(3),Glitch(4),Glitch(7)",3,25,12.000,"bl: 10,cmp: 8,bne: 6,add: 6,str: 6,ldr: 6,b: 6,movs: 4,asrs: 3,push: 3,lsrs: 3,beq: 3,mov: 2"
"Glitch(8),Glitch(3),Glitch(5),Glitch(6)",2,45,4.444,"ldr: 7,cmp: 5,bl: 5,b: 4,str: 4,bne: 4,movs: 3,asrs: 2,add: 2,eors: 2,lsrs: 2,push: 2,stm.w: 1,beq: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(7)",5,52,9.615,"ldr: 22,cmp: 16,bl: 11,bne: 10,b: 9,str: 9,movs: 7,stm.w: 6,beq: 6,eors: 5,add: 5,lsrs: 4,asrs: 4,push: 3,mov: 2,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(7)",1,13,7.692,"ldr: 5,add: 3,movs: 2,cmp: 2,str: 2,bne: 2,b: 2,push: 1,stm.w: 1,bl: 1,eors: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(8)",1,31,3.226,"ldr: 4,bl: 4,add: 3,b: 2,movs: 2,bne: 2,str: 2,cmp: 2,lsrs: 1,eors: 1,push: 1,asrs: 1,mov: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(6)",4,33,12.121,"bl: 16,ldr: 16,cmp: 12,b: 8,bne: 8,str: 8,add: 7,movs: 6,beq: 4,mov: 4,lsrs: 4,asrs: 4,stm: 3,push: 3,eors: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(8)",3,48,6.250,"ldr: 17,bl: 9,add: 9,cmp: 9,str: 6,b: 6,bne: 6,movs: 5,mov: 4,asrs: 3,lsrs: 3,stm: 3,push: 3,pop: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(9)",1,20,5.000,"ldr: 5,add: 3,cmp: 3,bl: 3,str: 2,b: 2,bne: 2,mov: 2,asrs: 1,pop: 1,movs: 1,eors: 1,push: 1,lsrs: 1,bx: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(6)",4,31,12.903,"ldr: 28,bl: 14,add: 11,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,mov: 4,eors: 4,lsrs: 2,stm.w: 2,push: 2,asrs: 2,beq: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(10)",2,33,6.061,"ldr: 12,add: 7,b: 4,str: 4,cmp: 4,bl: 4,bne: 4,mov: 4,movs: 3,stm.w: 2,lsrs: 2,beq: 2,push: 2,asrs: 2,pop: 2,eors: 2,nop: 1,bx: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(3)",1,46,2.174,"bl: 3,ldr: 3,bne: 2,b: 2,str: 2,cmp: 2,asrs: 1,add: 1,beq: 1,movs: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(6)",2,53,3.774,"ldr: 9,bl: 4,bne: 4,b: 4,str: 4,add: 4,cmp: 4,movs: 3,push: 2,beq: 2,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(9)",3,18,16.667,"add: 10,bl: 9,cmp: 9,str: 6,ldr: 6,bne: 6,b: 6,movs: 4,asrs: 3,push: 3,lsrs: 3,mov: 3,bx: 2,pop: 2"
"Glitch(8),Glitch(4),Glitch(4),Glitch(6)",2,24,8.333,"ldr: 8,bl: 7,str: 4,b: 4,add: 4,bne: 4,movs: 3,cmp: 3,asrs: 2,lsrs: 2,push: 2,eors: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(10)",9,108,8.333,"ldr: 28,bl: 24,cmp: 23,str: 18,b: 18,bne: 18,add: 17,movs: 13,beq: 11,push: 10,lsrs: 9,asrs: 9,mov: 8,stm.w: 7,pop: 6,bx: 5,nop: 5,eors: 5"
"Glitch(8),Glitch(4),Glitch(5),Glitch(4)",1,67,1.493,"ldr: 4,add: 2,str: 2,bl: 2,bne: 2,movs: 2,b: 2,cmp: 2,beq: 1,eors: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(9)",1,63,1.587,"ldr: 6,add: 3,bl: 2,b: 2,str: 2,bne: 2,movs: 2,cmp: 2,push: 1,beq: 1,asrs: 1,lsrs: 1,eors: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(10)",3,45,6.667,"cmp: 12,bl: 9,ldr: 8,add: 6,str: 6,b: 6,movs: 6,bne: 6,push: 4,stm.w: 3,asrs: 3,beq: 3,eors: 3,lsrs: 3,mov: 2,pop: 1"
"Glitch(8),Glitch(4),Glitch(7),Glitch(2)",1,47,2.128,"ldr: 5,bl: 4,cmp: 2,beq: 2,bne: 2,add: 2,movs: 1,eors: 1,str: 1,b: 1"
"Glitch(8),Glitch(4),Glitch(7),Glitch(3)",2,27,7.407,"cmp: 7,bl: 7,ldr: 6,beq: 5,bne: 4,str: 3,b: 3,movs: 2,stm.w: 2,eors: 2,add: 2,asrs: 1"
"Glitch(8),Glitch(4),Glitch(7),Glitch(8)",3,52,5.769,"ldr: 12,bl: 9,add: 9,cmp: 9,b: 6,bne: 6,str: 6,eors: 3,movs: 3,pop: 3,mov: 3,push: 3,stm.w: 3,asrs: 3,lsrs: 3"
"Glitch(8),Glitch(4),Glitch(8),Glitch(8)",1,37,2.703,"bl: 4,ldr: 4,cmp: 3,add: 2,mov: 2,str: 2,bne: 2,b: 2,stm: 1,lsrs: 1,push: 1,pop: 1,beq: 1,movs: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(8)",4,38,10.526,"ldr: 27,bl: 13,add: 12,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,mov: 6,stm.w: 5,stm: 4,lsrs: 3,push: 3,asrs: 3,pop: 1,ldm.w: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(10),Glitch(7)",1,60,1.667,"ldr: 6,add: 3,bl: 3,mov: 2,bne: 2,cmp: 2,beq: 2,str: 2,b: 2,movs: 1,eors: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(8),Glitch(4),Glitch(10),Glitch(9)",2,41,4.878,"ldr: 10,bl: 8,add: 7,cmp: 6,movs: 4,b: 4,str: 4,bne: 4,push: 3,stm: 2,lsrs: 2,beq: 2,mov: 2,asrs: 2,eors: 2"
"Glitch(8),Glitch(5),Glitch(3),Glitch(8)",2,44,4.545,"ldr: 9,cmp: 6,str: 4,b: 4,add: 4,bne: 4,bl: 4,movs: 3,asrs: 2,lsrs: 2,push: 2,beq: 2,pop: 1,mov: 1"
"Glitch(8),Glitch(5),Glitch(4),Glitch(2)",4,54,7.407,"ldr: 15,cmp: 12,bl: 12,add: 8,bne: 8,b: 7,str: 7,movs: 4,stm.w: 1,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(5),Glitch(4),Glitch(7)",1,62,1.613,"cmp: 3,ldr: 3,bl: 3,str: 2,b: 2,bne: 2,stm.w: 1,mov: 1,movs: 1,asrs: 1,push: 1,beq: 1,lsrs: 1,eors: 1,add: 1"
"Glitch(8),Glitch(5),Glitch(5),Glitch(3)",5,64,7.812,"ldr: 22,cmp: 11,bne: 10,stm.w: 9,str: 8,b: 8,bl: 6,beq: 6,ldm.w: 6,add: 5,movs: 5,eors: 5,asrs: 3,add.w: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(5)",1,18,5.556,"ldr: 4,cmp: 3,bl: 2,str: 2,add: 2,b: 2,bne: 2,stm.w: 1,asrs: 1,eors: 1,ldm.w: 1,movs: 1,lsrs: 1,push: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(6)",2,56,3.571,"ldr: 10,add: 6,bne: 4,bl: 4,b: 4,str: 4,cmp: 4,movs: 3,eors: 2,stm.w: 2,lsrs: 2,asrs: 2,ldm.w: 2,push: 1"
"Glitch(8),Glitch(5),Glitch(7),Glitch(7)",1,65,1.538,"ldr: 5,add: 3,str: 2,b: 2,bl: 2,movs: 2,bne: 2,cmp: 2,stm.w: 2,lsrs: 1,push: 1,eors: 1,beq: 1,asrs: 1"
"Glitch(8),Glitch(5),Glitch(9),Glitch(2)",1,34,2.941,"bl: 5,ldr: 5,cmp: 3,bne: 2,add: 2,eors: 1,mov: 1,beq: 1,movs: 1,b: 1,stm.w: 1,str: 1"
"Glitch(8),Glitch(5),Glitch(9),Glitch(7)",2,40,5.000,"ldr: 10,cmp: 8,bl: 8,b: 4,bne: 4,str: 4,add: 4,mov: 3,movs: 3,eors: 2,lsrs: 2,push: 2,asrs: 2,beq: 2"
