Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(8),Glitch(8),Glitch(10),Glitch(10)",1,24,4.167,"ldr: 8,add: 4,bl: 3,movs: 2,mov: 2,b: 2,cmp: 2,bne: 2,str: 2,stm.w: 1,eors: 1,stm: 1,lsrs: 1,asrs: 1,push: 1,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(9),Glitch(2),Glitch(10)",2,24,8.333,"ldr: 8,cmp: 6,bl: 6,bne: 4,beq: 4,b: 4,str: 4,movs: 3,add.w: 2,mov: 2,pop: 2,bx: 2,push: 2,asrs: 2,lsrs: 2,add: 2,stm.w: 2,nop: 1"
"Glitch(8),Glitch(9),Glitch(4),Glitch(5)",1,45,2.222,"ldr: 4,cmp: 4,bl: 3,bne: 2,b: 2,str: 2,lsrs: 1,movs: 1,push: 1,eors: 1,add.w: 1,ldm.w: 1,asrs: 1,beq: 1,add: 1"
"Glitch(8),Glitch(9),Glitch(4),Glitch(8)",5,46,10.870,"ldr: 24,bl: 17,cmp: 15,add: 12,bne: 10,str: 10,b: 10,movs: 7,push: 5,ldm.w: 5,lsrs: 5,stm.w: 5,add.w: 5,asrs: 5,mov: 4,eors: 3,pop: 3"
"Glitch(8),Glitch(9),Glitch(4),Glitch(10)",13,50,26.000,"cmp: 49,ldr: 45,bl: 44,beq: 27,bne: 26,str: 25,b: 25,add: 24,movs: 17,push: 14,add.w: 14,ldm.w: 14,stm.w: 14,asrs: 12,lsrs: 12,mov: 10,pop: 9,bx: 9,nop: 8,eors: 5"
"Glitch(8),Glitch(9),Glitch(5),Glitch(3)",6,48,12.500,"cmp: 24,bl: 22,ldr: 20,bne: 12,b: 11,str: 11,add: 10,stm.w: 9,add.w: 7,ldm.w: 7,movs: 7,beq: 4,asrs: 4,eors: 2"
"Glitch(8),Glitch(9),Glitch(5),Glitch(5)",2,52,3.846,"ldr: 11,bl: 6,add: 5,b: 4,cmp: 4,str: 4,movs: 4,bne: 4,beq: 4,ldm.w: 2,stm.w: 2,add.w: 2,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(9),Glitch(5),Glitch(8)",3,17,17.647,"ldr: 16,bl: 9,cmp: 9,str: 6,add: 6,stm.w: 6,bne: 6,b: 6,movs: 4,asrs: 3,ldm.w: 3,eors: 3,lsrs: 3,push: 3,beq: 3,pop: 2,mov: 2"
"Glitch(8),Glitch(9),Glitch(5),Glitch(9)",5,7,71.429,"ldr: 26,cmp: 20,bl: 15,b: 10,bne: 10,str: 10,beq: 10,movs: 7,push: 6,stm.w: 5,add: 5,ldm.w: 5,eors: 5,asrs: 5,lsrs: 5,pop: 4,mov: 4,bx: 3"
"Glitch(8),Glitch(9),Glitch(6),Glitch(1)",1,36,2.778,"ldr: 5,bl: 4,add: 2,bne: 2,cmp: 2,beq: 2,movs: 1,str: 1,b: 1,ldm.w: 1,eors: 1,stm.w: 1,add.w: 1"
"Glitch(8),Glitch(9),Glitch(6),Glitch(4)",2,15,13.333,"ldr: 10,cmp: 6,bne: 4,str: 4,stm.w: 4,beq: 4,bl: 4,b: 4,add.w: 2,ldm.w: 2,eors: 2,add: 2,asrs: 2,lsrs: 2,movs: 2"
"Glitch(8),Glitch(9),Glitch(6),Glitch(5)",3,24,12.500,"ldr: 12,bl: 12,cmp: 9,bne: 6,add: 6,str: 6,b: 6,asrs: 3,ldm.w: 3,push: 3,beq: 3,movs: 3,stm.w: 3,add.w: 3,eors: 3,lsrs: 3"
"Glitch(8),Glitch(9),Glitch(6),Glitch(6)",10,50,20.000,"ldr: 55,cmp: 33,add: 30,bl: 26,str: 20,bne: 20,b: 20,beq: 14,movs: 13,eors: 10,asrs: 10,add.w: 10,stm.w: 10,lsrs: 9,push: 7,ldm.w: 3"
"Glitch(8),Glitch(9),Glitch(7),Glitch(3)",2,13,15.385,"ldr: 10,cmp: 8,bl: 8,bne: 4,beq: 4,movs: 3,ldm.w: 3,str: 3,stm.w: 3,b: 3,eors: 2,add: 2,add.w: 1"
"Glitch(8),Glitch(9),Glitch(8),Glitch(10)",3,10,30.000,"ldr: 19,bl: 12,cmp: 9,add: 7,bne: 6,beq: 6,b: 6,str: 6,mov: 5,push: 4,movs: 4,asrs: 3,stm.w: 3,add.w: 3,stm: 3,lsrs: 3,pop: 2,bx: 2,nop: 2"
"Glitch(8),Glitch(9),Glitch(9),Glitch(2)",3,57,5.263,"ldr: 21,bl: 10,cmp: 9,beq: 7,bne: 6,add: 6,b: 5,str: 5,add.w: 3,eors: 3,stm.w: 3,movs: 3,mov: 3"
"Glitch(8),Glitch(9),Glitch(10),Glitch(2)",1,48,2.083,"bl: 5,ldr: 5,cmp: 4,beq: 3,stm.w: 2,bne: 2,add: 1,b: 1,str: 1,mov: 1,eors: 1,add.w: 1,ldm.w: 1,movs: 1"
"Glitch(8),Glitch(10),Glitch(1),Glitch(2)",2,49,4.082,"ldr: 6,cmp: 6,bl: 6,b: 4,str: 4,bne: 4,add.w: 2,ldm.w: 2,stm.w: 2,add: 2,beq: 2,movs: 2"
"Glitch(8),Glitch(10),Glitch(1),Glitch(3)",2,24,8.333,"bl: 6,cmp: 6,ldr: 6,bne: 4,str: 4,b: 4,ldm.w: 2,movs: 2,asrs: 2,add: 2,add.w: 2,beq: 2,stm.w: 2"
"Glitch(8),Glitch(10),Glitch(4),Glitch(2)",2,88,2.273,"ldr: 10,bl: 6,b: 4,bne: 4,add: 4,beq: 4,str: 4,cmp: 4,stm.w: 2,movs: 2,ldm.w: 2,add.w: 2"
"Glitch(8),Glitch(10),Glitch(4),Glitch(5)",4,101,3.960,"ldr: 20,bl: 11,cmp: 9,add: 8,str: 8,bne: 8,beq: 8,b: 8,movs: 5,add.w: 4,asrs: 4,ldm.w: 4,stm.w: 4,lsrs: 3,push: 3,eors: 1"
"Glitch(8),Glitch(10),Glitch(4),Glitch(6)",2,51,3.922,"ldr: 11,add: 6,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,movs: 3,stm.w: 2,ldm.w: 2,add.w: 2,beq: 2,push: 2,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(10),Glitch(4),Glitch(10)",3,38,7.895,"ldr: 12,cmp: 12,bl: 9,str: 6,b: 6,beq: 6,bne: 6,pop: 3,ldm.w: 3,push: 3,asrs: 3,nop: 3,mov: 3,stm.w: 3,movs: 3,add: 3,add.w: 3,bx: 3,lsrs: 3,eors: 3"
"Glitch(8),Glitch(10),Glitch(5),Glitch(6)",2,27,7.407,"ldr: 12,bl: 9,cmp: 7,add: 5,bne: 4,beq: 3,str: 3,b: 3,mov: 2,ldm.w: 2,add.w: 2,movs: 2,push: 1,asrs: 1,lsrs: 1,eors: 1"
"Glitch(8),Glitch(10),Glitch(9),Glitch(6)",4,39,10.256,"ldr: 29,bl: 13,cmp: 13,add: 11,beq: 9,bne: 8,str: 7,b: 7,stm.w: 5,ldm.w: 5,add.w: 4,movs: 4,mov: 4,stm: 4,push: 3,asrs: 3,lsrs: 3"
"Glitch(8),Glitch(10),Glitch(9),Glitch(10)",2,17,11.765,"ldr: 12,cmp: 6,add: 6,bl: 6,b: 4,str: 4,beq: 4,bne: 4,mov: 4,stm.w: 4,bx: 2,nop: 2,add.w: 2,asrs: 2,pop: 2,push: 2,eors: 2,movs: 2,lsrs: 2,ldm.w: 2"
"Glitch(8),Glitch(10),Glitch(10),Glitch(10)",4,24,16.667,"ldr: 35,bl: 17,cmp: 13,add: 12,bne: 8,str: 7,b: 7,mov: 7,ldm.w: 5,movs: 5,stm.w: 5,add.w: 5,beq: 5,eors: 4,lsrs: 3,asrs: 3,push: 3,bx: 3,pop: 3,nop: 2"
"Glitch(9),Glitch(1),Glitch(3),Glitch(8)",5,51,9.804,"bne: 10,cmp: 10,str: 10,b: 10,bl: 10,add: 10,movs: 7,ldr: 6,beq: 5,asrs: 5,push: 5,lsrs: 5,eors: 5,mov: 4,pop: 3"
"Glitch(9),Glitch(1),Glitch(4),Glitch(7)",2,40,5.000,"str: 4,b: 4,ldr: 4,bne: 4,cmp: 4,lsrs: 2,push: 2,eors: 2,beq: 2,bl: 2,asrs: 2,stm.w: 2,add: 2,add.w: 2,ldm.w: 2,movs: 1,mov: 1"
"Glitch(9),Glitch(1),Glitch(4),Glitch(10)",4,20,20.000,"ldr: 9,bne: 8,cmp: 8,b: 8,str: 8,push: 5,add: 5,lsrs: 4,eors: 4,ldm.w: 4,add.w: 4,asrs: 4,stm.w: 4,beq: 4,bl: 4,pop: 3,nop: 3,mov: 3,bx: 3,movs: 1"
"Glitch(9),Glitch(1),Glitch(6),Glitch(6)",5,24,20.833,"ldr: 19,cmp: 10,bne: 10,b: 10,str: 10,stm.w: 9,bl: 6,add: 6,eors: 5,ldm.w: 4,asrs: 4,add.w: 4,beq: 4,movs: 4,push: 3,lsrs: 2"
"Glitch(9),Glitch(1),Glitch(8),Glitch(9)",5,25,20.000,"ldr: 19,add: 15,bl: 15,str: 10,mov: 10,bne: 10,b: 10,cmp: 6,lsrs: 5,pop: 5,bx: 5,beq: 5,push: 5,asrs: 5,movs: 5,eors: 3,stm: 2"
"Glitch(9),Glitch(1),Glitch(9),Glitch(8)",2,44,4.545,"ldr: 8,mov: 4,str: 4,bl: 4,cmp: 4,bne: 4,add: 4,b: 4,add.w: 2,asrs: 2,pop: 2,lsrs: 2,eors: 2,beq: 2,push: 2,ldm.w: 2,stm.w: 2"
"Glitch(9),Glitch(2),Glitch(2),Glitch(2)",2,71,2.817,"cmp: 6,str: 4,b: 4,bne: 4,bl: 4,add: 2,movs: 2,ldr: 2,beq: 2"
"Glitch(9),Glitch(2),Glitch(3),Glitch(2)",3,56,5.357,"ldr: 9,cmp: 9,b: 6,bne: 6,bl: 6,str: 6,movs: 3,add: 3"
"Glitch(9),Glitch(2),Glitch(3),Glitch(10)",9,32,28.125,"ldr: 34,cmp: 26,add: 22,bl: 20,bne: 18,str: 16,b: 16,movs: 10,push: 8,asrs: 7,lsrs: 7,pop: 6,mov: 6,nop: 6,bx: 6,beq: 2,ldm.w: 2,stm.w: 2,add.w: 2"
"Glitch(9),Glitch(2),Glitch(4),Glitch(9)",3,45,6.667,"ldr: 7,add: 7,bl: 6,str: 6,b: 6,cmp: 6,bne: 6,lsrs: 3,asrs: 3,add.w: 3,beq: 3,ldm.w: 3,push: 3,stm.w: 3,pop: 2,mov: 2,bx: 2,movs: 1"
"Glitch(9),Glitch(2),Glitch(5),Glitch(5)",2,51,3.922,"ldr: 7,bl: 6,add: 5,b: 4,bne: 4,str: 4,movs: 3,eors: 2,cmp: 2,beq: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(2),Glitch(6),Glitch(3)",2,34,5.882,"bl: 8,b: 4,add: 4,ldr: 4,cmp: 4,bne: 4,str: 4,movs: 3,beq: 2,eors: 2,asrs: 1"
"Glitch(9),Glitch(2),Glitch(7),Glitch(8)",3,63,4.762,"ldr: 9,b: 6,str: 6,cmp: 6,bne: 6,add: 6,stm.w: 6,bl: 6,mov: 3,lsrs: 3,add.w: 3,ldm.w: 3,beq: 3,push: 3,eors: 3,asrs: 3,pop: 2,movs: 1"
"Glitch(9),Glitch(2),Glitch(8),Glitch(5)",5,29,17.241,"ldr: 21,bl: 16,bne: 10,b: 9,str: 9,beq: 6,add: 6,stm.w: 6,cmp: 6,ldm.w: 5,stm: 5,mov: 5,add.w: 5,asrs: 4,lsrs: 3,push: 3,movs: 1"
"Glitch(9),Glitch(2),Glitch(9),Glitch(7)",2,78,2.564,"ldr: 9,bl: 7,cmp: 5,bne: 4,add: 4,ldm.w: 3,stm.w: 3,mov: 3,beq: 3,b: 3,str: 3,add.w: 2,stm: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(2),Glitch(10),Glitch(5)",2,51,3.922,"ldr: 8,bl: 6,str: 4,cmp: 4,b: 4,bne: 4,asrs: 2,add.w: 2,beq: 2,stm.w: 2,lsrs: 2,stm: 2,ldm.w: 2,add: 2,eors: 2,mov: 2,push: 1,movs: 1"
"Glitch(9),Glitch(3),Glitch(2),Glitch(4)",2,54,3.704,"bl: 6,cmp: 6,bne: 4,b: 4,str: 4,beq: 2,lsrs: 2,ldr: 2,movs: 2,add: 2,asrs: 2"
"Glitch(9),Glitch(3),Glitch(2),Glitch(7)",4,35,11.429,"cmp: 12,bl: 8,bne: 8,b: 8,str: 8,ldr: 5,ldm.w: 4,stm.w: 4,push: 4,beq: 4,add.w: 4,add: 4,asrs: 4,lsrs: 3,mov: 2,movs: 2"
"Glitch(9),Glitch(3),Glitch(2),Glitch(8)",1,130,0.769,"bne: 2,bl: 2,b: 2,cmp: 2,str: 2,ldr: 2,add: 2,add.w: 1,ldm.w: 1,lsrs: 1,asrs: 1,beq: 1,stm.w: 1,push: 1,movs: 1"
"Glitch(9),Glitch(3),Glitch(4),Glitch(2)",3,81,3.704,"ldr: 9,cmp: 9,bl: 7,bne: 6,str: 5,b: 5,beq: 4,eors: 3,movs: 3,add: 3"
"Glitch(9),Glitch(3),Glitch(4),Glitch(4)",5,71,7.042,"cmp: 15,b: 10,bl: 10,bne: 10,str: 10,ldr: 10,add: 6,add.w: 5,beq: 5,stm.w: 5,ldm.w: 5,lsrs: 4,asrs: 4,movs: 1"
"Glitch(9),Glitch(3),Glitch(4),Glitch(5)",1,74,1.351,"cmp: 3,str: 2,ldr: 2,bne: 2,b: 2,bl: 2,ldm.w: 1,stm.w: 1,add: 1,lsrs: 1,add.w: 1,push: 1,asrs: 1,beq: 1"
"Glitch(9),Glitch(3),Glitch(4),Glitch(9)",11,112,9.821,"ldr: 38,cmp: 34,add: 26,bl: 23,bne: 22,str: 21,b: 21,movs: 16,push: 13,beq: 12,asrs: 10,lsrs: 10,eors: 8,mov: 7,pop: 6,bx: 5,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(3),Glitch(5),Glitch(7)",1,55,1.818,"bl: 4,add: 3,ldr: 3,str: 2,b: 2,bne: 2,cmp: 2,push: 1,mov: 1,asrs: 1,beq: 1,lsrs: 1,movs: 1"
"Glitch(9),Glitch(3),Glitch(7),Glitch(5)",7,69,10.145,"ldr: 31,bl: 17,cmp: 16,str: 14,b: 14,bne: 14,add: 12,asrs: 7,beq: 7,eors: 7,push: 7,lsrs: 7,stm.w: 6,movs: 5,ldm.w: 2,add.w: 2"
"Glitch(9),Glitch(3),Glitch(10),Glitch(9)",3,143,2.098,"ldr: 18,bl: 12,add: 9,str: 6,bne: 6,b: 6,cmp: 6,mov: 6,movs: 4,lsrs: 3,asrs: 3,push: 3,beq: 3,eors: 3,pop: 3,bx: 2"
"Glitch(9),Glitch(3),Glitch(10),Glitch(10)",3,31,9.677,"ldr: 13,bl: 9,cmp: 9,add: 7,stm.w: 6,mov: 6,str: 6,bne: 6,b: 6,asrs: 3,eors: 3,beq: 3,push: 3,ldm.w: 3,add.w: 3,lsrs: 3,pop: 2,bx: 2,nop: 2,movs: 1"
"Glitch(9),Glitch(4),Glitch(1),Glitch(7)",7,24,29.167,"bl: 21,ldr: 15,str: 14,add: 14,b: 14,bne: 14,cmp: 14,movs: 10,beq: 7,asrs: 7,lsrs: 7,push: 6,mov: 4"
"Glitch(9),Glitch(4),Glitch(1),Glitch(9)",1,47,2.128,"ldr: 3,str: 2,b: 2,add: 2,bl: 2,bne: 2,cmp: 2,pop: 1,mov: 1,push: 1,asrs: 1,beq: 1,bx: 1,lsrs: 1,movs: 1"
"Glitch(9),Glitch(4),Glitch(2),Glitch(7)",6,71,8.451,"cmp: 22,ldr: 16,bl: 13,bne: 12,add: 12,b: 11,str: 11,movs: 8,beq: 7,lsrs: 5,push: 5,asrs: 5,mov: 3,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(3),Glitch(5)",6,117,5.128,"ldr: 23,cmp: 16,bne: 12,b: 12,str: 12,bl: 12,add: 9,movs: 7,beq: 6,asrs: 6,lsrs: 5,push: 5,eors: 1"
"Glitch(9),Glitch(4),Glitch(3),Glitch(6)",6,58,10.345,"ldr: 22,bl: 13,cmp: 13,bne: 12,str: 11,add: 11,b: 11,movs: 7,stm.w: 7,beq: 7,lsrs: 5,asrs: 5,push: 4,eors: 3,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(3),Glitch(10)",1,34,2.941,"cmp: 4,bl: 3,add: 2,bne: 2,b: 2,ldr: 2,str: 2,nop: 1,bx: 1,push: 1,beq: 1,asrs: 1,movs: 1,lsrs: 1,mov: 1,pop: 1"
"Glitch(9),Glitch(4),Glitch(4),Glitch(2)",3,47,6.383,"bl: 9,cmp: 8,ldr: 7,bne: 6,beq: 6,str: 5,b: 5,ldm.w: 2,add: 2,add.w: 2,stm.w: 2,eors: 2,movs: 1"
"Glitch(9),Glitch(4),Glitch(4),Glitch(6)",10,55,18.182,"ldr: 42,bl: 26,cmp: 26,add: 24,bne: 20,str: 19,b: 19,movs: 13,stm.w: 11,asrs: 9,lsrs: 8,push: 6,eors: 5,ldm.w: 1,beq: 1"
"Glitch(9),Glitch(4),Glitch(4),Glitch(9)",8,57,14.035,"cmp: 29,bl: 19,ldr: 17,b: 16,bne: 16,str: 16,add: 12,ldm.w: 8,stm.w: 8,push: 8,beq: 8,asrs: 8,add.w: 8,lsrs: 8,pop: 7,mov: 7,bx: 6,eors: 5,movs: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(4)",2,13,15.385,"bl: 6,cmp: 6,ldr: 6,add: 4,b: 4,bne: 4,str: 4,beq: 2,movs: 2,stm.w: 2,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(5)",2,72,2.778,"cmp: 8,ldr: 7,bne: 4,bl: 4,str: 4,b: 4,movs: 3,add: 3,eors: 2,beq: 2,stm.w: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(4),Glitch(5),Glitch(6)",4,42,9.524,"ldr: 22,cmp: 13,bl: 9,bne: 8,add: 7,b: 7,str: 7,beq: 5,movs: 5,eors: 4,push: 3,lsrs: 2,asrs: 2,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(5),Glitch(10)",7,21,33.333,"ldr: 35,add: 20,bne: 14,bl: 14,cmp: 14,str: 14,b: 14,movs: 10,push: 9,beq: 7,lsrs: 7,asrs: 7,eors: 7,stm.w: 7,mov: 5,bx: 4,nop: 4,pop: 4"
"Glitch(9),Glitch(4),Glitch(6),Glitch(1)",1,45,2.222,"ldr: 4,cmp: 3,bl: 3,add: 2,bne: 2,beq: 1,eors: 1,str: 1,movs: 1,b: 1,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(4)",2,15,13.333,"ldr: 9,bl: 9,cmp: 7,add: 4,bne: 4,str: 3,b: 3,beq: 3,movs: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(6)",4,71,5.634,"cmp: 16,ldr: 16,bl: 12,add: 11,bne: 8,b: 8,str: 8,movs: 6,stm.w: 4,asrs: 4,lsrs: 4,eors: 4,push: 3"
"Glitch(9),Glitch(4),Glitch(8),Glitch(5)",2,43,4.651,"ldr: 10,bl: 8,add: 4,cmp: 4,bne: 4,str: 4,b: 4,movs: 3,stm: 2,lsrs: 2,beq: 2,mov: 2,asrs: 2,push: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(6)",3,28,10.714,"ldr: 14,bl: 12,cmp: 9,add: 9,str: 6,bne: 6,b: 6,movs: 5,mov: 3,stm: 3,beq: 3,asrs: 2,push: 2,lsrs: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(8)",4,34,11.765,"ldr: 16,cmp: 12,bl: 12,add: 12,str: 8,mov: 8,b: 8,bne: 8,beq: 8,movs: 5,eors: 4,lsrs: 4,asrs: 4,push: 4,pop: 3"
"Glitch(9),Glitch(4),Glitch(8),Glitch(9)",4,36,11.111,"cmp: 12,bl: 12,ldr: 12,b: 8,beq: 8,str: 8,stm.w: 8,add: 8,bne: 8,eors: 4,asrs: 4,ldm.w: 4,add.w: 4,push: 4,pop: 4,mov: 4,lsrs: 4,bx: 3,movs: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(5)",4,109,3.670,"ldr: 20,bl: 16,cmp: 12,add: 9,b: 8,str: 8,bne: 8,movs: 5,stm: 4,mov: 4,beq: 4,asrs: 4,lsrs: 3,push: 3"
"Glitch(9),Glitch(4),Glitch(9),Glitch(6)",4,24,16.667,"ldr: 21,bl: 16,cmp: 16,add: 12,bne: 8,b: 8,str: 8,movs: 5,eors: 4,asrs: 4,mov: 4,lsrs: 3,push: 3"
"Glitch(9),Glitch(4),Glitch(10),Glitch(5)",3,56,5.357,"ldr: 15,bl: 12,cmp: 8,b: 6,bne: 6,add: 6,str: 6,beq: 4,asrs: 3,mov: 3,stm: 3,lsrs: 3,movs: 3,eors: 3,push: 3"
"Glitch(9),Glitch(4),Glitch(10),Glitch(6)",1,29,3.448,"ldr: 6,add: 3,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,beq: 2,mov: 1,asrs: 1,push: 1,lsrs: 1,movs: 1,eors: 1"
"Glitch(9),Glitch(5),Glitch(1),Glitch(7)",1,45,2.222,"ldr: 3,bl: 2,add: 2,cmp: 2,b: 2,bne: 2,str: 2,asrs: 1,push: 1,stm.w: 1,lsrs: 1,mov: 1,movs: 1,beq: 1"
"Glitch(9),Glitch(5),Glitch(2),Glitch(10)",4,36,11.111,"cmp: 12,str: 8,beq: 8,ldr: 8,bne: 8,bl: 8,b: 8,add: 5,ldm.w: 4,asrs: 4,pop: 4,add.w: 4,stm.w: 4,push: 4,mov: 4,lsrs: 4,nop: 3,bx: 3,movs: 1"
"Glitch(9),Glitch(5),Glitch(3),Glitch(4)",3,53,5.660,"ldr: 12,bl: 9,cmp: 9,b: 6,bne: 6,str: 6,add: 4,movs: 4,stm.w: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(3)",2,54,3.704,"bl: 8,ldr: 8,add: 4,cmp: 4,bne: 4,str: 4,b: 4,asrs: 2,stm.w: 2,movs: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(7)",3,52,5.769,"bl: 12,add: 9,ldr: 9,cmp: 9,b: 6,str: 6,bne: 6,movs: 4,asrs: 3,push: 3,beq: 3,lsrs: 3,mov: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(10)",1,120,0.833,"ldr: 4,cmp: 4,b: 2,str: 2,bl: 2,add: 2,bne: 2,beq: 1,mov: 1,nop: 1,pop: 1,lsrs: 1,push: 1,movs: 1,eors: 1,bx: 1,asrs: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(4)",5,87,5.747,"ldr: 20,cmp: 15,b: 10,bl: 10,bne: 10,str: 10,movs: 6,add: 6,ldm.w: 5,stm.w: 5,asrs: 5,eors: 5,beq: 4,lsrs: 4"
"Glitch(9),Glitch(5),Glitch(5),Glitch(6)",4,62,6.452,"bl: 16,cmp: 16,ldr: 13,add: 12,bne: 8,b: 8,str: 8,movs: 5,beq: 4,push: 4,lsrs: 3,asrs: 3"
"Glitch(9),Glitch(5),Glitch(5),Glitch(7)",4,38,10.526,"cmp: 16,bl: 15,ldr: 13,add: 11,str: 8,bne: 8,b: 8,movs: 5,lsrs: 4,push: 4,beq: 4,asrs: 4,mov: 3,eors: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(4)",1,36,2.778,"ldr: 5,cmp: 3,movs: 2,add: 2,stm.w: 2,b: 2,bne: 2,bl: 2,str: 2,beq: 1,eors: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(5)",5,33,15.152,"cmp: 20,bl: 17,ldr: 15,add: 11,str: 10,b: 10,bne: 10,beq: 8,movs: 6,asrs: 5,eors: 5,lsrs: 4,push: 4"
"Glitch(9),Glitch(5),Glitch(6),Glitch(10)",3,36,8.333,"cmp: 12,bl: 9,b: 6,beq: 6,ldr: 6,bne: 6,str: 6,add: 6,nop: 3,add.w: 3,mov: 3,push: 3,stm.w: 3,lsrs: 3,eors: 3,bx: 3,pop: 3,ldm.w: 3,asrs: 3"
"Glitch(9),Glitch(5),Glitch(8),Glitch(10)",3,38,7.895,"ldr: 18,add: 9,bl: 9,str: 6,b: 6,cmp: 6,mov: 6,bne: 6,movs: 4,lsrs: 3,ldm.w: 3,stm: 3,push: 3,stm.w: 3,bx: 3,pop: 3,asrs: 3,nop: 2"
"Glitch(9),Glitch(5),Glitch(9),Glitch(5)",1,39,2.564,"cmp: 4,ldr: 3,bl: 3,stm.w: 2,b: 2,beq: 2,str: 2,bne: 2,eors: 1,add: 1,add.w: 1,asrs: 1,ldm.w: 1,mov: 1,push: 1,lsrs: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(8)",1,62,1.613,"ldr: 6,add: 3,cmp: 3,str: 2,b: 2,stm.w: 2,mov: 2,bne: 2,bl: 2,beq: 1,asrs: 1,ldm.w: 1,lsrs: 1,pop: 1,movs: 1,eors: 1,push: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(10)",3,89,3.371,"cmp: 12,ldr: 12,bl: 9,bne: 6,mov: 6,b: 6,str: 6,beq: 6,add: 6,add.w: 3,stm.w: 3,stm: 3,eors: 3,lsrs: 3,push: 3,pop: 3,bx: 3,asrs: 3,ldm.w: 3,nop: 2,movs: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(1)",1,20,5.000,"bl: 4,ldr: 3,cmp: 3,bne: 2,add: 2,b: 1,str: 1,beq: 1,movs: 1,stm.w: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(3)",5,42,11.905,"ldr: 17,bl: 15,cmp: 13,b: 10,str: 10,bne: 10,add: 7,movs: 6,stm.w: 5,ldm.w: 5,asrs: 4,eors: 3"
"Glitch(9),Glitch(6),Glitch(3),Glitch(4)",2,50,4.000,"ldr: 11,cmp: 5,add: 4,bne: 4,beq: 3,str: 3,b: 3,bl: 3,stm.w: 2,ldm.w: 2,movs: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(10)",4,36,11.111,"ldr: 22,add: 14,str: 8,bl: 8,b: 8,bne: 8,movs: 7,push: 5,cmp: 4,beq: 4,stm.w: 4,ldm.w: 4,lsrs: 4,asrs: 4,mov: 3,bx: 2,pop: 2,nop: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(2)",5,63,7.937,"bl: 20,ldr: 20,cmp: 15,bne: 10,add: 9,str: 8,b: 8,beq: 5,movs: 5,ldm.w: 2,add.w: 1,stm.w: 1,eors: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(6)",6,29,20.690,"ldr: 28,bl: 20,add: 18,str: 12,bne: 12,b: 12,push: 6,lsrs: 6,movs: 6,stm.w: 6,ldm.w: 6,cmp: 6,asrs: 6,beq: 6"
"Glitch(9),Glitch(6),Glitch(4),Glitch(9)",1,14,7.143,"cmp: 4,ldr: 4,bl: 2,b: 2,str: 2,add: 2,bne: 2,pop: 1,push: 1,movs: 1,asrs: 1,bx: 1,beq: 1,lsrs: 1,eors: 1,stm.w: 1,mov: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(4)",2,12,16.667,"ldr: 10,cmp: 8,bl: 6,str: 4,bne: 4,b: 4,movs: 2,eors: 2,beq: 2,lsrs: 2,add: 2,asrs: 2,stm.w: 2"
"Glitch(9),Glitch(6),Glitch(9),Glitch(5)",4,28,14.286,"ldr: 26,cmp: 17,bl: 17,add: 9,bne: 8,b: 7,str: 7,beq: 5,movs: 5,stm: 4,mov: 4,asrs: 2,push: 2,lsrs: 2,stm.w: 1"
