Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(4),Glitch(10),Glitch(2)",2,46,4.348,"ldr: 12,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,add: 4,beq: 2,mov: 2,stm: 2,eors: 2,movs: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(6)",3,55,5.455,"ldr: 12,cmp: 9,bl: 9,bne: 6,str: 6,beq: 6,b: 6,add: 5,add.w: 3,mov: 3,lsrs: 3,stm: 3,push: 3,stm.w: 3,asrs: 3,eors: 3,ldm.w: 3,movs: 1"
"Glitch(9),Glitch(5),Glitch(1),Glitch(2)",2,62,3.226,"cmp: 6,str: 4,ldr: 4,bne: 4,b: 4,beq: 4,bl: 4,add: 2,movs: 2"
"Glitch(9),Glitch(5),Glitch(3),Glitch(8)",6,46,13.043,"cmp: 21,ldr: 14,b: 12,bl: 12,str: 12,bne: 12,beq: 12,add: 10,asrs: 6,lsrs: 6,stm.w: 6,add.w: 6,ldm.w: 6,push: 6,movs: 4,mov: 3,pop: 2"
"Glitch(9),Glitch(5),Glitch(3),Glitch(10)",3,71,4.225,"cmp: 12,ldr: 9,bl: 9,b: 6,str: 6,bne: 6,add: 6,lsrs: 3,push: 3,beq: 3,movs: 3,bx: 3,pop: 3,asrs: 3,mov: 3,nop: 3"
"Glitch(9),Glitch(5),Glitch(4),Glitch(2)",5,94,5.319,"ldr: 20,bl: 13,str: 10,bne: 10,b: 10,cmp: 9,add: 8,ldm.w: 5,stm.w: 5,movs: 5,beq: 3,eors: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(7)",3,162,1.852,"cmp: 12,ldr: 7,str: 6,bne: 6,beq: 6,b: 6,bl: 6,eors: 3,stm.w: 3,add.w: 3,add: 3,ldm.w: 3,asrs: 3,push: 3,lsrs: 2,mov: 2,movs: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(10)",4,165,2.424,"ldr: 13,cmp: 12,bl: 12,add: 9,str: 8,b: 8,bne: 8,beq: 8,movs: 5,push: 5,eors: 4,lsrs: 4,asrs: 4,pop: 3,bx: 3,mov: 3,nop: 3"
"Glitch(9),Glitch(5),Glitch(8),Glitch(2)",1,25,4.000,"cmp: 4,ldr: 3,bl: 3,str: 2,stm.w: 2,b: 2,beq: 2,bne: 2,add.w: 1,ldm.w: 1,eors: 1,add: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(4)",4,7,57.143,"ldr: 25,bl: 13,add: 8,bne: 8,str: 7,b: 7,cmp: 5,beq: 5,stm: 4,stm.w: 4,ldm.w: 4,mov: 4,movs: 4,lsrs: 3,asrs: 3"
"Glitch(9),Glitch(5),Glitch(8),Glitch(5)",3,40,7.500,"bl: 12,cmp: 12,ldr: 9,add: 7,str: 6,beq: 6,bne: 6,b: 6,movs: 4,eors: 3,asrs: 3,stm.w: 3,lsrs: 2,push: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(6)",5,22,22.727,"ldr: 22,bl: 20,cmp: 18,add: 14,str: 10,bne: 10,b: 10,movs: 6,beq: 5,push: 5,asrs: 5,lsrs: 5,eors: 3,stm.w: 3,mov: 2,stm: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(9)",2,52,3.846,"ldr: 11,cmp: 8,bl: 6,add: 6,b: 4,str: 4,bne: 4,movs: 3,mov: 3,push: 3,lsrs: 2,asrs: 2,eors: 2,beq: 2,pop: 1,bx: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(3)",2,35,5.714,"ldr: 14,cmp: 6,str: 4,b: 4,add: 4,bl: 4,bne: 4,asrs: 2,beq: 2,movs: 2,ldm.w: 2,stm.w: 2,mov: 2,eors: 2"
"Glitch(9),Glitch(5),Glitch(10),Glitch(8)",1,53,1.887,"ldr: 6,cmp: 4,bl: 3,add: 3,mov: 2,b: 2,str: 2,bne: 2,eors: 1,push: 1,asrs: 1,pop: 1,beq: 1,lsrs: 1,stm.w: 1,movs: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(9)",4,55,7.273,"ldr: 27,cmp: 13,add: 12,stm.w: 9,bl: 9,bne: 8,b: 7,str: 7,movs: 6,mov: 6,ldm.w: 5,beq: 5,push: 4,eors: 4,asrs: 3,lsrs: 3,pop: 2,add.w: 1,bx: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(10)",2,78,2.564,"ldr: 9,cmp: 8,bl: 6,add: 5,beq: 4,mov: 4,b: 4,str: 4,bne: 4,stm: 2,add.w: 2,stm.w: 2,eors: 2,lsrs: 2,asrs: 2,push: 2,ldm.w: 2,pop: 1,bx: 1,movs: 1,nop: 1"
"Glitch(9),Glitch(6),Glitch(1),Glitch(5)",2,12,16.667,"bl: 6,cmp: 6,bne: 4,b: 4,str: 4,ldr: 4,movs: 2,asrs: 2,push: 2,add: 2,beq: 2,stm.w: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(1),Glitch(8)",3,27,11.111,"bl: 10,cmp: 10,ldr: 8,beq: 7,add: 6,bne: 6,str: 5,b: 5,movs: 3,pop: 2,lsrs: 2,mov: 2,push: 2,asrs: 2,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(2),Glitch(8)",5,14,35.714,"ldr: 21,bl: 15,add: 11,bne: 10,str: 10,b: 10,movs: 8,stm.w: 5,push: 5,cmp: 5,ldm.w: 5,beq: 5,asrs: 5,lsrs: 5,mov: 3,pop: 2"
"Glitch(9),Glitch(6),Glitch(3),Glitch(5)",3,32,9.375,"cmp: 12,bl: 9,ldr: 7,bne: 6,str: 6,b: 6,add: 4,movs: 4,beq: 3,eors: 3,stm.w: 3,push: 2,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(6),Glitch(4),Glitch(5)",6,81,7.407,"ldr: 25,bl: 22,cmp: 20,add: 12,b: 12,bne: 12,str: 12,movs: 8,stm.w: 6,asrs: 5,lsrs: 4,push: 4,eors: 2"
"Glitch(9),Glitch(6),Glitch(7),Glitch(6)",2,13,15.385,"ldr: 8,cmp: 8,add: 6,bl: 6,str: 4,beq: 4,b: 4,bne: 4,eors: 2,movs: 2,push: 2,stm.w: 2,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(10),Glitch(2)",3,38,7.895,"ldr: 18,bl: 9,cmp: 9,str: 6,stm.w: 6,b: 6,add: 6,bne: 6,ldm.w: 3,movs: 3,beq: 3,eors: 3,mov: 3"
"Glitch(9),Glitch(6),Glitch(10),Glitch(9)",10,53,18.868,"ldr: 63,bl: 41,cmp: 40,add: 31,bne: 20,b: 19,str: 19,mov: 17,movs: 14,beq: 11,eors: 10,push: 10,lsrs: 9,stm.w: 9,asrs: 9,pop: 7,bx: 5,stm: 3,ldm.w: 2,add.w: 1"
"Glitch(9),Glitch(7),Glitch(1),Glitch(3)",1,46,2.174,"bl: 3,ldr: 3,bne: 2,str: 2,b: 2,beq: 2,cmp: 2,movs: 1,add: 1,stm.w: 1,asrs: 1"
"Glitch(9),Glitch(7),Glitch(1),Glitch(6)",3,12,25.000,"cmp: 9,ldr: 9,bl: 6,str: 6,b: 6,beq: 6,add: 6,bne: 6,push: 3,stm.w: 3,movs: 3,lsrs: 3,asrs: 3"
"Glitch(9),Glitch(7),Glitch(3),Glitch(9)",1,17,5.882,"ldr: 4,cmp: 4,bl: 3,bne: 2,add: 2,b: 2,str: 2,mov: 1,asrs: 1,lsrs: 1,movs: 1,beq: 1,pop: 1,add.w: 1,push: 1,bx: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(2)",7,35,20.000,"ldr: 28,bl: 25,cmp: 19,beq: 16,bne: 14,b: 12,str: 12,add: 9,movs: 7,stm.w: 7,eors: 5"
"Glitch(9),Glitch(7),Glitch(4),Glitch(5)",3,26,11.538,"ldr: 12,cmp: 12,bl: 9,b: 6,add: 6,str: 6,bne: 6,stm.w: 3,ldm.w: 3,movs: 3,push: 3,asrs: 3,lsrs: 3"
"Glitch(9),Glitch(7),Glitch(4),Glitch(9)",3,69,4.348,"ldr: 15,cmp: 9,add: 7,b: 6,str: 6,bne: 6,bl: 6,movs: 4,stm.w: 3,beq: 3,ldm.w: 3,mov: 3,lsrs: 3,asrs: 3,push: 3,eors: 3,bx: 2,pop: 2"
"Glitch(9),Glitch(7),Glitch(5),Glitch(3)",4,15,26.667,"cmp: 16,bl: 16,ldr: 16,bne: 8,add: 8,b: 7,str: 7,add.w: 5,movs: 5,beq: 4,asrs: 2,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(8)",5,44,11.364,"ldr: 24,cmp: 21,bl: 16,add: 15,beq: 11,bne: 10,str: 9,b: 9,movs: 7,add.w: 5,push: 4,asrs: 4,lsrs: 4,pop: 2,mov: 2,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(10)",5,27,18.519,"ldr: 24,add: 17,cmp: 16,bl: 16,bne: 10,str: 9,b: 9,movs: 7,stm.w: 6,beq: 6,ldm.w: 6,push: 5,eors: 5,lsrs: 4,asrs: 4,pop: 3,mov: 3,bx: 2,nop: 2,add.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(2)",1,44,2.273,"ldr: 5,cmp: 3,str: 2,b: 2,bne: 2,bl: 2,add: 2,stm.w: 1,ldm.w: 1,eors: 1,movs: 1,beq: 1,add.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(7)",2,15,13.333,"ldr: 8,cmp: 8,add: 6,bl: 6,b: 4,bne: 4,str: 4,beq: 4,mov: 2,push: 2,movs: 2,asrs: 2,lsrs: 2,stm.w: 2,eors: 2"
"Glitch(9),Glitch(7),Glitch(6),Glitch(10)",3,8,37.500,"ldr: 13,bl: 12,add: 10,cmp: 9,beq: 6,str: 6,b: 6,bne: 6,movs: 4,push: 4,eors: 3,lsrs: 3,add.w: 3,asrs: 3,bx: 2,mov: 2,pop: 2,nop: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(5)",3,51,5.882,"ldr: 21,bne: 6,bl: 6,cmp: 6,add: 6,b: 6,str: 6,movs: 4,beq: 3,mov: 3,lsrs: 3,stm: 3,add.w: 3,ldm.w: 3,asrs: 3,stm.w: 3,push: 2"
"Glitch(9),Glitch(7),Glitch(9),Glitch(3)",3,23,13.043,"ldr: 15,bl: 13,cmp: 13,beq: 7,bne: 6,add: 6,b: 5,str: 5,mov: 3,movs: 3,add.w: 3,stm: 3,asrs: 2"
"Glitch(9),Glitch(7),Glitch(10),Glitch(10)",4,66,6.061,"ldr: 29,add: 13,cmp: 12,bl: 12,str: 8,bne: 8,stm.w: 8,mov: 8,b: 8,movs: 5,add.w: 4,asrs: 4,lsrs: 4,push: 4,eors: 4,ldm.w: 4,bx: 3,nop: 3,pop: 3"
"Glitch(9),Glitch(8),Glitch(1),Glitch(10)",5,20,25.000,"ldr: 24,cmp: 16,bl: 16,add: 11,bne: 10,b: 9,str: 9,movs: 7,beq: 6,add.w: 6,push: 5,asrs: 4,lsrs: 4,bx: 3,mov: 3,pop: 3,nop: 2,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(3)",2,30,6.667,"ldr: 8,cmp: 6,str: 4,bne: 4,b: 4,bl: 3,beq: 3,add.w: 2,ldm.w: 2,movs: 2,add: 2,stm.w: 2,asrs: 2"
"Glitch(9),Glitch(8),Glitch(2),Glitch(9)",5,9,55.556,"ldr: 21,cmp: 15,bl: 15,add: 11,b: 10,str: 10,bne: 10,movs: 8,push: 6,stm.w: 5,ldm.w: 5,asrs: 5,lsrs: 5,add.w: 5,mov: 4,pop: 3,bx: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(7)",1,33,3.030,"ldr: 5,bl: 5,cmp: 4,add: 3,stm.w: 2,bne: 2,beq: 2,b: 1,add.w: 1,movs: 1,str: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(9)",4,44,9.091,"ldr: 21,add: 13,bl: 11,b: 8,beq: 8,bne: 8,str: 8,movs: 6,cmp: 5,asrs: 4,stm.w: 4,lsrs: 4,add.w: 4,ldm.w: 4,push: 4,mov: 3,pop: 3,bx: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(4)",5,48,10.417,"ldr: 25,cmp: 20,beq: 10,bne: 10,bl: 10,b: 10,str: 10,movs: 6,add: 6,ldm.w: 5,eors: 5,stm.w: 5,asrs: 4,lsrs: 4"
"Glitch(9),Glitch(8),Glitch(6),Glitch(2)",2,26,7.692,"ldr: 12,bl: 6,cmp: 6,bne: 4,stm.w: 4,b: 4,str: 4,beq: 2,ldm.w: 2,add: 2,eors: 2,movs: 2"
"Glitch(9),Glitch(8),Glitch(6),Glitch(6)",4,14,28.571,"ldr: 24,cmp: 16,bl: 12,bne: 8,str: 8,b: 8,add: 7,movs: 5,stm.w: 4,push: 4,lsrs: 4,eors: 4,beq: 4,asrs: 4,add.w: 4"
"Glitch(9),Glitch(8),Glitch(8),Glitch(8)",4,21,19.048,"ldr: 24,bl: 16,add: 13,cmp: 12,b: 8,beq: 8,bne: 8,str: 8,mov: 7,movs: 6,asrs: 4,lsrs: 4,add.w: 4,stm: 4,push: 4,pop: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(9)",5,15,33.333,"ldr: 26,bl: 20,cmp: 15,add: 15,beq: 10,str: 10,b: 10,bne: 10,stm.w: 10,movs: 6,push: 6,eors: 5,add.w: 5,lsrs: 5,asrs: 5,pop: 4,mov: 4,bx: 4"
"Glitch(9),Glitch(8),Glitch(9),Glitch(9)",6,18,33.333,"ldr: 43,bl: 21,add: 19,cmp: 15,bne: 12,b: 12,str: 12,mov: 11,movs: 9,beq: 9,eors: 6,lsrs: 6,asrs: 6,ldm.w: 6,stm.w: 6,push: 6,pop: 5,add.w: 3,bx: 3"
"Glitch(9),Glitch(8),Glitch(9),Glitch(10)",3,48,6.250,"ldr: 16,bl: 12,cmp: 12,add: 10,str: 6,beq: 6,mov: 6,b: 6,bne: 6,movs: 4,push: 3,ldm.w: 3,stm: 3,stm.w: 3,lsrs: 3,asrs: 3,nop: 2,pop: 2,bx: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(6)",4,25,16.000,"ldr: 33,cmp: 16,bl: 12,add: 12,str: 8,b: 8,bne: 8,beq: 8,movs: 5,mov: 4,add.w: 4,eors: 4,asrs: 4,push: 3,lsrs: 3"
"Glitch(9),Glitch(8),Glitch(10),Glitch(8)",9,53,16.981,"ldr: 65,cmp: 34,bl: 33,add: 29,bne: 18,b: 17,str: 17,beq: 15,mov: 14,movs: 12,stm.w: 10,ldm.w: 10,eors: 9,lsrs: 8,push: 8,asrs: 8,pop: 5,add.w: 3"
"Glitch(9),Glitch(9),Glitch(1),Glitch(2)",3,29,10.345,"ldr: 12,cmp: 9,bl: 9,b: 6,bne: 6,str: 6,beq: 3,ldm.w: 3,add.w: 3,add: 3,movs: 3"
"Glitch(9),Glitch(9),Glitch(1),Glitch(5)",3,10,30.000,"ldr: 13,beq: 7,cmp: 7,bl: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,ldm.w: 3,add.w: 3,add: 3,lsrs: 2,asrs: 2,push: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(5)",2,18,11.111,"cmp: 8,ldr: 8,bl: 6,b: 4,bne: 4,str: 4,ldm.w: 2,add: 2,lsrs: 2,movs: 2,beq: 2,add.w: 2,push: 2,asrs: 2"
"Glitch(9),Glitch(9),Glitch(2),Glitch(9)",2,65,3.077,"ldr: 8,cmp: 6,bl: 6,add: 5,str: 4,bne: 4,beq: 4,b: 4,movs: 3,stm.w: 2,push: 2,asrs: 2,lsrs: 2,mov: 2,add.w: 2,pop: 1,bx: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(4)",2,25,8.000,"ldr: 10,bl: 8,add: 5,b: 4,str: 4,beq: 4,cmp: 4,bne: 4,movs: 3,add.w: 2,ldm.w: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(10)",2,105,1.905,"ldr: 10,cmp: 8,beq: 4,bne: 4,str: 4,add: 4,b: 4,movs: 3,bx: 2,stm.w: 2,pop: 2,asrs: 2,lsrs: 2,eors: 2,bl: 2,ldm.w: 2,add.w: 2,mov: 2,push: 2,nop: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(3)",4,55,7.273,"ldr: 22,bl: 14,cmp: 12,bne: 8,str: 8,b: 8,beq: 8,add: 6,movs: 5,ldm.w: 4,stm.w: 4,asrs: 3,eors: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(6)",2,34,5.882,"ldr: 11,cmp: 8,add: 6,bl: 4,str: 4,bne: 4,beq: 4,b: 4,movs: 3,stm.w: 2,ldm.w: 2,eors: 2,push: 2,add.w: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(7)",4,19,21.053,"ldr: 17,bl: 16,cmp: 16,add: 12,str: 8,b: 8,bne: 8,movs: 6,add.w: 4,asrs: 4,ldm.w: 4,stm.w: 4,beq: 4,eors: 4,push: 4,lsrs: 3,mov: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(8)",7,28,25.000,"ldr: 43,cmp: 27,bl: 22,add: 16,str: 14,b: 14,bne: 14,stm.w: 13,movs: 11,lsrs: 7,ldm.w: 7,add.w: 7,asrs: 7,push: 7,eors: 6,mov: 5,pop: 3,beq: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(9)",5,61,8.197,"ldr: 35,cmp: 18,add: 15,beq: 11,bl: 11,bne: 10,str: 9,b: 9,stm.w: 8,mov: 7,movs: 6,add.w: 6,ldm.w: 6,pop: 4,asrs: 4,lsrs: 4,push: 4,bx: 3,stm: 3,eors: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(9)",5,28,17.857,"ldr: 32,cmp: 20,bl: 15,add: 15,beq: 10,b: 10,str: 10,bne: 10,mov: 10,movs: 7,stm: 5,ldm.w: 5,lsrs: 5,asrs: 5,push: 5,pop: 5,add.w: 5,stm.w: 3,bx: 3"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",4,9,44.444,"ldr: 25,cmp: 17,bl: 17,beq: 9,add: 8,bne: 8,b: 7,str: 7,add.w: 4,ldm.w: 4,mov: 4,eors: 4,movs: 4,stm: 4,lsrs: 3,asrs: 3,push: 3,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(8)",11,61,18.033,"ldr: 83,cmp: 40,add: 34,bl: 33,b: 22,str: 22,bne: 22,mov: 19,beq: 18,movs: 15,stm.w: 14,eors: 11,push: 11,asrs: 11,lsrs: 11,add.w: 11,ldm.w: 8,pop: 7,stm: 4"
"Glitch(9),Glitch(10),Glitch(3),Glitch(5)",5,87,5.747,"ldr: 27,cmp: 16,beq: 11,bl: 11,add: 11,bne: 10,b: 9,str: 9,movs: 7,stm.w: 6,add.w: 5,ldm.w: 5,lsrs: 3,asrs: 3,push: 2"
"Glitch(9),Glitch(10),Glitch(3),Glitch(6)",2,131,1.527,"ldr: 10,cmp: 8,add: 4,bl: 4,beq: 4,str: 4,bne: 4,b: 4,movs: 3,ldm.w: 2,asrs: 2,add.w: 2,stm.w: 2,lsrs: 2,push: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(8)",3,80,3.750,"ldr: 13,cmp: 12,bl: 9,add: 6,b: 6,beq: 6,str: 6,bne: 6,movs: 4,ldm.w: 3,asrs: 3,lsrs: 3,add.w: 3,push: 3,stm.w: 3,mov: 2,pop: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(4)",3,69,4.348,"ldr: 15,cmp: 9,bl: 9,beq: 6,str: 6,bne: 6,b: 6,movs: 4,add: 4,add.w: 3,stm.w: 3,ldm.w: 3,eors: 3,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(5)",4,62,6.452,"ldr: 21,cmp: 17,bl: 13,bne: 8,str: 7,b: 7,add: 6,beq: 5,stm.w: 5,movs: 4,ldm.w: 4,add.w: 4,asrs: 3,lsrs: 3,push: 3,eors: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(3)",2,54,3.704,"ldr: 8,bl: 8,cmp: 8,beq: 4,bne: 4,add: 4,str: 4,b: 4,add.w: 2,stm.w: 2,ldm.w: 2,asrs: 2,movs: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(7)",10,136,7.353,"ldr: 53,cmp: 41,bl: 35,add: 24,bne: 20,str: 19,b: 19,stm.w: 17,movs: 13,beq: 11,ldm.w: 11,add.w: 10,asrs: 9,lsrs: 8,push: 8,eors: 6,mov: 6"
"Glitch(9),Glitch(10),Glitch(5),Glitch(9)",3,30,10.000,"ldr: 19,bl: 9,cmp: 9,bne: 6,str: 6,add: 6,b: 6,beq: 6,push: 4,movs: 4,lsrs: 3,asrs: 3,add.w: 3,eors: 3,ldm.w: 3,stm.w: 3,pop: 2,mov: 2,bx: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(10)",3,53,5.660,"ldr: 13,bl: 12,cmp: 12,add: 10,bne: 6,str: 6,b: 6,beq: 6,movs: 4,add.w: 3,stm.w: 3,push: 3,lsrs: 3,mov: 3,asrs: 3,ldm.w: 3,nop: 2,bx: 2,pop: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(4)",2,10,20.000,"ldr: 10,cmp: 8,bl: 6,beq: 4,b: 4,str: 4,stm.w: 4,bne: 4,movs: 3,eors: 2,ldm.w: 2,add: 2,add.w: 2,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(5)",5,20,25.000,"ldr: 30,cmp: 20,bl: 13,beq: 10,add: 10,bne: 10,str: 10,b: 10,stm.w: 7,movs: 7,lsrs: 5,asrs: 5,eors: 5,add.w: 5,ldm.w: 5,push: 3"
"Glitch(9),Glitch(10),Glitch(8),Glitch(2)",1,58,1.724,"ldr: 6,bl: 4,cmp: 3,add: 2,b: 2,str: 2,beq: 2,bne: 2,ldm.w: 1,mov: 1,movs: 1,eors: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(5)",7,79,8.861,"ldr: 46,cmp: 26,bl: 22,beq: 15,add: 14,bne: 14,str: 13,b: 13,stm.w: 8,movs: 8,add.w: 7,ldm.w: 7,mov: 7,asrs: 6,lsrs: 6,push: 5,eors: 4,stm: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(7)",4,46,8.696,"ldr: 29,cmp: 16,bl: 12,add: 12,str: 8,beq: 8,b: 8,bne: 8,movs: 6,mov: 6,stm: 4,stm.w: 4,asrs: 4,ldm.w: 4,add.w: 4,lsrs: 4,push: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(4)",1,87,1.149,"ldr: 7,cmp: 4,bl: 3,b: 2,beq: 2,str: 2,bne: 2,add: 2,stm.w: 1,lsrs: 1,movs: 1,eors: 1,add.w: 1,mov: 1,stm: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(10)",1,10,10.000,"ldr: 6,bl: 4,cmp: 4,add: 3,beq: 2,bne: 2,mov: 2,stm.w: 2,b: 2,str: 2,movs: 1,add.w: 1,lsrs: 1,push: 1,asrs: 1,bx: 1,nop: 1,ldm.w: 1,pop: 1,eors: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(5)",6,41,14.634,"ldr: 16,cmp: 12,str: 12,bne: 12,b: 12,bl: 9,movs: 8,add: 7,beq: 6,asrs: 5,lsrs: 5,push: 4"
"Glitch(10),Glitch(1),Glitch(3),Glitch(8)",4,22,18.182,"ldr: 14,add: 13,bl: 8,str: 8,bne: 8,b: 8,movs: 7,cmp: 4,asrs: 4,lsrs: 4,push: 4,beq: 4,pop: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(7)",2,15,13.333,"ldr: 6,bl: 5,add: 5,bne: 4,b: 4,str: 4,cmp: 3,push: 2,mov: 2,movs: 2,beq: 2,lsrs: 2,asrs: 2,eors: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(3)",3,14,21.429,"cmp: 7,bne: 6,ldr: 6,str: 5,b: 5,bl: 4,beq: 4,add: 3,add.w: 3,eors: 3,movs: 3,ldm.w: 3,stm.w: 3,asrs: 2"
"Glitch(10),Glitch(1),Glitch(6),Glitch(10)",6,37,16.216,"ldr: 22,add: 14,cmp: 12,b: 12,str: 12,bne: 12,bl: 9,stm.w: 6,eors: 6,mov: 6,asrs: 6,beq: 6,push: 6,lsrs: 6,ldm.w: 6,add.w: 6,pop: 5,nop: 4,bx: 4,movs: 2"
"Glitch(10),Glitch(1),Glitch(7),Glitch(6)",3,52,5.769,"ldr: 13,bne: 6,str: 6,b: 6,cmp: 6,bl: 6,add: 5,beq: 3,ldm.w: 3,asrs: 3,add.w: 3,eors: 3,stm.w: 3,lsrs: 2,movs: 2,push: 2"
"Glitch(10),Glitch(1),Glitch(8),Glitch(5)",3,40,7.500,"ldr: 15,b: 6,str: 6,bne: 6,bl: 6,stm.w: 3,beq: 3,lsrs: 3,add.w: 3,mov: 3,asrs: 3,add: 3,push: 3,stm: 3,cmp: 3,ldm.w: 3"
"Glitch(10),Glitch(1),Glitch(8),Glitch(10)",3,37,8.108,"ldr: 12,add: 9,bl: 9,b: 6,bne: 6,str: 6,cmp: 6,movs: 4,asrs: 3,stm.w: 3,mov: 3,bx: 3,pop: 3,push: 3,beq: 3,lsrs: 3,eors: 3,nop: 2"
"Glitch(10),Glitch(1),Glitch(9),Glitch(2)",4,44,9.091,"ldr: 18,bl: 12,add: 8,b: 8,cmp: 8,bne: 8,str: 8,mov: 4,movs: 4,beq: 4,eors: 2,stm.w: 2,stm: 2"
"Glitch(10),Glitch(1),Glitch(9),Glitch(4)",2,66,3.030,"ldr: 8,bl: 4,str: 4,b: 4,cmp: 4,stm.w: 4,bne: 4,add.w: 2,beq: 2,add: 2,asrs: 2,lsrs: 2,mov: 2,ldm.w: 2,eors: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(8)",4,14,28.571,"ldr: 17,add: 9,cmp: 8,str: 8,bl: 8,bne: 8,b: 8,movs: 7,mov: 6,stm.w: 4,beq: 4,add.w: 4,ldm.w: 4,eors: 4,push: 4,lsrs: 4,asrs: 4,stm: 4,pop: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(10)",5,78,6.410,"ldr: 26,add: 17,bl: 15,cmp: 10,b: 10,bne: 10,str: 10,mov: 10,movs: 7,asrs: 5,lsrs: 5,beq: 5,eors: 5,push: 5,pop: 4,stm: 4,bx: 3,nop: 3,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(4)",1,109,0.917,"ldr: 3,cmp: 2,bl: 2,b: 2,bne: 2,str: 2,beq: 1,asrs: 1,eors: 1,add: 1,lsrs: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",2,54,3.704,"ldr: 6,cmp: 6,add: 5,b: 4,bne: 4,str: 4,movs: 3,bl: 2,beq: 2,eors: 2,asrs: 2,push: 2,lsrs: 2,mov: 2,pop: 1,bx: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(4)",3,76,3.947,"ldr: 9,bl: 9,b: 6,str: 6,cmp: 6,bne: 6,movs: 4,eors: 3,asrs: 3,beq: 3,add: 3,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(5)",3,43,6.977,"ldr: 9,bl: 9,add: 6,bne: 6,b: 6,cmp: 6,str: 6,beq: 3,asrs: 3,movs: 3,push: 3,lsrs: 3"
