Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(4),Glitch(5),Glitch(5)",4,93,4.301,"ldr: 17,cmp: 13,bl: 10,add: 9,bne: 8,b: 7,str: 7,movs: 5,beq: 5,stm.w: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(6)",11,60,18.333,"ldr: 42,cmp: 41,bl: 39,add: 23,bne: 22,str: 20,b: 20,movs: 13,asrs: 9,push: 8,lsrs: 8,beq: 7,eors: 7,stm.w: 3,ldm.w: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(8)",2,20,10.000,"ldr: 9,bl: 8,add: 6,cmp: 6,str: 4,bne: 4,b: 4,movs: 3,push: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(9),Glitch(4),Glitch(5),Glitch(9)",4,34,11.765,"bl: 16,cmp: 15,ldr: 13,add: 10,beq: 9,bne: 8,b: 6,movs: 6,str: 6,stm.w: 4,push: 3,add.w: 2,lsrs: 2,eors: 2,ldm.w: 2,asrs: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(4),Glitch(6),Glitch(5)",1,15,6.667,"bl: 4,cmp: 4,ldr: 3,movs: 2,b: 2,add: 2,str: 2,bne: 2,asrs: 1,eors: 1,lsrs: 1"
"Glitch(9),Glitch(4),Glitch(6),Glitch(6)",6,28,21.429,"ldr: 27,bl: 19,cmp: 16,add: 14,bne: 12,str: 11,b: 11,beq: 10,movs: 8,eors: 6,asrs: 5,stm.w: 4,lsrs: 3,push: 3,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(6),Glitch(8)",4,64,6.250,"ldr: 18,add: 12,cmp: 12,bl: 8,bne: 8,str: 8,b: 8,movs: 7,beq: 5,push: 4,asrs: 4,stm.w: 4,eors: 4,lsrs: 4,pop: 1,mov: 1"
"Glitch(9),Glitch(4),Glitch(6),Glitch(9)",6,65,9.231,"cmp: 21,bl: 21,ldr: 19,add: 16,bne: 12,str: 12,b: 12,movs: 9,push: 7,beq: 6,asrs: 6,eors: 6,lsrs: 6,mov: 5,pop: 4,bx: 3,stm.w: 3"
"Glitch(9),Glitch(4),Glitch(7),Glitch(4)",3,87,3.448,"ldr: 12,cmp: 9,bl: 7,add: 7,str: 6,beq: 6,b: 6,bne: 6,movs: 5,eors: 3,asrs: 2,stm.w: 2,lsrs: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(5)",1,9,11.111,"ldr: 4,cmp: 3,bl: 3,add: 3,b: 2,str: 2,bne: 2,movs: 2,beq: 2,stm.w: 1,eors: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(4)",4,59,6.780,"bl: 17,cmp: 16,ldr: 14,add: 8,bne: 8,str: 7,b: 7,beq: 5,movs: 5,mov: 4,eors: 3,asrs: 3,lsrs: 2,stm: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(5)",2,17,11.765,"ldr: 9,bl: 8,cmp: 6,add: 6,bne: 4,b: 4,str: 4,movs: 4,beq: 2,eors: 2,mov: 2,asrs: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(6)",5,60,8.333,"bl: 21,ldr: 20,cmp: 16,add: 14,bne: 10,beq: 9,str: 9,b: 9,movs: 8,mov: 4,push: 3,eors: 3,lsrs: 2,stm: 2,asrs: 2,stm.w: 2,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(7)",4,60,6.667,"ldr: 18,bl: 14,cmp: 13,add: 12,b: 8,bne: 8,str: 8,mov: 6,movs: 6,lsrs: 4,asrs: 4,eors: 4,push: 3,beq: 2,stm.w: 2"
"Glitch(9),Glitch(4),Glitch(9),Glitch(1)",1,43,2.326,"ldr: 5,bl: 5,cmp: 3,add: 2,bne: 2,movs: 1,eors: 1,stm.w: 1,b: 1,str: 1,mov: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(8)",2,36,5.556,"ldr: 10,bl: 8,cmp: 6,add: 6,bne: 4,mov: 4,str: 4,b: 4,movs: 3,push: 2,eors: 2,lsrs: 2,asrs: 2,beq: 2,pop: 1"
"Glitch(9),Glitch(4),Glitch(10),Glitch(2)",1,44,2.273,"ldr: 7,bl: 3,add: 2,bne: 2,cmp: 2,b: 2,str: 2,mov: 1,movs: 1,eors: 1,beq: 1,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(10),Glitch(5)",8,78,10.256,"ldr: 44,bl: 34,cmp: 26,add: 20,beq: 16,bne: 16,b: 14,str: 14,movs: 12,eors: 8,mov: 8,asrs: 4,stm: 2,push: 2,stm.w: 2,lsrs: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(6)",6,96,6.250,"ldr: 38,cmp: 18,add: 18,str: 12,bl: 12,b: 12,bne: 12,stm.w: 11,movs: 8,beq: 6,eors: 6,mov: 6,asrs: 5,push: 5,lsrs: 4,stm: 1"
"Glitch(9),Glitch(4),Glitch(10),Glitch(7)",5,31,16.129,"ldr: 27,bl: 21,cmp: 16,add: 15,bne: 10,b: 9,str: 9,movs: 7,mov: 7,beq: 6,stm: 5,eors: 5,asrs: 4,push: 4,lsrs: 3,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(1),Glitch(8)",3,95,3.158,"ldr: 10,cmp: 6,b: 6,bne: 6,bl: 6,add: 6,str: 6,movs: 4,push: 3,asrs: 3,stm.w: 3,lsrs: 3,beq: 3,pop: 2,mov: 2"
"Glitch(9),Glitch(5),Glitch(3),Glitch(2)",1,25,4.000,"cmp: 3,ldr: 3,bl: 2,str: 2,b: 2,bne: 2,beq: 1,stm.w: 1,movs: 1,add: 1,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(3),Glitch(3)",4,19,21.053,"cmp: 13,ldr: 12,bl: 12,b: 8,str: 8,bne: 8,add: 7,asrs: 4,beq: 4,movs: 4"
"Glitch(9),Glitch(5),Glitch(3),Glitch(4)",3,48,6.250,"ldr: 11,bl: 8,cmp: 6,bne: 6,b: 6,str: 6,add: 5,movs: 4,stm.w: 3,lsrs: 2,beq: 2,asrs: 2,eors: 1,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(3),Glitch(6)",7,24,29.167,"ldr: 28,cmp: 20,bl: 16,add: 15,bne: 14,str: 13,b: 13,movs: 11,stm.w: 7,ldm.w: 7,push: 5,lsrs: 4,asrs: 4,eors: 3,beq: 1"
"Glitch(9),Glitch(5),Glitch(3),Glitch(9)",4,84,4.762,"ldr: 15,cmp: 11,add: 11,bne: 8,str: 8,bl: 8,b: 8,movs: 5,push: 4,lsrs: 4,asrs: 4,beq: 4,bx: 3,mov: 3,pop: 3,stm.w: 3,eors: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(2)",2,83,2.410,"cmp: 8,bl: 7,ldr: 6,bne: 4,add: 4,b: 3,str: 3,beq: 3,movs: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(9)",10,108,9.259,"bl: 35,cmp: 34,ldr: 31,add: 31,str: 20,bne: 20,b: 20,movs: 19,beq: 12,push: 11,asrs: 10,lsrs: 10,mov: 7,eors: 5,pop: 3,bx: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(10)",1,100,1.000,"add: 4,bl: 4,cmp: 3,ldr: 3,bne: 2,movs: 2,str: 2,beq: 2,b: 2,lsrs: 1,mov: 1,asrs: 1,push: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(4)",1,50,2.000,"cmp: 4,bl: 3,b: 2,str: 2,bne: 2,ldr: 2,beq: 2,movs: 1,stm.w: 1,eors: 1,lsrs: 1,asrs: 1,add: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(5)",7,91,7.692,"ldr: 28,cmp: 24,bne: 14,str: 13,b: 13,bl: 12,add: 12,beq: 10,movs: 8,stm.w: 7,asrs: 6,lsrs: 6,push: 5,eors: 5,ldm.w: 5"
"Glitch(9),Glitch(5),Glitch(5),Glitch(6)",13,69,18.841,"ldr: 50,cmp: 45,bl: 41,add: 27,bne: 26,str: 23,b: 23,stm.w: 18,movs: 17,beq: 16,asrs: 9,eors: 9,ldm.w: 8,push: 7,lsrs: 6"
"Glitch(9),Glitch(5),Glitch(5),Glitch(8)",4,57,7.018,"ldr: 17,cmp: 17,add: 12,bl: 10,bne: 8,beq: 8,str: 7,movs: 7,b: 7,eors: 4,asrs: 3,lsrs: 3,push: 3,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(2)",8,87,9.195,"ldr: 30,cmp: 25,bl: 24,bne: 16,str: 15,b: 15,add: 13,beq: 12,movs: 8,stm.w: 8,eors: 8,ldm.w: 2"
"Glitch(9),Glitch(5),Glitch(6),Glitch(5)",4,17,23.529,"bl: 16,cmp: 16,ldr: 13,add: 10,str: 8,b: 8,bne: 8,movs: 7,beq: 4,eors: 4,asrs: 3,lsrs: 2,push: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(1)",1,39,2.564,"ldr: 5,bl: 5,cmp: 3,add: 2,bne: 2,beq: 1,str: 1,b: 1,mov: 1,movs: 1,stm: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(8)",4,33,12.121,"ldr: 22,bl: 16,cmp: 16,add: 12,b: 8,bne: 8,str: 8,movs: 7,mov: 5,push: 4,asrs: 4,eors: 4,lsrs: 4,pop: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(10)",5,75,6.667,"ldr: 26,bl: 20,add: 19,cmp: 17,bne: 10,str: 10,b: 10,movs: 9,push: 8,beq: 5,lsrs: 5,mov: 5,asrs: 5,eors: 4,stm.w: 2,pop: 2,bx: 1,stm: 1,nop: 1"
"Glitch(9),Glitch(5),Glitch(9),Glitch(2)",1,24,4.167,"ldr: 6,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,add: 2,movs: 1,mov: 1,ldm.w: 1,stm.w: 1,eors: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(2)",2,38,5.263,"ldr: 12,bl: 9,cmp: 6,bne: 4,add: 4,beq: 3,b: 3,str: 3,eors: 2,stm: 2,movs: 2,mov: 2"
"Glitch(9),Glitch(5),Glitch(10),Glitch(5)",1,24,4.167,"ldr: 5,bl: 4,cmp: 3,b: 2,str: 2,add: 2,bne: 2,movs: 1,mov: 1,stm: 1,asrs: 1,beq: 1,stm.w: 1,push: 1,lsrs: 1,eors: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(8)",5,54,9.259,"ldr: 24,bl: 20,cmp: 20,add: 16,b: 10,beq: 10,bne: 10,str: 10,movs: 8,mov: 7,push: 5,eors: 5,asrs: 5,lsrs: 5,stm: 3,pop: 2"
"Glitch(9),Glitch(5),Glitch(10),Glitch(9)",2,33,6.061,"ldr: 10,bl: 8,add: 6,cmp: 6,beq: 4,mov: 4,bne: 4,b: 4,str: 4,pop: 2,bx: 2,asrs: 2,eors: 2,stm.w: 2,push: 2,lsrs: 2,movs: 2"
"Glitch(9),Glitch(6),Glitch(1),Glitch(1)",1,36,2.778,"bl: 4,ldr: 3,cmp: 2,bne: 2,stm.w: 1,ldm.w: 1,b: 1,movs: 1,str: 1,add: 1"
"Glitch(9),Glitch(6),Glitch(1),Glitch(8)",2,48,4.167,"ldr: 7,bl: 6,cmp: 6,add: 5,bne: 4,b: 4,movs: 4,str: 4,lsrs: 2,asrs: 2,beq: 2,push: 2"
"Glitch(9),Glitch(6),Glitch(1),Glitch(9)",3,119,2.521,"ldr: 14,bl: 7,bne: 6,add: 6,str: 5,b: 5,beq: 4,cmp: 4,stm.w: 4,ldm.w: 4,movs: 3,pop: 2,bx: 2,asrs: 2,mov: 2,lsrs: 2,push: 2,add.w: 1"
"Glitch(9),Glitch(6),Glitch(2),Glitch(3)",2,86,2.326,"ldr: 8,bl: 5,cmp: 5,bne: 4,beq: 3,str: 3,b: 3,ldm.w: 2,add: 2,stm.w: 2,movs: 2,asrs: 1"
"Glitch(9),Glitch(6),Glitch(2),Glitch(5)",2,20,10.000,"ldr: 6,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,add: 3,movs: 3,asrs: 2,stm.w: 2,ldm.w: 2,beq: 2,lsrs: 1,push: 1"
"Glitch(9),Glitch(6),Glitch(2),Glitch(6)",2,13,15.385,"ldr: 7,bl: 7,cmp: 7,beq: 5,bne: 4,str: 3,add: 3,b: 3,movs: 2,asrs: 1,ldm.w: 1,stm.w: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(1)",1,26,3.846,"ldr: 5,bl: 3,bne: 2,add: 2,beq: 1,str: 1,stm.w: 1,b: 1,cmp: 1,ldm.w: 1,movs: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(2)",2,94,2.128,"ldr: 8,bl: 6,add: 4,b: 4,cmp: 4,str: 4,bne: 4,movs: 2,beq: 2,stm.w: 2"
"Glitch(9),Glitch(6),Glitch(3),Glitch(3)",5,34,14.706,"ldr: 20,cmp: 15,bl: 11,bne: 10,str: 9,b: 9,movs: 6,add: 6,beq: 6,stm.w: 5,ldm.w: 5,asrs: 3"
"Glitch(9),Glitch(6),Glitch(3),Glitch(4)",2,89,2.247,"ldr: 6,bl: 6,cmp: 6,add: 5,bne: 4,b: 4,str: 4,movs: 3,beq: 2,stm.w: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(7)",9,77,11.688,"ldr: 43,cmp: 25,add: 22,bne: 18,str: 17,b: 17,movs: 13,bl: 11,stm.w: 10,beq: 10,ldm.w: 9,lsrs: 8,asrs: 8,push: 6,eors: 4,mov: 4"
"Glitch(9),Glitch(6),Glitch(3),Glitch(9)",8,34,23.529,"ldr: 26,cmp: 26,bl: 24,add: 22,str: 16,b: 16,bne: 16,movs: 14,push: 11,beq: 9,lsrs: 8,asrs: 8,stm.w: 7,mov: 5,pop: 3,bx: 2,ldm.w: 2,eors: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(10)",2,32,6.250,"cmp: 8,ldr: 8,bl: 6,str: 4,b: 4,add: 4,bne: 4,bx: 2,lsrs: 2,movs: 2,beq: 2,asrs: 2,nop: 2,push: 2,mov: 2,pop: 2"
"Glitch(9),Glitch(6),Glitch(4),Glitch(3)",1,21,4.762,"cmp: 4,ldr: 4,bl: 2,str: 2,beq: 2,bne: 2,b: 2,asrs: 1,add: 1,movs: 1,eors: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(4)",3,68,4.412,"ldr: 15,cmp: 8,bl: 8,bne: 6,beq: 5,str: 5,b: 5,add: 4,movs: 3,ldm.w: 2,asrs: 2,eors: 2,stm.w: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(4),Glitch(5)",2,28,7.143,"ldr: 8,cmp: 8,b: 4,bne: 4,str: 4,beq: 4,bl: 4,movs: 2,eors: 2,push: 2,asrs: 2,add: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(4),Glitch(6)",7,48,14.583,"ldr: 31,bl: 25,cmp: 19,add: 18,bne: 14,b: 13,str: 13,movs: 10,stm.w: 8,ldm.w: 8,asrs: 6,lsrs: 4,push: 3,eors: 2,beq: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(7)",3,31,9.677,"ldr: 13,bl: 11,cmp: 10,add: 8,str: 6,bne: 6,b: 6,movs: 4,beq: 3,asrs: 3,push: 3,lsrs: 2,mov: 2,eors: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(8)",7,58,12.069,"ldr: 32,cmp: 27,bl: 24,add: 18,bne: 14,str: 13,b: 13,movs: 11,lsrs: 6,push: 6,asrs: 6,stm.w: 5,beq: 4,eors: 4,mov: 3,pop: 2,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(3)",2,136,1.471,"cmp: 8,bl: 6,ldr: 6,b: 4,str: 4,bne: 4,stm.w: 4,asrs: 2,add: 2,movs: 2,eors: 2,beq: 2"
"Glitch(9),Glitch(6),Glitch(5),Glitch(4)",2,50,4.000,"ldr: 10,cmp: 7,bne: 4,str: 4,b: 4,bl: 3,stm.w: 3,lsrs: 2,eors: 2,asrs: 2,beq: 2,add: 2,movs: 2,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(10)",5,184,2.717,"ldr: 24,bl: 15,cmp: 15,add: 13,bne: 10,str: 10,b: 10,movs: 7,push: 6,stm.w: 6,ldm.w: 5,eors: 5,asrs: 5,lsrs: 5,mov: 4,pop: 4,nop: 3,bx: 3"
"Glitch(9),Glitch(6),Glitch(6),Glitch(2)",7,55,12.727,"ldr: 30,bl: 24,cmp: 21,bne: 14,b: 12,str: 12,beq: 11,add: 11,movs: 7,stm.w: 7,eors: 7,ldm.w: 4,add.w: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(3)",3,55,5.455,"ldr: 13,bl: 12,cmp: 10,bne: 6,add: 6,beq: 6,b: 5,str: 5,movs: 4,eors: 3,stm.w: 1,asrs: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(6)",3,63,4.762,"ldr: 16,cmp: 12,add: 7,str: 6,b: 6,bl: 6,bne: 6,stm.w: 5,movs: 4,push: 3,beq: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(6),Glitch(7)",3,37,8.108,"ldr: 14,cmp: 12,bl: 12,add: 9,str: 6,b: 6,bne: 6,movs: 5,asrs: 3,beq: 3,eors: 3,push: 2,lsrs: 2,mov: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(9)",6,78,7.692,"ldr: 33,add: 19,cmp: 18,b: 12,str: 12,bne: 12,movs: 11,bl: 10,stm.w: 8,eors: 6,ldm.w: 6,lsrs: 6,beq: 6,asrs: 6,push: 6,mov: 5,pop: 3,bx: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(10)",3,39,7.692,"ldr: 17,add: 12,bl: 9,cmp: 8,b: 6,str: 6,bne: 6,movs: 6,beq: 5,push: 5,eors: 3,lsrs: 3,asrs: 3,stm.w: 1,mov: 1,ldm.w: 1,pop: 1"
"Glitch(9),Glitch(6),Glitch(7),Glitch(5)",4,42,9.524,"ldr: 24,cmp: 13,bl: 10,add: 10,str: 8,b: 8,bne: 8,movs: 6,beq: 4,eors: 4,asrs: 3,stm.w: 3,ldm.w: 3,push: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(7),Glitch(10)",5,66,7.576,"ldr: 33,add: 18,cmp: 16,bl: 13,bne: 10,b: 9,str: 9,movs: 8,beq: 6,stm.w: 6,ldm.w: 6,push: 6,eors: 5,lsrs: 4,asrs: 4,pop: 2,mov: 2,bx: 1,nop: 1,add.w: 1"
"Glitch(9),Glitch(6),Glitch(8),Glitch(2)",2,14,14.286,"ldr: 10,bl: 9,bne: 4,cmp: 4,add: 4,beq: 3,b: 3,str: 3,ldm.w: 2,eors: 2,movs: 2,stm.w: 2,mov: 2"
"Glitch(9),Glitch(6),Glitch(8),Glitch(8)",3,44,6.818,"ldr: 20,bl: 10,cmp: 9,add: 9,b: 6,bne: 6,movs: 6,str: 6,stm.w: 5,asrs: 3,push: 3,lsrs: 3,eors: 2,ldm.w: 2,mov: 2,stm: 1"
"Glitch(9),Glitch(6),Glitch(8),Glitch(9)",2,56,3.571,"ldr: 14,bl: 9,cmp: 7,add: 6,bne: 4,str: 3,stm.w: 3,mov: 3,b: 3,movs: 2,stm: 2,asrs: 1,push: 1,add.w: 1,beq: 1,bx: 1,ldm.w: 1,pop: 1,lsrs: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(3)",2,38,5.263,"ldr: 11,bl: 6,cmp: 6,str: 4,add: 4,b: 4,bne: 4,movs: 3,stm.w: 3,ldm.w: 2,mov: 2,beq: 2,stm: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(5)",3,83,3.614,"ldr: 17,bl: 13,cmp: 13,add: 8,beq: 7,bne: 6,str: 5,movs: 5,b: 5,stm: 3,mov: 3,asrs: 1,stm.w: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(8)",9,75,12.000,"ldr: 61,add: 29,bl: 26,cmp: 23,bne: 18,b: 17,str: 17,stm.w: 14,movs: 14,mov: 13,ldm.w: 10,beq: 10,eors: 8,asrs: 8,lsrs: 8,push: 8,pop: 3,stm: 1"
"Glitch(9),Glitch(6),Glitch(10),Glitch(6)",5,65,7.692,"ldr: 35,cmp: 18,bl: 15,add: 14,bne: 10,b: 9,str: 9,stm.w: 8,movs: 6,beq: 6,eors: 5,mov: 5,lsrs: 4,asrs: 4,ldm.w: 4,push: 3"
"Glitch(9),Glitch(7),Glitch(1),Glitch(2)",3,20,15.000,"bl: 10,cmp: 9,bne: 6,ldr: 6,str: 5,b: 5,beq: 4,stm.w: 3,add: 3,movs: 3,ldm.w: 3"
"Glitch(9),Glitch(7),Glitch(1),Glitch(8)",2,31,6.452,"ldr: 10,cmp: 5,add: 4,bne: 4,beq: 3,str: 3,stm.w: 3,ldm.w: 3,b: 3,movs: 3,bl: 3,add.w: 2,lsrs: 1,push: 1,mov: 1,asrs: 1"
"Glitch(9),Glitch(7),Glitch(2),Glitch(3)",2,32,6.250,"cmp: 8,ldr: 6,str: 4,bl: 4,b: 4,bne: 4,beq: 4,add: 2,movs: 2,asrs: 2,add.w: 2"
"Glitch(9),Glitch(7),Glitch(2),Glitch(4)",2,62,3.226,"cmp: 9,ldr: 7,bl: 5,bne: 4,b: 3,movs: 3,str: 3,beq: 3,add: 2,ldm.w: 2,stm.w: 2,asrs: 1"
"Glitch(9),Glitch(7),Glitch(2),Glitch(7)",1,44,2.273,"ldr: 5,bl: 3,str: 2,cmp: 2,movs: 2,b: 2,bne: 2,add: 2,beq: 2,stm.w: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(7),Glitch(2),Glitch(8)",2,41,4.878,"cmp: 8,ldr: 7,add: 4,bl: 4,b: 4,str: 4,bne: 4,movs: 3,asrs: 2,lsrs: 2,beq: 2,push: 2,stm.w: 2,ldm.w: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(7),Glitch(3),Glitch(8)",1,49,2.041,"ldr: 4,cmp: 3,add: 3,bne: 2,b: 2,bl: 2,beq: 2,str: 2,movs: 1,mov: 1,asrs: 1,add.w: 1,lsrs: 1,push: 1,pop: 1"
"Glitch(9),Glitch(7),Glitch(3),Glitch(9)",1,20,5.000,"ldr: 6,add: 3,bl: 3,cmp: 2,push: 2,str: 2,b: 2,movs: 2,bne: 2,ldm.w: 1,lsrs: 1,asrs: 1,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(3),Glitch(10)",6,40,15.000,"ldr: 26,cmp: 18,add: 16,b: 12,bne: 12,str: 12,movs: 9,push: 7,bl: 7,beq: 7,add.w: 6,asrs: 6,lsrs: 6,stm.w: 5,mov: 5,pop: 5,ldm.w: 5,eors: 4,bx: 3,nop: 3"
"Glitch(9),Glitch(7),Glitch(4),Glitch(5)",4,30,13.333,"cmp: 16,bl: 12,ldr: 12,bne: 8,add: 8,str: 8,b: 8,beq: 8,movs: 5,asrs: 4,add.w: 4,push: 3,lsrs: 3,eors: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(7)",4,45,8.889,"ldr: 22,cmp: 11,bl: 11,add: 10,bne: 8,b: 7,str: 7,movs: 6,ldm.w: 5,stm.w: 5,add.w: 4,lsrs: 3,asrs: 3,push: 2,eors: 2,beq: 1,mov: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(8)",5,61,8.197,"ldr: 25,cmp: 17,add: 12,str: 10,bne: 10,b: 10,movs: 8,bl: 7,lsrs: 5,beq: 5,push: 5,ldm.w: 5,stm.w: 5,asrs: 5,eors: 4,add.w: 3,pop: 2,mov: 2"
"Glitch(9),Glitch(7),Glitch(5),Glitch(3)",3,109,2.752,"ldr: 13,cmp: 12,str: 6,b: 6,bne: 6,bl: 6,movs: 5,add: 5,beq: 3,stm.w: 3,eors: 3,ldm.w: 3,asrs: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(5)",2,45,4.444,"cmp: 8,bl: 6,ldr: 6,b: 4,str: 4,add: 4,beq: 4,bne: 4,movs: 3,add.w: 2,eors: 2,asrs: 2,lsrs: 2,push: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(6)",1,6,16.667,"ldr: 7,cmp: 4,bl: 3,stm.w: 2,ldm.w: 2,beq: 2,bne: 2,b: 1,eors: 1,movs: 1,add: 1,str: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(7)",5,113,4.425,"ldr: 26,cmp: 17,bl: 15,add: 12,str: 10,b: 10,bne: 10,movs: 9,stm.w: 6,asrs: 5,push: 4,eors: 4,ldm.w: 3,beq: 3,lsrs: 3,add.w: 2,mov: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(8)",9,37,24.324,"ldr: 43,cmp: 37,add: 25,bl: 19,bne: 18,beq: 17,b: 17,str: 17,movs: 12,eors: 9,push: 8,asrs: 8,lsrs: 8,stm.w: 7,pop: 5,mov: 5,add.w: 3,ldm.w: 3"
"Glitch(9),Glitch(7),Glitch(5),Glitch(10)",3,76,3.947,"ldr: 17,bl: 10,cmp: 10,add: 8,beq: 7,bne: 6,str: 5,b: 5,add.w: 4,movs: 4,eors: 3,mov: 2,push: 2,pop: 2,asrs: 2,lsrs: 2,stm.w: 1,nop: 1,bx: 1,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(6)",4,58,6.897,"ldr: 21,cmp: 17,beq: 9,bl: 9,add: 8,bne: 8,b: 7,str: 7,stm.w: 7,movs: 6,eors: 4,lsrs: 3,asrs: 3,push: 2,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(7),Glitch(6)",4,106,3.774,"ldr: 21,bl: 17,cmp: 13,add: 11,beq: 8,bne: 8,str: 7,b: 7,movs: 5,stm.w: 5,eors: 4,asrs: 3,lsrs: 3,ldm.w: 2,push: 2"
"Glitch(9),Glitch(7),Glitch(7),Glitch(9)",1,9,11.111,"ldr: 5,cmp: 4,add: 4,bl: 3,b: 2,movs: 2,str: 2,bne: 2,mov: 1,eors: 1,push: 1,add.w: 1,lsrs: 1,stm.w: 1,asrs: 1,beq: 1"
"Glitch(9),Glitch(7),Glitch(8),Glitch(3)",5,45,11.111,"ldr: 28,cmp: 17,bl: 12,add: 10,bne: 10,stm.w: 9,str: 8,b: 8,beq: 7,movs: 6,add.w: 5,ldm.w: 5,eors: 5,mov: 3,asrs: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(4)",2,68,2.941,"ldr: 12,bl: 8,cmp: 6,stm.w: 4,b: 4,str: 4,add: 4,bne: 4,movs: 3,ldm.w: 2,eors: 2,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(7),Glitch(8),Glitch(5)",6,39,15.385,"ldr: 40,bl: 19,cmp: 17,add: 14,bne: 12,b: 11,str: 11,movs: 9,stm.w: 7,beq: 7,ldm.w: 6,mov: 6,asrs: 4,eors: 4,lsrs: 3,stm: 2,push: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(7)",2,65,3.077,"ldr: 14,bl: 8,add: 6,str: 4,bne: 4,b: 4,movs: 3,cmp: 3,mov: 3,beq: 2,stm.w: 2,ldm.w: 2,asrs: 2,push: 2,lsrs: 1,stm: 1,eors: 1"
"Glitch(9),Glitch(7),Glitch(8),Glitch(8)",2,95,2.105,"ldr: 12,bl: 7,add: 6,cmp: 6,b: 4,str: 4,bne: 4,beq: 3,movs: 3,mov: 3,stm: 2,asrs: 2,push: 2,lsrs: 2,stm.w: 2,ldm.w: 1,pop: 1"
