Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(3),Glitch(5),Glitch(10),Glitch(10)",7,38,18.421,"ldr: 32,cmp: 19,add: 16,bl: 15,bne: 14,b: 13,str: 13,mov: 13,stm.w: 11,movs: 9,eors: 7,asrs: 6,push: 6,lsrs: 6,pop: 5,bx: 4,nop: 4,ldm.w: 1,beq: 1,add.w: 1"
"Glitch(3),Glitch(6),Glitch(1),Glitch(9)",1,91,1.099,"bne: 2,stm.w: 2,ldr: 2,cmp: 2,pop: 1,bx: 1,asrs: 1,bl: 1,ldm.w: 1,mov: 1,push: 1,str: 1,b: 1,add: 1,lsrs: 1"
"Glitch(3),Glitch(6),Glitch(2),Glitch(10)",3,24,12.500,"ldr: 10,str: 6,bne: 6,b: 6,movs: 4,add: 4,push: 4,stm.w: 3,lsrs: 3,cmp: 3,asrs: 3,ldm.w: 3,bx: 2,pop: 2,mov: 2,nop: 2"
"Glitch(3),Glitch(6),Glitch(3),Glitch(8)",4,44,9.091,"ldr: 10,str: 8,cmp: 8,bne: 8,b: 8,movs: 7,add: 5,stm.w: 4,lsrs: 4,bl: 4,asrs: 4,push: 4,ldm.w: 4,pop: 1,mov: 1"
"Glitch(3),Glitch(6),Glitch(3),Glitch(9)",4,32,12.500,"cmp: 12,b: 8,bl: 8,bne: 8,str: 8,ldr: 5,push: 5,add: 5,lsrs: 4,eors: 4,stm.w: 4,asrs: 4,mov: 3,pop: 2,movs: 2,bx: 2"
"Glitch(3),Glitch(6),Glitch(4),Glitch(3)",2,47,4.255,"cmp: 6,b: 4,str: 4,ldr: 4,bne: 4,bl: 2,beq: 2,asrs: 2,movs: 2,eors: 1,add: 1"
"Glitch(3),Glitch(6),Glitch(4),Glitch(4)",2,69,2.899,"cmp: 5,bl: 5,ldr: 5,bne: 4,str: 3,b: 3,stm.w: 2,movs: 2,add: 2,beq: 1,lsrs: 1,asrs: 1"
"Glitch(3),Glitch(6),Glitch(4),Glitch(6)",15,93,16.129,"ldr: 55,cmp: 52,stm.w: 32,bne: 30,add: 20,bl: 14,b: 13,str: 13,asrs: 12,ldm.w: 11,lsrs: 9,push: 9,eors: 7,movs: 6,beq: 2"
"Glitch(3),Glitch(6),Glitch(4),Glitch(7)",2,61,3.279,"ldr: 9,cmp: 6,stm.w: 4,bne: 4,lsrs: 2,str: 2,ldm.w: 2,add: 2,asrs: 2,b: 2,eors: 2,mov: 1,push: 1,movs: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(5)",1,64,1.562,"cmp: 4,ldr: 3,add: 2,bne: 2,str: 1,eors: 1,asrs: 1,stm.w: 1,movs: 1,beq: 1,b: 1,bl: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(7)",6,52,11.538,"cmp: 25,ldr: 21,stm.w: 16,bne: 12,add: 8,bl: 7,eors: 6,str: 5,b: 5,lsrs: 5,asrs: 5,push: 4,mov: 4,beq: 1,movs: 1,ldm.w: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(9)",1,30,3.333,"str: 2,bne: 2,cmp: 2,ldr: 2,b: 2,add: 2,stm.w: 1,pop: 1,bl: 1,push: 1,asrs: 1,ldm.w: 1,eors: 1,bx: 1,movs: 1,mov: 1,lsrs: 1"
"Glitch(3),Glitch(6),Glitch(6),Glitch(10)",3,24,12.500,"cmp: 9,ldr: 8,add: 7,b: 6,bne: 6,str: 6,bl: 5,movs: 4,asrs: 3,push: 3,eors: 3,mov: 3,beq: 3,lsrs: 3,bx: 2,pop: 2,nop: 2"
"Glitch(3),Glitch(6),Glitch(7),Glitch(2)",2,138,1.449,"cmp: 8,ldr: 8,stm.w: 5,bne: 4,bl: 3,eors: 2,b: 2,str: 2,add: 2"
"Glitch(3),Glitch(6),Glitch(7),Glitch(8)",4,29,13.793,"ldr: 19,cmp: 13,stm.w: 9,bl: 9,bne: 8,add: 8,ldm.w: 5,eors: 4,lsrs: 3,b: 3,str: 3,asrs: 3,push: 3,pop: 2,mov: 2,beq: 1,movs: 1"
"Glitch(3),Glitch(6),Glitch(7),Glitch(9)",2,40,5.000,"ldr: 10,cmp: 9,bl: 5,bne: 4,add: 4,stm.w: 3,beq: 3,eors: 2,bx: 1,asrs: 1,push: 1,str: 1,add.w: 1,lsrs: 1,pop: 1,ldm.w: 1,b: 1,mov: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(5)",5,54,9.259,"ldr: 18,cmp: 16,bl: 11,bne: 10,b: 9,str: 9,movs: 8,add: 7,beq: 6,eors: 5,stm.w: 3,mov: 3,asrs: 2,lsrs: 2,push: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(10)",6,63,9.524,"ldr: 32,cmp: 18,stm.w: 16,add: 15,bne: 12,push: 7,mov: 7,eors: 6,str: 6,bl: 6,lsrs: 6,ldm.w: 6,b: 6,asrs: 6,pop: 4,nop: 3,bx: 3,movs: 3"
"Glitch(3),Glitch(6),Glitch(9),Glitch(2)",1,23,4.348,"ldr: 5,cmp: 4,bl: 2,bne: 2,mov: 1,b: 1,beq: 1,str: 1,stm.w: 1,add: 1,eors: 1"
"Glitch(3),Glitch(6),Glitch(9),Glitch(8)",1,18,5.556,"ldr: 4,add: 3,cmp: 3,str: 2,movs: 2,bl: 2,b: 2,bne: 2,stm.w: 1,mov: 1,stm: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(8)",1,39,2.564,"ldr: 5,str: 2,b: 2,cmp: 2,bne: 2,mov: 2,add: 2,stm.w: 1,ldm.w: 1,asrs: 1,push: 1,stm: 1,movs: 1,eors: 1,lsrs: 1,pop: 1,bl: 1"
"Glitch(3),Glitch(7),Glitch(2),Glitch(3)",4,68,5.882,"cmp: 12,bne: 8,str: 7,b: 7,ldr: 5,bl: 5,beq: 5,movs: 4,add.w: 4,asrs: 3"
"Glitch(3),Glitch(7),Glitch(3),Glitch(4)",4,53,7.547,"ldr: 14,cmp: 14,stm.w: 8,bne: 8,ldm.w: 4,str: 4,b: 4,bl: 4,movs: 3,add: 2,asrs: 2,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(5)",4,39,10.256,"ldr: 9,b: 8,cmp: 8,str: 8,bne: 8,add: 6,movs: 6,stm.w: 4,bl: 4,ldm.w: 4,asrs: 3,lsrs: 2,push: 2"
"Glitch(3),Glitch(7),Glitch(3),Glitch(10)",8,60,13.333,"cmp: 21,str: 16,b: 16,bne: 16,ldr: 15,add: 13,movs: 11,push: 9,beq: 8,asrs: 8,lsrs: 8,bl: 8,mov: 7,pop: 6,bx: 6,nop: 5,add.w: 5,eors: 3,stm.w: 3"
"Glitch(3),Glitch(7),Glitch(5),Glitch(4)",4,83,4.819,"cmp: 12,ldr: 11,str: 8,bne: 8,b: 8,movs: 6,add.w: 4,eors: 4,bl: 4,beq: 4,asrs: 3,add: 2,lsrs: 2"
"Glitch(3),Glitch(7),Glitch(5),Glitch(5)",5,40,12.500,"ldr: 16,cmp: 12,bne: 10,b: 9,str: 9,bl: 7,stm.w: 7,ldm.w: 5,eors: 5,add.w: 4,add: 4,asrs: 4,lsrs: 3,push: 3,movs: 1,beq: 1"
"Glitch(3),Glitch(7),Glitch(5),Glitch(7)",8,104,7.692,"ldr: 26,cmp: 20,bne: 16,str: 15,add: 15,b: 15,movs: 14,bl: 11,stm.w: 9,ldm.w: 9,asrs: 7,lsrs: 6,push: 5,add.w: 4,eors: 2,mov: 1,beq: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(6)",7,57,12.281,"ldr: 30,cmp: 25,stm.w: 19,bne: 14,bl: 11,add: 8,eors: 7,str: 6,asrs: 6,lsrs: 6,ldm.w: 6,b: 6,push: 4,movs: 3,beq: 3"
"Glitch(3),Glitch(7),Glitch(6),Glitch(7)",3,44,6.818,"ldr: 15,stm.w: 9,cmp: 9,bne: 6,add: 3,b: 3,eors: 3,ldm.w: 3,str: 3,lsrs: 3,add.w: 3,push: 3,asrs: 3,mov: 2,movs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(8)",9,96,9.375,"ldr: 30,cmp: 24,bne: 18,add: 17,str: 17,b: 17,movs: 14,bl: 10,eors: 9,add.w: 9,stm.w: 8,lsrs: 8,asrs: 8,push: 8,beq: 6,mov: 5,ldm.w: 5,pop: 3"
"Glitch(3),Glitch(7),Glitch(6),Glitch(9)",3,43,6.977,"ldr: 13,stm.w: 6,bne: 6,cmp: 6,b: 6,str: 6,movs: 4,push: 4,eors: 3,add: 3,asrs: 3,bl: 3,lsrs: 3,ldm.w: 3,pop: 2,mov: 2,bx: 2"
"Glitch(3),Glitch(7),Glitch(7),Glitch(4)",2,48,4.167,"ldr: 8,b: 4,bne: 4,str: 4,cmp: 4,add.w: 2,eors: 2,add: 2,asrs: 2,ldm.w: 2,movs: 2,stm.w: 2,bl: 2,lsrs: 2"
"Glitch(3),Glitch(7),Glitch(7),Glitch(8)",3,48,6.250,"ldr: 13,cmp: 12,add: 6,bne: 6,stm.w: 6,eors: 3,add.w: 3,str: 3,bl: 3,lsrs: 3,push: 3,asrs: 3,beq: 3,b: 3,pop: 2,mov: 2,movs: 1"
"Glitch(3),Glitch(7),Glitch(7),Glitch(9)",2,37,5.405,"ldr: 8,add: 4,b: 4,bne: 4,str: 4,stm.w: 4,cmp: 4,movs: 3,mov: 2,push: 2,ldm.w: 2,eors: 2,pop: 2,add.w: 2,lsrs: 2,asrs: 2,bx: 1"
"Glitch(3),Glitch(7),Glitch(7),Glitch(10)",1,49,2.041,"cmp: 4,ldr: 4,bne: 2,stm.w: 2,add: 2,eors: 1,push: 1,asrs: 1,bl: 1,str: 1,movs: 1,bx: 1,beq: 1,add.w: 1,lsrs: 1,pop: 1,b: 1,mov: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(10)",2,59,3.390,"ldr: 9,cmp: 8,add: 6,stm.w: 4,bne: 4,bl: 4,b: 2,push: 2,mov: 2,eors: 2,asrs: 2,add.w: 2,str: 2,beq: 2,movs: 2,lsrs: 2,pop: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(3)",3,62,4.839,"ldr: 12,cmp: 8,bl: 6,bne: 6,b: 6,str: 6,movs: 5,stm.w: 4,mov: 3,add: 3,eors: 3,ldm.w: 3,asrs: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(7)",1,8,12.500,"ldr: 5,cmp: 3,bl: 3,str: 2,b: 2,bne: 2,add: 2,stm.w: 1,lsrs: 1,movs: 1,ldm.w: 1,mov: 1,eors: 1,asrs: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(10)",5,100,5.000,"ldr: 20,cmp: 15,add: 11,mov: 10,str: 10,bne: 10,b: 10,bl: 10,stm.w: 7,movs: 7,eors: 5,asrs: 5,lsrs: 5,pop: 5,push: 5,ldm.w: 5,bx: 4,nop: 3,stm: 3"
"Glitch(3),Glitch(8),Glitch(1),Glitch(7)",1,72,1.389,"ldr: 4,bne: 2,cmp: 2,stm.w: 2,add.w: 1,ldm.w: 1,add: 1,push: 1,beq: 1,movs: 1,b: 1,asrs: 1,str: 1"
"Glitch(3),Glitch(8),Glitch(2),Glitch(9)",1,35,2.857,"ldr: 5,bne: 2,add: 2,stm.w: 2,cmp: 2,bl: 1,add.w: 1,lsrs: 1,b: 1,movs: 1,ldm.w: 1,str: 1,asrs: 1,push: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(1)",1,43,2.326,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,beq: 1,ldm.w: 1,bl: 1,add.w: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(3)",1,44,2.273,"ldr: 3,cmp: 2,b: 2,str: 2,bne: 2,stm.w: 1,ldm.w: 1,bl: 1,add.w: 1,asrs: 1,movs: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(7)",4,52,7.692,"ldr: 15,cmp: 14,stm.w: 8,bne: 8,beq: 4,ldm.w: 4,movs: 4,asrs: 4,add: 4,b: 4,str: 4,push: 3,add.w: 2,eors: 2,bl: 2,lsrs: 2"
"Glitch(3),Glitch(8),Glitch(3),Glitch(8)",3,32,9.375,"ldr: 7,str: 6,b: 6,cmp: 6,bne: 6,movs: 5,add: 4,lsrs: 3,asrs: 3,eors: 3,bl: 3,stm.w: 3,ldm.w: 3,push: 3,add.w: 3,mov: 1,pop: 1"
"Glitch(3),Glitch(8),Glitch(4),Glitch(6)",5,87,5.747,"ldr: 17,bl: 11,cmp: 11,bne: 10,b: 9,str: 9,add: 8,movs: 7,stm.w: 6,ldm.w: 6,push: 4,asrs: 3,lsrs: 3,beq: 1"
"Glitch(3),Glitch(8),Glitch(4),Glitch(10)",4,42,9.524,"bl: 12,add: 11,ldr: 10,bne: 8,cmp: 8,str: 8,b: 8,push: 5,beq: 4,movs: 4,stm.w: 4,asrs: 4,lsrs: 4,add.w: 4,mov: 3,pop: 2,bx: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(1)",1,75,1.333,"cmp: 4,ldr: 3,stm.w: 2,bne: 2,bl: 2,beq: 1,ldm.w: 1,eors: 1,add: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(2)",1,27,3.704,"ldr: 4,cmp: 4,stm.w: 2,bne: 2,ldm.w: 2,add: 1,add.w: 1,eors: 1,bl: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(5)",9,115,7.826,"ldr: 40,cmp: 36,bne: 18,stm.w: 17,bl: 10,str: 9,b: 9,eors: 8,asrs: 7,beq: 6,add: 6,ldm.w: 6,movs: 5,lsrs: 5,push: 4,add.w: 3"
"Glitch(3),Glitch(8),Glitch(5),Glitch(8)",2,38,5.263,"ldr: 8,cmp: 6,str: 4,b: 4,bne: 4,add: 3,bl: 3,asrs: 2,lsrs: 2,push: 2,movs: 2,eors: 2,mov: 1,pop: 1,stm.w: 1,add.w: 1,beq: 1,ldm.w: 1"
"Glitch(3),Glitch(8),Glitch(6),Glitch(1)",2,92,2.174,"ldr: 9,cmp: 8,bl: 5,stm.w: 5,bne: 4,ldm.w: 2,eors: 2,add: 1"
"Glitch(3),Glitch(8),Glitch(6),Glitch(10)",1,45,2.222,"ldr: 6,cmp: 4,bl: 3,beq: 2,bne: 2,add.w: 2,add: 2,movs: 1,b: 1,eors: 1,str: 1,ldm.w: 1,stm.w: 1"
"Glitch(3),Glitch(8),Glitch(7),Glitch(2)",1,80,1.250,"ldr: 3,cmp: 3,bl: 3,bne: 2,beq: 2,b: 1,stm.w: 1,str: 1,movs: 1,add: 1,add.w: 1,eors: 1"
"Glitch(3),Glitch(8),Glitch(7),Glitch(3)",4,66,6.061,"ldr: 16,bl: 13,cmp: 10,bne: 8,str: 7,b: 7,stm.w: 4,add: 4,eors: 4,ldm.w: 4,add.w: 3,asrs: 2,movs: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(2)",2,54,3.704,"ldr: 10,stm.w: 6,cmp: 6,bne: 4,add: 2,bl: 2,str: 2,ldm.w: 2,eors: 2,add.w: 2,b: 2,beq: 2"
"Glitch(3),Glitch(8),Glitch(8),Glitch(4)",2,17,11.765,"cmp: 9,ldr: 9,stm.w: 6,bl: 5,bne: 4,beq: 3,add: 2,add.w: 2,eors: 2,lsrs: 1,asrs: 1,b: 1,str: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(6)",2,83,2.410,"ldr: 9,bl: 4,add: 4,bne: 4,str: 4,cmp: 4,b: 4,movs: 3,stm.w: 2,ldm.w: 2,stm: 2,asrs: 2,mov: 2,beq: 2,lsrs: 1,push: 1"
"Glitch(3),Glitch(8),Glitch(9),Glitch(2)",3,104,2.885,"ldr: 11,cmp: 9,bl: 7,stm.w: 6,bne: 6,str: 5,b: 5,mov: 3,add: 3,eors: 3,movs: 3,ldm.w: 2,beq: 2,add.w: 1"
"Glitch(3),Glitch(8),Glitch(9),Glitch(9)",2,25,8.000,"ldr: 11,cmp: 6,add: 6,str: 4,bl: 4,movs: 4,bne: 4,b: 4,mov: 3,push: 2,add.w: 2,eors: 2,lsrs: 2,beq: 2,asrs: 2"
"Glitch(3),Glitch(8),Glitch(10),Glitch(3)",2,41,4.878,"ldr: 12,cmp: 9,bl: 5,bne: 4,stm.w: 4,beq: 3,ldm.w: 2,eors: 2,add: 2,mov: 2,movs: 1,b: 1,str: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(4)",3,22,13.636,"ldr: 16,cmp: 10,bl: 7,bne: 6,b: 5,str: 5,beq: 4,stm: 3,mov: 3,movs: 3,eors: 3,add.w: 3,add: 3,asrs: 2,lsrs: 2"
"Glitch(3),Glitch(8),Glitch(10),Glitch(5)",1,79,1.266,"ldr: 6,cmp: 3,bne: 2,bl: 2,str: 2,b: 2,push: 1,asrs: 1,beq: 1,add.w: 1,mov: 1,lsrs: 1,add: 1,movs: 1,eors: 1"
"Glitch(3),Glitch(9),Glitch(1),Glitch(2)",2,47,4.255,"str: 4,b: 4,ldr: 4,bne: 4,cmp: 3,beq: 2,ldm.w: 2,movs: 2,bl: 2,add.w: 2,stm.w: 1"
"Glitch(3),Glitch(9),Glitch(1),Glitch(5)",3,54,5.556,"cmp: 9,ldr: 9,bne: 6,ldm.w: 3,asrs: 3,b: 3,bl: 3,add.w: 3,str: 3,stm.w: 3,beq: 3,push: 2,lsrs: 2,add: 1,movs: 1"
"Glitch(3),Glitch(9),Glitch(1),Glitch(7)",5,37,13.514,"ldr: 12,str: 10,cmp: 10,bne: 10,b: 10,movs: 8,add: 5,beq: 5,bl: 5,asrs: 5,lsrs: 5,ldm.w: 5,push: 3,stm.w: 3,add.w: 2,mov: 2"
"Glitch(3),Glitch(9),Glitch(1),Glitch(8)",2,70,2.857,"b: 4,ldr: 4,str: 4,bne: 4,pop: 2,bl: 2,lsrs: 2,push: 2,stm.w: 2,asrs: 2,movs: 2,add: 2,mov: 2,ldm.w: 2,beq: 2,add.w: 2,cmp: 2"
"Glitch(3),Glitch(9),Glitch(2),Glitch(2)",2,36,5.556,"ldr: 7,cmp: 7,bl: 3,beq: 3,bne: 3,stm.w: 3,ldm.w: 2,add.w: 2,str: 1,b: 1"
"Glitch(3),Glitch(9),Glitch(2),Glitch(6)",4,46,8.696,"cmp: 12,ldr: 10,str: 8,bl: 8,b: 8,bne: 8,ldm.w: 4,stm.w: 4,add: 4,add.w: 4,asrs: 3,movs: 3,lsrs: 2,push: 2"
"Glitch(3),Glitch(9),Glitch(2),Glitch(10)",3,71,4.225,"cmp: 9,ldr: 8,bne: 6,b: 5,str: 5,movs: 5,ldm.w: 4,add.w: 4,beq: 4,bl: 4,stm.w: 4,add: 4,push: 3,lsrs: 2,asrs: 2,pop: 1,bx: 1,mov: 1"
"Glitch(3),Glitch(9),Glitch(3),Glitch(2)",2,49,4.082,"ldr: 8,cmp: 8,stm.w: 4,bne: 4,str: 2,bl: 2,b: 2,beq: 2,ldm.w: 2"
"Glitch(3),Glitch(9),Glitch(3),Glitch(3)",4,54,7.407,"cmp: 13,bl: 9,ldr: 9,bne: 8,str: 7,b: 7,beq: 5,stm.w: 4,add.w: 4,asrs: 3,eors: 3"
"Glitch(3),Glitch(9),Glitch(4),Glitch(2)",3,83,3.614,"ldr: 9,cmp: 7,bne: 6,b: 6,str: 6,ldm.w: 3,beq: 3,add.w: 3,movs: 3,bl: 3,stm.w: 2,add: 2,eors: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(3)",1,74,1.351,"cmp: 4,ldr: 3,bne: 2,beq: 2,b: 1,movs: 1,add.w: 1,stm.w: 1,bl: 1,add: 1,str: 1,ldm.w: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(4)",3,73,4.110,"cmp: 10,bl: 7,ldr: 7,bne: 6,b: 5,str: 5,beq: 4,ldm.w: 3,eors: 3,add.w: 3,stm.w: 3,asrs: 2,movs: 1,lsrs: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(7)",4,40,10.000,"ldr: 17,cmp: 15,bne: 8,stm.w: 8,add: 6,bl: 5,b: 4,asrs: 4,beq: 4,lsrs: 4,str: 4,add.w: 4,push: 3,mov: 2,movs: 2,eors: 2"
"Glitch(3),Glitch(9),Glitch(6),Glitch(2)",7,78,8.974,"ldr: 29,cmp: 24,bne: 14,bl: 12,stm.w: 12,beq: 8,add: 7,ldm.w: 7,b: 7,str: 7,eors: 6,add.w: 4,movs: 2,mov: 1"
"Glitch(3),Glitch(9),Glitch(6),Glitch(3)",1,27,3.704,"ldr: 4,cmp: 3,stm.w: 2,b: 2,str: 2,bne: 2,eors: 1,beq: 1,movs: 1,bl: 1,asrs: 1,add.w: 1"
"Glitch(3),Glitch(9),Glitch(6),Glitch(10)",6,50,12.000,"ldr: 23,cmp: 18,str: 12,bne: 12,b: 12,stm.w: 12,add: 9,movs: 9,push: 7,asrs: 6,beq: 6,add.w: 6,eors: 6,ldm.w: 6,lsrs: 6,mov: 5,pop: 4,bx: 3,nop: 3,bl: 3"
"Glitch(3),Glitch(9),Glitch(7),Glitch(3)",4,51,7.843,"ldr: 15,cmp: 13,bne: 8,bl: 8,b: 7,str: 7,beq: 5,stm.w: 5,add: 4,movs: 4,add.w: 4,eors: 4,asrs: 3,ldm.w: 1"
"Glitch(3),Glitch(9),Glitch(7),Glitch(4)",2,29,6.897,"cmp: 7,ldr: 7,bne: 4,stm.w: 4,b: 3,str: 3,beq: 3,bl: 3,eors: 2,movs: 2,add.w: 2,ldm.w: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(3),Glitch(9),Glitch(7),Glitch(7)",8,47,17.021,"ldr: 43,cmp: 32,stm.w: 18,add: 16,bne: 16,bl: 12,asrs: 8,push: 8,eors: 8,b: 8,str: 8,ldm.w: 8,add.w: 8,movs: 6,lsrs: 5,beq: 2,mov: 2"
"Glitch(3),Glitch(9),Glitch(7),Glitch(8)",8,48,16.667,"ldr: 39,cmp: 26,add: 17,bne: 16,bl: 15,str: 14,b: 14,stm.w: 13,movs: 12,beq: 10,ldm.w: 10,eors: 8,push: 6,asrs: 6,lsrs: 6,mov: 2,pop: 2"
"Glitch(3),Glitch(9),Glitch(7),Glitch(9)",3,40,7.500,"ldr: 15,cmp: 12,add: 7,stm.w: 6,bne: 6,bl: 6,push: 3,mov: 3,str: 3,lsrs: 3,add.w: 3,beq: 3,eors: 3,asrs: 3,b: 3,pop: 2,bx: 2,movs: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(1)",1,46,2.174,"ldr: 4,cmp: 3,bl: 3,bne: 2,add: 1,mov: 1,b: 1,add.w: 1,str: 1,movs: 1,ldm.w: 1,eors: 1,beq: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(2)",2,66,3.030,"ldr: 9,cmp: 5,str: 4,bne: 4,b: 4,bl: 3,stm.w: 3,add: 2,movs: 2,add.w: 2,ldm.w: 2,stm: 1,beq: 1,eors: 1,mov: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(4)",4,46,8.696,"ldr: 16,cmp: 12,b: 8,bne: 8,str: 8,bl: 7,movs: 5,add: 5,stm.w: 5,add.w: 4,beq: 4,eors: 4,asrs: 3,lsrs: 3,mov: 3,ldm.w: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(8)",3,41,7.317,"ldr: 15,cmp: 8,bl: 6,b: 6,str: 6,add: 6,bne: 6,stm.w: 5,movs: 5,asrs: 3,push: 3,ldm.w: 3,lsrs: 3,mov: 2,add.w: 2,eors: 2,stm: 1,pop: 1,beq: 1"
"Glitch(3),Glitch(9),Glitch(8),Glitch(10)",6,57,10.526,"ldr: 39,cmp: 23,stm.w: 15,bl: 14,bne: 12,add: 12,mov: 9,add.w: 8,beq: 8,bx: 4,b: 4,push: 4,lsrs: 4,pop: 4,str: 4,asrs: 4,stm: 3,eors: 3,nop: 3,ldm.w: 2,movs: 1"
"Glitch(3),Glitch(9),Glitch(9),Glitch(4)",5,47,10.638,"ldr: 30,cmp: 22,bl: 12,bne: 10,beq: 7,stm.w: 7,add: 6,ldm.w: 5,add.w: 5,mov: 5,stm: 4,b: 3,str: 3,movs: 2,asrs: 2,lsrs: 1,eors: 1"
"Glitch(3),Glitch(9),Glitch(10),Glitch(1)",1,98,1.020,"ldr: 6,bl: 3,cmp: 3,bne: 2,movs: 1,beq: 1,str: 1,add.w: 1,eors: 1,add: 1,mov: 1,stm.w: 1,b: 1"
"Glitch(3),Glitch(9),Glitch(10),Glitch(2)",8,43,18.605,"ldr: 49,cmp: 25,bl: 18,stm.w: 17,bne: 16,beq: 10,mov: 8,eors: 8,add.w: 8,add: 8,ldm.w: 8,b: 6,str: 6,stm: 5"
"Glitch(3),Glitch(9),Glitch(10),Glitch(8)",3,28,10.714,"ldr: 24,cmp: 13,stm.w: 7,bl: 7,bne: 6,add: 6,mov: 4,ldm.w: 4,add.w: 3,eors: 3,asrs: 2,lsrs: 2,b: 2,push: 2,str: 2,beq: 1,movs: 1,pop: 1"
"Glitch(3),Glitch(10),Glitch(1),Glitch(3)",4,38,10.526,"cmp: 13,ldr: 12,stm.w: 8,bne: 8,beq: 5,bl: 5,ldm.w: 4,add.w: 4,str: 3,b: 3,asrs: 2,movs: 1"
"Glitch(3),Glitch(10),Glitch(1),Glitch(10)",1,71,1.408,"cmp: 3,ldr: 3,stm.w: 2,bne: 2,bl: 1,add.w: 1,bx: 1,push: 1,nop: 1,lsrs: 1,ldm.w: 1,mov: 1,add: 1,pop: 1,b: 1,beq: 1,asrs: 1,str: 1"
"Glitch(3),Glitch(10),Glitch(2),Glitch(2)",3,60,5.000,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,bl: 4,beq: 4,ldm.w: 3,add.w: 3,str: 2,b: 2"
"Glitch(3),Glitch(10),Glitch(2),Glitch(7)",3,75,4.000,"cmp: 11,ldr: 8,bne: 6,stm.w: 5,ldm.w: 4,beq: 4,bl: 4,str: 4,b: 4,add: 3,add.w: 3,asrs: 2,mov: 2,lsrs: 2,push: 2,movs: 2"
"Glitch(3),Glitch(10),Glitch(3),Glitch(2)",1,36,2.778,"ldr: 3,cmp: 3,str: 2,b: 2,bne: 2,ldm.w: 1,beq: 1,stm.w: 1,bl: 1,add.w: 1,movs: 1"
"Glitch(3),Glitch(10),Glitch(3),Glitch(8)",2,149,1.342,"ldr: 9,cmp: 8,bne: 4,stm.w: 4,str: 2,lsrs: 2,add.w: 2,bl: 2,asrs: 2,push: 2,add: 2,ldm.w: 2,beq: 2,b: 2,pop: 1,movs: 1,mov: 1"
"Glitch(3),Glitch(10),Glitch(4),Glitch(1)",1,74,1.351,"ldr: 4,cmp: 3,bl: 3,stm.w: 2,bne: 2,ldm.w: 1,beq: 1,add: 1,add.w: 1"
"Glitch(3),Glitch(10),Glitch(4),Glitch(3)",6,79,7.595,"ldr: 18,cmp: 14,bne: 12,b: 11,str: 11,bl: 10,movs: 7,ldm.w: 7,stm.w: 7,add.w: 7,add: 6,beq: 6,asrs: 4"
"Glitch(3),Glitch(10),Glitch(4),Glitch(5)",1,96,1.042,"ldr: 4,cmp: 4,bne: 2,stm.w: 2,asrs: 1,add.w: 1,ldm.w: 1,eors: 1,str: 1,b: 1,beq: 1,bl: 1,add: 1,movs: 1"
"Glitch(3),Glitch(10),Glitch(5),Glitch(2)",1,78,1.282,"cmp: 3,bl: 3,ldr: 3,beq: 2,bne: 2,ldm.w: 1,add.w: 1,b: 1,movs: 1,str: 1,add: 1,stm.w: 1"
"Glitch(3),Glitch(10),Glitch(5),Glitch(4)",5,46,10.870,"ldr: 16,cmp: 16,bne: 10,bl: 9,str: 9,b: 9,beq: 6,stm.w: 5,add: 5,movs: 5,add.w: 5,ldm.w: 5,lsrs: 4,asrs: 4,eors: 2"
