Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(9),Glitch(4),Glitch(9)",4,57,7.018,"ldr: 20,cmp: 13,bl: 12,add: 12,bne: 8,str: 8,b: 8,beq: 7,movs: 6,lsrs: 4,asrs: 4,mov: 4,push: 4,add.w: 4,ldm.w: 3,pop: 3,bx: 2,stm.w: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(3)",2,78,2.564,"ldr: 12,bl: 6,bne: 4,beq: 4,cmp: 4,b: 3,movs: 3,str: 3,ldm.w: 3,add.w: 3,stm.w: 3,eors: 2,add: 2"
"Glitch(9),Glitch(9),Glitch(5),Glitch(5)",6,101,5.941,"ldr: 32,bl: 21,cmp: 18,beq: 14,bne: 12,str: 10,add: 10,stm.w: 10,b: 10,movs: 8,add.w: 5,eors: 5,asrs: 4,ldm.w: 4,lsrs: 3,push: 2"
"Glitch(9),Glitch(9),Glitch(5),Glitch(7)",3,14,21.429,"ldr: 15,bl: 11,add: 9,cmp: 9,bne: 6,b: 6,str: 6,movs: 4,beq: 4,stm.w: 3,add.w: 3,asrs: 3,push: 3,ldm.w: 3,mov: 2,lsrs: 2,eors: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(10)",4,27,14.815,"ldr: 18,cmp: 16,bl: 13,add: 12,bne: 8,beq: 8,b: 8,str: 8,movs: 6,add.w: 4,mov: 4,asrs: 4,push: 4,ldm.w: 4,lsrs: 4,pop: 3,eors: 3,bx: 3,nop: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(2)",4,11,36.364,"ldr: 24,cmp: 16,bl: 14,bne: 8,beq: 6,stm.w: 6,add: 6,ldm.w: 5,b: 5,str: 5,movs: 4,eors: 4,add.w: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(7)",1,21,4.762,"ldr: 5,cmp: 4,add: 3,bl: 3,bne: 2,b: 2,str: 2,movs: 2,beq: 2,asrs: 1,stm.w: 1,eors: 1,add.w: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(8)",2,43,4.651,"ldr: 13,cmp: 8,add: 5,b: 4,bne: 4,str: 4,beq: 4,stm.w: 3,movs: 3,add.w: 2,lsrs: 2,asrs: 2,push: 2,eors: 2,bl: 2,ldm.w: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(9)",9,45,20.000,"ldr: 41,cmp: 38,bl: 33,add: 31,beq: 20,bne: 18,str: 16,b: 16,movs: 14,add.w: 11,ldm.w: 11,eors: 9,push: 8,stm.w: 8,asrs: 7,lsrs: 7,mov: 5,bx: 2,pop: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",4,81,4.938,"ldr: 23,cmp: 16,add: 12,bl: 10,bne: 8,beq: 8,b: 8,str: 8,movs: 7,stm.w: 5,add.w: 4,lsrs: 4,eors: 4,push: 4,asrs: 4,mov: 4,pop: 3,bx: 2,ldm.w: 1,nop: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(2)",4,48,8.333,"ldr: 21,cmp: 15,bl: 13,beq: 10,add: 8,bne: 8,stm.w: 7,str: 5,b: 5,movs: 4,ldm.w: 4,eors: 4,add.w: 4"
"Glitch(9),Glitch(9),Glitch(7),Glitch(6)",8,53,15.094,"ldr: 47,bl: 30,cmp: 24,add: 24,str: 16,b: 16,beq: 16,bne: 16,movs: 12,stm.w: 9,add.w: 8,eors: 8,asrs: 7,lsrs: 6,push: 5,ldm.w: 4"
"Glitch(9),Glitch(9),Glitch(7),Glitch(7)",8,26,30.769,"ldr: 40,cmp: 34,bl: 33,add: 24,beq: 18,bne: 16,b: 14,str: 14,movs: 12,stm.w: 9,ldm.w: 8,eors: 8,add.w: 8,push: 6,asrs: 6,lsrs: 4,mov: 2"
"Glitch(9),Glitch(9),Glitch(7),Glitch(8)",1,27,3.704,"ldr: 6,bl: 4,cmp: 4,add: 3,b: 2,str: 2,bne: 2,movs: 2,beq: 2,eors: 1,lsrs: 1,push: 1,asrs: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(10)",3,26,11.538,"ldr: 19,bl: 12,cmp: 12,add: 10,b: 6,bne: 6,str: 6,movs: 5,push: 4,add.w: 3,asrs: 3,lsrs: 3,stm.w: 3,ldm.w: 3,eors: 3,bx: 2,pop: 2,mov: 2,nop: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(3)",4,122,3.279,"ldr: 22,cmp: 16,bl: 16,bne: 8,add: 8,stm.w: 7,beq: 6,b: 6,str: 6,movs: 5,ldm.w: 5,add.w: 4,eors: 3,mov: 2,stm: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(4)",3,34,8.824,"ldr: 18,cmp: 12,bl: 9,add: 7,str: 6,bne: 6,stm.w: 6,b: 6,beq: 6,movs: 4,eors: 3,asrs: 2,lsrs: 2,ldm.w: 2,add.w: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(5)",7,58,12.069,"ldr: 45,cmp: 25,bl: 24,add: 15,bne: 14,b: 13,str: 13,beq: 10,stm.w: 9,movs: 9,ldm.w: 7,asrs: 6,mov: 6,lsrs: 5,add.w: 5,push: 4,stm: 4,eors: 3"
"Glitch(9),Glitch(9),Glitch(8),Glitch(8)",4,34,11.765,"ldr: 23,bl: 16,cmp: 14,add: 13,beq: 8,b: 8,str: 8,bne: 8,movs: 7,mov: 6,add.w: 4,push: 4,lsrs: 4,asrs: 4,ldm.w: 4,stm: 2,eors: 2,pop: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(10)",2,5,40.000,"ldr: 11,add: 8,bl: 8,cmp: 6,beq: 4,bne: 4,str: 4,b: 4,movs: 4,mov: 4,push: 2,stm.w: 2,lsrs: 2,asrs: 2,ldm.w: 2,add.w: 2,stm: 2,pop: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(4)",5,48,10.417,"ldr: 35,bl: 21,cmp: 20,add: 12,bne: 10,b: 9,str: 9,movs: 7,stm.w: 6,mov: 5,add.w: 5,ldm.w: 5,eors: 3,beq: 2,asrs: 2,lsrs: 2,stm: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(7)",7,61,11.475,"ldr: 46,bl: 31,cmp: 31,add: 21,beq: 16,bne: 14,b: 11,str: 11,stm.w: 10,movs: 9,mov: 9,add.w: 7,lsrs: 4,ldm.w: 4,asrs: 4,eors: 4,push: 3,stm: 3"
"Glitch(9),Glitch(9),Glitch(9),Glitch(10)",7,56,12.500,"ldr: 50,cmp: 28,add: 22,bl: 21,b: 14,bne: 14,str: 14,mov: 13,beq: 12,movs: 11,push: 8,asrs: 7,eors: 7,lsrs: 7,stm.w: 7,pop: 6,add.w: 6,bx: 6,ldm.w: 3,nop: 3"
"Glitch(9),Glitch(9),Glitch(10),Glitch(2)",1,36,2.778,"ldr: 6,bl: 5,cmp: 4,beq: 3,bne: 2,add: 2,mov: 1,eors: 1,ldm.w: 1,str: 1,b: 1,stm.w: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(3)",2,39,5.128,"ldr: 16,cmp: 9,bl: 9,add: 4,bne: 4,str: 3,movs: 3,b: 3,stm.w: 2,mov: 2,ldm.w: 2,eors: 2,add.w: 2,beq: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",5,58,8.621,"ldr: 32,cmp: 21,bl: 21,beq: 11,add: 10,bne: 10,str: 9,b: 9,movs: 6,stm.w: 6,ldm.w: 5,eors: 5,mov: 5,lsrs: 4,asrs: 4,stm: 3,push: 3,add.w: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(9)",5,55,9.091,"ldr: 37,bl: 21,cmp: 18,add: 16,beq: 11,bne: 10,str: 9,b: 9,mov: 8,movs: 7,ldm.w: 6,add.w: 6,push: 5,eors: 5,lsrs: 4,asrs: 4,stm.w: 3,pop: 2,bx: 2,stm: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(4)",1,49,2.041,"ldr: 5,cmp: 3,str: 2,beq: 2,bl: 2,bne: 2,b: 2,ldm.w: 1,asrs: 1,add: 1,lsrs: 1,movs: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(5)",6,82,7.317,"ldr: 28,cmp: 22,bl: 16,bne: 12,str: 11,b: 11,beq: 10,stm.w: 7,ldm.w: 6,add: 6,movs: 6,add.w: 6,asrs: 5,lsrs: 5,push: 5"
"Glitch(9),Glitch(10),Glitch(2),Glitch(6)",1,58,1.724,"ldr: 5,cmp: 4,bl: 3,movs: 2,bne: 2,b: 2,str: 2,add: 2,beq: 1,add.w: 1,stm.w: 1,push: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(7)",2,38,5.263,"ldr: 11,cmp: 6,bl: 6,add: 4,str: 4,bne: 4,b: 4,movs: 3,lsrs: 2,asrs: 2,add.w: 2,ldm.w: 2,beq: 2,stm.w: 2,push: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(8)",4,97,4.124,"ldr: 20,cmp: 12,bl: 11,beq: 8,b: 8,str: 8,add: 8,bne: 8,movs: 7,ldm.w: 4,asrs: 4,add.w: 4,push: 4,lsrs: 4,stm.w: 4,mov: 1,pop: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(10)",1,74,1.351,"ldr: 5,cmp: 3,add: 2,str: 2,bne: 2,b: 2,bl: 2,beq: 2,pop: 1,mov: 1,stm.w: 1,asrs: 1,push: 1,ldm.w: 1,lsrs: 1,movs: 1,bx: 1,nop: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(5)",7,69,10.145,"ldr: 37,cmp: 25,bne: 14,b: 14,str: 14,bl: 14,beq: 14,add: 13,movs: 10,add.w: 7,stm.w: 7,ldm.w: 7,asrs: 5,lsrs: 4,push: 4"
"Glitch(9),Glitch(10),Glitch(3),Glitch(6)",1,39,2.564,"ldr: 5,cmp: 4,str: 2,bl: 2,beq: 2,b: 2,add: 2,bne: 2,lsrs: 1,ldm.w: 1,push: 1,movs: 1,asrs: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(8)",4,11,36.364,"ldr: 23,bl: 13,cmp: 13,add: 12,bne: 8,str: 7,b: 7,movs: 6,ldm.w: 5,beq: 5,stm.w: 5,add.w: 4,push: 3,lsrs: 3,asrs: 3,mov: 2,pop: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(9)",1,70,1.429,"ldr: 6,cmp: 3,bl: 3,add: 2,movs: 2,bne: 2,b: 2,str: 2,push: 2,beq: 2,ldm.w: 1,stm.w: 1,add.w: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(10)",6,33,18.182,"cmp: 24,ldr: 23,bl: 18,add: 15,b: 12,beq: 12,str: 12,bne: 12,movs: 10,push: 8,add.w: 6,ldm.w: 6,lsrs: 6,asrs: 6,stm.w: 6,eors: 4,mov: 4,bx: 3,pop: 3,nop: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(1)",1,94,1.064,"cmp: 4,bl: 4,ldr: 4,bne: 2,beq: 2,movs: 1,eors: 1,stm.w: 1,str: 1,b: 1,add: 1,ldm.w: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(4)",7,104,6.731,"ldr: 37,bl: 23,cmp: 23,beq: 16,bne: 14,str: 12,b: 12,add: 10,movs: 8,stm.w: 7,ldm.w: 7,add.w: 7,asrs: 5,lsrs: 4,eors: 4"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",3,44,6.818,"ldr: 15,cmp: 13,bl: 10,beq: 7,bne: 6,add: 6,b: 5,str: 5,movs: 5,ldm.w: 4,stm.w: 4,add.w: 3,eors: 2,asrs: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(7)",3,15,20.000,"ldr: 15,bl: 10,cmp: 8,add: 7,b: 6,str: 6,beq: 6,bne: 6,asrs: 3,push: 3,stm.w: 3,lsrs: 3,movs: 3,add.w: 3,mov: 3,ldm.w: 3,eors: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(8)",2,18,11.111,"ldr: 11,bl: 8,add: 6,cmp: 4,str: 4,b: 4,beq: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 2,push: 2,add.w: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(10)",3,21,14.286,"cmp: 12,ldr: 12,bl: 9,b: 6,str: 6,bne: 6,add: 6,beq: 6,stm.w: 3,lsrs: 3,nop: 3,push: 3,add.w: 3,mov: 3,movs: 3,ldm.w: 3,bx: 3,asrs: 3,pop: 3,eors: 3"
"Glitch(9),Glitch(10),Glitch(5),Glitch(2)",2,42,4.762,"ldr: 11,cmp: 8,bl: 7,beq: 5,bne: 4,add: 3,str: 2,movs: 2,ldm.w: 2,b: 2,add.w: 2,stm.w: 2,eors: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(3)",3,64,4.688,"ldr: 15,cmp: 11,bl: 10,bne: 6,stm.w: 6,beq: 6,add.w: 4,ldm.w: 4,add: 4,str: 4,b: 4,eors: 3,movs: 3,asrs: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(5)",2,35,5.714,"ldr: 13,cmp: 9,bl: 5,beq: 5,bne: 4,str: 3,stm.w: 3,b: 3,add.w: 2,ldm.w: 2,movs: 2,eors: 2,add: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(6)",1,67,1.493,"ldr: 5,cmp: 4,add: 3,bl: 3,beq: 2,str: 2,bne: 2,b: 2,movs: 1,asrs: 1,push: 1,ldm.w: 1,add.w: 1,stm.w: 1,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(7)",5,52,9.615,"ldr: 29,cmp: 20,bl: 17,add: 13,bne: 10,str: 9,b: 9,beq: 7,movs: 7,ldm.w: 6,stm.w: 6,add.w: 5,eors: 4,asrs: 4,lsrs: 4,push: 3,mov: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(4)",2,138,1.449,"ldr: 12,bl: 8,cmp: 8,add: 5,bne: 4,beq: 4,str: 3,b: 3,movs: 3,eors: 2,ldm.w: 2,add.w: 2,mov: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(7)",4,54,7.407,"ldr: 24,cmp: 17,bl: 13,add: 9,stm.w: 8,bne: 8,str: 7,b: 7,beq: 6,ldm.w: 5,movs: 4,eors: 4,add.w: 4,lsrs: 3,push: 3,mov: 3,asrs: 3"
"Glitch(9),Glitch(10),Glitch(7),Glitch(4)",1,32,3.125,"ldr: 6,bl: 3,cmp: 3,stm.w: 2,str: 2,add: 2,b: 2,beq: 2,bne: 2,lsrs: 1,asrs: 1,ldm.w: 1,eors: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(6)",13,66,19.697,"ldr: 86,bl: 48,cmp: 41,add: 36,beq: 28,bne: 26,str: 24,b: 24,movs: 22,stm.w: 21,ldm.w: 15,eors: 13,add.w: 13,asrs: 8,push: 6,lsrs: 5"
"Glitch(9),Glitch(10),Glitch(7),Glitch(7)",4,33,12.121,"ldr: 26,cmp: 17,bl: 13,add: 12,stm.w: 9,bne: 8,str: 7,b: 7,ldm.w: 5,beq: 5,movs: 5,add.w: 4,eors: 4,push: 3,asrs: 3,lsrs: 2,mov: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(10)",3,94,3.191,"ldr: 22,cmp: 13,add: 10,stm.w: 7,bl: 7,beq: 7,bne: 6,str: 5,b: 5,ldm.w: 4,movs: 4,add.w: 4,eors: 3,lsrs: 2,push: 2,mov: 2,asrs: 2,pop: 1,nop: 1,bx: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(3)",2,28,7.143,"ldr: 12,bl: 9,cmp: 9,add: 4,bne: 4,str: 3,b: 3,beq: 3,mov: 2,movs: 2,eors: 2,add.w: 2,stm.w: 2,ldm.w: 2,asrs: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(5)",4,51,7.843,"ldr: 28,bl: 14,cmp: 14,add: 8,bne: 8,beq: 8,str: 7,b: 7,stm.w: 5,ldm.w: 4,movs: 4,mov: 4,add.w: 4,push: 3,lsrs: 3,stm: 3,asrs: 3,eors: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(7)",2,24,8.333,"ldr: 14,cmp: 6,bl: 6,add: 6,str: 4,bne: 4,beq: 4,mov: 4,b: 4,movs: 2,stm.w: 2,lsrs: 2,asrs: 2,add.w: 2,ldm.w: 2,stm: 2,push: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(3)",1,22,4.545,"ldr: 7,bl: 4,cmp: 3,str: 2,b: 2,movs: 2,beq: 2,bne: 2,add: 2,ldm.w: 1,stm.w: 1,stm: 1,add.w: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(6)",3,66,4.545,"ldr: 21,cmp: 12,bl: 9,add: 8,bne: 6,str: 6,b: 6,beq: 6,movs: 4,ldm.w: 3,stm: 3,add.w: 3,push: 3,stm.w: 3,asrs: 3,mov: 3,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(7)",3,27,11.111,"ldr: 20,cmp: 12,bl: 12,add: 9,str: 6,bne: 6,b: 6,stm.w: 6,movs: 5,mov: 4,add.w: 3,asrs: 3,eors: 3,beq: 3,ldm.w: 3,push: 2,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(8)",8,73,10.959,"ldr: 54,cmp: 33,add: 26,bl: 25,beq: 17,bne: 16,str: 15,b: 15,stm.w: 14,mov: 12,movs: 11,ldm.w: 9,add.w: 8,lsrs: 7,push: 7,asrs: 7,eors: 5,pop: 4,stm: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(9)",4,15,26.667,"ldr: 26,bl: 16,add: 13,cmp: 12,b: 8,stm.w: 8,bne: 8,str: 8,beq: 8,movs: 7,mov: 6,push: 5,lsrs: 4,add.w: 4,eors: 4,asrs: 4,ldm.w: 4,pop: 2,bx: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(4)",1,61,1.639,"ldr: 7,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,add: 2,stm.w: 2,beq: 2,eors: 1,asrs: 1,mov: 1,movs: 1,add.w: 1,lsrs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(9)",4,87,4.598,"ldr: 30,bl: 17,cmp: 13,add: 13,beq: 9,bne: 8,b: 7,mov: 7,str: 7,ldm.w: 5,stm.w: 5,add.w: 5,movs: 5,eors: 4,stm: 4,push: 3,asrs: 3,lsrs: 3,pop: 2,bx: 2"
"Glitch(10),Glitch(1),Glitch(1),Glitch(8)",2,97,2.062,"add: 5,bl: 4,b: 4,bne: 4,ldr: 4,str: 4,movs: 3,cmp: 2,lsrs: 2,push: 2,asrs: 2,beq: 2,pop: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(2)",1,72,1.389,"ldr: 3,bl: 2,bne: 2,b: 2,str: 2,add: 1,cmp: 1,beq: 1,movs: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(4)",1,32,3.125,"ldr: 3,b: 2,bl: 2,bne: 2,str: 2,add: 1,beq: 1,cmp: 1,movs: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(3)",3,127,2.362,"bne: 6,cmp: 6,ldr: 6,bl: 5,beq: 5,str: 4,b: 4,movs: 3,stm.w: 3,ldm.w: 3,add.w: 3,add: 2,asrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(4)",4,54,7.407,"ldr: 10,bl: 8,bne: 8,cmp: 8,str: 8,b: 8,add: 5,movs: 5,beq: 4,asrs: 3,lsrs: 3,eors: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(10)",2,27,7.407,"ldr: 10,add: 6,movs: 4,bne: 4,str: 4,b: 4,cmp: 4,push: 3,beq: 2,lsrs: 2,asrs: 2,bl: 2,mov: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(2)",1,50,2.000,"bl: 3,ldr: 3,bne: 2,b: 2,str: 2,add: 2,movs: 1,cmp: 1,beq: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(7)",2,128,1.562,"ldr: 8,add: 6,b: 4,str: 4,bne: 4,bl: 4,movs: 3,asrs: 2,cmp: 2,beq: 2,push: 2,lsrs: 2,mov: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(9)",6,56,10.714,"ldr: 21,add: 16,bl: 15,bne: 12,b: 11,str: 11,cmp: 11,movs: 8,beq: 7,push: 6,asrs: 5,lsrs: 5,mov: 4,bx: 3,pop: 3,eors: 3,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(1)",1,83,1.205,"bl: 2,ldr: 2,cmp: 2,bne: 2,add: 1,movs: 1,ldm.w: 1,b: 1,eors: 1,beq: 1,str: 1,add.w: 1,stm.w: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(3)",4,61,6.557,"ldr: 16,cmp: 9,bne: 8,b: 6,str: 6,stm.w: 5,beq: 5,bl: 5,add: 4,movs: 4,eors: 4,asrs: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(4)",1,100,1.000,"ldr: 4,add: 3,cmp: 2,str: 2,movs: 2,b: 2,bne: 2,beq: 1,bl: 1,eors: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(5)",5,19,26.316,"ldr: 17,add: 13,bl: 13,b: 10,bne: 10,cmp: 10,str: 10,movs: 8,beq: 5,asrs: 3,push: 2,lsrs: 2,eors: 2"
"Glitch(10),Glitch(1),Glitch(5),Glitch(7)",4,40,10.000,"ldr: 10,b: 8,cmp: 8,bne: 8,str: 8,movs: 7,add: 7,eors: 4,beq: 4,ldm.w: 4,bl: 4,add.w: 4,asrs: 4,push: 4,stm.w: 4,lsrs: 3,mov: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(9)",1,46,2.174,"add: 3,ldr: 3,b: 2,bne: 2,cmp: 2,bl: 2,str: 2,beq: 1,lsrs: 1,movs: 1,bx: 1,push: 1,asrs: 1,eors: 1,mov: 1,pop: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(10)",3,61,4.918,"ldr: 10,add: 9,str: 6,b: 6,bl: 6,movs: 6,bne: 6,cmp: 6,push: 4,eors: 3,asrs: 3,beq: 3,lsrs: 3,stm.w: 2,mov: 2,pop: 2,bx: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(9)",2,39,5.128,"ldr: 7,bl: 5,cmp: 5,bne: 4,add: 4,beq: 3,ldm.w: 3,add.w: 3,movs: 3,str: 3,stm.w: 3,b: 3,eors: 2,push: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(3)",2,31,6.452,"ldr: 10,bl: 4,str: 4,cmp: 4,b: 4,add: 4,bne: 4,movs: 3,stm.w: 2,beq: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(4)",7,87,8.046,"ldr: 28,bl: 19,cmp: 14,bne: 14,b: 12,str: 12,add: 10,beq: 9,movs: 8,mov: 7,eors: 5,asrs: 5,add.w: 4,ldm.w: 4,lsrs: 4,stm.w: 4,stm: 2"
"Glitch(10),Glitch(1),Glitch(8),Glitch(6)",5,24,20.833,"ldr: 21,bl: 15,add: 14,bne: 10,b: 10,cmp: 10,str: 10,movs: 8,eors: 5,asrs: 5,beq: 5,lsrs: 4,push: 3,mov: 3,stm.w: 2"
"Glitch(10),Glitch(1),Glitch(8),Glitch(9)",7,51,13.725,"ldr: 35,add: 17,bl: 15,bne: 14,str: 13,b: 13,cmp: 12,stm.w: 11,mov: 8,ldm.w: 8,add.w: 8,beq: 8,push: 6,asrs: 6,lsrs: 6,eors: 4,pop: 3,bx: 3,movs: 3,stm: 3"
"Glitch(10),Glitch(1),Glitch(9),Glitch(1)",1,20,5.000,"ldr: 4,bl: 3,bne: 2,cmp: 2,str: 1,beq: 1,ldm.w: 1,mov: 1,add.w: 1,stm: 1,b: 1,add: 1,movs: 1,stm.w: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(6)",4,37,10.811,"ldr: 18,cmp: 9,bl: 9,bne: 8,stm.w: 8,str: 7,add: 7,b: 7,movs: 6,ldm.w: 5,beq: 5,eors: 4,mov: 4,add.w: 4,lsrs: 2,asrs: 2,push: 2,stm: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(10)",2,34,5.882,"ldr: 11,add: 5,bl: 4,cmp: 4,b: 4,bne: 4,str: 4,stm.w: 4,push: 3,mov: 3,beq: 2,asrs: 2,add.w: 2,lsrs: 2,eors: 2,ldm.w: 2,bx: 1,pop: 1,movs: 1,nop: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(6)",2,32,6.250,"ldr: 6,add: 4,cmp: 4,str: 4,b: 4,bne: 4,asrs: 2,beq: 2,lsrs: 2,movs: 2,push: 2,bl: 2"
"Glitch(10),Glitch(2),Glitch(1),Glitch(8)",4,42,9.524,"ldr: 10,cmp: 9,bl: 9,add: 8,bne: 8,str: 7,b: 7,beq: 5,movs: 4,asrs: 3,mov: 3,pop: 3,lsrs: 3,push: 3,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(5)",2,159,1.258,"cmp: 7,ldr: 5,bl: 5,bne: 4,b: 3,beq: 3,str: 3,movs: 2,add: 2,lsrs: 1,asrs: 1,stm.w: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",5,78,6.410,"ldr: 17,cmp: 15,add: 13,bl: 12,bne: 10,b: 9,movs: 9,str: 9,beq: 6,push: 5,asrs: 4,lsrs: 4,eors: 3,ldm.w: 1,add.w: 1,stm.w: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(10)",3,188,1.596,"ldr: 13,add: 7,bl: 6,str: 6,bne: 6,cmp: 6,b: 6,movs: 5,push: 4,beq: 3,asrs: 3,lsrs: 3,mov: 2,bx: 2,pop: 2,nop: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(1)",1,48,2.083,"bl: 4,ldr: 3,bne: 2,cmp: 2,add: 2,str: 1,b: 1,beq: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(5)",1,93,1.075,"cmp: 4,ldr: 4,bl: 3,bne: 2,beq: 2,eors: 1,stm.w: 1,movs: 1,b: 1,str: 1,add: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(6)",5,126,3.968,"ldr: 21,cmp: 15,b: 10,add: 10,str: 10,bne: 10,movs: 7,beq: 5,eors: 5,bl: 5,asrs: 5,lsrs: 4,push: 3"
"Glitch(10),Glitch(2),Glitch(4),Glitch(7)",2,25,8.000,"bl: 6,ldr: 6,add: 6,cmp: 4,bne: 4,b: 4,str: 4,movs: 3,asrs: 2,push: 2,lsrs: 2,beq: 2,mov: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",1,172,0.581,"ldr: 3,bne: 2,cmp: 2,str: 2,b: 2,movs: 2,bl: 2,eors: 1,add: 1,stm.w: 1,push: 1,beq: 1,add.w: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(2)",3,49,6.122,"ldr: 9,bl: 9,cmp: 6,bne: 6,add: 5,b: 5,str: 5,beq: 3,movs: 3,eors: 3,stm.w: 1,ldm.w: 1,add.w: 1"
